bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	failing_test_number	patch
103	[BUG] [BUGGY] return result; [FE] NullPointerException [CONTEXT] if (index < this.rangeAxes.size()) { result = (ValueAxis) this.rangeAxes.get(index); } if (result == null) { Plot parent = getParent(); if (parent instanceof CategoryPlot) { CategoryPlot cp = (CategoryPlot) parent; result = cp.getRangeAxis(index); } } [BUGGY] return result; [BUGGY] } [CLASS] CategoryPlot [METHOD] getRangeAxis [RETURN_TYPE] ValueAxis  int index [VARIABLES] Stroke DEFAULT_CROSSHAIR_STROKE DEFAULT_GRIDLINE_STROKE domainGridlineStroke rangeCrosshairStroke rangeGridlineStroke PlotOrientation orientation double anchorValue rangeCrosshairValue LegendItemCollection fixedLegendItems Plot parent SortOrder columnRenderingOrder rowRenderingOrder Paint DEFAULT_CROSSHAIR_PAINT DEFAULT_GRIDLINE_PAINT domainGridlinePaint rangeCrosshairPaint rangeGridlinePaint long serialVersionUID Font DEFAULT_VALUE_LABEL_FONT int i index weight CategoryPlot cp DatasetRenderingOrder renderingOrder CategoryAnchor domainGridlinePosition boolean DEFAULT_CROSSHAIR_VISIBLE DEFAULT_DOMAIN_GRIDLINES_VISIBLE DEFAULT_RANGE_GRIDLINES_VISIBLE domainGridlinesVisible drawSharedDomainAxis notify rangeCrosshairLockedOnData rangeCrosshairVisible rangeGridlinesVisible ValueAxis result RectangleInsets axisOffset offset ObjectList datasetToDomainAxisMap datasetToRangeAxisMap datasets domainAxes domainAxisLocations rangeAxes rangeAxisLocations renderers ResourceBundle localizationResources List annotations AxisSpace fixedDomainAxisSpace fixedRangeAxisSpace Map backgroundDomainMarkers backgroundRangeMarkers foregroundDomainMarkers foregroundRangeMarkers  	projects/Chart14/source/org/jfree/chart/plot/CategoryPlot.java	0.23570226039551587	905	905	4	
226	[BUG] [BUGGY] this.datasetToRangeAxisMap.put(new Integer(index),  new Integer(axisIndex)); // fake a dataset change event to update axes... [FE] NullPointerException [CONTEXT] public void mapDatasetToRangeAxis(int index, int axisIndex) { [BUGGY] this.datasetToRangeAxisMap.put(new Integer(index),        new Integer(axisIndex));    // fake a dataset change event to update axes... [BUGGY] new Integer(axisIndex));  datasetChanged(new DatasetChangeEvent(this, getDataset(index))); } [CLASS] XYPlot [METHOD] mapDatasetToRangeAxis [RETURN_TYPE] void  int index int axisIndex [VARIABLES] Stroke DEFAULT_CROSSHAIR_STROKE DEFAULT_GRIDLINE_STROKE domainCrosshairStroke domainGridlineStroke domainZeroBaselineStroke rangeCrosshairStroke rangeGridlineStroke rangeZeroBaselineStroke PlotOrientation orientation double domainCrosshairValue rangeCrosshairValue LegendItemCollection fixedLegendItems Paint DEFAULT_CROSSHAIR_PAINT DEFAULT_GRIDLINE_PAINT domainCrosshairPaint domainGridlinePaint domainTickBandPaint domainZeroBaselinePaint rangeCrosshairPaint rangeGridlinePaint rangeTickBandPaint rangeZeroBaselinePaint long serialVersionUID int axisIndex i index result weight DatasetRenderingOrder datasetRenderingOrder boolean DEFAULT_CROSSHAIR_VISIBLE domainCrosshairLockedOnData domainCrosshairVisible domainGridlinesVisible domainZeroBaselineVisible notify rangeCrosshairLockedOnData rangeCrosshairVisible rangeGridlinesVisible rangeZeroBaselineVisible Paint[] quadrantPaint Point2D quadrantOrigin RectangleInsets axisOffset offset ObjectList datasets domainAxes domainAxisLocations rangeAxes rangeAxisLocations renderers ResourceBundle localizationResources List annotations AxisSpace fixedDomainAxisSpace fixedRangeAxisSpace SeriesRenderingOrder seriesRenderingOrder Map backgroundDomainMarkers backgroundRangeMarkers datasetToDomainAxisMap datasetToRangeAxisMap foregroundDomainMarkers foregroundRangeMarkers  	projects/Chart14/source/org/jfree/chart/plot/XYPlot.java	0.20851441405707477	1370	1372	4	
104	[BUG] [BUGGY] setRangeAxisLocation(0, location, notify); [FE] NullPointerException [CONTEXT] public void setRangeAxisLocation(AxisLocation location, boolean notify) { [BUGGY] setRangeAxisLocation(0, location, notify); [BUGGY] } [CLASS] CategoryPlot [METHOD] setRangeAxisLocation [RETURN_TYPE] void  AxisLocation location boolean notify [VARIABLES] AxisLocation location Stroke DEFAULT_CROSSHAIR_STROKE DEFAULT_GRIDLINE_STROKE domainGridlineStroke rangeCrosshairStroke rangeGridlineStroke PlotOrientation orientation double anchorValue rangeCrosshairValue LegendItemCollection fixedLegendItems SortOrder columnRenderingOrder rowRenderingOrder Paint DEFAULT_CROSSHAIR_PAINT DEFAULT_GRIDLINE_PAINT domainGridlinePaint rangeCrosshairPaint rangeGridlinePaint long serialVersionUID Font DEFAULT_VALUE_LABEL_FONT int i index result weight DatasetRenderingOrder renderingOrder CategoryAnchor domainGridlinePosition boolean DEFAULT_CROSSHAIR_VISIBLE DEFAULT_DOMAIN_GRIDLINES_VISIBLE DEFAULT_RANGE_GRIDLINES_VISIBLE domainGridlinesVisible drawSharedDomainAxis notify rangeCrosshairLockedOnData rangeCrosshairVisible rangeGridlinesVisible RectangleInsets axisOffset offset ObjectList datasetToDomainAxisMap datasetToRangeAxisMap datasets domainAxes domainAxisLocations rangeAxes rangeAxisLocations renderers ResourceBundle localizationResources List annotations AxisSpace fixedDomainAxisSpace fixedRangeAxisSpace Map backgroundDomainMarkers backgroundRangeMarkers foregroundDomainMarkers foregroundRangeMarkers  	projects/Chart14/source/org/jfree/chart/plot/CategoryPlot.java	0.23570226039551587	1051	1051	4	
227	[BUG] [BUGGY] datasetChanged(new DatasetChangeEvent(this, getDataset(index))); [FE] NullPointerException [CONTEXT] public void mapDatasetToRangeAxis(int index, int axisIndex) { this.datasetToRangeAxisMap.put(new Integer(index), new Integer(axisIndex));  [BUGGY] datasetChanged(new DatasetChangeEvent(this, getDataset(index))); [BUGGY] } [CLASS] XYPlot [METHOD] mapDatasetToRangeAxis [RETURN_TYPE] void  int index int axisIndex [VARIABLES] Stroke DEFAULT_CROSSHAIR_STROKE DEFAULT_GRIDLINE_STROKE domainCrosshairStroke domainGridlineStroke domainZeroBaselineStroke rangeCrosshairStroke rangeGridlineStroke rangeZeroBaselineStroke PlotOrientation orientation double domainCrosshairValue rangeCrosshairValue LegendItemCollection fixedLegendItems Paint DEFAULT_CROSSHAIR_PAINT DEFAULT_GRIDLINE_PAINT domainCrosshairPaint domainGridlinePaint domainTickBandPaint domainZeroBaselinePaint rangeCrosshairPaint rangeGridlinePaint rangeTickBandPaint rangeZeroBaselinePaint long serialVersionUID int axisIndex i index result weight DatasetRenderingOrder datasetRenderingOrder boolean DEFAULT_CROSSHAIR_VISIBLE domainCrosshairLockedOnData domainCrosshairVisible domainGridlinesVisible domainZeroBaselineVisible notify rangeCrosshairLockedOnData rangeCrosshairVisible rangeGridlinesVisible rangeZeroBaselineVisible Paint[] quadrantPaint Point2D quadrantOrigin RectangleInsets axisOffset offset ObjectList datasets domainAxes domainAxisLocations rangeAxes rangeAxisLocations renderers ResourceBundle localizationResources List annotations AxisSpace fixedDomainAxisSpace fixedRangeAxisSpace SeriesRenderingOrder seriesRenderingOrder Map backgroundDomainMarkers backgroundRangeMarkers datasetToDomainAxisMap datasetToRangeAxisMap foregroundDomainMarkers foregroundRangeMarkers  	projects/Chart14/source/org/jfree/chart/plot/XYPlot.java	0.20851441405707477	1373	1373	4	
105	[BUG] [BUGGY] } [FE] NullPointerException [CONTEXT] public void setRangeAxisLocation(AxisLocation location, boolean notify) { setRangeAxisLocation(0, location, notify); [BUGGY] } [BUGGY]  [CLASS] CategoryPlot [METHOD] setRangeAxisLocation [RETURN_TYPE] void  AxisLocation location boolean notify [VARIABLES] AxisLocation location Stroke DEFAULT_CROSSHAIR_STROKE DEFAULT_GRIDLINE_STROKE domainGridlineStroke rangeCrosshairStroke rangeGridlineStroke PlotOrientation orientation double anchorValue rangeCrosshairValue LegendItemCollection fixedLegendItems SortOrder columnRenderingOrder rowRenderingOrder Paint DEFAULT_CROSSHAIR_PAINT DEFAULT_GRIDLINE_PAINT domainGridlinePaint rangeCrosshairPaint rangeGridlinePaint long serialVersionUID Font DEFAULT_VALUE_LABEL_FONT int i index result weight DatasetRenderingOrder renderingOrder CategoryAnchor domainGridlinePosition boolean DEFAULT_CROSSHAIR_VISIBLE DEFAULT_DOMAIN_GRIDLINES_VISIBLE DEFAULT_RANGE_GRIDLINES_VISIBLE domainGridlinesVisible drawSharedDomainAxis notify rangeCrosshairLockedOnData rangeCrosshairVisible rangeGridlinesVisible RectangleInsets axisOffset offset ObjectList datasetToDomainAxisMap datasetToRangeAxisMap datasets domainAxes domainAxisLocations rangeAxes rangeAxisLocations renderers ResourceBundle localizationResources List annotations AxisSpace fixedDomainAxisSpace fixedRangeAxisSpace Map backgroundDomainMarkers backgroundRangeMarkers foregroundDomainMarkers foregroundRangeMarkers  	projects/Chart14/source/org/jfree/chart/plot/CategoryPlot.java	0.23570226039551587	1052	1052	4	
228	[BUG] [BUGGY] } [FE] NullPointerException [CONTEXT] public void mapDatasetToRangeAxis(int index, int axisIndex) { this.datasetToRangeAxisMap.put(new Integer(index), new Integer(axisIndex));  datasetChanged(new DatasetChangeEvent(this, getDataset(index))); [BUGGY] } [BUGGY]  [CLASS] XYPlot [METHOD] mapDatasetToRangeAxis [RETURN_TYPE] void  int index int axisIndex [VARIABLES] Stroke DEFAULT_CROSSHAIR_STROKE DEFAULT_GRIDLINE_STROKE domainCrosshairStroke domainGridlineStroke domainZeroBaselineStroke rangeCrosshairStroke rangeGridlineStroke rangeZeroBaselineStroke PlotOrientation orientation double domainCrosshairValue rangeCrosshairValue LegendItemCollection fixedLegendItems Paint DEFAULT_CROSSHAIR_PAINT DEFAULT_GRIDLINE_PAINT domainCrosshairPaint domainGridlinePaint domainTickBandPaint domainZeroBaselinePaint rangeCrosshairPaint rangeGridlinePaint rangeTickBandPaint rangeZeroBaselinePaint long serialVersionUID int axisIndex i index result weight DatasetRenderingOrder datasetRenderingOrder boolean DEFAULT_CROSSHAIR_VISIBLE domainCrosshairLockedOnData domainCrosshairVisible domainGridlinesVisible domainZeroBaselineVisible notify rangeCrosshairLockedOnData rangeCrosshairVisible rangeGridlinesVisible rangeZeroBaselineVisible Paint[] quadrantPaint Point2D quadrantOrigin RectangleInsets axisOffset offset ObjectList datasets domainAxes domainAxisLocations rangeAxes rangeAxisLocations renderers ResourceBundle localizationResources List annotations AxisSpace fixedDomainAxisSpace fixedRangeAxisSpace SeriesRenderingOrder seriesRenderingOrder Map backgroundDomainMarkers backgroundRangeMarkers datasetToDomainAxisMap datasetToRangeAxisMap foregroundDomainMarkers foregroundRangeMarkers  	projects/Chart14/source/org/jfree/chart/plot/XYPlot.java	0.20851441405707477	1374	1374	4	
106	[BUG] [BUGGY] if (index == 0 && location == null) { [FE] NullPointerException [CONTEXT] public void setRangeAxisLocation(int index, AxisLocation location, boolean notify) { [BUGGY] if (index == 0 && location == null) { [BUGGY] throw new IllegalArgumentException( "Null 'location' for index 0 not permitted."); } this.rangeAxisLocations.set(index, location); if (notify) { fireChangeEvent(); } } [CLASS] CategoryPlot [METHOD] setRangeAxisLocation [RETURN_TYPE] void  int index AxisLocation location boolean notify [VARIABLES] AxisLocation location Stroke DEFAULT_CROSSHAIR_STROKE DEFAULT_GRIDLINE_STROKE domainGridlineStroke rangeCrosshairStroke rangeGridlineStroke PlotOrientation orientation double anchorValue rangeCrosshairValue LegendItemCollection fixedLegendItems SortOrder columnRenderingOrder rowRenderingOrder Paint DEFAULT_CROSSHAIR_PAINT DEFAULT_GRIDLINE_PAINT domainGridlinePaint rangeCrosshairPaint rangeGridlinePaint long serialVersionUID Font DEFAULT_VALUE_LABEL_FONT int i index result weight DatasetRenderingOrder renderingOrder CategoryAnchor domainGridlinePosition boolean DEFAULT_CROSSHAIR_VISIBLE DEFAULT_DOMAIN_GRIDLINES_VISIBLE DEFAULT_RANGE_GRIDLINES_VISIBLE domainGridlinesVisible drawSharedDomainAxis notify rangeCrosshairLockedOnData rangeCrosshairVisible rangeGridlinesVisible RectangleInsets axisOffset offset ObjectList datasetToDomainAxisMap datasetToRangeAxisMap datasets domainAxes domainAxisLocations rangeAxes rangeAxisLocations renderers ResourceBundle localizationResources List annotations AxisSpace fixedDomainAxisSpace fixedRangeAxisSpace Map backgroundDomainMarkers backgroundRangeMarkers foregroundDomainMarkers foregroundRangeMarkers  	projects/Chart14/source/org/jfree/chart/plot/CategoryPlot.java	0.23570226039551587	1081	1081	4	
107	[BUG] [BUGGY] this.rangeAxisLocations.set(index, location); [FE] NullPointerException [CONTEXT] public void setRangeAxisLocation(int index, AxisLocation location, boolean notify) { if (index == 0 && location == null) { throw new IllegalArgumentException( "Null 'location' for index 0 not permitted."); } [BUGGY] this.rangeAxisLocations.set(index, location); [BUGGY] if (notify) { fireChangeEvent(); } } [CLASS] CategoryPlot [METHOD] setRangeAxisLocation [RETURN_TYPE] void  int index AxisLocation location boolean notify [VARIABLES] AxisLocation location Stroke DEFAULT_CROSSHAIR_STROKE DEFAULT_GRIDLINE_STROKE domainGridlineStroke rangeCrosshairStroke rangeGridlineStroke PlotOrientation orientation double anchorValue rangeCrosshairValue LegendItemCollection fixedLegendItems SortOrder columnRenderingOrder rowRenderingOrder Paint DEFAULT_CROSSHAIR_PAINT DEFAULT_GRIDLINE_PAINT domainGridlinePaint rangeCrosshairPaint rangeGridlinePaint long serialVersionUID Font DEFAULT_VALUE_LABEL_FONT int i index result weight DatasetRenderingOrder renderingOrder CategoryAnchor domainGridlinePosition boolean DEFAULT_CROSSHAIR_VISIBLE DEFAULT_DOMAIN_GRIDLINES_VISIBLE DEFAULT_RANGE_GRIDLINES_VISIBLE domainGridlinesVisible drawSharedDomainAxis notify rangeCrosshairLockedOnData rangeCrosshairVisible rangeGridlinesVisible RectangleInsets axisOffset offset ObjectList datasetToDomainAxisMap datasetToRangeAxisMap datasets domainAxes domainAxisLocations rangeAxes rangeAxisLocations renderers ResourceBundle localizationResources List annotations AxisSpace fixedDomainAxisSpace fixedRangeAxisSpace Map backgroundDomainMarkers backgroundRangeMarkers foregroundDomainMarkers foregroundRangeMarkers  	projects/Chart14/source/org/jfree/chart/plot/CategoryPlot.java	0.23570226039551587	1085	1085	4	
229	[BUG] [BUGGY] configureDomainAxes(); [FE] NullPointerException [CONTEXT] public void datasetChanged(DatasetChangeEvent event) { [BUGGY] configureDomainAxes(); [BUGGY] configureRangeAxes(); if (getParent() != null) { getParent().datasetChanged(event); } else { PlotChangeEvent e = new PlotChangeEvent(this); e.setType(ChartChangeEventType.DATASET_UPDATED); notifyListeners(e); } } [CLASS] XYPlot [METHOD] datasetChanged [RETURN_TYPE] void  DatasetChangeEvent event [VARIABLES] Stroke DEFAULT_CROSSHAIR_STROKE DEFAULT_GRIDLINE_STROKE domainCrosshairStroke domainGridlineStroke domainZeroBaselineStroke gridStroke rangeCrosshairStroke rangeGridlineStroke rangeZeroBaselineStroke stroke PlotOrientation orient orientation double current cursor domainCrosshairValue end hvalue previous rangeCrosshairValue value vvalue x xmax xmin xx xxmax xxmin y ymax ymin yy yymax yymin LegendItemCollection fixedLegendItems PlotChangeEvent e Paint DEFAULT_CROSSHAIR_PAINT DEFAULT_GRIDLINE_PAINT bandPaint domainCrosshairPaint domainGridlinePaint domainTickBandPaint domainZeroBaselinePaint gridPaint paint rangeCrosshairPaint rangeGridlinePaint rangeTickBandPaint rangeZeroBaselinePaint long serialVersionUID int axisIndex domainIndex firstItem i index item lastItem pass passCount rangeIndex rendererCount result series seriesCount weight x xAxisIndex y yAxisIndex DatasetRenderingOrder datasetRenderingOrder order boolean DEFAULT_CROSSHAIR_VISIBLE b1 b2 domainCrosshairLockedOnData domainCrosshairVisible domainGridlinesVisible domainZeroBaselineVisible fillBand foundData isDomainAxis notify rangeCrosshairLockedOnData rangeCrosshairVisible rangeGridlinesVisible rangeZeroBaselineVisible removed somethingToDraw visible Paint[] quadrantPaint Point2D anchor origin quadrantOrigin RectangleInsets axisOffset insets offset ObjectList datasets domainAxes domainAxisLocations rangeAxes rangeAxisLocations renderers ResourceBundle localizationResources List annotations mappedDatasets result ticks AxisSpace fixedDomainAxisSpace fixedRangeAxisSpace space DatasetChangeEvent event SeriesRenderingOrder order seriesOrder seriesRenderingOrder Map axisStateMap backgroundDomainMarkers backgroundRangeMarkers datasetToDomainAxisMap datasetToRangeAxisMap foregroundDomainMarkers foregroundRangeMarkers  	projects/Chart14/source/org/jfree/chart/plot/XYPlot.java	0.20851441405707477	4033	4033	4	
108	[BUG] [BUGGY] if (notify) { [FE] NullPointerException [CONTEXT] public void setRangeAxisLocation(int index, AxisLocation location, boolean notify) { if (index == 0 && location == null) { throw new IllegalArgumentException( "Null 'location' for index 0 not permitted."); } this.rangeAxisLocations.set(index, location); [BUGGY] if (notify) { [BUGGY] fireChangeEvent(); } } [CLASS] CategoryPlot [METHOD] setRangeAxisLocation [RETURN_TYPE] void  int index AxisLocation location boolean notify [VARIABLES] AxisLocation location Stroke DEFAULT_CROSSHAIR_STROKE DEFAULT_GRIDLINE_STROKE domainGridlineStroke rangeCrosshairStroke rangeGridlineStroke PlotOrientation orientation double anchorValue rangeCrosshairValue LegendItemCollection fixedLegendItems SortOrder columnRenderingOrder rowRenderingOrder Paint DEFAULT_CROSSHAIR_PAINT DEFAULT_GRIDLINE_PAINT domainGridlinePaint rangeCrosshairPaint rangeGridlinePaint long serialVersionUID Font DEFAULT_VALUE_LABEL_FONT int i index result weight DatasetRenderingOrder renderingOrder CategoryAnchor domainGridlinePosition boolean DEFAULT_CROSSHAIR_VISIBLE DEFAULT_DOMAIN_GRIDLINES_VISIBLE DEFAULT_RANGE_GRIDLINES_VISIBLE domainGridlinesVisible drawSharedDomainAxis notify rangeCrosshairLockedOnData rangeCrosshairVisible rangeGridlinesVisible RectangleInsets axisOffset offset ObjectList datasetToDomainAxisMap datasetToRangeAxisMap datasets domainAxes domainAxisLocations rangeAxes rangeAxisLocations renderers ResourceBundle localizationResources List annotations AxisSpace fixedDomainAxisSpace fixedRangeAxisSpace Map backgroundDomainMarkers backgroundRangeMarkers foregroundDomainMarkers foregroundRangeMarkers  	projects/Chart14/source/org/jfree/chart/plot/CategoryPlot.java	0.23570226039551587	1086	1086	4	
230	[BUG] [BUGGY] configureRangeAxes(); [FE] NullPointerException [CONTEXT] public void datasetChanged(DatasetChangeEvent event) { configureDomainAxes(); [BUGGY] configureRangeAxes(); [BUGGY] if (getParent() != null) { getParent().datasetChanged(event); } else { PlotChangeEvent e = new PlotChangeEvent(this); e.setType(ChartChangeEventType.DATASET_UPDATED); notifyListeners(e); } } [CLASS] XYPlot [METHOD] datasetChanged [RETURN_TYPE] void  DatasetChangeEvent event [VARIABLES] Stroke DEFAULT_CROSSHAIR_STROKE DEFAULT_GRIDLINE_STROKE domainCrosshairStroke domainGridlineStroke domainZeroBaselineStroke gridStroke rangeCrosshairStroke rangeGridlineStroke rangeZeroBaselineStroke stroke PlotOrientation orient orientation double current cursor domainCrosshairValue end hvalue previous rangeCrosshairValue value vvalue x xmax xmin xx xxmax xxmin y ymax ymin yy yymax yymin LegendItemCollection fixedLegendItems PlotChangeEvent e Paint DEFAULT_CROSSHAIR_PAINT DEFAULT_GRIDLINE_PAINT bandPaint domainCrosshairPaint domainGridlinePaint domainTickBandPaint domainZeroBaselinePaint gridPaint paint rangeCrosshairPaint rangeGridlinePaint rangeTickBandPaint rangeZeroBaselinePaint long serialVersionUID int axisIndex domainIndex firstItem i index item lastItem pass passCount rangeIndex rendererCount result series seriesCount weight x xAxisIndex y yAxisIndex DatasetRenderingOrder datasetRenderingOrder order boolean DEFAULT_CROSSHAIR_VISIBLE b1 b2 domainCrosshairLockedOnData domainCrosshairVisible domainGridlinesVisible domainZeroBaselineVisible fillBand foundData isDomainAxis notify rangeCrosshairLockedOnData rangeCrosshairVisible rangeGridlinesVisible rangeZeroBaselineVisible removed somethingToDraw visible Paint[] quadrantPaint Point2D anchor origin quadrantOrigin RectangleInsets axisOffset insets offset ObjectList datasets domainAxes domainAxisLocations rangeAxes rangeAxisLocations renderers ResourceBundle localizationResources List annotations mappedDatasets result ticks AxisSpace fixedDomainAxisSpace fixedRangeAxisSpace space DatasetChangeEvent event SeriesRenderingOrder order seriesOrder seriesRenderingOrder Map axisStateMap backgroundDomainMarkers backgroundRangeMarkers datasetToDomainAxisMap datasetToRangeAxisMap foregroundDomainMarkers foregroundRangeMarkers  	projects/Chart14/source/org/jfree/chart/plot/XYPlot.java	0.20851441405707477	4034	4034	4	
