bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number
334	[BUG]  [BUGGY]    final  double[]  x  =(double[])values.toArray(new  Double(x,  y));  [CE]  variable  x  is  already  defined  in  method  mannWhitneyU(double[],double[])  [CONTEXT]  throws  NullArgumentException,  NoDataException  {  ensureDataConformance(x,  y);  final  double[]  z  =  concatenateSamples(x,  y);  final  double[]  ranks  =  naturalRanking.rank(z);  [BUGGY]    final  double[]  x  =(double[])values.toArray(new  Double(x,  y));  [BUGGY]  double  sumRankX  =  0;      for  (int  i  =  0;  i  <  x.length;  ++i)  {  sumRankX  +=  ranks[i];  }    [CLASS]  MannWhitneyUTest  [METHOD]  mannWhitneyU  [RETURN_TYPE]  double  final  double[]  x  final  double[]  y  [VARIABLES]  NaturalRanking  naturalRanking  boolean  double[]  ranks  x  y  z  double  U1  U2  sumRankX  int  i  	projects/Math30/src/main/java/org/apache/commons/math3/stat/inference/MannWhitneyUTest.java	0.7071067811865475	134	134	1	replace	    final  double[]  x  =(double[])values.toArray(new  Double(x,  y));		non-compiled	[CE]  variable  x  is  already  defined  in  method  mannWhitneyU(double[],double[])	18	None	add
335	[BUG]  [BUGGY]    final  double[]  x  =(double[])ranks.toArray(new  Double(x,  y));  [CE]  variable  x  is  already  defined  in  method  mannWhitneyU(double[],double[])  [CONTEXT]  throws  NullArgumentException,  NoDataException  {  ensureDataConformance(x,  y);  final  double[]  z  =  concatenateSamples(x,  y);  final  double[]  ranks  =  naturalRanking.rank(z);  [BUGGY]    final  double[]  x  =(double[])ranks.toArray(new  Double(x,  y));  [BUGGY]  double  sumRankX  =  0;      for  (int  i  =  0;  i  <  x.length;  ++i)  {  sumRankX  +=  ranks[i];  }    [CLASS]  MannWhitneyUTest  [METHOD]  mannWhitneyU  [RETURN_TYPE]  double  final  double[]  x  final  double[]  y  [VARIABLES]  NaturalRanking  naturalRanking  boolean  double[]  ranks  x  y  z  double  U1  U2  sumRankX  int  i  	projects/Math30/src/main/java/org/apache/commons/math3/stat/inference/MannWhitneyUTest.java	0.7071067811865475	134	134	1	replace	    final  double[]  x  =(double[])ranks.toArray(new  Double(x,  y));		non-compiled	[CE]  variable  x  is  already  defined  in  method  mannWhitneyU(double[],double[])	18	None	add
362	[BUG]  [BUGGY]  [FE]  AssertionError  testBigDataSet  [CONTEXT]  private  double[]  concatenateSamples(final  double[]  x,  final  double[]  y)  {  final  double[]  z  =  new  double[x.length  +  y.length];  System.arraycopy(x,  0,  z,  0,  x.length);  System.arraycopy(y,  0,  z,  x.length,  y.length);  [BUGGY]    System.arraycopy(y,  0,  y,  0,  y.length);  [BUGGY]  return  z;  }  [CLASS]  MannWhitneyUTest  [METHOD]  concatenateSamples  [RETURN_TYPE]  double[]  final  double[]  x  final  double[]  y  [VARIABLES]  double[]  x  y  z  NaturalRanking  naturalRanking  boolean  	projects/Math30/src/main/java/org/apache/commons/math3/stat/inference/MannWhitneyUTest.java	0.7071067811865475	95	95	1	add	    System.arraycopy(y,  0,  y,  0,  y.length);		compilable	  [FE]  AssertionError  testBigDataSet	10	1
363	[BUG]  [BUGGY]    System.arraycopy(y,  0,  y,  0,  y.length);  [FE]  AssertionError  testBigDataSet  [CONTEXT]  private  double[]  concatenateSamples(final  double[]  x,  final  double[]  y)  {  final  double[]  z  =  new  double[x.length  +  y.length];  System.arraycopy(x,  0,  z,  0,  x.length);  System.arraycopy(y,  0,  z,  x.length,  y.length);  [BUGGY]    System.arraycopy(y,  0,  y,  0,  y.length);  [BUGGY]  return  z;  }  [CLASS]  MannWhitneyUTest  [METHOD]  concatenateSamples  [RETURN_TYPE]  double[]  final  double[]  x  final  double[]  y  [VARIABLES]  double[]  x  y  z  NaturalRanking  naturalRanking  boolean  	projects/Math30/src/main/java/org/apache/commons/math3/stat/inference/MannWhitneyUTest.java	0.7071067811865475	95	95	1	replace	    System.arraycopy(y,  0,  y,  0,  y.length);		compilable	  [FE]  AssertionError  testBigDataSet	10	1	add
364	[BUG]  [BUGGY]    System.arraycopy(y,  0,  y,  0,  y.length,  y.length);  concatenateSamples(x,  y);  [CE]  method  arraycopy  in  class  System  cannot  be  applied  to  given  types;  [CONTEXT]  private  double[]  concatenateSamples(final  double[]  x,  final  double[]  y)  {  final  double[]  z  =  new  double[x.length  +  y.length];  System.arraycopy(x,  0,  z,  0,  x.length);  System.arraycopy(y,  0,  z,  x.length,  y.length);  [BUGGY]    System.arraycopy(y,  0,  y,  0,  y.length,  y.length);  concatenateSamples(x,  y);  [BUGGY]  return  z;  }  [CLASS]  MannWhitneyUTest  [METHOD]  concatenateSamples  [RETURN_TYPE]  double[]  final  double[]  x  final  double[]  y  [VARIABLES]  double[]  x  y  z  NaturalRanking  naturalRanking  boolean  	projects/Math30/src/main/java/org/apache/commons/math3/stat/inference/MannWhitneyUTest.java	0.7071067811865475	95	95	1	replace	    System.arraycopy(y,  0,  y,  0,  y.length,  y.length);  concatenateSamples(x,  y);		non-compiled	[CE]  method  arraycopy  in  class  System  cannot  be  applied  to  given  types;	10	None	add
365	[BUG]  [BUGGY]    System.arraycopy(y,  0,  y,  0,  y.length,  y.length);  [CE]  method  arraycopy  in  class  System  cannot  be  applied  to  given  types;  [CONTEXT]  private  double[]  concatenateSamples(final  double[]  x,  final  double[]  y)  {  final  double[]  z  =  new  double[x.length  +  y.length];  System.arraycopy(x,  0,  z,  0,  x.length);  System.arraycopy(y,  0,  z,  x.length,  y.length);  [BUGGY]    System.arraycopy(y,  0,  y,  0,  y.length,  y.length);  [BUGGY]  return  z;  }  [CLASS]  MannWhitneyUTest  [METHOD]  concatenateSamples  [RETURN_TYPE]  double[]  final  double[]  x  final  double[]  y  [VARIABLES]  double[]  x  y  z  NaturalRanking  naturalRanking  boolean  	projects/Math30/src/main/java/org/apache/commons/math3/stat/inference/MannWhitneyUTest.java	0.7071067811865475	95	95	1	replace	    System.arraycopy(y,  0,  y,  0,  y.length,  y.length);		non-compiled	[CE]  method  arraycopy  in  class  System  cannot  be  applied  to  given  types;	10	None	add
392	[BUG]  [BUGGY]    final  int  x.length  =  Math.max(z.length,  ranks[0],  y.length);  [CE]  ';'  expected  [CONTEXT]  final  double[]  z  =  concatenateSamples(x,  y);  final  double[]  ranks  =  naturalRanking.rank(z);  double  sumRankX  =  0;      [BUGGY]    final  int  x.length  =  Math.max(z.length,  ranks[0],  y.length);  [BUGGY]  for  (int  i  =  0;  i  <  x.length;  ++i)  {  sumRankX  +=  ranks[i];  }      final  double  U1  =  sumRankX  -  (x.length  *  (x.length  +  1))  /  2;    [CLASS]  MannWhitneyUTest  [METHOD]  mannWhitneyU  [RETURN_TYPE]  double  final  double[]  x  final  double[]  y  [VARIABLES]  NaturalRanking  naturalRanking  boolean  double[]  ranks  x  y  z  double  U1  U2  sumRankX  int  i  	projects/Math30/src/main/java/org/apache/commons/math3/stat/inference/MannWhitneyUTest.java	0.7071067811865475	140	140	1	replace	    final  int  x.length  =  Math.max(z.length,  ranks[0],  y.length);		non-compiled	[CE]  ';'  expected	20	None	add
393	[BUG]  [BUGGY]    final  double  x.length  =  Math.max(z,  ranks[0],  y.length);  [CE]  ';'  expected  [CONTEXT]  final  double[]  z  =  concatenateSamples(x,  y);  final  double[]  ranks  =  naturalRanking.rank(z);  double  sumRankX  =  0;      [BUGGY]    final  double  x.length  =  Math.max(z,  ranks[0],  y.length);  [BUGGY]  for  (int  i  =  0;  i  <  x.length;  ++i)  {  sumRankX  +=  ranks[i];  }      final  double  U1  =  sumRankX  -  (x.length  *  (x.length  +  1))  /  2;    [CLASS]  MannWhitneyUTest  [METHOD]  mannWhitneyU  [RETURN_TYPE]  double  final  double[]  x  final  double[]  y  [VARIABLES]  NaturalRanking  naturalRanking  boolean  double[]  ranks  x  y  z  double  U1  U2  sumRankX  int  i  	projects/Math30/src/main/java/org/apache/commons/math3/stat/inference/MannWhitneyUTest.java	0.7071067811865475	140	140	1	replace	    final  double  x.length  =  Math.max(z,  ranks[0],  y.length);		non-compiled	[CE]  ';'  expected	20	None	add
394	[BUG]  [BUGGY]    x.length  =  Math.max(ranks[0],  ranks[1]);  [CE]  cannot  assign  a  value  to  final  variable  length  [CONTEXT]  final  double[]  z  =  concatenateSamples(x,  y);  final  double[]  ranks  =  naturalRanking.rank(z);  double  sumRankX  =  0;      [BUGGY]    x.length  =  Math.max(ranks[0],  ranks[1]);  [BUGGY]  for  (int  i  =  0;  i  <  x.length;  ++i)  {  sumRankX  +=  ranks[i];  }      final  double  U1  =  sumRankX  -  (x.length  *  (x.length  +  1))  /  2;    [CLASS]  MannWhitneyUTest  [METHOD]  mannWhitneyU  [RETURN_TYPE]  double  final  double[]  x  final  double[]  y  [VARIABLES]  NaturalRanking  naturalRanking  boolean  double[]  ranks  x  y  z  double  U1  U2  sumRankX  int  i  	projects/Math30/src/main/java/org/apache/commons/math3/stat/inference/MannWhitneyUTest.java	0.7071067811865475	140	140	1	replace	    x.length  =  Math.max(ranks[0],  ranks[1]);		non-compiled	[CE]  cannot  assign  a  value  to  final  variable  length	20	None	add
423	[BUG]  [BUGGY]  verifyDataConformance(x,  y);  [CE]  cannot  find  symbol  [CONTEXT]  throws  NullArgumentException,  NoDataException  {  [BUGGY]  verifyDataConformance(x,  y);  [BUGGY]    final  double[]  z  =  concatenateSamples(x,  y);  final  double[]  ranks  =  naturalRanking.rank(z);  double  sumRankX  =  0;      [CLASS]  MannWhitneyUTest  [METHOD]  mannWhitneyU  [RETURN_TYPE]  double  final  double[]  x  final  double[]  y  [VARIABLES]  NaturalRanking  naturalRanking  boolean  double[]  ranks  x  y  z  double  U1  U2  sumRankX  int  i  	projects/Math30/src/main/java/org/apache/commons/math3/stat/inference/MannWhitneyUTest.java	0.7071067811865475	129	129	1	replace	verifyDataConformance(x,  y);	ensureDataConformance(x,  y);  	non-compiled	[CE]  cannot  find  symbol	11	None	replace
424	[BUG]  [BUGGY]  ensureDataCondition(x,  y);  [CE]  cannot  find  symbol  [CONTEXT]  throws  NullArgumentException,  NoDataException  {  [BUGGY]  ensureDataCondition(x,  y);  [BUGGY]    final  double[]  z  =  concatenateSamples(x,  y);  final  double[]  ranks  =  naturalRanking.rank(z);  double  sumRankX  =  0;      [CLASS]  MannWhitneyUTest  [METHOD]  mannWhitneyU  [RETURN_TYPE]  double  final  double[]  x  final  double[]  y  [VARIABLES]  NaturalRanking  naturalRanking  boolean  double[]  ranks  x  y  z  double  U1  U2  sumRankX  int  i  	projects/Math30/src/main/java/org/apache/commons/math3/stat/inference/MannWhitneyUTest.java	0.7071067811865475	129	129	1	replace	ensureDataCondition(x,  y);	ensureDataConformance(x,  y);  	non-compiled	[CE]  cannot  find  symbol	11	None	replace
453	[BUG]  [BUGGY]  final  double[]  z  =  concatenateMasks(x,  y);  [CE]  cannot  find  symbol  [CONTEXT]  throws  NullArgumentException,  NoDataException  {  ensureDataConformance(x,  y);  [BUGGY]  final  double[]  z  =  concatenateMasks(x,  y);  [BUGGY]  final  double[]  ranks  =  naturalRanking.rank(z);  double  sumRankX  =  0;      for  (int  i  =  0;  i  <  x.length;  ++i)  {  sumRankX  +=  ranks[i];  [CLASS]  MannWhitneyUTest  [METHOD]  mannWhitneyU  [RETURN_TYPE]  double  final  double[]  x  final  double[]  y  [VARIABLES]  NaturalRanking  naturalRanking  boolean  double[]  ranks  x  y  z  double  U1  U2  sumRankX  int  i  	projects/Math30/src/main/java/org/apache/commons/math3/stat/inference/MannWhitneyUTest.java	0.7071067811865475	131	131	1	replace	final  double[]  z  =  concatenateMasks(x,  y);	final  double[]  z  =  concatenateSamples(x,  y);  	non-compiled	[CE]  cannot  find  symbol	13	None	replace
482	[BUG]  [BUGGY]    System.arraycopy(y,  0,  y,  0,  y.length);  return  z;  [CE]  unreachable  statement  [CONTEXT]  private  double[]  concatenateSamples(final  double[]  x,  final  double[]  y)  {  final  double[]  z  =  new  double[x.length  +  y.length];  System.arraycopy(x,  0,  z,  0,  x.length);  [BUGGY]    System.arraycopy(y,  0,  y,  0,  y.length);  return  z;  [BUGGY]  System.arraycopy(y,  0,  z,  x.length,  y.length);  return  z;  }  [CLASS]  MannWhitneyUTest  [METHOD]  concatenateSamples  [RETURN_TYPE]  double[]  final  double[]  x  final  double[]  y  [VARIABLES]  double[]  x  y  z  NaturalRanking  naturalRanking  boolean  	projects/Math30/src/main/java/org/apache/commons/math3/stat/inference/MannWhitneyUTest.java	0.7071067811865475	93	93	1	replace	    System.arraycopy(y,  0,  y,  0,  y.length);  return  z;		non-compiled	[CE]  unreachable  statement	8	None	add
483	[BUG]  [BUGGY]  [FE]  AssertionError  testBigDataSet  [CONTEXT]  private  double[]  concatenateSamples(final  double[]  x,  final  double[]  y)  {  final  double[]  z  =  new  double[x.length  +  y.length];  System.arraycopy(x,  0,  z,  0,  x.length);  [BUGGY]    System.arraycopy(y,  0,  y,  0,  y.length);  System.arraycopy(x,  0,  x,  0,  x.length);  [BUGGY]  System.arraycopy(y,  0,  z,  x.length,  y.length);  return  z;  }  [CLASS]  MannWhitneyUTest  [METHOD]  concatenateSamples  [RETURN_TYPE]  double[]  final  double[]  x  final  double[]  y  [VARIABLES]  double[]  x  y  z  NaturalRanking  naturalRanking  boolean  	projects/Math30/src/main/java/org/apache/commons/math3/stat/inference/MannWhitneyUTest.java	0.7071067811865475	93	93	1	add	    System.arraycopy(y,  0,  y,  0,  y.length);  System.arraycopy(x,  0,  x,  0,  x.length);		compilable	  [FE]  AssertionError  testBigDataSet	8	1
484	[BUG]  [BUGGY]    System.arraycopy(y,  0,  y,  0,  y.length);  System.arraycopy(x,  0,  x,  0,  x.length);  [FE]  AssertionError  testBigDataSet  [CONTEXT]  private  double[]  concatenateSamples(final  double[]  x,  final  double[]  y)  {  final  double[]  z  =  new  double[x.length  +  y.length];  System.arraycopy(x,  0,  z,  0,  x.length);  [BUGGY]    System.arraycopy(y,  0,  y,  0,  y.length);  System.arraycopy(x,  0,  x,  0,  x.length);  [BUGGY]  System.arraycopy(y,  0,  z,  x.length,  y.length);  return  z;  }  [CLASS]  MannWhitneyUTest  [METHOD]  concatenateSamples  [RETURN_TYPE]  double[]  final  double[]  x  final  double[]  y  [VARIABLES]  double[]  x  y  z  NaturalRanking  naturalRanking  boolean  	projects/Math30/src/main/java/org/apache/commons/math3/stat/inference/MannWhitneyUTest.java	0.7071067811865475	93	93	1	replace	    System.arraycopy(y,  0,  y,  0,  y.length);  System.arraycopy(x,  0,  x,  0,  x.length);		compilable	  [FE]  AssertionError  testBigDataSet	8	1	add
485	[BUG]  [BUGGY]    System.arraycopy(y,  0,  y,  0,  y.length);  return  new  double[]  {  System.arraycopy(x,  0,  x,  0,  x.length);  [CE]  '}'  expected  [CONTEXT]  private  double[]  concatenateSamples(final  double[]  x,  final  double[]  y)  {  final  double[]  z  =  new  double[x.length  +  y.length];  System.arraycopy(x,  0,  z,  0,  x.length);  [BUGGY]    System.arraycopy(y,  0,  y,  0,  y.length);  return  new  double[]  {  System.arraycopy(x,  0,  x,  0,  x.length);  [BUGGY]  System.arraycopy(y,  0,  z,  x.length,  y.length);  return  z;  }  [CLASS]  MannWhitneyUTest  [METHOD]  concatenateSamples  [RETURN_TYPE]  double[]  final  double[]  x  final  double[]  y  [VARIABLES]  double[]  x  y  z  NaturalRanking  naturalRanking  boolean  	projects/Math30/src/main/java/org/apache/commons/math3/stat/inference/MannWhitneyUTest.java	0.7071067811865475	93	93	1	replace	    System.arraycopy(y,  0,  y,  0,  y.length);  return  new  double[]  {  System.arraycopy(x,  0,  x,  0,  x.length);		non-compiled	[CE]  '}'  expected	8	None	add
512	[BUG]  [BUGGY]  double  sumRankX  =(z!=  0.0)?  0  :  z;  [CE]  incomparable  types:  double[]  and  double  [CONTEXT]  throws  NullArgumentException,  NoDataException  {  ensureDataConformance(x,  y);  final  double[]  z  =  concatenateSamples(x,  y);  final  double[]  ranks  =  naturalRanking.rank(z);  [BUGGY]  double  sumRankX  =(z!=  0.0)?  0  :  z;  [BUGGY]        for  (int  i  =  0;  i  <  x.length;  ++i)  {  sumRankX  +=  ranks[i];  }    [CLASS]  MannWhitneyUTest  [METHOD]  mannWhitneyU  [RETURN_TYPE]  double  final  double[]  x  final  double[]  y  [VARIABLES]  NaturalRanking  naturalRanking  boolean  double[]  ranks  x  y  z  double  U1  U2  sumRankX  int  i  	projects/Math30/src/main/java/org/apache/commons/math3/stat/inference/MannWhitneyUTest.java	0.7071067811865475	134	134	1	replace	double  sumRankX  =(z!=  0.0)?  0  :  z;	double  sumRankX  =  0;  	non-compiled	[CE]  incomparable  types:  double[]  and  double	17	None	replace
513	[BUG]  [BUGGY]  double  sumRankX  =(u1  <  0.0)?  0  :  U2;  [CE]  cannot  find  symbol  u1  [CONTEXT]  throws  NullArgumentException,  NoDataException  {  ensureDataConformance(x,  y);  final  double[]  z  =  concatenateSamples(x,  y);  final  double[]  ranks  =  naturalRanking.rank(z);  [BUGGY]  double  sumRankX  =(u1  <  0.0)?  0  :  U2;  [BUGGY]        for  (int  i  =  0;  i  <  x.length;  ++i)  {  sumRankX  +=  ranks[i];  }    [CLASS]  MannWhitneyUTest  [METHOD]  mannWhitneyU  [RETURN_TYPE]  double  final  double[]  x  final  double[]  y  [VARIABLES]  NaturalRanking  naturalRanking  boolean  double[]  ranks  x  y  z  double  U1  U2  sumRankX  int  i  	projects/Math30/src/main/java/org/apache/commons/math3/stat/inference/MannWhitneyUTest.java	0.7071067811865475	134	134	1	replace	double  sumRankX  =(u1  <  0.0)?  0  :  U2;	double  sumRankX  =  0;  	non-compiled	[CE]  cannot  find  symbol  u1	17	None	replace
543	[BUG]  [BUGGY]  for(int  i  =  0;  i  <  grades.length;  ++i)  {  [CE]  cannot  find  symbol  grades  [CONTEXT]  final  double[]  z  =  concatenateSamples(x,  y);  final  double[]  ranks  =  naturalRanking.rank(z);  double  sumRankX  =  0;      [BUGGY]  for(int  i  =  0;  i  <  grades.length;  ++i)  {  [BUGGY]  sumRankX  +=  ranks[i];  }      final  double  U1  =  sumRankX  -  (x.length  *  (x.length  +  1))  /  2;    [CLASS]  MannWhitneyUTest  [METHOD]  mannWhitneyU  [RETURN_TYPE]  double  final  double[]  x  final  double[]  y  [VARIABLES]  NaturalRanking  naturalRanking  boolean  double[]  ranks  x  y  z  double  U1  U2  sumRankX  int  i  	projects/Math30/src/main/java/org/apache/commons/math3/stat/inference/MannWhitneyUTest.java	0.7071067811865475	140	140	1	replace	for(int  i  =  0;  i  <  grades.length;  ++i)  {	for  (int  i  =  0;  i  <  x.length;  ++i)  {  	non-compiled	[CE]  cannot  find  symbol  grades	19	None	replace
