bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
197	[BUG]  [BUGGY]  NameTraversal.traverse(compiler,  new  BuildGlobalNamespace(),  this,  false);  [CE]  <identifier>  expected  [FE]                  AssertionFailedError      [CONTEXT]        [BUGGY]  NameTraversal.traverse(compiler,  new  BuildGlobalNamespace(),  this,  false);  [BUGGY]      private  Map<String,  Name>  nameMap  =  new  HashMap<String,  Name>();  [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [VARIABLES]  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	74	74	1	replace	NameTraversal.traverse(compiler,  new  BuildGlobalNamespace(),  this,  false);	  NameTraversal.traverse(compiler,    new    BuildGlobalNamespace(),    this);    	non-compiled	[CE]  <identifier>  expected	38	None	replace
198	[BUG]  [BUGGY]  NameTraversal.traverse(compiler,  new  BuildGlobalNamespace(),  null);  [CE]  <identifier>  expected  [FE]                    AssertionFailedError      [CONTEXT]        [BUGGY]  NameTraversal.traverse(compiler,  new  BuildGlobalNamespace(),  null);  [BUGGY]      private  Map<String,  Name>  nameMap  =  new  HashMap<String,  Name>();  [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [VARIABLES]  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	74	74	1	replace	NameTraversal.traverse(compiler,  new  BuildGlobalNamespace(),  null);	  NameTraversal.traverse(compiler,    new    BuildGlobalNamespace(),    this);    	non-compiled	[CE]  <identifier>  expected	38	None	replace
199	[BUG]  [BUGGY]  NameTraversal.traverse(compiler,  new  BuildGlobalNamespace(),  false);  [CE]  <identifier>  expected  [FE]                  AssertionFailedError      [CONTEXT]        [BUGGY]  NameTraversal.traverse(compiler,  new  BuildGlobalNamespace(),  false);  [BUGGY]      private  Map<String,  Name>  nameMap  =  new  HashMap<String,  Name>();  [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [VARIABLES]  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	74	74	1	replace	NameTraversal.traverse(compiler,  new  BuildGlobalNamespace(),  false);	  NameTraversal.traverse(compiler,    new    BuildGlobalNamespace(),    true);    	non-compiled	[CE]  <identifier>  expected	41	None	replace
200	[BUG]  [BUGGY]  AssertionFailedError.traverse(compiler,  new  BuildGlobalNamespace(),  false);  [CE]  <identifier>  expected  [FE]                    AssertionFailedError      [CONTEXT]        [BUGGY]  AssertionFailedError.traverse(compiler,  new  BuildGlobalNamespace(),  false);  [BUGGY]      private  Map<String,  Name>  nameMap  =  new  HashMap<String,  Name>();  [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [VARIABLES]  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	74	74	1	replace	AssertionFailedError.traverse(compiler,  new  BuildGlobalNamespace(),  false);	  NameTraversal.traverse(compiler,    new    BuildGlobalNamespace(),    true);    	non-compiled	[CE]  <identifier>  expected	41	None	replace
201	[BUG]  [BUGGY]  NaționalNameTraversal.traverse(compiler,  new  BuildGlobalNamespace(),  false);  [CE]  <identifier>  expected  [FE]                      AssertionFailedError      [CONTEXT]        [BUGGY]  NaționalNameTraversal.traverse(compiler,  new  BuildGlobalNamespace(),  false);  [BUGGY]      private  Map<String,  Name>  nameMap  =  new  HashMap<String,  Name>();  [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [VARIABLES]  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	74	74	1	replace	NaționalNameTraversal.traverse(compiler,  new  BuildGlobalNamespace(),  false);	  NameTraversal.traverse(compiler,    new    BuildGlobalNamespace(),    true);    	non-compiled	[CE]  <identifier>  expected	41	None	replace
202	[BUG]  [BUGGY]  NameTraversal.traverse(compiler,  this,  new  BuildGlobalNamespace(),  true);  [CE]  <identifier>  expected  [FE]                        AssertionFailedError      [CONTEXT]        [BUGGY]  NameTraversal.traverse(compiler,  this,  new  BuildGlobalNamespace(),  true);  [BUGGY]      private  Map<String,  Name>  nameMap  =  new  HashMap<String,  Name>();  [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [VARIABLES]  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	74	74	1	replace	NameTraversal.traverse(compiler,  this,  new  BuildGlobalNamespace(),  true);	  NameTraversal.traverse(compiler,    new    BuildGlobalNamespace(),    true);    	non-compiled	[CE]  <identifier>  expected	41	None	replace
203	[BUG]  [BUGGY]  Preconditions.checkState(this.nameMap.size()  ==  1);  [CE]  <identifier>  expected  [FE]                  AssertionFailedError      [CONTEXT]        [BUGGY]  Preconditions.checkState(this.nameMap.size()  ==  1);  [BUGGY]      private  Map<String,  Name>  nameMap  =  new  HashMap<String,  Name>();  [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [VARIABLES]  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	74	74	1	replace	Preconditions.checkState(this.nameMap.size()  ==  1);	  Preconditions.checkState(this.nameMap.size()    ==    0);    	non-compiled	[CE]  <identifier>  expected	104	None	replace
204	[BUG]  [BUGGY]  Preconditions.checkState(this.nameMap.size()  >  0);  [CE]  <identifier>  expected  [FE]                    AssertionFailedError      [CONTEXT]        [BUGGY]  Preconditions.checkState(this.nameMap.size()  >  0);  [BUGGY]      private  Map<String,  Name>  nameMap  =  new  HashMap<String,  Name>();  [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [VARIABLES]  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	74	74	1	replace	Preconditions.checkState(this.nameMap.size()  >  0);	  Preconditions.checkState(this.nameMap.size()    ==    0);    	non-compiled	[CE]  <identifier>  expected	104	None	replace
205	[BUG]  [BUGGY]  Preconditions.checkState(this.nameMap.size()  ==  2);  [CE]  <identifier>  expected  [FE]                      AssertionFailedError      [CONTEXT]        [BUGGY]  Preconditions.checkState(this.nameMap.size()  ==  2);  [BUGGY]      private  Map<String,  Name>  nameMap  =  new  HashMap<String,  Name>();  [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [VARIABLES]  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	74	74	1	replace	Preconditions.checkState(this.nameMap.size()  ==  2);	  Preconditions.checkState(this.nameMap.size()    ==    0);    	non-compiled	[CE]  <identifier>  expected	104	None	replace
206	[BUG]  [BUGGY]  Preconditions.checkState(this.nameMap.size()!=  0);  [CE]  <identifier>  expected  [FE]                        AssertionFailedError      [CONTEXT]        [BUGGY]  Preconditions.checkState(this.nameMap.size()!=  0);  [BUGGY]      private  Map<String,  Name>  nameMap  =  new  HashMap<String,  Name>();  [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [VARIABLES]  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	74	74	1	replace	Preconditions.checkState(this.nameMap.size()!=  0);	  Preconditions.checkState(this.nameMap.size()    ==    0);    	non-compiled	[CE]  <identifier>  expected	104	None	replace
207	[BUG]  [BUGGY]  Preconditions.checkState(nameMap.size()!=  1);  [CE]  <identifier>  expected  [FE]                  AssertionFailedError      [CONTEXT]        [BUGGY]  Preconditions.checkState(nameMap.size()!=  1);  [BUGGY]      private  Map<String,  Name>  nameMap  =  new  HashMap<String,  Name>();  [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [VARIABLES]  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	74	74	1	replace	Preconditions.checkState(nameMap.size()!=  1);	  Preconditions.checkState(nameMap.size()    ==    1);    	non-compiled	[CE]  <identifier>  expected	56	None	replace
208	[BUG]  [BUGGY]  public  final  Map  <  String,  Name>  nameMap  =  new  TreeMap  <  String,  Name>();  [CE]  cannot  find  symbol  [FE]    AssertionFailedError    [CONTEXT]        [BUGGY]  public  final  Map  <  String,  Name>  nameMap  =  new  TreeMap  <  String,  Name>();  [BUGGY]        [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [VARIABLES]  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	74	74	1	replace	public  final  Map  <  String,  Name>  nameMap  =  new  TreeMap  <  String,  Name>();	  public    final    Map    <    String,    Name>    nameMap    =    new    HashMap    <    String,    Name>();    	non-compiled	[CE]  cannot  find  symbol	34	None	replace
209	[BUG]  [BUGGY]  public  final  Map  <  String,  Name>  nameMap  =  new  HashMap  <  String,  Name>(String.class);  [CE]  no  suitable  constructor  found  for  HashMap(Class<String>)  [FE]      AssertionFailedError    [CONTEXT]        [BUGGY]  public  final  Map  <  String,  Name>  nameMap  =  new  HashMap  <  String,  Name>(String.class);  [BUGGY]        [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [VARIABLES]  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	74	74	1	replace	public  final  Map  <  String,  Name>  nameMap  =  new  HashMap  <  String,  Name>(String.class);	  public    final    Map    <    String,    Name>    nameMap    =    new    HashMap    <    String,    Name>();    	non-compiled	[CE]  no  suitable  constructor  found  for  HashMap(Class<String>)	34	None	replace
210	[BUG]  [BUGGY]  if(nameMap!=  null)  {  private  final  Map  <  String,  Name>  nameMap  =  new  HashMap  <  String,  Name>();  final  AssertionFailedError  <  String,  Name  >>  this  =  new  AssertionFailedError(nameMap);  }  [CE]  illegal  start  of  type  [FE]                AssertionFailedError      [CONTEXT]        [BUGGY]  if(nameMap!=  null)  {  private  final  Map  <  String,  Name>  nameMap  =  new  HashMap  <  String,  Name>();  final  AssertionFailedError  <  String,  Name  >>  this  =  new  AssertionFailedError(nameMap);  }  [BUGGY]        [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [VARIABLES]  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	74	74	1	replace	if(nameMap!=  null)  {  private  final  Map  <  String,  Name>  nameMap  =  new  HashMap  <  String,  Name>();  final  AssertionFailedError  <  String,  Name  >>  this  =  new  AssertionFailedError(nameMap);  }	  private    final    Map    <    String,    Name>    nameMap    =    new    HashMap    <    String,    Name>();    final    AssertionFailedError    <    String,    Name>>    this    =    new    AssertionFailedError(nameMap);    	non-compiled	[CE]  illegal  start  of  type	46	None	replace
211	[BUG]  [BUGGY]  if(nameMap!=  null)  {  private  final  Map  <  String,  Name>  nameMap  =  new  HashMap  <  String,  Name>();  final  AssertionFailedError  <  String,  Name  >=  this  =  new  AssertionFailedError(nameMap);  }  [CE]  illegal  start  of  type  [FE]                  AssertionFailedError      [CONTEXT]        [BUGGY]  if(nameMap!=  null)  {  private  final  Map  <  String,  Name>  nameMap  =  new  HashMap  <  String,  Name>();  final  AssertionFailedError  <  String,  Name  >=  this  =  new  AssertionFailedError(nameMap);  }  [BUGGY]        [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [VARIABLES]  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	74	74	1	replace	if(nameMap!=  null)  {  private  final  Map  <  String,  Name>  nameMap  =  new  HashMap  <  String,  Name>();  final  AssertionFailedError  <  String,  Name  >=  this  =  new  AssertionFailedError(nameMap);  }	  private    final    Map    <    String,    Name>    nameMap    =    new    HashMap    <    String,    Name>();    final    AssertionFailedError    <    String,    Name>>    this    =    new    AssertionFailedError(nameMap);    	non-compiled	[CE]  illegal  start  of  type	46	None	replace
212	[BUG]  [BUGGY]  private  final  Map  <  String,  Name>  nameMap  =  new  HashMap  <  String,  Name>();  final  AssertionFailedError  <  String,  Name  >=  this  =  new  AssertionFailedError(nameMap);  [CE]  <identifier>  expected  [FE]                    AssertionFailedError      [CONTEXT]        [BUGGY]  private  final  Map  <  String,  Name>  nameMap  =  new  HashMap  <  String,  Name>();  final  AssertionFailedError  <  String,  Name  >=  this  =  new  AssertionFailedError(nameMap);  [BUGGY]        [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [VARIABLES]  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	74	74	1	replace	private  final  Map  <  String,  Name>  nameMap  =  new  HashMap  <  String,  Name>();  final  AssertionFailedError  <  String,  Name  >=  this  =  new  AssertionFailedError(nameMap);	  private    final    Map    <    String,    Name>    nameMap    =    new    HashMap    <    String,    Name>();    final    AssertionFailedError    <    String,    Name>>    this    =    new    AssertionFailedError(nameMap);    	non-compiled	[CE]  <identifier>  expected	46	None	replace
213	[BUG]  [BUGGY]  Traversal.traverse(compiler,  this,  null);  [CE]  <identifier>  expected  [FE]                        AssertionFailedError      [CONTEXT]        [BUGGY]  Traversal.traverse(compiler,  this,  null);  [BUGGY]      private  Map<String,  Name>  nameMap  =  new  HashMap<String,  Name>();  [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [VARIABLES]  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	74	74	1	replace	Traversal.traverse(compiler,  this,  null);	  Traversal.traverse(compiler,    this);    	non-compiled	[CE]  <identifier>  expected	7	None	replace
214	[BUG]  [BUGGY]  Traversal.traverse(compiler,  this,  new  AssertionFailedError());  [CE]  <identifier>  expected  [FE]                          AssertionFailedError      [CONTEXT]        [BUGGY]  Traversal.traverse(compiler,  this,  new  AssertionFailedError());  [BUGGY]      private  Map<String,  Name>  nameMap  =  new  HashMap<String,  Name>();  [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [VARIABLES]  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	74	74	1	replace	Traversal.traverse(compiler,  this,  new  AssertionFailedError());	  Traversal.traverse(compiler,    this);    	non-compiled	[CE]  <identifier>  expected	7	None	replace
215	[BUG]  [BUGGY]  Traversal.traverse(compiler,  this,  nameMap);  [CE]  <identifier>  expected  [FE]                            AssertionFailedError      [CONTEXT]        [BUGGY]  Traversal.traverse(compiler,  this,  nameMap);  [BUGGY]      private  Map<String,  Name>  nameMap  =  new  HashMap<String,  Name>();  [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [VARIABLES]  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	74	74	1	replace	Traversal.traverse(compiler,  this,  nameMap);	  Traversal.traverse(compiler,    this);    	non-compiled	[CE]  <identifier>  expected	7	None	replace
216	[BUG]  [BUGGY]  Traversal.traverse(compiler,  null);  [CE]  <identifier>  expected  [FE]                              AssertionFailedError      [CONTEXT]        [BUGGY]  Traversal.traverse(compiler,  null);  [BUGGY]      private  Map<String,  Name>  nameMap  =  new  HashMap<String,  Name>();  [CLASS]  GlobalNamespace  AstChange  BuildGlobalNamespace  Name  Type  Ref  Type  Tracker  [VARIABLES]  	projects/Closure119/src/com/google/javascript/jscomp/GlobalNamespace.java	0.14744195615489714	74	74	1	replace	Traversal.traverse(compiler,  null);	  Traversal.traverse(compiler,    this);    	non-compiled	[CE]  <identifier>  expected	7	None	replace
