bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number
1321	[BUG]  [BUGGY]  return(double)(getNumberOfSuccesses()  *  getSampleSize())/(double)getPopulationSize();  return(double)(getNumberOfSuccesses()  *  getSampleSize())/(double)getPopulationSize();  [CE]  unreachable  statement  [CONTEXT]    public  double  getNumericalMean()  {    [BUGGY]  return(double)(getNumberOfSuccesses()  *  getSampleSize())/(double)getPopulationSize();  return(double)(getNumberOfSuccesses()  *  getSampleSize())/(double)getPopulationSize();  [BUGGY]    }  [CLASS]  HypergeometricDistribution  [METHOD]  getNumericalMean  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	268	268	1	replace	return(double)(getNumberOfSuccesses()    *    getSampleSize())/(double)getPopulationSize();    return(double)(getNumberOfSuccesses()  *  getSampleSize())/(double)getPopulationSize();	  	non-compiled	[CE]  unreachable  statement	112	None
1322	[BUG]  [BUGGY]  return(double)(getNumberOfSuccesses()  *  getSampleSize())/(double)getPopulationSize();  if(getNumberOfSuccesses()  >  0)  {  if(getNumberOfSuccesses()  >  0)  {  return(double)getNumberOfSuccesses()  *  getSampleSize();  }  [CE]  illegal  start  of  expression  [CONTEXT]    public  double  getNumericalMean()  {    [BUGGY]  return(double)(getNumberOfSuccesses()  *  getSampleSize())/(double)getPopulationSize();  if(getNumberOfSuccesses()  >  0)  {  if(getNumberOfSuccesses()  >  0)  {  return(double)getNumberOfSuccesses()  *  getSampleSize();  }  [BUGGY]    }  [CLASS]  HypergeometricDistribution  [METHOD]  getNumericalMean  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	268	268	1	replace	return(double)(getNumberOfSuccesses()    *    getSampleSize())/(double)getPopulationSize();    if(getNumberOfSuccesses()  >  0)  {  if(getNumberOfSuccesses()  >  0)  {  return(double)getNumberOfSuccesses()  *  getSampleSize();  }	  	non-compiled	[CE]  illegal  start  of  expression	112	None
1323	[BUG]  [BUGGY]  return(double)(getNumberOfSuccesses()  *  getSampleSize())/(double)getPopulationSize();  if(getNumberOfSuccesses()  >  0)  {  if(getNumberOfSuccesses()  >  getPopulationSize())  {  return(double)getNumberOfSuccesses()  *  getSampleSize();  }  [CE]  illegal  start  of  expression  [CONTEXT]    public  double  getNumericalMean()  {    [BUGGY]  return(double)(getNumberOfSuccesses()  *  getSampleSize())/(double)getPopulationSize();  if(getNumberOfSuccesses()  >  0)  {  if(getNumberOfSuccesses()  >  getPopulationSize())  {  return(double)getNumberOfSuccesses()  *  getSampleSize();  }  [BUGGY]    }  [CLASS]  HypergeometricDistribution  [METHOD]  getNumericalMean  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	268	268	1	replace	return(double)(getNumberOfSuccesses()    *    getSampleSize())/(double)getPopulationSize();    if(getNumberOfSuccesses()  >  0)  {  if(getNumberOfSuccesses()  >  getPopulationSize())  {  return(double)getNumberOfSuccesses()  *  getSampleSize();  }	  	non-compiled	[CE]  illegal  start  of  expression	112	None
1324	[BUG]  [BUGGY]  return(double)(getNumberOfSuccesses()  *  getSampleSize())/(double)getPopulationSize();  if(getNumberOfSuccesses()  >  0)  {  int  k  =  getNumberOfSuccesses();  if(k  >  0)  {  return(double)(getNumberOfSuccesses()  *  getSampleSize())/(double)  [CE]  illegal  start  of  expression  [CONTEXT]    public  double  getNumericalMean()  {    [BUGGY]  return(double)(getNumberOfSuccesses()  *  getSampleSize())/(double)getPopulationSize();  if(getNumberOfSuccesses()  >  0)  {  int  k  =  getNumberOfSuccesses();  if(k  >  0)  {  return(double)(getNumberOfSuccesses()  *  getSampleSize())/(double)  [BUGGY]    }  [CLASS]  HypergeometricDistribution  [METHOD]  getNumericalMean  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	268	268	1	replace	return(double)(getNumberOfSuccesses()    *    getSampleSize())/(double)getPopulationSize();    if(getNumberOfSuccesses()  >  0)  {  int  k  =  getNumberOfSuccesses();  if(k  >  0)  {  return(double)(getNumberOfSuccesses()  *  getSampleSize())/(double)	  	non-compiled	[CE]  illegal  start  of  expression	112	None
1325	[BUG]  [BUGGY]  return(double)(getNumberOfSuccesses()  *  getSampleSize())/(double)getPopulationSize();  if(getNumberOfSuccesses()  >  0)  {  int  k  =  getNumberOfSuccesses();  if(k  >  0)  {  return(double)(getNumberOfSuccesses()  *  getSampleSize());  }  [CE]  illegal  start  of  expression  [CONTEXT]    public  double  getNumericalMean()  {    [BUGGY]  return(double)(getNumberOfSuccesses()  *  getSampleSize())/(double)getPopulationSize();  if(getNumberOfSuccesses()  >  0)  {  int  k  =  getNumberOfSuccesses();  if(k  >  0)  {  return(double)(getNumberOfSuccesses()  *  getSampleSize());  }  [BUGGY]    }  [CLASS]  HypergeometricDistribution  [METHOD]  getNumericalMean  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	268	268	1	replace	return(double)(getNumberOfSuccesses()    *    getSampleSize())/(double)getPopulationSize();    if(getNumberOfSuccesses()  >  0)  {  int  k  =  getNumberOfSuccesses();  if(k  >  0)  {  return(double)(getNumberOfSuccesses()  *  getSampleSize());  }	  	non-compiled	[CE]  illegal  start  of  expression	112	None
1331	[BUG]  [BUGGY]  final  double  m  =  getNumberOfSuccesses()  *  N;  final  double  n  =  getNumberOfSuccesses()  *  N;  [CE]  variable  m  is  already  defined  in  method  calculateNumericalVariance()  [CONTEXT]    protected  double  calculateNumericalVariance()  {  final  double  N  =  getPopulationSize();    [BUGGY]  final  double  m  =  getNumberOfSuccesses()  *  N;  final  double  n  =  getNumberOfSuccesses()  *  N;  [BUGGY]    final  double  n  =  getSampleSize();  return  (n  *  m  *  (N  -  n)  *  (N  -  m))  /  (N  *  N  *  (N  -  1));  }  [CLASS]  HypergeometricDistribution  [METHOD]  calculateNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  N  m  n  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	293	293	1	replace	final    double    m    =    getNumberOfSuccesses()    *    N;    final  double  n  =  getNumberOfSuccesses()  *  N;	  	non-compiled	[CE]  variable  m  is  already  defined  in  method  calculateNumericalVariance()	453	None
1332	[BUG]  [BUGGY]  final  double  m  =  getNumberOfSuccesses()  *  N;  final  double  k  =  getNumberOfSuccesses()  *  N;  [CE]  variable  m  is  already  defined  in  method  calculateNumericalVariance()  [CONTEXT]    protected  double  calculateNumericalVariance()  {  final  double  N  =  getPopulationSize();    [BUGGY]  final  double  m  =  getNumberOfSuccesses()  *  N;  final  double  k  =  getNumberOfSuccesses()  *  N;  [BUGGY]    final  double  n  =  getSampleSize();  return  (n  *  m  *  (N  -  n)  *  (N  -  m))  /  (N  *  N  *  (N  -  1));  }  [CLASS]  HypergeometricDistribution  [METHOD]  calculateNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  N  m  n  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	293	293	1	replace	final    double    m    =    getNumberOfSuccesses()    *    N;    final  double  k  =  getNumberOfSuccesses()  *  N;	  	non-compiled	[CE]  variable  m  is  already  defined  in  method  calculateNumericalVariance()	453	None
1333	[BUG]  [BUGGY]  final  double  m  =  getNumberOfSuccesses()  *  N;  final  double  n  =  getPopulationSize();  [CE]  variable  m  is  already  defined  in  method  calculateNumericalVariance()  [CONTEXT]    protected  double  calculateNumericalVariance()  {  final  double  N  =  getPopulationSize();    [BUGGY]  final  double  m  =  getNumberOfSuccesses()  *  N;  final  double  n  =  getPopulationSize();  [BUGGY]    final  double  n  =  getSampleSize();  return  (n  *  m  *  (N  -  n)  *  (N  -  m))  /  (N  *  N  *  (N  -  1));  }  [CLASS]  HypergeometricDistribution  [METHOD]  calculateNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  N  m  n  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	293	293	1	replace	final    double    m    =    getNumberOfSuccesses()    *    N;    final  double  n  =  getPopulationSize();	  	non-compiled	[CE]  variable  m  is  already  defined  in  method  calculateNumericalVariance()	453	None
1334	[BUG]  [BUGGY]  final  double  m  =  getNumberOfSuccesses()  *  N;  final  double  k  =  getKnowNumberOfSuccesses();  [CE]  cannot  find  symbol  [CONTEXT]    protected  double  calculateNumericalVariance()  {  final  double  N  =  getPopulationSize();    [BUGGY]  final  double  m  =  getNumberOfSuccesses()  *  N;  final  double  k  =  getKnowNumberOfSuccesses();  [BUGGY]    final  double  n  =  getSampleSize();  return  (n  *  m  *  (N  -  n)  *  (N  -  m))  /  (N  *  N  *  (N  -  1));  }  [CLASS]  HypergeometricDistribution  [METHOD]  calculateNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  N  m  n  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	293	293	1	replace	final    double    m    =    getNumberOfSuccesses()    *    N;    final  double  k  =  getKnowNumberOfSuccesses();	  	non-compiled	[CE]  cannot  find  symbol	453	None
1335	[BUG]  [BUGGY]  final  double  m  =  getNumberOfSuccesses()  *  N;  final  double  k  =  getKnowNumberOfSuccesses()  *  N;  [CE]  cannot  find  symbol  [CONTEXT]    protected  double  calculateNumericalVariance()  {  final  double  N  =  getPopulationSize();    [BUGGY]  final  double  m  =  getNumberOfSuccesses()  *  N;  final  double  k  =  getKnowNumberOfSuccesses()  *  N;  [BUGGY]    final  double  n  =  getSampleSize();  return  (n  *  m  *  (N  -  n)  *  (N  -  m))  /  (N  *  N  *  (N  -  1));  }  [CLASS]  HypergeometricDistribution  [METHOD]  calculateNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  N  m  n  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	293	293	1	replace	final    double    m    =    getNumberOfSuccesses()    *    N;    final  double  k  =  getKnowNumberOfSuccesses()  *  N;	  	non-compiled	[CE]  cannot  find  symbol	453	None
1342	[BUG]  [BUGGY]  final  double  n  =  getKind();  [CE]  variable  n  is  already  defined  in  method  calculateNumericalVariance()  [CONTEXT]    protected  double  calculateNumericalVariance()  {  final  double  N  =  getPopulationSize();  final  double  m  =  getNumberOfSuccesses();  final  double  n  =  getSampleSize();    [BUGGY]  final  double  n  =  getKind();  [BUGGY]    return  (n  *  m  *  (N  -  n)  *  (N  -  m))  /  (N  *  N  *  (N  -  1));  }  [CLASS]  HypergeometricDistribution  [METHOD]  calculateNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  N  m  n  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	295	295	1	replace	final  double  n  =  getKind();	      final    double    k    =    getNumberOfSuccesses();    	non-compiled	[CE]  variable  n  is  already  defined  in  method  calculateNumericalVariance()	384	None
1343	[BUG]  [BUGGY]  final  int  k  =  getKind();  [CE]  cannot  find  symbol  [CONTEXT]    protected  double  calculateNumericalVariance()  {  final  double  N  =  getPopulationSize();  final  double  m  =  getNumberOfSuccesses();  final  double  n  =  getSampleSize();    [BUGGY]  final  int  k  =  getKind();  [BUGGY]    return  (n  *  m  *  (N  -  n)  *  (N  -  m))  /  (N  *  N  *  (N  -  1));  }  [CLASS]  HypergeometricDistribution  [METHOD]  calculateNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  N  m  n  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	295	295	1	replace	final  int  k  =  getKind();	      final    double    k    =    getNumberOfSuccesses();    	non-compiled	[CE]  cannot  find  symbol	384	None
1344	[BUG]  [BUGGY]  final  double  m  =  getKind();  [CE]  variable  m  is  already  defined  in  method  calculateNumericalVariance()  [CONTEXT]    protected  double  calculateNumericalVariance()  {  final  double  N  =  getPopulationSize();  final  double  m  =  getNumberOfSuccesses();  final  double  n  =  getSampleSize();    [BUGGY]  final  double  m  =  getKind();  [BUGGY]    return  (n  *  m  *  (N  -  n)  *  (N  -  m))  /  (N  *  N  *  (N  -  1));  }  [CLASS]  HypergeometricDistribution  [METHOD]  calculateNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  N  m  n  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	295	295	1	replace	final  double  m  =  getKind();	      final    double    k    =    getNumberOfSuccesses();    	non-compiled	[CE]  variable  m  is  already  defined  in  method  calculateNumericalVariance()	384	None
1353	[BUG]  [BUGGY]  final  double  dx  =  getDimensions();  [CE]  cannot  find  symbol  [CONTEXT]    protected  double  calculateNumericalVariance()  {  final  double  N  =  getPopulationSize();    [BUGGY]  final  double  dx  =  getDimensions();  [BUGGY]    final  double  n  =  getSampleSize();  return  (n  *  m  *  (N  -  n)  *  (N  -  m))  /  (N  *  N  *  (N  -  1));  }  [CLASS]  HypergeometricDistribution  [METHOD]  calculateNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  N  m  n  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	293	293	1	replace	final  double  dx  =  getDimensions();	  final    double    m    =    getNumberOfSuccesses()    *    2;    	non-compiled	[CE]  cannot  find  symbol	184	None
1354	[BUG]  [BUGGY]  final  double  dx  =  getDateTimeZone();  [CE]  cannot  find  symbol  [CONTEXT]    protected  double  calculateNumericalVariance()  {  final  double  N  =  getPopulationSize();    [BUGGY]  final  double  dx  =  getDateTimeZone();  [BUGGY]    final  double  n  =  getSampleSize();  return  (n  *  m  *  (N  -  n)  *  (N  -  m))  /  (N  *  N  *  (N  -  1));  }  [CLASS]  HypergeometricDistribution  [METHOD]  calculateNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  N  m  n  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	293	293	1	replace	final  double  dx  =  getDateTimeZone();	  final    double    m    =    getNumberOfSuccesses()    *    2;    	non-compiled	[CE]  cannot  find  symbol	184	None
