bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number
174	[BUG]  [BUGGY]    if(!numericalVarianceIsCalculated)  {  if(!numericalVarianceIsCalculated)  {  numericalVariance  =  true;  }  [CE]  illegal  start  of  expression  [CONTEXT]  public  double  getNumericalVariance()  {  if  (!numericalVarianceIsCalculated)  {  numericalVariance  =  calculateNumericalVariance();  [BUGGY]    if(!numericalVarianceIsCalculated)  {  if(!numericalVarianceIsCalculated)  {  numericalVariance  =  true;  }  [BUGGY]  numericalVarianceIsCalculated  =  true;  }  return  numericalVariance;  }  [CLASS]  HypergeometricDistribution  [METHOD]  getNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	281	281	1	replace	    if(!numericalVarianceIsCalculated)  {  if(!numericalVarianceIsCalculated)  {  numericalVariance  =  true;  }		non-compiled	[CE]  illegal  start  of  expression	8	None
175	[BUG]  [BUGGY]    if(!numericalVarianceIsCalculated)  {  if(!numericalVarianceIsCalculated)  {  numericalVariance  =  calculateStdNumericalVariance();  }  [CE]  illegal  start  of  expression  [CONTEXT]  public  double  getNumericalVariance()  {  if  (!numericalVarianceIsCalculated)  {  numericalVariance  =  calculateNumericalVariance();  [BUGGY]    if(!numericalVarianceIsCalculated)  {  if(!numericalVarianceIsCalculated)  {  numericalVariance  =  calculateStdNumericalVariance();  }  [BUGGY]  numericalVarianceIsCalculated  =  true;  }  return  numericalVariance;  }  [CLASS]  HypergeometricDistribution  [METHOD]  getNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	281	281	1	replace	    if(!numericalVarianceIsCalculated)  {  if(!numericalVarianceIsCalculated)  {  numericalVariance  =  calculateStdNumericalVariance();  }		non-compiled	[CE]  illegal  start  of  expression	8	None
183	[BUG]  [BUGGY]  [FE]  AssertionError  testMoments  [CONTEXT]  protected  double  calculateNumericalVariance()  {  final  double  N  =  getPopulationSize();  [BUGGY]  final  double  m  =  getNumberOfSuccesses()  *  2;  [BUGGY]  final  double  n  =  getSampleSize();  return  (n  *  m  *  (N  -  n)  *  (N  -  m))  /  (N  *  N  *  (N  -  1));  }  [CLASS]  HypergeometricDistribution  [METHOD]  calculateNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  N  m  n  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	293	293	1	add	final  double  m  =  getNumberOfSuccesses()  *  2;	final  double  m  =  getNumberOfSuccesses();  	compilable	  [FE]  AssertionError  testMoments	13	1
184	[BUG]  [BUGGY]  final  double  m  =  getNumberOfSuccesses()  *  2;  [FE]  AssertionError  testMoments  [CONTEXT]  protected  double  calculateNumericalVariance()  {  final  double  N  =  getPopulationSize();  [BUGGY]  final  double  m  =  getNumberOfSuccesses()  *  2;  [BUGGY]  final  double  n  =  getSampleSize();  return  (n  *  m  *  (N  -  n)  *  (N  -  m))  /  (N  *  N  *  (N  -  1));  }  [CLASS]  HypergeometricDistribution  [METHOD]  calculateNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  N  m  n  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	293	293	1	replace	final  double  m  =  getNumberOfSuccesses()  *  2;	final  double  m  =  getNumberOfSuccesses();  	compilable	  [FE]  AssertionError  testMoments	13	1
184	[BUG]  [BUGGY]  final  double  m  =  getNumberOfSuccesses().doubleValue();  [CE]  int  cannot  be  dereferenced  [CONTEXT]  protected  double  calculateNumericalVariance()  {  final  double  N  =  getPopulationSize();  [BUGGY]  final  double  m  =  getNumberOfSuccesses().doubleValue();  [BUGGY]  final  double  n  =  getSampleSize();  return  (n  *  m  *  (N  -  n)  *  (N  -  m))  /  (N  *  N  *  (N  -  1));  }  [CLASS]  HypergeometricDistribution  [METHOD]  calculateNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  N  m  n  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	293	293	1	replace	final  double  m  =  getNumberOfSuccesses().doubleValue();	final  double  m  =  getNumberOfSuccesses();  	non-compiled	[CE]  int  cannot  be  dereferenced	13	None
192	[BUG]  [BUGGY]  [FE]  AssertionError  testMoments  [CONTEXT]  protected  double  calculateNumericalVariance()  {  [BUGGY]  final  double  N  =  getPopulationSize()  /  2;  [BUGGY]  final  double  m  =  getNumberOfSuccesses();  final  double  n  =  getSampleSize();  return  (n  *  m  *  (N  -  n)  *  (N  -  m))  /  (N  *  N  *  (N  -  1));  }  [CLASS]  HypergeometricDistribution  [METHOD]  calculateNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  N  m  n  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	292	292	1	add	final  double  N  =  getPopulationSize()  /  2;	final  double  N  =  getPopulationSize();  	compilable	  [FE]  AssertionError  testMoments	11	1
193	[BUG]  [BUGGY]  final  double  N  =  getPopulationSize()  /  2;  [FE]  AssertionError  testMoments  [CONTEXT]  protected  double  calculateNumericalVariance()  {  [BUGGY]  final  double  N  =  getPopulationSize()  /  2;  [BUGGY]  final  double  m  =  getNumberOfSuccesses();  final  double  n  =  getSampleSize();  return  (n  *  m  *  (N  -  n)  *  (N  -  m))  /  (N  *  N  *  (N  -  1));  }  [CLASS]  HypergeometricDistribution  [METHOD]  calculateNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  N  m  n  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	292	292	1	replace	final  double  N  =  getPopulationSize()  /  2;	final  double  N  =  getPopulationSize();  	compilable	  [FE]  AssertionError  testMoments	11	1
194	[BUG]  [BUGGY]  [FE]  AssertionError  testMoments  [CONTEXT]  protected  double  calculateNumericalVariance()  {  [BUGGY]  final  double  N  =  getPopulationSize()  /  2.0;  [BUGGY]  final  double  m  =  getNumberOfSuccesses();  final  double  n  =  getSampleSize();  return  (n  *  m  *  (N  -  n)  *  (N  -  m))  /  (N  *  N  *  (N  -  1));  }  [CLASS]  HypergeometricDistribution  [METHOD]  calculateNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  N  m  n  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	292	292	1	add	final  double  N  =  getPopulationSize()  /  2.0;	final  double  N  =  getPopulationSize();  	compilable	  [FE]  AssertionError  testMoments	11	1
195	[BUG]  [BUGGY]  final  double  N  =  getPopulationSize()  /  2.0;  [FE]  AssertionError  testMoments  [CONTEXT]  protected  double  calculateNumericalVariance()  {  [BUGGY]  final  double  N  =  getPopulationSize()  /  2.0;  [BUGGY]  final  double  m  =  getNumberOfSuccesses();  final  double  n  =  getSampleSize();  return  (n  *  m  *  (N  -  n)  *  (N  -  m))  /  (N  *  N  *  (N  -  1));  }  [CLASS]  HypergeometricDistribution  [METHOD]  calculateNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  N  m  n  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	292	292	1	replace	final  double  N  =  getPopulationSize()  /  2.0;	final  double  N  =  getPopulationSize();  	compilable	  [FE]  AssertionError  testMoments	11	1
1	[BUG]  [BUGGY]  [FE]  AssertionError  testMath1021  [CONTEXT]  public  double  getNumericalVariance()  {  [BUGGY]    double  numericalVariance  =  getNumberOfSuccesses();  [BUGGY]  if  (!numericalVarianceIsCalculated)  {  numericalVariance  =  calculateNumericalVariance();  numericalVarianceIsCalculated  =  true;  }  return  numericalVariance;  }  [CLASS]  HypergeometricDistribution  [METHOD]  getNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	279	279	1	add	    double  numericalVariance  =  getNumberOfSuccesses();		compilable	  [FE]  AssertionError  testMath1021	4	1
2	[BUG]  [BUGGY]    double  numericalVariance  =  getNumberOfSuccesses();  [FE]  AssertionError  testMath1021  [CONTEXT]  public  double  getNumericalVariance()  {  [BUGGY]    double  numericalVariance  =  getNumberOfSuccesses();  [BUGGY]  if  (!numericalVarianceIsCalculated)  {  numericalVariance  =  calculateNumericalVariance();  numericalVarianceIsCalculated  =  true;  }  return  numericalVariance;  }  [CLASS]  HypergeometricDistribution  [METHOD]  getNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	279	279	1	replace	    double  numericalVariance  =  getNumberOfSuccesses();		compilable	  [FE]  AssertionError  testMath1021	4	1
2	[BUG]  [BUGGY]  [FE]  AssertionError  testMath1021  [CONTEXT]  public  double  getNumericalVariance()  {  [BUGGY]    int  numberOfSuccesses  =  getNumberOfSuccesses();  [BUGGY]  if  (!numericalVarianceIsCalculated)  {  numericalVariance  =  calculateNumericalVariance();  numericalVarianceIsCalculated  =  true;  }  return  numericalVariance;  }  [CLASS]  HypergeometricDistribution  [METHOD]  getNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	279	279	1	add	    int  numberOfSuccesses  =  getNumberOfSuccesses();		compilable	  [FE]  AssertionError  testMath1021	4	1
3	[BUG]  [BUGGY]    int  numberOfSuccesses  =  getNumberOfSuccesses();  [FE]  AssertionError  testMath1021  [CONTEXT]  public  double  getNumericalVariance()  {  [BUGGY]    int  numberOfSuccesses  =  getNumberOfSuccesses();  [BUGGY]  if  (!numericalVarianceIsCalculated)  {  numericalVariance  =  calculateNumericalVariance();  numericalVarianceIsCalculated  =  true;  }  return  numericalVariance;  }  [CLASS]  HypergeometricDistribution  [METHOD]  getNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	279	279	1	replace	    int  numberOfSuccesses  =  getNumberOfSuccesses();		compilable	  [FE]  AssertionError  testMath1021	4	1
3	[BUG]  [BUGGY]  [FE]  AssertionError  testMath1021  [CONTEXT]  public  double  getNumericalVariance()  {  [BUGGY]    double  numericalVariance  =  getNumberOfSuccesses()  /  2.0;  [BUGGY]  if  (!numericalVarianceIsCalculated)  {  numericalVariance  =  calculateNumericalVariance();  numericalVarianceIsCalculated  =  true;  }  return  numericalVariance;  }  [CLASS]  HypergeometricDistribution  [METHOD]  getNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	279	279	1	add	    double  numericalVariance  =  getNumberOfSuccesses()  /  2.0;		compilable	  [FE]  AssertionError  testMath1021	4	1
4	[BUG]  [BUGGY]    double  numericalVariance  =  getNumberOfSuccesses()  /  2.0;  [FE]  AssertionError  testMath1021  [CONTEXT]  public  double  getNumericalVariance()  {  [BUGGY]    double  numericalVariance  =  getNumberOfSuccesses()  /  2.0;  [BUGGY]  if  (!numericalVarianceIsCalculated)  {  numericalVariance  =  calculateNumericalVariance();  numericalVarianceIsCalculated  =  true;  }  return  numericalVariance;  }  [CLASS]  HypergeometricDistribution  [METHOD]  getNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	279	279	1	replace	    double  numericalVariance  =  getNumberOfSuccesses()  /  2.0;		compilable	  [FE]  AssertionError  testMath1021	4	1
4	[BUG]  [BUGGY]    double  numericalVariance  =  getNumberOfSuccesses()  *(numberOfSuccesses  -  1));  [CE]  ';'  expected  [CONTEXT]  public  double  getNumericalVariance()  {  [BUGGY]    double  numericalVariance  =  getNumberOfSuccesses()  *(numberOfSuccesses  -  1));  [BUGGY]  if  (!numericalVarianceIsCalculated)  {  numericalVariance  =  calculateNumericalVariance();  numericalVarianceIsCalculated  =  true;  }  return  numericalVariance;  }  [CLASS]  HypergeometricDistribution  [METHOD]  getNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	279	279	1	replace	    double  numericalVariance  =  getNumberOfSuccesses()  *(numberOfSuccesses  -  1));		non-compiled	[CE]  ';'  expected	4	None
5	[BUG]  [BUGGY]  [FE]  AssertionError  testMath1021  [CONTEXT]  public  double  getNumericalVariance()  {  [BUGGY]    double  numericalVariance  =  getNumberOfSuccesses()  *(numberOfSuccesses  -  1);  [BUGGY]  if  (!numericalVarianceIsCalculated)  {  numericalVariance  =  calculateNumericalVariance();  numericalVarianceIsCalculated  =  true;  }  return  numericalVariance;  }  [CLASS]  HypergeometricDistribution  [METHOD]  getNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	279	279	1	add	    double  numericalVariance  =  getNumberOfSuccesses()  *(numberOfSuccesses  -  1);		compilable	  [FE]  AssertionError  testMath1021	4	1
6	[BUG]  [BUGGY]    double  numericalVariance  =  getNumberOfSuccesses()  *(numberOfSuccesses  -  1);  [FE]  AssertionError  testMath1021  [CONTEXT]  public  double  getNumericalVariance()  {  [BUGGY]    double  numericalVariance  =  getNumberOfSuccesses()  *(numberOfSuccesses  -  1);  [BUGGY]  if  (!numericalVarianceIsCalculated)  {  numericalVariance  =  calculateNumericalVariance();  numericalVarianceIsCalculated  =  true;  }  return  numericalVariance;  }  [CLASS]  HypergeometricDistribution  [METHOD]  getNumericalVariance  [RETURN_TYPE]  double  [VARIABLES]  boolean  numericalVarianceIsCalculated  double  numericalVariance  p  p1  p2  p3  q  ret  long  serialVersionUID  int  dx  k  m  n  numberOfSuccesses  populationSize  sampleSize  x  x0  x1  	projects/Math2/src/main/java/org/apache/commons/math3/distribution/HypergeometricDistribution.java	0.3779644730092272	279	279	1	replace	    double  numericalVariance  =  getNumberOfSuccesses()  *(numberOfSuccesses  -  1);		compilable	  [FE]  AssertionError  testMath1021	4	1
