projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=1;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=2;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=3;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=6;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=63;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=4;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=60;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=59;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=1;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=64;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=100;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=30;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=10;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178seconds=parseInt(date,offset,0);
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178intseconds=parseInt(date,offset,0);
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178intseconds=indexOfNonDigit(date,offset+1);
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178intminutes=parseInt(date,offset,0);
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178intseconds=indexOfNonDigit(date,offset);
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178intseconds=indexOfNonDigit(date,offset,0);
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178intseconds=indexOfNonDigit(date,offset,'.');
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=2;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=3;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=6;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=4;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=60;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=6;offset+=6;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=4;offset+=4;if(checkOffset(date,offset,'.')){thrownewIllegalArgumentException("");}offset+=4;offset+=4;if(checkOffset(date,offset,'.')){thrownewIllegalArgumentException("".);}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=4;offset+=4;if(checkOffset(date,offset,'.')){thrownewIllegalArgumentException("");}offset+=4;offset+=4;if(checkOffset(date,offset,'.')){thrownewIllegalArgumentException(".");}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=4;offset+=4;if(checkOffset(date,offset,'.')){thrownewIllegalArgumentException("");}offset+=4;offset+=4;if(checkOffset(date,offset,'-')){thrownewIllegalArgumentException("");}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=4;offset+=4;if(checkOffset(date,offset,'.')){thrownewIllegalArgumentException("");}Offsetoffset+=4;offset+=4;if(checkOffset(date,offset,'.')){thrownewIllegalArgumentException("");}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=6;offset+=6;if(checkOffset(date,offset,'.')){thrownewIndexOutOfBoundsException("");}offset+=6;offset+=6;if(checkOffset(date,offset,'.')){thrownewIndexOutOfBoundsException("");}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=6;offset+=6;if(checkOffset(date,offset,'.')){thrownewIndexOutOfBoundsException("");}offset+=6;offset+=6;if(checkOffset(date,offset,'.')){thrownewIndexOutOfBoundsException("".);}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=6;offset+=6;if(checkOffset(date,offset,'.')){thrownewIndexOutOfBoundsException("");}offset+=6;offset+=6;if(checkOffset(date,offset,'-')){thrownewIndexOutOfBoundsException("");}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=6;offset+=6;if(checkOffset(date,offset,'.')){thrownewIndexOutOfBoundsException("");}offset+=6;offset+=7;if(checkOffset(date,offset,'.')){thrownewIndexOutOfBoundsException("");}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=6;offset+=6;if(checkOffset(date,offset,'.')){thrownewIndexOutOfBoundsException("");}offset+=6;offset+=6;if(checkOffset(date,offset,'.')){thrownewIndexOutOfBoundsException("",);}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178intdigits=parseInt(date,offset,0);intdigits=parseInt(date,offset,0);
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178intdigits=parseInt(date,offset,0);Intdigits=parseInt(date,offset,0);
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178intdigits=parseInt(date,offset,0);Integerdigits=parseInt(date,offset,0);
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178intdigits=parseInt(date,offset,0);digits=parseInt(date,offset,0);
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178intdigits=parseInt(date,offset,0);intdigits=ParseInt(date,offset,0);
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178intdigits=parseInt(date,offset,0);intdigits=parseInt(date,offset,0,0);
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=2;if(checkOffset(date,offset,'.')){offset+=4;}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=1;if(offset<0){offset-=1;}else{thrownewIllegalArgumentException("Failedtoparsedate:"+date);}offset-=1;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=1;if(offset<0){offset-=1;}else{thrownewIllegalArgumentException("Failedtoparsedate:"+date);}offset-=1;if(offset<0){offset-=1;}else{thrownewIllegalArgumentException("Failedtoparsedate:"+date);}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=1;if(offset<0){offset-=1;}else{thrownewIllegalArgumentException("Failedtoparsedate:"+date);}if(offset<0){offset-=1;if(offset<0){offset-=1;}else{thrownewIllegalArgumentException("Failedtoparsedate:"+date);}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=1;if(offset<0){offset-=1;}else{thrownewIllegalArgumentException("Failedtoparsedate:"+date);}if(offset<0){offset-=1;}else{thrownewIllegalArgumentException("Failedtoparsedate:"+date);}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=1;if(offset<0){offset-=1;}else{thrownewIllegalArgumentException("Failedtoparsedate:"+date);}offset-=1;if(offset<0){offset-=1;}else{thrownewIllegalArgumentException("FailedtoparseDate:"+date);}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=1;if(offset<0){offset-=1;}else{thrownewIllegalArgumentException("Failedtoparsedate:"+date);}intoffset=indexOfNonDigit(date,offset);
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=2;offset+=2;if(checkOffset(date,offset,'.')){seconds=parseInt(date,offset,offset+=3);}offset+=2;offset+=2;if(checkOffset(date,offset,'.')){seconds=parseInt(date,offset,offset+=3);}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=2;offset+=2;if(checkOffset(date,offset,'.')){seconds=parseInt(date,offset,offset+=3);}offset+=2;offset+=3;if(checkOffset(date,offset,'.')){seconds=parseInt(date,offset,offset+=3);}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=2;offset+=2;if(checkOffset(date,offset,'.')){seconds=parseInt(date,offset,offset+=3);}if(checkOffset(date,offset,'.')){offset+=2;offset+=2;if(checkOffset(date,offset,'.')){seconds=parseInt(date,offset,offset+=3);}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=2;offset+=2;if(checkOffset(date,offset,'.')){seconds=parseInt(date,offset,offset+=3);}offset+=2;offset+=2;if(checkOffset(date,offset,'.')){second=parseInt(date,offset,offset+=3);}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=2;offset+=2;if(checkOffset(date,offset,'.')){seconds=parseInt(date,offset,offset+=3);}offset+=2;offset+=2;if(checkOffset(date,offset,'-')){seconds=parseInt(date,offset,offset+=3);}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=2;offset+=2;if(checkOffset(date,offset,'.')){seconds=parseInt(date,offset,offset+=3);}Offsetoffset+=2;offset+=2;if(checkOffset(date,offset,'.')){seconds=parseInt(date,offset,offset+=3);}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=2;offset+=2;if(checkOffset(date,offset,'.')){seconds=parseInt(date,offset,offset+=3);}offset+=2;offset+=4;if(checkOffset(date,offset,'.')){seconds=parseInt(date,offset,offset+=3);}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=2;offset+=2;if(checkOffset(date,offset,'.')){seconds=parseInt(date,offset,offset+=3);}offset+=2;offset+=1;if(checkOffset(date,offset,'.')){seconds=parseInt(date,offset,offset+=3);}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178intendOffset=indexOfNonDigit(date,offset,c,'.');
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178intendOffset=indexOfNonDigit(date,offset,'.',seconds);
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178intendOffset=indexOfNonDigit(date,offset,0,'.');
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178intendOffset=indexOfNonDigit(date,offset,seconds,'.');
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178charendOffset=indexOfNonDigit(date,offset,'.');
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=1;offset-=1;offset-=1;offset-=1;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=1;offset-=1;intoffset-=1;offset-=1;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=1;offset-=1;Offset-=1;offset-=1;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=1;offset-=1;offset-=2;offset-=1;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=1;offset-=1;offset-=1;offset-=2;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=1;offset-=1;-=1;offset-=1;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=10;if(checkOffset(date,offset,'.')){thrownewIllegalArgumentException("");}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=3;if(checkOffset(date,offset,'.')){thrownewIllegalArgumentException("");
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=3;if(checkOffset(date,offset,'.')){offset+=3;}else{intparseEndOffset=indexOfNonDigit(date,offset);offset+=3;}offset+=3;if(checkOffset(date,offset,'.')){offset+=3;}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=3;if(checkOffset(date,offset,'.')){offset+=3;}else{intparseEndOffset=indexOfNonDigit(date,offset);offset+=3;}if(checkOffset(date,offset,'.')){offset+=3;if(checkOffset(date,offset,'.')){offset+=3;}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=3;if(checkOffset(date,offset,'.')){offset+=3;}else{intparseEndOffset=indexOfNonDigit(date,offset);offset+=3;}offset+=3;if(checkOffset(date,offset,'.')){offset+=3;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=3;if(checkOffset(date,offset,'.')){offset+=3;}else{intparseEndOffset=indexOfNonDigit(date,offset);offset+=3;}offset+=3;if(checkOffset(date,offset,'.')){offset+=3;}else{intparseEndOffset=indexOfNonDigit(date,offset);offset+=3;}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=3;if(checkOffset(date,offset,'.')){offset+=3;}else{intparseEndOffset=indexOfNonDigit(date,offset);offset+=3;}offset+=3;if(checkOffset(date,offset,'.')){offset+=3;if(checkOffset(date,offset,'.')){offset+=3;}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=3;if(checkOffset(date,offset,'.')){offset+=3;}else{intparseEndOffset=indexOfNonDigit(date,offset);offset+=3;}if(checkOffset(date,offset,'.')){offset+=3;if(checkOffset(date,offset,'-')){offset+=3;}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=3;if(checkOffset(date,offset,'.')){offset+=3;}else{intparseEndOffset=indexOfNonDigit(date,offset);offset+=3;}offset+=3;if(checkOffset(date,offset,'.')){offset+=3;}else{intendOffset=indexOfNonDigit(date,offset);offset+=3;}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=3;if(checkOffset(date,offset,'.')){offset+=3;}else{intparseEndOffset=indexOfNonDigit(date,offset);offset+=3;}offset+=3;if(checkOffset(date,offset,'.')){offset+=3;if(checkOffset(date,offset,'-')){offset+=3;}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=3;if(checkOffset(date,offset,'-')){thrownewIllegalArgumentException("");}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=2;offset-=1){thrownewIndexOutOfBoundsException(date,offset+1);
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=2;offset-=1){thrownewIndexOutOfBoundsException(date,offset+1);}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=2;offset-=2){thrownewIndexOutOfBoundsException(date,offset+1);
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=2;offset-=2){thrownewIndexOutOfBoundsException(date,offset+1);}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=2;offset-=2){thrownewIndexOutOfBoundsException(date,offset+3);
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=60;offset+=60;offset+=60;offset+=60;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=60;offset+=60;intoffset+=60;offset+=60;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=60;offset+=60;Offsetoffset+=60;offset+=60;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=60;offset+=60;offset+=60;offset+=30;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=60;offset+=60;offset+=60;offset+=90;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=60;offset+=60;offset=60;offset+=60;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=2;offset-=1){thrownewIndexOutOfBoundsException("");
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=2;offset-=2){thrownewIndexOutOfBoundsException("");
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=1;offset-=2){thrownewIndexOutOfBoundsException("");
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=3;offset-=1){thrownewIndexOutOfBoundsException("");
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=2;offset-=1){thrownewIndexOutOfBoundsException("");}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=1;offset-=2){thrownewIndexOutOfBoundsException("");}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=2;break;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=3;break;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=60;break;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=10;break;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=1;break;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=6;break;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178intdigits=parseInt(date,offset,1);
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178intdigits=parseInt(date,offset,2);
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178chardigits=parseInt(date,offset,0);
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178intdigits=parseInt(date,offset,3);
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178floatdigits=parseInt(date,offset,0);
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178intdigits=parseInt(date,offset,0,seconds);
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=2;timezoneIndicator=ISO8601Utils.timezoneIndicator(date,offset);offset-=2;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=2;timezoneIndicator=DateTimeUtils.getTimeZone(date);offset-=2;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=2;timezoneIndicator=DateTimeUtils.timezoneIndicator(date,offset);offset-=2;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=2;timezoneIndicator=ISO8601Utils.getTimezoneIndicator(date);offset-=2;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=2;timezoneIndicator=ISO8601Utils.timezoneIndicator(date);offset-=2;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=2;timezoneIndicator=ISO8601Utils.getTimezoneIndicator(date,offset);offset-=2;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=2;timezoneIndicator=DateTimeUtils.timezoneIndicator(date);offset-=2;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=2;offset-=1){thrownewIndexOutOfBoundsException("",date,offset+1,seconds);
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=2;offset-=1){thrownewIndexOutOfBoundsException("",date,offset+1,seconds);}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=3;offset-=1){thrownewIndexOutOfBoundsException("",date,offset+1,seconds);}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=3;offset-=1){thrownewIndexOutOfBoundsException("",date,offset+1,seconds);
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=2;offset-=2){thrownewIndexOutOfBoundsException("",date,offset+1,seconds);
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=1;offset-=1){thrownewIndexOutOfBoundsException(""+date,offset+1,seconds);}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset-=1;offset-=1){thrownewIndexOutOfBoundsException("",date,offset+1,seconds);}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=3;if(offset==3){offset+=3;}else{thrownewIllegalArgumentException("timezoneIndicatornotfollowedbyadigit");}offset+=3;if(offset==3){offset+=3;}else{thrownewIllegalArgumentException("timezoneIndicatornotfollowedbyadigit");}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=3;if(offset==3){offset+=3;}else{thrownewIllegalArgumentException("timezoneIndicatornotfollowedbyadigit");}offset+=3;if(offset==3){offset+=3;}else{thrownewIllegalArgumentException("timezoneIndicatornotfollowedbyadigit
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=3;if(offset==3){offset+=3;}else{thrownewIllegalArgumentException("timezoneIndicatornotfollowedbyadigit");}offset+=3;if(offset==3){offset+=3;}else{thrownewIllegalArgumentException("timezoneIndicatornotfollowedbyadigit.");}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=3;if(offset==3){offset+=3;}else{thrownewIllegalArgumentException("timezoneIndicatornotfollowedbyadigit");}offset+=3;if(offset==3){offset+=2;}else{thrownewIllegalArgumentException("timezoneIndicatornotfollowedbyadigit");}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=3;if(offset==3){offset+=3;}else{thrownewIllegalArgumentException("timezoneIndicatornotfollowedbyadigit");}offset+=3;if(offset==3){offset+=1;}else{thrownewIllegalArgumentException("timezoneIndicatornotfollowedbyadigit");}
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=3;if(offset==3){offset+=3;}else{thrownewIllegalArgumentException("timezoneIndicatornotfollowedbyadigit");}offset+=3;
projects/Gson5/gson/src/main/java/com/google/gson/internal/bind/util/ISO8601Utils.java178offset+=3;if(offset==3){offset+=3;}else{thrownewIllegalArgumentException("timezoneIndicatornotfollowedbyadigit");}offset+=3;if(offset==4){offset+=3;}else{thrownewIllegalArgumentException("timezoneIndicatornotfollowedbyadigit");}
