projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51privateObject[]stack=newObject[32];
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51privateObject[]stack=newObject[1];
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51privateObject[]stack=newObject[0];
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51privatefinalObject[]stack=newObject[32];
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51privateObject[]stack=newObject[16];
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51privateObject[]stack=newObject[6];
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51privateObject[]stack=newObject[3];
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51privateObject[]stack=newObject[2];
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51privateObject[]stack=newObject[5];
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51protectedObject[]stack=newObject[32];
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51returnJsonNull.createJsonNull();
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51returnJsonTreeReader.class.getSimpleName();
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51returnJsonTreeReader.this.indexOf(JsonTreeReader.class);
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51JsonTreeReaderjsonTreeReader=(JsonTreeReader)this.data.get(JsonTreeReader.class);
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51JsonTreeReaderjsonTreeReader=(JsonTreeReader)this.null;
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51return(JsonTreeReader)this.data.get(JsonTreeReader.class);
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51returnJsonTreeReader.getInstance(JsonTreeReader.class);
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51ArrayList<Object>[]stack=newArrayList<Object[1];JsonTreeReader.this.setIndexOutOfBounds(newArrayList<Object>());
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51publicObject[]stack=newObject[3];ArrayIndexOutOfBoundsException[]stack=newArrayList<String>();
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51privatefinalObject[]stack=newObject[3];ArrayIndexOutOfBoundsException[]stack=newArrayList<String>();
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51ArrayIndexOutOfBoundsException[]stack=newArrayList<String>();
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51ArrayList<String>stack=newArrayList<String>();
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51null[]stack=newArrayList<String>();
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51protectedObject[]stack=newObject[6];ArrayIndexOutOfBoundsExceptione=newArrayIndexOutOfBoundsException();
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51protectedObject[]stack=newObject[6];ArrayIndexOutOfBoundsException.printStackTrace();
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51protectedObject[]stack=newObject[6];ArrayIndexOutOfBoundsExceptionex=(ArrayIndexOutOfBoundsException)this.stack[0];
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51protectedObject[]stack=newObject[6];ArrayIndexOutOfBoundsException[]stack=newArrayList();
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51protectedObject[]stack=newObject[6];ArrayIndexOutOfBoundsException[]stack=newArrayList<String>();
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51protectedObject[]stack=newObject[6];ArrayIndexOutOfBoundsExceptione=newArrayIndexOutOfBoundsException(StackTrace.class);
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51protectedfinalObject[]stack=newObject[32];ArrayIndexOutOfBoundsExceptionex=newArrayIndexOutOfBoundsException(""));
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51finalprotectedObject[]stack=newObject[32];ArrayIndexOutOfBoundsExceptionex=newArrayIndexOutOfBoundsException(""));
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51protectedObject[]stack=newObject[0];ArrayIndexOutOfBoundsExceptionex=newArrayIndexOutOfBoundsException(""));
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51finalprotectedObject[]stack=newObject[32];ex=newArrayIndexOutOfBoundsException(""));
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51protectedfinalObject[]stack=newObject[32];ArrayIndexOutOfBoundsExceptionex=newArrayIndexOutOfBoundsException("));
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51publicObject[]stack=newObject[2];ArrayIndexOutOfBoundsException=newArrayIndexOutOfBoundsException(StackTrace.class);
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51publicObject[]stack=newObject[0];ArrayIndexOutOfBoundsException=newArrayIndexOutOfBoundsException(StackTrace.class);
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51privatefinalObject[]stack=newObject[2];ArrayIndexOutOfBoundsException=newArrayIndexOutOfBoundsException(StackTrace.class);
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51publicObject[]stack=newObject[1];ArrayIndexOutOfBoundsException=newArrayIndexOutOfBoundsException(StackTrace.class);
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51finalObject[]stack=newObject[2];this.ArrayIndexOutOfBoundsException=newArrayIndexOutOfBoundsException(StackTrace.class);
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51privatefinalObject[]stack=newObject[2];this.ArrayIndexOutOfBoundsException=newArrayIndexOutOfBoundsException(StackTrace.class);
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51finalObject[]stack=newObject[2];this.IndexOutOfBoundsException=newArrayIndexOutOfBoundsException(StackTrace.class);
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51privatefinalObject[]stack=newObject[3];System.arraycopy(stack,0,stack,0,0);
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51protectedObject[]stack=newObject[3];System.arraycopy(stack,0,stack,0,0);
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51publicObject[]stack=newObject[3];System.arraycopy(stack,0,stack,0,0);
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51publicObject[]stack=newObject[0];ArrayIndexOutOfBoundsException.printStackTrace();
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51publicObject[]stack=newObject[0];ArrayIndexOutOfBoundsException[]stack=newArrayList<JsonIndexOutOfBounds>();
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51publicObject[]stack=newObject[0];ArrayIndexOutOfBoundsException[]stack=newArrayList<String>();
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51publicObject[]stack=newObject[0];JsonTreeReader.this.stack.add(JsonTreeReader.this);
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51publicObject[]stack=newObject[0];ArrayIndexOutOfBoundsException[]stack=newArrayList();
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51publicObject[]stack=newObject[0];ArrayIndexOutOfBoundsExceptionex=newArrayIndexOutOfBoundsException(this.stack.length);
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51privatefinalObject[]stack=newObject[1];System.arraycopy(stack,0,stack,0,null);
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51protectedObject[]stack=newObject[1];System.arraycopy(stack,0,stack,0,null);
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51publicObject[]stack=newObject[1];System.arraycopy(stack,0,stack,0,null);
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51privateObject[]stack=newObject[size()];System.arraycopy(stack,0,stack,0,null);
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51finalprotectedObject[]stack=newObject[32];ArrayIndexOutOfBoundsException.printStackTrace(stack);
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51protectedObject[]stack=newObject[64];ArrayIndexOutOfBoundsException.printStackTrace(stack);
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51protectedObject[]stack=newObject[256];ArrayIndexOutOfBoundsException.printStackTrace(stack);
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51finalprotectedObject[]stack=newObject[3];ArrayIndexOutOfBoundsException.printStackTrace(stack);
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51protectedfinalObject[]stack=newObject[32];System.arraycopy(stack,0,stack,0,null);
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51finalprotectedObject[]stack=newObject[32];System.arraycopy(stack,0,stack,0,null);
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51protectedObject[]stack=newObject[256];System.arraycopy(stack,0,stack,0,null);
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51protectedObject[]stack=newObject[0];System.arraycopy(stack,0,stack,0,null);
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51System.arraycopy(stack,0,stack,0,null);
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51protectedObject[]stack=newObject[6];System.arraycopy(stack,0,stack,0,null);
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51protectedObject[]stack=newObject[5];ArrayIndexOutOfBoundsException.append(stack[0]);
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51finalObject[]stack=newObject[5];ArrayIndexOutOfBoundsException.append(stack[0]);
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51privatefinalObject[]stack=newObject[5];ArrayIndexOutOfBoundsException.append(stack[0]);
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51if(stack!=null){privateObject[]stack=newObject[5];ArrayIndexOutOfBoundsException.append(stack[0]);}
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51if(stack==null){privateObject[]stack=newObject[5];ArrayIndexOutOfBoundsException.append(stack[0]);}
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51if(stack!=null){privateObject[]stack=newObject[5];ArrayIndexOutOfBoundsException.append(stack[0]);}else{thrownewIllegalArgumentException("");}
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51finalprotectedObject[]stack=newObject[32];ArrayIndexOutOfBoundsException[]stack=newArrayList();
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51finalprotectedObject[]stack=newObject[32];JsonIndexOutOfBoundsException[]stack=newJsonIndexOutOfBoundsException();
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51finalprotectedObject[]stack=newObject[32];JsonIndexOutOfBoundsException[]stack=newJsonIndexOutOfBoundsException(JsonIndexOutOfBoundsException.class);
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51if(JsonTreeReader.class.isAssignableFrom("java.util.ArrayList")){protectedObject[]stack=newObject[32];ArrayIndexOutOfBoundsException[]stack=newArrayList<String>();}
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51finalprotectedObject[]stack=newObject[32];ArrayIndexOutOfBoundsException[]stack=newArrayList<String>();
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51if(JsonTreeReader.class.isAssignableFrom("java.util.ArrayList")){protectedfinalObject[]stack=newObject[32];ArrayIndexOutOfBoundsException[]stack=newArrayList<String>();}
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51if(JsonTreeReader.class.isAssignableFrom("java.util.ArrayList")){protectedObject[]stack=newObject[3];ArrayIndexOutOfBoundsException[]stack=newArrayList<String>();}
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51if(JsonTreeReader.class.isAssignableFrom("java.util.ArrayList")){protectedObject[]stack=newObject[1];ArrayIndexOutOfBoundsException[]stack=newArrayList<String>();}
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51privatefinalObject[]stack=newObject[0];ArrayIndexOutOfBoundsException=newArrayIndexOutOfBoundsException(StackTraceUtils.EMPTY_OBJECT_ARRAY);
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51finalObject[]stack=newObject[0];this.ArrayIndexOutOfBoundsException=newArrayIndexOutOfBoundsException(StackTraceUtils.EMPTY_OBJECT_ARRAY);
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51privatefinalObject[]stack=newObject[0];this.ArrayIndexOutOfBoundsException=newArrayIndexOutOfBoundsException(StackTraceUtils.EMPTY_OBJECT_ARRAY);
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51finalObject[]stack=newObject[0];this.IndexOutOfBoundsException=newArrayIndexOutOfBoundsException(StackTraceUtils.EMPTY_OBJECT_ARRAY);
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51privatefinalObject[]stack=newObject[0];this.IndexOutOfBoundsException=newArrayIndexOutOfBoundsException(StackTraceUtils.EMPTY_OBJECT_ARRAY);
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51finalObject[]stack=newObject[0];result.ArrayIndexOutOfBoundsException=newArrayIndexOutOfBoundsException(StackTraceUtils.EMPTY_OBJECT_ARRAY);
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51privatefinalObject[]stack=newObject[1];ArrayIndexOutOfBoundsException[]stack=newArrayList<String>();
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51finalObject[]stack=newObject[1];ArrayIndexOutOfBoundsException.append(stack[0]);
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51publicObject[]stack=newObject[1];ArrayIndexOutOfBoundsException.append(stack[0]);
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51ArrayIndexOutOfBoundsException.append(stack);
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51ArrayIndexOutOfBoundsException.append(stack[1]);
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51atterns.add(ArrayIndexOutOfBoundsException.toString());
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51ArrayIndexOutOfBoundsException.append(stack,0,null);
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51finalObject[]stack=newObject[2];ArrayIndexOutOfBoundsException=newArrayIndexOutOfBoundsException();
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51publicObject[]stack=newObject[2];ArrayIndexOutOfBoundsException=newArrayIndexOutOfBoundsException("");
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51protectedObject[]stack=newObject[6];ArrayIndexOutOfBoundsExceptione=newArrayIndexOutOfBoundsException(""));
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51privateObject[]stack=newObject[0];ArrayIndexOutOfBoundsExceptione=newArrayIndexOutOfBoundsException(""));
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51privateObject[]stack=newObject[1];ArrayIndexOutOfBoundsExceptione=newArrayIndexOutOfBoundsException(""));
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51finalObject[]stack=newObject[6];ArrayIndexOutOfBoundsExceptione=newArrayIndexOutOfBoundsException(""));
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51security(newObject[0]);ArrayIndexOutOfBoundsExceptione=newArrayIndexOutOfBoundsException(""));
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51finalObject[]stack=newObject[0];JsonTreeReader.this.setIndexOutOfBounds(newjava.util.ArrayList<Object>());
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51privatefinalObject[]stack=newObject[0];JsonTreeReader.this.setIndexOutOfBounds(newjava.util.ArrayList<Object>());
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51finalObject[]stack=newObject[0];JsonTreeReader.this.setIndexOutOfBounds(newArrayList<Object>());
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51privatefinalObject[]stack=newObject[0];JsonTreeReader.this.setIndexOutOfBounds(newArrayList<Object>());
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51ArrayList<Object>[]stack=newArrayList<Object[0];JsonTreeReader.this.setIndexOutOfBounds(newArrayList<Object>());
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51ArrayList<Object>stack=newArrayList<Object>();JsonTreeReader.this.setIndexOutOfBounds(newArrayList<Object>());
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51returnnewJsonReader(JsonNull.createJsonNull(),this);
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51returnnewJsonReader(JsonNull.createJsonNull(),null);
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51returnnewJsonReader(JsonNull.createJsonNull(),true);
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51returnnewJsonReader(JsonNull.createJsonNull(),1);
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51returnnewJsonReader(JsonNull.createJsonNull(),false);
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51returnnewJsonReader(JsonNull.createJsonNull(),JsonNumber.class);
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51privatefinalObject[]stack=newObject[1];ArrayIndexOutOfBoundsExceptionex=newArrayIndexOutOfBoundsException();
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51publicObject[]stack=newObject[1];ArrayIndexOutOfBoundsExceptionex=newArrayIndexOutOfBoundsException("");
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51null[]stack=newObject[1];ex=newArrayIndexOutOfBoundsException();
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51privateObject[]stack=newObject[1];ex=newArrayIndexOutOfBoundsException();
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51returnJsonTreeReader.class.getName();
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51returnJsonTreeReader.this.getClass().getName(),JsonTreeReader.class);
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51returnJsonTreeReader.this.getClass().getName(),JsonIndexOutOfBounds.class);
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51returnJsonTreeReader.this.getClass().getName(),null;
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51privatefinalObject[]stack=newObject[2];ArrayIndexOutOfBoundsExceptionex=newArrayIndexOutOfBoundsException();
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51protectedObject[]stack=newObject[2];ArrayIndexOutOfBoundsExceptionex=newArrayIndexOutOfBoundsException();
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51finalObject[]stack=newObject[3];ArrayIndexOutOfBoundsExceptione=newArrayIndexOutOfBoundsException(""));
projects/Gson12/gson/src/main/java/com/google/gson/internal/bind/JsonTreeReader.java51security(newObject[3]);ArrayIndexOutOfBoundsExceptione=newArrayIndexOutOfBoundsException(""));
