bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number
94	[BUG]  [BUGGY]  return(reverted  ==  null)?  reverted  :  new  Line(directed,  inverse,  direction);  [CE]  cannot  find  symbol  directed  [CONTEXT]  public  Line  revert()  {  final  Line  reverted  =  new  Line(zero,  zero.subtract(direction));  [BUGGY]  return(reverted  ==  null)?  reverted  :  new  Line(directed,  inverse,  direction);  [BUGGY]  }  [CLASS]  Line  [METHOD]  revert  [RETURN_TYPE]  Line  [VARIABLES]  Line  reverted  Vector3D  delta  direction  p1  p2  zero  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	1.0	88	88	1	replace	return(reverted  ==  null)?  reverted  :  new  Line(directed,  inverse,  direction);	return  reverted;  	non-compiled	[CE]  cannot  find  symbol  directed	3	None	replace
121	[BUG]  [BUGGY]    this(new  Vector3D.Double(),  new  Vector3D.Double());  [CE]  cannot  find  symbol  [CONTEXT]  public  Line(final  Vector3D  p1,  final  Vector3D  p2)  throws  MathIllegalArgumentException  {  [BUGGY]    this(new  Vector3D.Double(),  new  Vector3D.Double());  [BUGGY]  reset(p1,  p2);  }  [CLASS]  Line  [METHOD]  <init>  [RETURN_TYPE]  Vector3D)  Vector3D  p1  Vector3D  p2  [VARIABLES]  Vector3D  direction  p1  p2  zero  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	0.3779644730092272	55	55	1	replace	    this(new  Vector3D.Double(),  new  Vector3D.Double());		non-compiled	[CE]  cannot  find  symbol	10	None	add
123	[BUG]  [BUGGY]    this.orientation  =  Maps.newHashMap();  [CE]  cannot  find  symbol  orientation  [CONTEXT]  public  Line(final  Vector3D  p1,  final  Vector3D  p2)  throws  MathIllegalArgumentException  {  [BUGGY]    this.orientation  =  Maps.newHashMap();  [BUGGY]  reset(p1,  p2);  }  [CLASS]  Line  [METHOD]  <init>  [RETURN_TYPE]  Vector3D)  Vector3D  p1  Vector3D  p2  [VARIABLES]  Vector3D  direction  p1  p2  zero  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	0.3779644730092272	55	55	1	replace	    this.orientation  =  Maps.newHashMap();		non-compiled	[CE]  cannot  find  symbol  orientation	10	None	add
124	[BUG]  [BUGGY]    this(new  Vector3D.Double(),  new  Vector2D.Double());  [CE]  cannot  find  symbol  [CONTEXT]  public  Line(final  Vector3D  p1,  final  Vector3D  p2)  throws  MathIllegalArgumentException  {  [BUGGY]    this(new  Vector3D.Double(),  new  Vector2D.Double());  [BUGGY]  reset(p1,  p2);  }  [CLASS]  Line  [METHOD]  <init>  [RETURN_TYPE]  Vector3D)  Vector3D  p1  Vector3D  p2  [VARIABLES]  Vector3D  direction  p1  p2  zero  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	0.3779644730092272	55	55	1	replace	    this(new  Vector3D.Double(),  new  Vector2D.Double());		non-compiled	[CE]  cannot  find  symbol	10	None	add
125	[BUG]  [BUGGY]    this(new  Vector3D.Orientation(),  new  Line(p1,  p2));  [CE]  cannot  find  symbol  [CONTEXT]  public  Line(final  Vector3D  p1,  final  Vector3D  p2)  throws  MathIllegalArgumentException  {  [BUGGY]    this(new  Vector3D.Orientation(),  new  Line(p1,  p2));  [BUGGY]  reset(p1,  p2);  }  [CLASS]  Line  [METHOD]  <init>  [RETURN_TYPE]  Vector3D)  Vector3D  p1  Vector3D  p2  [VARIABLES]  Vector3D  direction  p1  p2  zero  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	0.3779644730092272	55	55	1	replace	    this(new  Vector3D.Orientation(),  new  Line(p1,  p2));		non-compiled	[CE]  cannot  find  symbol	10	None	add
153	[BUG]  [BUGGY]  final  Vector3D  delta  =  p1.multiply(p2);  [CE]  cannot  find  symbol  [CONTEXT]  public  void  reset(final  Vector3D  p1,  final  Vector3D  p2)  throws  MathIllegalArgumentException  {  [BUGGY]  final  Vector3D  delta  =  p1.multiply(p2);  [BUGGY]  final  double  norm2  =  delta.getNormSq();  if  (norm2  ==  0.0)  {  throw  new  MathIllegalArgumentException(LocalizedFormats.ZERO_NORM);  }  this.direction  =  new  Vector3D(1.0  /  FastMath.sqrt(norm2),  delta);  zero  =  new  Vector3D(1.0,  p1,  -p1.dotProduct(delta)  /  norm2,  delta);  }  [CLASS]  Line  [METHOD]  reset  [RETURN_TYPE]  void  Vector3D  p1  Vector3D  p2  [VARIABLES]  Vector3D  delta  direction  p1  p2  zero  double  norm2  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	0.3779644730092272	74	74	1	replace	final  Vector3D  delta  =  p1.multiply(p2);	final  Vector3D  delta  =  p2.subtract(p1);  	non-compiled	[CE]  cannot  find  symbol	13	None	replace
184	[BUG]  [BUGGY]  return  this.direion;  [CE]  cannot  find  symbol  direion  [CONTEXT]  public  Vector3D  getDirection()  {  [BUGGY]  return  this.direion;  [BUGGY]  }  [CLASS]  Line  [METHOD]  getDirection  [RETURN_TYPE]  Vector3D  [VARIABLES]  Vector3D  delta  direction  p1  p2  zero  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	0.5773502691896258	95	95	1	replace	return  this.direion;	return  direction;  	non-compiled	[CE]  cannot  find  symbol  direion	5	None	replace
212	[BUG]  [BUGGY]  final  double  norm2  =  delta.getNorm2();  [CE]  cannot  find  symbol  [CONTEXT]  public  void  reset(final  Vector3D  p1,  final  Vector3D  p2)  throws  MathIllegalArgumentException  {  final  Vector3D  delta  =  p2.subtract(p1);  [BUGGY]  final  double  norm2  =  delta.getNorm2();  [BUGGY]  if  (norm2  ==  0.0)  {  throw  new  MathIllegalArgumentException(LocalizedFormats.ZERO_NORM);  }  this.direction  =  new  Vector3D(1.0  /  FastMath.sqrt(norm2),  delta);  zero  =  new  Vector3D(1.0,  p1,  -p1.dotProduct(delta)  /  norm2,  delta);  }  [CLASS]  Line  [METHOD]  reset  [RETURN_TYPE]  void  Vector3D  p1  Vector3D  p2  [VARIABLES]  Vector3D  delta  direction  p1  p2  zero  double  norm2  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	0.3779644730092272	75	75	1	replace	final  double  norm2  =  delta.getNorm2();	final  double  norm2  =  delta.getNormSq();  	non-compiled	[CE]  cannot  find  symbol	15	None	replace
242	[BUG]  [BUGGY]    final  Double  p1  =  p1.subtract(p1);  [CE]  variable  p1  is  already  defined  in  method  reset(Vector3D,Vector3D)  [CONTEXT]  public  void  reset(final  Vector3D  p1,  final  Vector3D  p2)  throws  MathIllegalArgumentException  {  [BUGGY]    final  Double  p1  =  p1.subtract(p1);  [BUGGY]  final  Vector3D  delta  =  p2.subtract(p1);  final  double  norm2  =  delta.getNormSq();  if  (norm2  ==  0.0)  {  throw  new  MathIllegalArgumentException(LocalizedFormats.ZERO_NORM);  }  this.direction  =  new  Vector3D(1.0  /  FastMath.sqrt(norm2),  delta);  zero  =  new  Vector3D(1.0,  p1,  -p1.dotProduct(delta)  /  norm2,  delta);  }  [CLASS]  Line  [METHOD]  reset  [RETURN_TYPE]  void  Vector3D  p1  Vector3D  p2  [VARIABLES]  Vector3D  delta  direction  p1  p2  zero  double  norm2  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	0.3779644730092272	74	74	1	replace	    final  Double  p1  =  p1.subtract(p1);		non-compiled	[CE]  variable  p1  is  already  defined  in  method  reset(Vector3D,Vector3D)	14	None	add
244	[BUG]  [BUGGY]    final  Vector3D  p1  =  p1.dotProvide(p1);  [CE]  variable  p1  is  already  defined  in  method  reset(Vector3D,Vector3D)  [CONTEXT]  public  void  reset(final  Vector3D  p1,  final  Vector3D  p2)  throws  MathIllegalArgumentException  {  [BUGGY]    final  Vector3D  p1  =  p1.dotProvide(p1);  [BUGGY]  final  Vector3D  delta  =  p2.subtract(p1);  final  double  norm2  =  delta.getNormSq();  if  (norm2  ==  0.0)  {  throw  new  MathIllegalArgumentException(LocalizedFormats.ZERO_NORM);  }  this.direction  =  new  Vector3D(1.0  /  FastMath.sqrt(norm2),  delta);  zero  =  new  Vector3D(1.0,  p1,  -p1.dotProduct(delta)  /  norm2,  delta);  }  [CLASS]  Line  [METHOD]  reset  [RETURN_TYPE]  void  Vector3D  p1  Vector3D  p2  [VARIABLES]  Vector3D  delta  direction  p1  p2  zero  double  norm2  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	0.3779644730092272	74	74	1	replace	    final  Vector3D  p1  =  p1.dotProvide(p1);		non-compiled	[CE]  variable  p1  is  already  defined  in  method  reset(Vector3D,Vector3D)	14	None	add
245	[BUG]  [BUGGY]    final  Vector3D  p1  =  p1.dotProgress(p1);  [CE]  variable  p1  is  already  defined  in  method  reset(Vector3D,Vector3D)  [CONTEXT]  public  void  reset(final  Vector3D  p1,  final  Vector3D  p2)  throws  MathIllegalArgumentException  {  [BUGGY]    final  Vector3D  p1  =  p1.dotProgress(p1);  [BUGGY]  final  Vector3D  delta  =  p2.subtract(p1);  final  double  norm2  =  delta.getNormSq();  if  (norm2  ==  0.0)  {  throw  new  MathIllegalArgumentException(LocalizedFormats.ZERO_NORM);  }  this.direction  =  new  Vector3D(1.0  /  FastMath.sqrt(norm2),  delta);  zero  =  new  Vector3D(1.0,  p1,  -p1.dotProduct(delta)  /  norm2,  delta);  }  [CLASS]  Line  [METHOD]  reset  [RETURN_TYPE]  void  Vector3D  p1  Vector3D  p2  [VARIABLES]  Vector3D  delta  direction  p1  p2  zero  double  norm2  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	0.3779644730092272	74	74	1	replace	    final  Vector3D  p1  =  p1.dotProgress(p1);		non-compiled	[CE]  variable  p1  is  already  defined  in  method  reset(Vector3D,Vector3D)	14	None	add
273	[BUG]  [BUGGY]    final  double  norm1  =  p1.subtract(delta);  [CE]  incompatible  types  [CONTEXT]  public  void  reset(final  Vector3D  p1,  final  Vector3D  p2)  throws  MathIllegalArgumentException  {  final  Vector3D  delta  =  p2.subtract(p1);  [BUGGY]    final  double  norm1  =  p1.subtract(delta);  [BUGGY]  final  double  norm2  =  delta.getNormSq();  if  (norm2  ==  0.0)  {  throw  new  MathIllegalArgumentException(LocalizedFormats.ZERO_NORM);  }  this.direction  =  new  Vector3D(1.0  /  FastMath.sqrt(norm2),  delta);  zero  =  new  Vector3D(1.0,  p1,  -p1.dotProduct(delta)  /  norm2,  delta);  }  [CLASS]  Line  [METHOD]  reset  [RETURN_TYPE]  void  Vector3D  p1  Vector3D  p2  [VARIABLES]  Vector3D  delta  direction  p1  p2  zero  double  norm2  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	0.3779644730092272	75	75	1	replace	    final  double  norm1  =  p1.subtract(delta);		non-compiled	[CE]  incompatible  types	16	None	add
275	[BUG]  [BUGGY]    final  double  norm1  =  p1.dotProvide(delta);  [CE]  cannot  find  symbol  [CONTEXT]  public  void  reset(final  Vector3D  p1,  final  Vector3D  p2)  throws  MathIllegalArgumentException  {  final  Vector3D  delta  =  p2.subtract(p1);  [BUGGY]    final  double  norm1  =  p1.dotProvide(delta);  [BUGGY]  final  double  norm2  =  delta.getNormSq();  if  (norm2  ==  0.0)  {  throw  new  MathIllegalArgumentException(LocalizedFormats.ZERO_NORM);  }  this.direction  =  new  Vector3D(1.0  /  FastMath.sqrt(norm2),  delta);  zero  =  new  Vector3D(1.0,  p1,  -p1.dotProduct(delta)  /  norm2,  delta);  }  [CLASS]  Line  [METHOD]  reset  [RETURN_TYPE]  void  Vector3D  p1  Vector3D  p2  [VARIABLES]  Vector3D  delta  direction  p1  p2  zero  double  norm2  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	0.3779644730092272	75	75	1	replace	    final  double  norm1  =  p1.dotProvide(delta);		non-compiled	[CE]  cannot  find  symbol	16	None	add
302	[BUG]  [BUGGY]  if(norm1  ==  0.0)  {  [CE]  cannot  find  symbol  norm1  [CONTEXT]  public  void  reset(final  Vector3D  p1,  final  Vector3D  p2)  throws  MathIllegalArgumentException  {  final  Vector3D  delta  =  p2.subtract(p1);  final  double  norm2  =  delta.getNormSq();  [BUGGY]  if(norm1  ==  0.0)  {  [BUGGY]  throw  new  MathIllegalArgumentException(LocalizedFormats.ZERO_NORM);  }  this.direction  =  new  Vector3D(1.0  /  FastMath.sqrt(norm2),  delta);  zero  =  new  Vector3D(1.0,  p1,  -p1.dotProduct(delta)  /  norm2,  delta);  }  [CLASS]  Line  [METHOD]  reset  [RETURN_TYPE]  void  Vector3D  p1  Vector3D  p2  [VARIABLES]  Vector3D  delta  direction  p1  p2  zero  double  norm2  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	0.3779644730092272	76	76	1	replace	if(norm1  ==  0.0)  {	if  (norm2  ==  0.0)  {  	non-compiled	[CE]  cannot  find  symbol  norm1	17	None	replace
331	[BUG]  [BUGGY]    final  double  norm2  =  p1.getStandardDeviation();  [CE]  variable  norm2  is  already  defined  in  method  reset(Vector3D,Vector3D)  [CONTEXT]  public  void  reset(final  Vector3D  p1,  final  Vector3D  p2)  throws  MathIllegalArgumentException  {  final  Vector3D  delta  =  p2.subtract(p1);  final  double  norm2  =  delta.getNormSq();  [BUGGY]    final  double  norm2  =  p1.getStandardDeviation();  [BUGGY]  if  (norm2  ==  0.0)  {  throw  new  MathIllegalArgumentException(LocalizedFormats.ZERO_NORM);  }  this.direction  =  new  Vector3D(1.0  /  FastMath.sqrt(norm2),  delta);  zero  =  new  Vector3D(1.0,  p1,  -p1.dotProduct(delta)  /  norm2,  delta);  }  [CLASS]  Line  [METHOD]  reset  [RETURN_TYPE]  void  Vector3D  p1  Vector3D  p2  [VARIABLES]  Vector3D  delta  direction  p1  p2  zero  double  norm2  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	0.3779644730092272	76	76	1	replace	    final  double  norm2  =  p1.getStandardDeviation();		non-compiled	[CE]  variable  norm2  is  already  defined  in  method  reset(Vector3D,Vector3D)	18	None	add
332	[BUG]  [BUGGY]    final  double  norm2  =  Math.abs(relativeAccuracy  *  Math.abs(p1),  absoluteAccuracy);  [CE]  variable  norm2  is  already  defined  in  method  reset(Vector3D,Vector3D)  [CONTEXT]  public  void  reset(final  Vector3D  p1,  final  Vector3D  p2)  throws  MathIllegalArgumentException  {  final  Vector3D  delta  =  p2.subtract(p1);  final  double  norm2  =  delta.getNormSq();  [BUGGY]    final  double  norm2  =  Math.abs(relativeAccuracy  *  Math.abs(p1),  absoluteAccuracy);  [BUGGY]  if  (norm2  ==  0.0)  {  throw  new  MathIllegalArgumentException(LocalizedFormats.ZERO_NORM);  }  this.direction  =  new  Vector3D(1.0  /  FastMath.sqrt(norm2),  delta);  zero  =  new  Vector3D(1.0,  p1,  -p1.dotProduct(delta)  /  norm2,  delta);  }  [CLASS]  Line  [METHOD]  reset  [RETURN_TYPE]  void  Vector3D  p1  Vector3D  p2  [VARIABLES]  Vector3D  delta  direction  p1  p2  zero  double  norm2  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	0.3779644730092272	76	76	1	replace	    final  double  norm2  =  Math.abs(relativeAccuracy  *  Math.abs(p1),  absoluteAccuracy);		non-compiled	[CE]  variable  norm2  is  already  defined  in  method  reset(Vector3D,Vector3D)	18	None	add
333	[BUG]  [BUGGY]    final  double  norm2  =  Math.abs(relativeAccuracy  *  p2.getStandardDeviation());  [CE]  variable  norm2  is  already  defined  in  method  reset(Vector3D,Vector3D)  [CONTEXT]  public  void  reset(final  Vector3D  p1,  final  Vector3D  p2)  throws  MathIllegalArgumentException  {  final  Vector3D  delta  =  p2.subtract(p1);  final  double  norm2  =  delta.getNormSq();  [BUGGY]    final  double  norm2  =  Math.abs(relativeAccuracy  *  p2.getStandardDeviation());  [BUGGY]  if  (norm2  ==  0.0)  {  throw  new  MathIllegalArgumentException(LocalizedFormats.ZERO_NORM);  }  this.direction  =  new  Vector3D(1.0  /  FastMath.sqrt(norm2),  delta);  zero  =  new  Vector3D(1.0,  p1,  -p1.dotProduct(delta)  /  norm2,  delta);  }  [CLASS]  Line  [METHOD]  reset  [RETURN_TYPE]  void  Vector3D  p1  Vector3D  p2  [VARIABLES]  Vector3D  delta  direction  p1  p2  zero  double  norm2  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	0.3779644730092272	76	76	1	replace	    final  double  norm2  =  Math.abs(relativeAccuracy  *  p2.getStandardDeviation());		non-compiled	[CE]  variable  norm2  is  already  defined  in  method  reset(Vector3D,Vector3D)	18	None	add
335	[BUG]  [BUGGY]    final  double  norm2  =  p1.getOrMean();  [CE]  variable  norm2  is  already  defined  in  method  reset(Vector3D,Vector3D)  [CONTEXT]  public  void  reset(final  Vector3D  p1,  final  Vector3D  p2)  throws  MathIllegalArgumentException  {  final  Vector3D  delta  =  p2.subtract(p1);  final  double  norm2  =  delta.getNormSq();  [BUGGY]    final  double  norm2  =  p1.getOrMean();  [BUGGY]  if  (norm2  ==  0.0)  {  throw  new  MathIllegalArgumentException(LocalizedFormats.ZERO_NORM);  }  this.direction  =  new  Vector3D(1.0  /  FastMath.sqrt(norm2),  delta);  zero  =  new  Vector3D(1.0,  p1,  -p1.dotProduct(delta)  /  norm2,  delta);  }  [CLASS]  Line  [METHOD]  reset  [RETURN_TYPE]  void  Vector3D  p1  Vector3D  p2  [VARIABLES]  Vector3D  delta  direction  p1  p2  zero  double  norm2  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	0.3779644730092272	76	76	1	replace	    final  double  norm2  =  p1.getOrMean();		non-compiled	[CE]  variable  norm2  is  already  defined  in  method  reset(Vector3D,Vector3D)	18	None	add
361	[BUG]  [BUGGY]    direction  =  Vector3D.getDirection(getMinimumLine(),  getMaximumLine());  [CE]  cannot  find  symbol  [CONTEXT]  public  Vector3D  getDirection()  {  [BUGGY]    direction  =  Vector3D.getDirection(getMinimumLine(),  getMaximumLine());  [BUGGY]  return  direction;  }  [CLASS]  Line  [METHOD]  getDirection  [RETURN_TYPE]  Vector3D  [VARIABLES]  Vector3D  delta  direction  p1  p2  zero  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	0.5773502691896258	95	95	1	replace	    direction  =  Vector3D.getDirection(getMinimumLine(),  getMaximumLine());		non-compiled	[CE]  cannot  find  symbol	6	None	add
362	[BUG]  [BUGGY]    direction  =  Vector3D.getDirection(getMean(),  direction);  [CE]  cannot  find  symbol  [CONTEXT]  public  Vector3D  getDirection()  {  [BUGGY]    direction  =  Vector3D.getDirection(getMean(),  direction);  [BUGGY]  return  direction;  }  [CLASS]  Line  [METHOD]  getDirection  [RETURN_TYPE]  Vector3D  [VARIABLES]  Vector3D  delta  direction  p1  p2  zero  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	0.5773502691896258	95	95	1	replace	    direction  =  Vector3D.getDirection(getMean(),  direction);		non-compiled	[CE]  cannot  find  symbol	6	None	add
363	[BUG]  [BUGGY]    direction  =  Vector3D.getDirection(getBase());  [CE]  cannot  find  symbol  [CONTEXT]  public  Vector3D  getDirection()  {  [BUGGY]    direction  =  Vector3D.getDirection(getBase());  [BUGGY]  return  direction;  }  [CLASS]  Line  [METHOD]  getDirection  [RETURN_TYPE]  Vector3D  [VARIABLES]  Vector3D  delta  direction  p1  p2  zero  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	0.5773502691896258	95	95	1	replace	    direction  =  Vector3D.getDirection(getBase());		non-compiled	[CE]  cannot  find  symbol	6	None	add
364	[BUG]  [BUGGY]    direction  =  Vector3D.getDirection(getMinimumLine());  [CE]  cannot  find  symbol  [CONTEXT]  public  Vector3D  getDirection()  {  [BUGGY]    direction  =  Vector3D.getDirection(getMinimumLine());  [BUGGY]  return  direction;  }  [CLASS]  Line  [METHOD]  getDirection  [RETURN_TYPE]  Vector3D  [VARIABLES]  Vector3D  delta  direction  p1  p2  zero  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	0.5773502691896258	95	95	1	replace	    direction  =  Vector3D.getDirection(getMinimumLine());		non-compiled	[CE]  cannot  find  symbol	6	None	add
365	[BUG]  [BUGGY]    direction  =  Vector3D.getDirection(getMean());  [CE]  cannot  find  symbol  [CONTEXT]  public  Vector3D  getDirection()  {  [BUGGY]    direction  =  Vector3D.getDirection(getMean());  [BUGGY]  return  direction;  }  [CLASS]  Line  [METHOD]  getDirection  [RETURN_TYPE]  Vector3D  [VARIABLES]  Vector3D  delta  direction  p1  p2  zero  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	0.5773502691896258	95	95	1	replace	    direction  =  Vector3D.getDirection(getMean());		non-compiled	[CE]  cannot  find  symbol	6	None	add
391	[BUG]  [BUGGY]    p1.setMinimumFractionDigits(-p1.getMinimumFractionDigits());  [CE]  cannot  find  symbol  [CONTEXT]  public  void  reset(final  Vector3D  p1,  final  Vector3D  p2)  throws  MathIllegalArgumentException  {  final  Vector3D  delta  =  p2.subtract(p1);  final  double  norm2  =  delta.getNormSq();  if  (norm2  ==  0.0)  {  throw  new  MathIllegalArgumentException(LocalizedFormats.ZERO_NORM);  }  [BUGGY]    p1.setMinimumFractionDigits(-p1.getMinimumFractionDigits());  [BUGGY]  this.direction  =  new  Vector3D(1.0  /  FastMath.sqrt(norm2),  delta);  zero  =  new  Vector3D(1.0,  p1,  -p1.dotProduct(delta)  /  norm2,  delta);  }  [CLASS]  Line  [METHOD]  reset  [RETURN_TYPE]  void  Vector3D  p1  Vector3D  p2  [VARIABLES]  Vector3D  delta  direction  p1  p2  zero  double  norm2  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	0.3779644730092272	79	79	1	replace	    p1.setMinimumFractionDigits(-p1.getMinimumFractionDigits());		non-compiled	[CE]  cannot  find  symbol	20	None	add
392	[BUG]  [BUGGY]    p1.setMinimumFractionDigits(-p1.getMinimumFractionDigits());  p2.setLastChild(-p1.getChildCount(),  -p1.getChildCount());  [CE]  cannot  find  symbol  [CONTEXT]  public  void  reset(final  Vector3D  p1,  final  Vector3D  p2)  throws  MathIllegalArgumentException  {  final  Vector3D  delta  =  p2.subtract(p1);  final  double  norm2  =  delta.getNormSq();  if  (norm2  ==  0.0)  {  throw  new  MathIllegalArgumentException(LocalizedFormats.ZERO_NORM);  }  [BUGGY]    p1.setMinimumFractionDigits(-p1.getMinimumFractionDigits());  p2.setLastChild(-p1.getChildCount(),  -p1.getChildCount());  [BUGGY]  this.direction  =  new  Vector3D(1.0  /  FastMath.sqrt(norm2),  delta);  zero  =  new  Vector3D(1.0,  p1,  -p1.dotProduct(delta)  /  norm2,  delta);  }  [CLASS]  Line  [METHOD]  reset  [RETURN_TYPE]  void  Vector3D  p1  Vector3D  p2  [VARIABLES]  Vector3D  delta  direction  p1  p2  zero  double  norm2  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	0.3779644730092272	79	79	1	replace	    p1.setMinimumFractionDigits(-p1.getMinimumFractionDigits());  p2.setLastChild(-p1.getChildCount(),  -p1.getChildCount());		non-compiled	[CE]  cannot  find  symbol	20	None	add
393	[BUG]  [BUGGY]    p1.setMinimumFractionDigits(-p1.toString()  +  p2.toString());  [CE]  bad  operand  type  String  for  unary  operator  '-'  [CONTEXT]  public  void  reset(final  Vector3D  p1,  final  Vector3D  p2)  throws  MathIllegalArgumentException  {  final  Vector3D  delta  =  p2.subtract(p1);  final  double  norm2  =  delta.getNormSq();  if  (norm2  ==  0.0)  {  throw  new  MathIllegalArgumentException(LocalizedFormats.ZERO_NORM);  }  [BUGGY]    p1.setMinimumFractionDigits(-p1.toString()  +  p2.toString());  [BUGGY]  this.direction  =  new  Vector3D(1.0  /  FastMath.sqrt(norm2),  delta);  zero  =  new  Vector3D(1.0,  p1,  -p1.dotProduct(delta)  /  norm2,  delta);  }  [CLASS]  Line  [METHOD]  reset  [RETURN_TYPE]  void  Vector3D  p1  Vector3D  p2  [VARIABLES]  Vector3D  delta  direction  p1  p2  zero  double  norm2  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	0.3779644730092272	79	79	1	replace	    p1.setMinimumFractionDigits(-p1.toString()  +  p2.toString());		non-compiled	[CE]  bad  operand  type  String  for  unary  operator  '-'	20	None	add
394	[BUG]  [BUGGY]    p1.setMinimumFractionDigits(-p1.dotProp(Math.min(norm2)),  -p1.dotProp(norm2));  [CE]  no  suitable  method  found  for  min(double)  [CONTEXT]  public  void  reset(final  Vector3D  p1,  final  Vector3D  p2)  throws  MathIllegalArgumentException  {  final  Vector3D  delta  =  p2.subtract(p1);  final  double  norm2  =  delta.getNormSq();  if  (norm2  ==  0.0)  {  throw  new  MathIllegalArgumentException(LocalizedFormats.ZERO_NORM);  }  [BUGGY]    p1.setMinimumFractionDigits(-p1.dotProp(Math.min(norm2)),  -p1.dotProp(norm2));  [BUGGY]  this.direction  =  new  Vector3D(1.0  /  FastMath.sqrt(norm2),  delta);  zero  =  new  Vector3D(1.0,  p1,  -p1.dotProduct(delta)  /  norm2,  delta);  }  [CLASS]  Line  [METHOD]  reset  [RETURN_TYPE]  void  Vector3D  p1  Vector3D  p2  [VARIABLES]  Vector3D  delta  direction  p1  p2  zero  double  norm2  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	0.3779644730092272	79	79	1	replace	    p1.setMinimumFractionDigits(-p1.dotProp(Math.min(norm2)),  -p1.dotProp(norm2));		non-compiled	[CE]  no  suitable  method  found  for  min(double)	20	None	add
395	[BUG]  [BUGGY]    p1.setMinimumFractionDigits(-p1.getMinimumFractionDigits());  p2.setLastChild(-p1.getChildFloat(),  -p1.getChildFloat());  [CE]  cannot  find  symbol  [CONTEXT]  public  void  reset(final  Vector3D  p1,  final  Vector3D  p2)  throws  MathIllegalArgumentException  {  final  Vector3D  delta  =  p2.subtract(p1);  final  double  norm2  =  delta.getNormSq();  if  (norm2  ==  0.0)  {  throw  new  MathIllegalArgumentException(LocalizedFormats.ZERO_NORM);  }  [BUGGY]    p1.setMinimumFractionDigits(-p1.getMinimumFractionDigits());  p2.setLastChild(-p1.getChildFloat(),  -p1.getChildFloat());  [BUGGY]  this.direction  =  new  Vector3D(1.0  /  FastMath.sqrt(norm2),  delta);  zero  =  new  Vector3D(1.0,  p1,  -p1.dotProduct(delta)  /  norm2,  delta);  }  [CLASS]  Line  [METHOD]  reset  [RETURN_TYPE]  void  Vector3D  p1  Vector3D  p2  [VARIABLES]  Vector3D  delta  direction  p1  p2  zero  double  norm2  boolean  	projects/Math9/src/main/java/org/apache/commons/math3/geometry/euclidean/threed/Line.java	0.3779644730092272	79	79	1	replace	    p1.setMinimumFractionDigits(-p1.getMinimumFractionDigits());  p2.setLastChild(-p1.getChildFloat(),  -p1.getChildFloat());		non-compiled	[CE]  cannot  find  symbol	20	None	add
