projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,null);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_TEST_OUTPUT);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_BACKSLASH,TarBuffer.DEFAULT_TOKENS,false);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_BACKSLASH,TarBuffer.DEFAULT_TOKENS,0);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_VERSION,TarBuffer.DEFAULT_BUFFER);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_VARIABLE);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_VERSION,true);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_QUOTE);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_VERSION,0);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,encoding,TarBuffer.DEFAULT_TAR_OUTPUT,recordSize);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_TAR_OUTPUT,0,encoding);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_TAR_OUTPUT,fileEncoding);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_TAR_OUTPUT,null,encoding);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_TAR_OUTPUT,buffer.encoding);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_TEST_BUFFER,false);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_TEST_BUFFER,null);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_TEST_BUFFER,true,false);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,assemBuf,TarBuffer.DEFAULT_TEST_BUFFER,true);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_TEST_BUFFER,null,false);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_TEST_ERROR,true,false);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_TARGET_ERROR,false);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_FILE_ERROR,false);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,assemLen,TarBuffer.DEFAULT_TAR_OUTPUT,false);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_TAR_OUTPUT,null);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_TAR_OUTPUT,false,true);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,assemBuf,TarBuffer.DEFAULT_TAR_OUTPUT,false);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.UTF8)||!addPaxHeadersForNonAsciiNames;
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.UTF8)||addPaxHeadersForNonAsciiNames;
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_TEST_OUTPUT,currName,addPaxHeadersForNonAsciiNames);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_TEST_OUTPUT,currName,encoding);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_TEST_OUTPUT,currName,null);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_TEST_OUTPUT,currName,false);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_TEST_OUTPUT,currName,true);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.GETPROP,0);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.GETPROP,addPaxHeadersForNonAsciiNames);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.GETPROP,assemLen);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.GETPROP,true);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.GETPROP,null);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.GETPROP,false);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.GETPROP,buffer);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_FILE_GNU,TarBuffer.DEFAULT_TEST_VERSION);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_FILE_GNU,TarBuffer.DEFAULT_TRUNCATE);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_TRUNCATE,TarBuffer.DEFAULT_FILE_GNU);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_GNU,TarBuffer.DEFAULT_TEST_VERSION);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_FILE_GNU,TarBuffer.DEFAULT_BACKSLASH);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_LONGFILE_GNU,TarBuffer.DEFAULT_TEST_VERSION);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_FILE_GNU,TarBuffer.DEFAULT_TOKEN);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_RCDSIZE,TarBuffer.DEFAULT_ARRAY,addPaxHeadersForNonAsciiNames);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_ARRAY,TarBuffer.DEFAULT_RCDSIZE);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_RCDSIZE,TarBuffer.DEFAULT_ARRAY,0);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_RCDSIZE,TarBuffer.DEFAULT_ARRAY,true);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_RCDSIZE,TarBuffer.DEFAULT_ARRAY,false);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_RCDSIZE,TarBuffer.DEFAULT_ARRAY,encoding);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_RCDSIZE,TarBuffer.DEFAULT_ARRAY,4);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_LONGFILE_GNU,TarBuffer.DEFAULT_BACKSLASH);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_TRUNCATE,TarBuffer.DEFAULT_BACKSLASH,TarBuffer.DEFAULT_LONGFILE_GNU);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_BACKSLASH,TarBuffer.DEFAULT_LONGFILE_GNU,addPaxHeadersForNonAsciiNames);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_BACKSLASH,TarBuffer.DEFAULT_LONGFILE_GNU,TarBuffer.DEFAULT_TRUNCATE);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT,out);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT,0,buffer.length);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT,buffer,addPaxHeadersForNonAsciiNames);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_TAG_OUTPUT,0,buffer.length);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_TAG_OUTPUT,out);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,null,TarBuffer.DEFAULT_TEST_OUTPUT,addPaxHeadersForNonAsciiNames,false);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,null,TarBuffer.DEFAULT_TEST_OUTPUT,addPaxHeadersForNonAsciiNames,true);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,null,TarBuffer.DEFAULT_TEST_OUTPUT,addPaxHeadersForNonAsciiNames,encoding);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,null,TarBuffer.DEFAULT_TEST_OUTPUT,assemBuf,addPaxHeadersForNonAsciiNames);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,null,TarBuffer.DEFAULT_TEST_OUTPUT,removePaxHeadersForNonAsciiNames);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,null,TarBuffer.DEFAULT_TEST_OUTPUT,addPaxHeadersForNonAsciiNames,buffer);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_TOKEN,TarBuffer.DEFAULT_GLOBAL);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_TOKEN,TarBuffer.DEFAULT_VERSION);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_TOKEN,TarBuffer.DEFAULT_QUOTE);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_TOKEN,TarBuffer.DEFAULT_FILE_GNU);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_TOKEN,TarBuffer.DEFAULT_FIELD_NAME);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,0,buffer.length-1);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,0,buffer.length+1);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,0,assemBuf.length);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,0,buffer.length-2);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT,true,addPaxHeadersForNonAsciiNames);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT,true,false);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT,null);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT,null,false);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_VERSION,false,true);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,assemLen,TarBuffer.DEFAULT_VERSION,false);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_VERTICAL,true);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_VERSION,false,null);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_NULL,true);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_BACKSLASH,false,true);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,assemLen,TarBuffer.DEFAULT_BACKSLASH,false);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_BUFFER,true);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_BACKSLASH,null,false);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.US_ASCII,addPaxHeadersForNonAsciiNames);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.US_ASCII,encoding);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.US_ASCII,true);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.US_ASCII,0);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.US_ASCII,null);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.US_ASCII,false);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_TAG_OUTPUT,0,assemLen);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_TAG_OUTPUT,bigNumberMode);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_TEST_VERSION,1);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_TEST_VERSION,0,0);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_TEST_VERSION,2);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_TEST_VERSION,0,false);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_TEST_VERSION,0,true);
projects/Compress18/src/main/java/org/apache/commons/compress/archivers/tar/TarArchiveOutputStream.java135this(os,blockSize,recordSize,TarBuffer.DEFAULT_TEST_VERSION,0,null);
