bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
70	[BUG]  [BUGGY]  if(!this.isResolved())  {  if(!this.isResolved())  {  [CE]  illegal  start  of  expression  [FE]        AssertionFailedError    [CONTEXT]    public  boolean  setValidator(Predicate<JSType>  validator)  {        [BUGGY]  if(!this.isResolved())  {  if(!this.isResolved())  {  [BUGGY]    return  super.setValidator(validator);  }  else  {  this.validator  =  validator;  return  true;  }  }  [CLASS]  NamedType  PropertyContinuation  [METHOD]  setValidator  [RETURN_TYPE]  boolean  JSType>  validator  [VARIABLES]  JSType  referencedType  slotType  type  value  boolean  forAnnotations  ignoreForwardReferencedTypes  inferred  isForwardDeclared  resolved  Node  propertyNode  List  propertyContinuations  String  name  propertyName  reference  sourceName  long  serialVersionUID  int  charno  i  lineno  Predicate  validator  	projects/Closure4/src/com/google/javascript/rhino/jstype/NamedType.java	0.3611575592573076	369	369	3	replace	if(!this.isResolved())    {    if(!this.isResolved())  {	  timeout    	non-compiled	[CE]  illegal  start  of  expression	1	None	add
71	[BUG]  [BUGGY]  if(!this.isResolved())  {  if(!this.isResolved())  <  return  super.setValidator(validator);  [CE]  illegal  start  of  type  [FE]          AssertionFailedError    [CONTEXT]    public  boolean  setValidator(Predicate<JSType>  validator)  {        [BUGGY]  if(!this.isResolved())  {  if(!this.isResolved())  <  return  super.setValidator(validator);  [BUGGY]    return  super.setValidator(validator);  }  else  {  this.validator  =  validator;  return  true;  }  }  [CLASS]  NamedType  PropertyContinuation  [METHOD]  setValidator  [RETURN_TYPE]  boolean  JSType>  validator  [VARIABLES]  JSType  referencedType  slotType  type  value  boolean  forAnnotations  ignoreForwardReferencedTypes  inferred  isForwardDeclared  resolved  Node  propertyNode  List  propertyContinuations  String  name  propertyName  reference  sourceName  long  serialVersionUID  int  charno  i  lineno  Predicate  validator  	projects/Closure4/src/com/google/javascript/rhino/jstype/NamedType.java	0.3611575592573076	369	369	3	replace	if(!this.isResolved())    {    if(!this.isResolved())  <  return  super.setValidator(validator);	  timeout    	non-compiled	[CE]  illegal  start  of  type	1	None	add
72	[BUG]  [BUGGY]  if(!this.isResolved())  {  if(!this.isResolved()  ||  this.isResolved())  {  [CE]  illegal  start  of  expression  [FE]            AssertionFailedError    [CONTEXT]    public  boolean  setValidator(Predicate<JSType>  validator)  {        [BUGGY]  if(!this.isResolved())  {  if(!this.isResolved()  ||  this.isResolved())  {  [BUGGY]    return  super.setValidator(validator);  }  else  {  this.validator  =  validator;  return  true;  }  }  [CLASS]  NamedType  PropertyContinuation  [METHOD]  setValidator  [RETURN_TYPE]  boolean  JSType>  validator  [VARIABLES]  JSType  referencedType  slotType  type  value  boolean  forAnnotations  ignoreForwardReferencedTypes  inferred  isForwardDeclared  resolved  Node  propertyNode  List  propertyContinuations  String  name  propertyName  reference  sourceName  long  serialVersionUID  int  charno  i  lineno  Predicate  validator  	projects/Closure4/src/com/google/javascript/rhino/jstype/NamedType.java	0.3611575592573076	369	369	3	replace	if(!this.isResolved())    {    if(!this.isResolved()  ||  this.isResolved())  {	  timeout    	non-compiled	[CE]  illegal  start  of  expression	1	None	add
73	[BUG]  [BUGGY]  if(!this.isResolved())  {  if(!this.isResolved()  ||  super.setValidator(validator);  [CE]  ')'  expected  [FE]              AssertionFailedError    [CONTEXT]    public  boolean  setValidator(Predicate<JSType>  validator)  {        [BUGGY]  if(!this.isResolved())  {  if(!this.isResolved()  ||  super.setValidator(validator);  [BUGGY]    return  super.setValidator(validator);  }  else  {  this.validator  =  validator;  return  true;  }  }  [CLASS]  NamedType  PropertyContinuation  [METHOD]  setValidator  [RETURN_TYPE]  boolean  JSType>  validator  [VARIABLES]  JSType  referencedType  slotType  type  value  boolean  forAnnotations  ignoreForwardReferencedTypes  inferred  isForwardDeclared  resolved  Node  propertyNode  List  propertyContinuations  String  name  propertyName  reference  sourceName  long  serialVersionUID  int  charno  i  lineno  Predicate  validator  	projects/Closure4/src/com/google/javascript/rhino/jstype/NamedType.java	0.3611575592573076	369	369	3	replace	if(!this.isResolved())    {    if(!this.isResolved()  ||  super.setValidator(validator);	  timeout    	non-compiled	[CE]  ')'  expected	1	None	add
74	[BUG]  [BUGGY]  if(!this.isResolved())  {  if(!this.isResolved())  throw  new  IllegalArgumentException( " ");  [CE]  illegal  start  of  expression  [FE]                AssertionFailedError    [CONTEXT]    public  boolean  setValidator(Predicate<JSType>  validator)  {        [BUGGY]  if(!this.isResolved())  {  if(!this.isResolved())  throw  new  IllegalArgumentException( " ");  [BUGGY]    return  super.setValidator(validator);  }  else  {  this.validator  =  validator;  return  true;  }  }  [CLASS]  NamedType  PropertyContinuation  [METHOD]  setValidator  [RETURN_TYPE]  boolean  JSType>  validator  [VARIABLES]  JSType  referencedType  slotType  type  value  boolean  forAnnotations  ignoreForwardReferencedTypes  inferred  isForwardDeclared  resolved  Node  propertyNode  List  propertyContinuations  String  name  propertyName  reference  sourceName  long  serialVersionUID  int  charno  i  lineno  Predicate  validator  	projects/Closure4/src/com/google/javascript/rhino/jstype/NamedType.java	0.3611575592573076	369	369	3	replace	if(!this.isResolved())    {    if(!this.isResolved())  throw  new  IllegalArgumentException( " ");	  timeout    	non-compiled	[CE]  illegal  start  of  expression	1	None	add
75	[BUG]  [BUGGY]  if(!this.isResolved())  {  If(!this.isResolved())  {  [CE]  ';'  expected  [FE]                  AssertionFailedError    [CONTEXT]    public  boolean  setValidator(Predicate<JSType>  validator)  {        [BUGGY]  if(!this.isResolved())  {  If(!this.isResolved())  {  [BUGGY]    return  super.setValidator(validator);  }  else  {  this.validator  =  validator;  return  true;  }  }  [CLASS]  NamedType  PropertyContinuation  [METHOD]  setValidator  [RETURN_TYPE]  boolean  JSType>  validator  [VARIABLES]  JSType  referencedType  slotType  type  value  boolean  forAnnotations  ignoreForwardReferencedTypes  inferred  isForwardDeclared  resolved  Node  propertyNode  List  propertyContinuations  String  name  propertyName  reference  sourceName  long  serialVersionUID  int  charno  i  lineno  Predicate  validator  	projects/Closure4/src/com/google/javascript/rhino/jstype/NamedType.java	0.3611575592573076	369	369	3	replace	if(!this.isResolved())    {    If(!this.isResolved())  {	  timeout    	non-compiled	[CE]  ';'  expected	1	None	add
76	[BUG]  [BUGGY]  if(this.validator.isResolved())  {  [CE]  cannot  find  symbol  [FE]          AssertionFailedError    [CONTEXT]    public  boolean  setValidator(Predicate<JSType>  validator)  {        [BUGGY]  if(this.validator.isResolved())  {  [BUGGY]    return  super.setValidator(validator);  }  else  {  this.validator  =  validator;  return  true;  }  }  [CLASS]  NamedType  PropertyContinuation  [METHOD]  setValidator  [RETURN_TYPE]  boolean  JSType>  validator  [VARIABLES]  JSType  referencedType  slotType  type  value  boolean  forAnnotations  ignoreForwardReferencedTypes  inferred  isForwardDeclared  resolved  Node  propertyNode  List  propertyContinuations  String  name  propertyName  reference  sourceName  long  serialVersionUID  int  charno  i  lineno  Predicate  validator  	projects/Closure4/src/com/google/javascript/rhino/jstype/NamedType.java	0.3611575592573076	369	369	3	replace	if(this.validator.isResolved())  {	  if(validator.isResolved())    {    	non-compiled	[CE]  cannot  find  symbol	3	None	replace
77	[BUG]  [BUGGY]  if(validator.isResolved()  ||  isForwardDeclared(validator))  {  [CE]  cannot  find  symbol  [FE]            AssertionFailedError    [CONTEXT]    public  boolean  setValidator(Predicate<JSType>  validator)  {        [BUGGY]  if(validator.isResolved()  ||  isForwardDeclared(validator))  {  [BUGGY]    return  super.setValidator(validator);  }  else  {  this.validator  =  validator;  return  true;  }  }  [CLASS]  NamedType  PropertyContinuation  [METHOD]  setValidator  [RETURN_TYPE]  boolean  JSType>  validator  [VARIABLES]  JSType  referencedType  slotType  type  value  boolean  forAnnotations  ignoreForwardReferencedTypes  inferred  isForwardDeclared  resolved  Node  propertyNode  List  propertyContinuations  String  name  propertyName  reference  sourceName  long  serialVersionUID  int  charno  i  lineno  Predicate  validator  	projects/Closure4/src/com/google/javascript/rhino/jstype/NamedType.java	0.3611575592573076	369	369	3	replace	if(validator.isResolved()  ||  isForwardDeclared(validator))  {	  if(validator.isResolved())    {    	non-compiled	[CE]  cannot  find  symbol	3	None	replace
78	[BUG]  [BUGGY]  if(validator.isResolved()  ||  this.slotType.isReferencedType())  {  [CE]  cannot  find  symbol  [FE]              AssertionFailedError    [CONTEXT]    public  boolean  setValidator(Predicate<JSType>  validator)  {        [BUGGY]  if(validator.isResolved()  ||  this.slotType.isReferencedType())  {  [BUGGY]    return  super.setValidator(validator);  }  else  {  this.validator  =  validator;  return  true;  }  }  [CLASS]  NamedType  PropertyContinuation  [METHOD]  setValidator  [RETURN_TYPE]  boolean  JSType>  validator  [VARIABLES]  JSType  referencedType  slotType  type  value  boolean  forAnnotations  ignoreForwardReferencedTypes  inferred  isForwardDeclared  resolved  Node  propertyNode  List  propertyContinuations  String  name  propertyName  reference  sourceName  long  serialVersionUID  int  charno  i  lineno  Predicate  validator  	projects/Closure4/src/com/google/javascript/rhino/jstype/NamedType.java	0.3611575592573076	369	369	3	replace	if(validator.isResolved()  ||  this.slotType.isReferencedType())  {	  if(validator.isResolved())    {    	non-compiled	[CE]  cannot  find  symbol	3	None	replace
79	[BUG]  [BUGGY]  if(validator.isResolved()  ||  this.validator.isResolved())  {  [CE]  cannot  find  symbol  [FE]                AssertionFailedError    [CONTEXT]    public  boolean  setValidator(Predicate<JSType>  validator)  {        [BUGGY]  if(validator.isResolved()  ||  this.validator.isResolved())  {  [BUGGY]    return  super.setValidator(validator);  }  else  {  this.validator  =  validator;  return  true;  }  }  [CLASS]  NamedType  PropertyContinuation  [METHOD]  setValidator  [RETURN_TYPE]  boolean  JSType>  validator  [VARIABLES]  JSType  referencedType  slotType  type  value  boolean  forAnnotations  ignoreForwardReferencedTypes  inferred  isForwardDeclared  resolved  Node  propertyNode  List  propertyContinuations  String  name  propertyName  reference  sourceName  long  serialVersionUID  int  charno  i  lineno  Predicate  validator  	projects/Closure4/src/com/google/javascript/rhino/jstype/NamedType.java	0.3611575592573076	369	369	3	replace	if(validator.isResolved()  ||  this.validator.isResolved())  {	  if(validator.isResolved())    {    	non-compiled	[CE]  cannot  find  symbol	3	None	replace
80	[BUG]  [BUGGY]  if(validator!=  null  &&  this.isForwardDeclared())  {  [CE]  cannot  find  symbol  [FE]            AssertionFailedError    [CONTEXT]    public  boolean  setValidator(Predicate<JSType>  validator)  {        [BUGGY]  if(validator!=  null  &&  this.isForwardDeclared())  {  [BUGGY]    return  super.setValidator(validator);  }  else  {  this.validator  =  validator;  return  true;  }  }  [CLASS]  NamedType  PropertyContinuation  [METHOD]  setValidator  [RETURN_TYPE]  boolean  JSType>  validator  [VARIABLES]  JSType  referencedType  slotType  type  value  boolean  forAnnotations  ignoreForwardReferencedTypes  inferred  isForwardDeclared  resolved  Node  propertyNode  List  propertyContinuations  String  name  propertyName  reference  sourceName  long  serialVersionUID  int  charno  i  lineno  Predicate  validator  	projects/Closure4/src/com/google/javascript/rhino/jstype/NamedType.java	0.3611575592573076	369	369	3	replace	if(validator!=  null  &&  this.isForwardDeclared())  {	  if(validator!=    null    &&    this.isResolved())    {    timeout    	non-compiled	[CE]  cannot  find  symbol	5	None	replace
81	[BUG]  [BUGGY]  if(validator!=  null  &&  this.isImmutableValid())  {  [CE]  cannot  find  symbol  [FE]              AssertionFailedError    [CONTEXT]    public  boolean  setValidator(Predicate<JSType>  validator)  {        [BUGGY]  if(validator!=  null  &&  this.isImmutableValid())  {  [BUGGY]    return  super.setValidator(validator);  }  else  {  this.validator  =  validator;  return  true;  }  }  [CLASS]  NamedType  PropertyContinuation  [METHOD]  setValidator  [RETURN_TYPE]  boolean  JSType>  validator  [VARIABLES]  JSType  referencedType  slotType  type  value  boolean  forAnnotations  ignoreForwardReferencedTypes  inferred  isForwardDeclared  resolved  Node  propertyNode  List  propertyContinuations  String  name  propertyName  reference  sourceName  long  serialVersionUID  int  charno  i  lineno  Predicate  validator  	projects/Closure4/src/com/google/javascript/rhino/jstype/NamedType.java	0.3611575592573076	369	369	3	replace	if(validator!=  null  &&  this.isImmutableValid())  {	  if(validator!=    null    &&    this.isResolved())    {    timeout    	non-compiled	[CE]  cannot  find  symbol	5	None	replace
82	[BUG]  [BUGGY]  if(this.validator!=  validator)  {  if(this.validator!=  validator)  {  [CE]  illegal  start  of  expression  [FE]          AssertionFailedError    [CONTEXT]    public  boolean  setValidator(Predicate<JSType>  validator)  {        [BUGGY]  if(this.validator!=  validator)  {  if(this.validator!=  validator)  {  [BUGGY]    return  super.setValidator(validator);  }  else  {  this.validator  =  validator;  return  true;  }  }  [CLASS]  NamedType  PropertyContinuation  [METHOD]  setValidator  [RETURN_TYPE]  boolean  JSType>  validator  [VARIABLES]  JSType  referencedType  slotType  type  value  boolean  forAnnotations  ignoreForwardReferencedTypes  inferred  isForwardDeclared  resolved  Node  propertyNode  List  propertyContinuations  String  name  propertyName  reference  sourceName  long  serialVersionUID  int  charno  i  lineno  Predicate  validator  	projects/Closure4/src/com/google/javascript/rhino/jstype/NamedType.java	0.3611575592573076	369	369	3	replace	if(this.validator!=    validator)    {    if(this.validator!=  validator)  {	  timeout    	non-compiled	[CE]  illegal  start  of  expression	15	None	add
