bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number
365	[BUG]  [BUGGY]    int  count  =  chars.size();  [CE]  variable  count  is  already  defined  in  method  random(int,int,int,boolean,boolean,char[],Random)  [CONTEXT]  char[]  chars,  Random  random)  {  [BUGGY]    int  count  =  chars.size();  [BUGGY]  if  (count  ==  0)  {  return   " ";  }  else  if  (count  <  0)  {  throw  new  IllegalArgumentException( "Requested  random  string  length   "  +  count  +   "  is  less  than  0. ");  }  if  (chars  !=  null  &&  chars.length  ==  0)  {  throw  new  IllegalArgumentException( "The  chars  array  must  not  be  empty ");  }  if  (start  ==  0  &&  end  ==  0)  {  if  (chars  !=  null)  {  [CLASS]  RandomStringUtils  [METHOD]  random  [RETURN_TYPE]  String  int  count  int  start  int  end  boolean  letters  boolean  numbers  char[]  chars  Random  random  [VARIABLES]  char  ch  boolean  letters  numbers  Random  RANDOM  random  int  count  end  gap  start  char[]  buffer  chars  	projects/Lang11/src/main/java/org/apache/commons/lang3/RandomStringUtils.java	0.4472135954999579	225	225	1	replace	    int  count  =  chars.size();		non-compiled	[CE]  variable  count  is  already  defined  in  method  random(int,int,int,boolean,boolean,char[],Random)	16	None	add
383	[BUG]  [BUGGY]  [FE]  AssertionFailedError  testLANG807  [CONTEXT]  start  =  '  ';  }  }  }  char[]  buffer  =  new  char[count];  int  gap  =  end  -  start;  while  (count--  !=  0)  {  char  ch;  [BUGGY]  if(chars  ==  null  ||  chars.length  ==  0)  {  [BUGGY]  ch  =  (char)  (random.nextInt(gap)  +  start);  }  else  {  ch  =  chars[random.nextInt(gap)  +  start];  }  if  (letters  &&  Character.isLetter(ch)  ||  numbers  &&  Character.isDigit(ch)  ||  !letters  &&  !numbers)  {  if(ch  >=  56320  &&  ch  <=  57343)  {  if(count  ==  0)  {  count++;  [CLASS]  RandomStringUtils  [METHOD]  random  [RETURN_TYPE]  String  int  count  int  start  int  end  boolean  letters  boolean  numbers  char[]  chars  Random  random  [VARIABLES]  char  ch  boolean  letters  numbers  Random  RANDOM  random  int  count  end  gap  start  char[]  buffer  chars  	projects/Lang11/src/main/java/org/apache/commons/lang3/RandomStringUtils.java	0.5	252	252	1	add	if(chars  ==  null  ||  chars.length  ==  0)  {	if  (chars  ==  null)  {  	compilable	  [FE]  AssertionFailedError  testLANG807	13	1
384	[BUG]  [BUGGY]  if(chars  ==  null  ||  chars.length  ==  0)  {  [FE]  AssertionFailedError  testLANG807  [CONTEXT]  start  =  '  ';  }  }  }  char[]  buffer  =  new  char[count];  int  gap  =  end  -  start;  while  (count--  !=  0)  {  char  ch;  [BUGGY]  if(chars  ==  null  ||  chars.length  ==  0)  {  [BUGGY]  ch  =  (char)  (random.nextInt(gap)  +  start);  }  else  {  ch  =  chars[random.nextInt(gap)  +  start];  }  if  (letters  &&  Character.isLetter(ch)  ||  numbers  &&  Character.isDigit(ch)  ||  !letters  &&  !numbers)  {  if(ch  >=  56320  &&  ch  <=  57343)  {  if(count  ==  0)  {  count++;  [CLASS]  RandomStringUtils  [METHOD]  random  [RETURN_TYPE]  String  int  count  int  start  int  end  boolean  letters  boolean  numbers  char[]  chars  Random  random  [VARIABLES]  char  ch  boolean  letters  numbers  Random  RANDOM  random  int  count  end  gap  start  char[]  buffer  chars  	projects/Lang11/src/main/java/org/apache/commons/lang3/RandomStringUtils.java	0.5	252	252	1	replace	if(chars  ==  null  ||  chars.length  ==  0)  {	if  (chars  ==  null)  {  	compilable	  [FE]  AssertionFailedError  testLANG807	13	1	replace
384	[BUG]  [BUGGY]  [FE]  AssertionFailedError  testLANG807  [CONTEXT]  start  =  '  ';  }  }  }  char[]  buffer  =  new  char[count];  int  gap  =  end  -  start;  while  (count--  !=  0)  {  char  ch;  [BUGGY]  if(chars  ==  null  ||  chars.length  <  0)  {  [BUGGY]  ch  =  (char)  (random.nextInt(gap)  +  start);  }  else  {  ch  =  chars[random.nextInt(gap)  +  start];  }  if  (letters  &&  Character.isLetter(ch)  ||  numbers  &&  Character.isDigit(ch)  ||  !letters  &&  !numbers)  {  if(ch  >=  56320  &&  ch  <=  57343)  {  if(count  ==  0)  {  count++;  [CLASS]  RandomStringUtils  [METHOD]  random  [RETURN_TYPE]  String  int  count  int  start  int  end  boolean  letters  boolean  numbers  char[]  chars  Random  random  [VARIABLES]  char  ch  boolean  letters  numbers  Random  RANDOM  random  int  count  end  gap  start  char[]  buffer  chars  	projects/Lang11/src/main/java/org/apache/commons/lang3/RandomStringUtils.java	0.5	252	252	1	add	if(chars  ==  null  ||  chars.length  <  0)  {	if  (chars  ==  null)  {  	compilable	  [FE]  AssertionFailedError  testLANG807	13	1
385	[BUG]  [BUGGY]  if(chars  ==  null  ||  chars.length  <  0)  {  [FE]  AssertionFailedError  testLANG807  [CONTEXT]  start  =  '  ';  }  }  }  char[]  buffer  =  new  char[count];  int  gap  =  end  -  start;  while  (count--  !=  0)  {  char  ch;  [BUGGY]  if(chars  ==  null  ||  chars.length  <  0)  {  [BUGGY]  ch  =  (char)  (random.nextInt(gap)  +  start);  }  else  {  ch  =  chars[random.nextInt(gap)  +  start];  }  if  (letters  &&  Character.isLetter(ch)  ||  numbers  &&  Character.isDigit(ch)  ||  !letters  &&  !numbers)  {  if(ch  >=  56320  &&  ch  <=  57343)  {  if(count  ==  0)  {  count++;  [CLASS]  RandomStringUtils  [METHOD]  random  [RETURN_TYPE]  String  int  count  int  start  int  end  boolean  letters  boolean  numbers  char[]  chars  Random  random  [VARIABLES]  char  ch  boolean  letters  numbers  Random  RANDOM  random  int  count  end  gap  start  char[]  buffer  chars  	projects/Lang11/src/main/java/org/apache/commons/lang3/RandomStringUtils.java	0.5	252	252	1	replace	if(chars  ==  null  ||  chars.length  <  0)  {	if  (chars  ==  null)  {  	compilable	  [FE]  AssertionFailedError  testLANG807	13	1	replace
4	[BUG]  [BUGGY]  if(chars  <  null  ||  chars.length  <  0)  {  [CE]  bad  operand  types  for  binary  operator  '<'  [CONTEXT]  char[]  chars,  Random  random)  {  if  (count  ==  0)  {  return   " ";  }  else  if  (count  <  0)  {  throw  new  IllegalArgumentException( "Requested  random  string  length   "  +  count  +   "  is  less  than  0. ");  }  [BUGGY]  if(chars  <  null  ||  chars.length  <  0)  {  [BUGGY]  throw  new  IllegalArgumentException( "The  chars  array  must  not  be  empty ");  }  if  (start  ==  0  &&  end  ==  0)  {  if  (chars  !=  null)  {  end  =  chars.length;  }  else  {  if  (!letters  &&  !numbers)  {  end  =  Integer.MAX_VALUE;  }  else  {  [CLASS]  RandomStringUtils  [METHOD]  random  [RETURN_TYPE]  String  int  count  int  start  int  end  boolean  letters  boolean  numbers  char[]  chars  Random  random  [VARIABLES]  char  ch  boolean  letters  numbers  Random  RANDOM  random  int  count  end  gap  start  char[]  buffer  chars  	projects/Lang11/src/main/java/org/apache/commons/lang3/RandomStringUtils.java	0.4472135954999579	230	230	1	replace	if(chars  <  null  ||  chars.length  <  0)  {	if  (chars  !=  null  &&  chars.length  ==  0)  {  	non-compiled	[CE]  bad  operand  types  for  binary  operator  '<'	19	None	replace
63	[BUG]  [BUGGY]  char[]  buffer  =  new  char[128);  [CE]  ']'  expected  [CONTEXT]  }  else  {  if  (!letters  &&  !numbers)  {  end  =  Integer.MAX_VALUE;  }  else  {  end  =  'z'  +  1;  start  =  '  ';  }  }  }  [BUGGY]  char[]  buffer  =  new  char[128);  [BUGGY]  int  gap  =  end  -  start;  while  (count--  !=  0)  {  char  ch;  if  (chars  ==  null)  {  ch  =  (char)  (random.nextInt(gap)  +  start);  }  else  {  ch  =  chars[random.nextInt(gap)  +  start];  }  if  (letters  &&  Character.isLetter(ch)  [CLASS]  RandomStringUtils  [METHOD]  random  [RETURN_TYPE]  String  int  count  int  start  int  end  boolean  letters  boolean  numbers  char[]  chars  Random  random  [VARIABLES]  char  ch  boolean  letters  numbers  Random  RANDOM  random  int  count  end  gap  start  char[]  buffer  chars  	projects/Lang11/src/main/java/org/apache/commons/lang3/RandomStringUtils.java	0.5	247	247	1	replace	char[]  buffer  =  new  char[128);	char[]  buffer  =  new  char[count];  	non-compiled	[CE]  ']'  expected	7	None	replace
64	[BUG]  [BUGGY]  [FE]  AssertionFailedError  testLANG807  [CONTEXT]  }  else  {  if  (!letters  &&  !numbers)  {  end  =  Integer.MAX_VALUE;  }  else  {  end  =  'z'  +  1;  start  =  '  ';  }  }  }  [BUGGY]  char[]  buffer  =  new  char[count-0];  [BUGGY]  int  gap  =  end  -  start;  while  (count--  !=  0)  {  char  ch;  if  (chars  ==  null)  {  ch  =  (char)  (random.nextInt(gap)  +  start);  }  else  {  ch  =  chars[random.nextInt(gap)  +  start];  }  if  (letters  &&  Character.isLetter(ch)  [CLASS]  RandomStringUtils  [METHOD]  random  [RETURN_TYPE]  String  int  count  int  start  int  end  boolean  letters  boolean  numbers  char[]  chars  Random  random  [VARIABLES]  char  ch  boolean  letters  numbers  Random  RANDOM  random  int  count  end  gap  start  char[]  buffer  chars  	projects/Lang11/src/main/java/org/apache/commons/lang3/RandomStringUtils.java	0.5	247	247	1	add	char[]  buffer  =  new  char[count-0];	char[]  buffer  =  new  char[count];  	compilable	  [FE]  AssertionFailedError  testLANG807	7	1
65	[BUG]  [BUGGY]  char[]  buffer  =  new  char[count-0];  [FE]  AssertionFailedError  testLANG807  [CONTEXT]  }  else  {  if  (!letters  &&  !numbers)  {  end  =  Integer.MAX_VALUE;  }  else  {  end  =  'z'  +  1;  start  =  '  ';  }  }  }  [BUGGY]  char[]  buffer  =  new  char[count-0];  [BUGGY]  int  gap  =  end  -  start;  while  (count--  !=  0)  {  char  ch;  if  (chars  ==  null)  {  ch  =  (char)  (random.nextInt(gap)  +  start);  }  else  {  ch  =  chars[random.nextInt(gap)  +  start];  }  if  (letters  &&  Character.isLetter(ch)  [CLASS]  RandomStringUtils  [METHOD]  random  [RETURN_TYPE]  String  int  count  int  start  int  end  boolean  letters  boolean  numbers  char[]  chars  Random  random  [VARIABLES]  char  ch  boolean  letters  numbers  Random  RANDOM  random  int  count  end  gap  start  char[]  buffer  chars  	projects/Lang11/src/main/java/org/apache/commons/lang3/RandomStringUtils.java	0.5	247	247	1	replace	char[]  buffer  =  new  char[count-0];	char[]  buffer  =  new  char[count];  	compilable	  [FE]  AssertionFailedError  testLANG807	7	1	replace
92	[BUG]  [BUGGY]    RANDOM.setLanguage(count,  start,  end,  letters,  numbers);  [CE]  cannot  find  symbol  [CONTEXT]  public  static  String  random(int  count,  int  start,  int  end,  boolean  letters,  boolean  numbers)  {  [BUGGY]    RANDOM.setLanguage(count,  start,  end,  letters,  numbers);  [BUGGY]  return  random(count,  start,  end,  letters,  numbers,  null,  RANDOM);  }  [CLASS]  RandomStringUtils  [METHOD]  random  [RETURN_TYPE]  String  int  count  int  start  int  end  boolean  letters  boolean  numbers  [VARIABLES]  Random  RANDOM  int  count  end  start  boolean  letters  numbers  	projects/Lang11/src/main/java/org/apache/commons/lang3/RandomStringUtils.java	0.5	163	163	1	replace	    RANDOM.setLanguage(count,  start,  end,  letters,  numbers);		non-compiled	[CE]  cannot  find  symbol	4	None	add
93	[BUG]  [BUGGY]    checkLenient();  [CE]  cannot  find  symbol  [CONTEXT]  public  static  String  random(int  count,  int  start,  int  end,  boolean  letters,  boolean  numbers)  {  [BUGGY]    checkLenient();  [BUGGY]  return  random(count,  start,  end,  letters,  numbers,  null,  RANDOM);  }  [CLASS]  RandomStringUtils  [METHOD]  random  [RETURN_TYPE]  String  int  count  int  start  int  end  boolean  letters  boolean  numbers  [VARIABLES]  Random  RANDOM  int  count  end  start  boolean  letters  numbers  	projects/Lang11/src/main/java/org/apache/commons/lang3/RandomStringUtils.java	0.5	163	163	1	replace	    checkLenient();		non-compiled	[CE]  cannot  find  symbol	4	None	add
94	[BUG]  [BUGGY]    checkLocalFileNames(count,  start,  end);  letters  =  0;  [CE]  cannot  find  symbol  [CONTEXT]  public  static  String  random(int  count,  int  start,  int  end,  boolean  letters,  boolean  numbers)  {  [BUGGY]    checkLocalFileNames(count,  start,  end);  letters  =  0;  [BUGGY]  return  random(count,  start,  end,  letters,  numbers,  null,  RANDOM);  }  [CLASS]  RandomStringUtils  [METHOD]  random  [RETURN_TYPE]  String  int  count  int  start  int  end  boolean  letters  boolean  numbers  [VARIABLES]  Random  RANDOM  int  count  end  start  boolean  letters  numbers  	projects/Lang11/src/main/java/org/apache/commons/lang3/RandomStringUtils.java	0.5	163	163	1	replace	    checkLocalFileNames(count,  start,  end);  letters  =  0;		non-compiled	[CE]  cannot  find  symbol	4	None	add
95	[BUG]  [BUGGY]    random(count,  start,  end,  letters,  numbers,  0);  [CE]  no  suitable  method  found  for  random(int,int,int,boolean,boolean,int)  [CONTEXT]  public  static  String  random(int  count,  int  start,  int  end,  boolean  letters,  boolean  numbers)  {  [BUGGY]    random(count,  start,  end,  letters,  numbers,  0);  [BUGGY]  return  random(count,  start,  end,  letters,  numbers,  null,  RANDOM);  }  [CLASS]  RandomStringUtils  [METHOD]  random  [RETURN_TYPE]  String  int  count  int  start  int  end  boolean  letters  boolean  numbers  [VARIABLES]  Random  RANDOM  int  count  end  start  boolean  letters  numbers  	projects/Lang11/src/main/java/org/apache/commons/lang3/RandomStringUtils.java	0.5	163	163	1	replace	    random(count,  start,  end,  letters,  numbers,  0);		non-compiled	[CE]  no  suitable  method  found  for  random(int,int,int,boolean,boolean,int)	4	None	add
122	[BUG]  [BUGGY]    if((  letters  &&  Character.isLetter(ch))  ||(numbers  &&  Character.isDigit(ch))  ||(!letters  &&!numbers))  {  count  =  0;  }  [CE]  cannot  find  symbol  ch  [CONTEXT]  char[]  chars,  Random  random)  {  if  (count  ==  0)  {  return   " ";  [BUGGY]    if((  letters  &&  Character.isLetter(ch))  ||(numbers  &&  Character.isDigit(ch))  ||(!letters  &&!numbers))  {  count  =  0;  }  [BUGGY]  }  else  if  (count  <  0)  {  throw  new  IllegalArgumentException( "Requested  random  string  length   "  +  count  +   "  is  less  than  0. ");  }  if  (chars  !=  null  &&  chars.length  ==  0)  {  throw  new  IllegalArgumentException( "The  chars  array  must  not  be  empty ");  }  if  (start  ==  0  &&  end  ==  0)  {  if  (chars  !=  null)  {  end  =  chars.length;  }  else  {  [CLASS]  RandomStringUtils  [METHOD]  random  [RETURN_TYPE]  String  int  count  int  start  int  end  boolean  letters  boolean  numbers  char[]  chars  Random  random  [VARIABLES]  char  ch  boolean  letters  numbers  Random  RANDOM  random  int  count  end  gap  start  char[]  buffer  chars  	projects/Lang11/src/main/java/org/apache/commons/lang3/RandomStringUtils.java	0.4472135954999579	227	227	1	replace	    if((  letters  &&  Character.isLetter(ch))  ||(numbers  &&  Character.isDigit(ch))  ||(!letters  &&!numbers))  {  count  =  0;  }		non-compiled	[CE]  cannot  find  symbol  ch	18	None	add
124	[BUG]  [BUGGY]    if((  letters  &&  Character.isLetter(ch))  ||(numbers  &&  Character.isDigit(ch))  ||(!letters  &&!numbers))  {  count  =  chars[0];  }  [CE]  cannot  find  symbol  ch  [CONTEXT]  char[]  chars,  Random  random)  {  if  (count  ==  0)  {  return   " ";  [BUGGY]    if((  letters  &&  Character.isLetter(ch))  ||(numbers  &&  Character.isDigit(ch))  ||(!letters  &&!numbers))  {  count  =  chars[0];  }  [BUGGY]  }  else  if  (count  <  0)  {  throw  new  IllegalArgumentException( "Requested  random  string  length   "  +  count  +   "  is  less  than  0. ");  }  if  (chars  !=  null  &&  chars.length  ==  0)  {  throw  new  IllegalArgumentException( "The  chars  array  must  not  be  empty ");  }  if  (start  ==  0  &&  end  ==  0)  {  if  (chars  !=  null)  {  end  =  chars.length;  }  else  {  [CLASS]  RandomStringUtils  [METHOD]  random  [RETURN_TYPE]  String  int  count  int  start  int  end  boolean  letters  boolean  numbers  char[]  chars  Random  random  [VARIABLES]  char  ch  boolean  letters  numbers  Random  RANDOM  random  int  count  end  gap  start  char[]  buffer  chars  	projects/Lang11/src/main/java/org/apache/commons/lang3/RandomStringUtils.java	0.4472135954999579	227	227	1	replace	    if((  letters  &&  Character.isLetter(ch))  ||(numbers  &&  Character.isDigit(ch))  ||(!letters  &&!numbers))  {  count  =  chars[0];  }		non-compiled	[CE]  cannot  find  symbol  ch	18	None	add
125	[BUG]  [BUGGY]    if((  letters  &&  Character.isLetter(ch))  ||(numbers  &&  Character.isDigit(ch))  ||(!letters  &&!numbers))  {  continue;  }  [CE]  cannot  find  symbol  ch  [CONTEXT]  char[]  chars,  Random  random)  {  if  (count  ==  0)  {  return   " ";  [BUGGY]    if((  letters  &&  Character.isLetter(ch))  ||(numbers  &&  Character.isDigit(ch))  ||(!letters  &&!numbers))  {  continue;  }  [BUGGY]  }  else  if  (count  <  0)  {  throw  new  IllegalArgumentException( "Requested  random  string  length   "  +  count  +   "  is  less  than  0. ");  }  if  (chars  !=  null  &&  chars.length  ==  0)  {  throw  new  IllegalArgumentException( "The  chars  array  must  not  be  empty ");  }  if  (start  ==  0  &&  end  ==  0)  {  if  (chars  !=  null)  {  end  =  chars.length;  }  else  {  [CLASS]  RandomStringUtils  [METHOD]  random  [RETURN_TYPE]  String  int  count  int  start  int  end  boolean  letters  boolean  numbers  char[]  chars  Random  random  [VARIABLES]  char  ch  boolean  letters  numbers  Random  RANDOM  random  int  count  end  gap  start  char[]  buffer  chars  	projects/Lang11/src/main/java/org/apache/commons/lang3/RandomStringUtils.java	0.4472135954999579	227	227	1	replace	    if((  letters  &&  Character.isLetter(ch))  ||(numbers  &&  Character.isDigit(ch))  ||(!letters  &&!numbers))  {  continue;  }		non-compiled	[CE]  cannot  find  symbol  ch	18	None	add
184	[BUG]  [BUGGY]  }  else  if(count  <  0  ||  random.isLetterOrDigit(letters,  numbers))  {  [CE]  cannot  find  symbol  [CONTEXT]  char[]  chars,  Random  random)  {  if  (count  ==  0)  {  return   " ";  [BUGGY]  }  else  if(count  <  0  ||  random.isLetterOrDigit(letters,  numbers))  {  [BUGGY]  throw  new  IllegalArgumentException( "Requested  random  string  length   "  +  count  +   "  is  less  than  0. ");  }  if  (chars  !=  null  &&  chars.length  ==  0)  {  throw  new  IllegalArgumentException( "The  chars  array  must  not  be  empty ");  }  if  (start  ==  0  &&  end  ==  0)  {  if  (chars  !=  null)  {  end  =  chars.length;  }  else  {  [CLASS]  RandomStringUtils  [METHOD]  random  [RETURN_TYPE]  String  int  count  int  start  int  end  boolean  letters  boolean  numbers  char[]  chars  Random  random  [VARIABLES]  char  ch  boolean  letters  numbers  Random  RANDOM  random  int  count  end  gap  start  char[]  buffer  chars  	projects/Lang11/src/main/java/org/apache/commons/lang3/RandomStringUtils.java	0.4472135954999579	227	227	1	replace	}  else  if(count  <  0  ||  random.isLetterOrDigit(letters,  numbers))  {	}  else  if  (count  <  0)  {  	non-compiled	[CE]  cannot  find  symbol	17	None	replace
