bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	original_buggy	action	patch	execution_result	diagnosis	previous_bug_id	new_failing_test_number
422	[BUG]  [BUGGY]  Arrays.sort(hex_prefixes.substring(pfxLen  +  1),  str);  [CE]  illegal  start  of  expression  [CONTEXT]        }  final  String[]  hex_prefixes  =  {       "0x       ",         "0X       ",         "-0x       ",         "-0X       ",         "#       ",         "-#       "};  int  pfxLen  =  0;  for(final  String  pfx  :  hex_prefixes)  {  if  (str.startsWith(pfx))  {  pfxLen  +=  pfx.length();  break;  }  }        [BUGGY]  Arrays.sort(hex_prefixes.substring(pfxLen  +  1),  str);  [BUGGY]        if  (pfxLen  >  0)  {  //  we  have  a  hex  number    final  int  hexDigits  =  str.length()  -  pfxLen;  final  int  hexDigits  =  str.length()  -  pfxLen;  if  (hexDigits  >  16)  {  //  too  many  for  Long  return  createBigInteger(str);  }  if  (hexDigits  >  8)  {  //  too  many  for  an  int  return  createLong(str);  }  return  createInteger(str);  }  final  char  lastChar  =  str.charAt(str.length()  -  1);  [CLASS]  NumberUtils  [METHOD]  createNumber  [RETURN_TYPE]  Number  String  str  [VARIABLES]  Integer  INTEGER_MINUS_ONE  INTEGER_ONE  INTEGER_ZERO  Float  FLOAT_MINUS_ONE  FLOAT_ONE  FLOAT_ZERO  f  boolean  allZeros  Byte  BYTE_MINUS_ONE  BYTE_ONE  BYTE_ZERO  Long  LONG_MINUS_ONE  LONG_ONE  LONG_ZERO  char  lastChar  NumberFormatException  e  nfe  String  dec  exp  mant  numeric  pfx  str  String[]  hex_prefixes  Double  DOUBLE_MINUS_ONE  DOUBLE_ONE  DOUBLE_ZERO  d  Short  SHORT_MINUS_ONE  SHORT_ONE  SHORT_ZERO  int  decPos  expPos  hexDigits  numDecimals  pfxLen  	projects/Lang1/src/main/java/org/apache/commons/lang3/math/NumberUtils.java	0.31622776601683794	466	467	1	replace	Arrays.sort(hex_prefixes.substring(pfxLen  +  1),  str);	  Arrays.sort(str.substring(pfxLen    +    1),    hex_prefixes);    	non-compiled	[CE]  illegal  start  of  expression	14581	None
482	[BUG]  [BUGGY]  if(StringUtils.isAssign(mant)||  StringUtils.isEmpty(str))  {  [CE]  illegal  start  of  expression  [CONTEXT]          final  String[]  hex_prefixes  =  {       "0x       ",         "0X       ",         "-0x       ",         "-0X       ",         "#       ",         "-#       "};  int  pfxLen  =  0;  for(final  String  pfx  :  hex_prefixes)  {  if  (str.startsWith(pfx))  {  pfxLen  +=  pfx.length();  break;  }  }  if  (pfxLen  >  0)  {  //  we  have  a  hex  number        [BUGGY]  if(StringUtils.isAssign(mant)||  StringUtils.isEmpty(str))  {  [BUGGY]        final  int  hexDigits  =  str.length()  -  pfxLen;  if  (hexDigits  >  16)  {  //  too  many  for  Long  return  createBigInteger(str);  }  if  (hexDigits  >  8)  {  //  too  many  for  an  int  return  createLong(str);  }  return  createInteger(str);  }  final  char  lastChar  =  str.charAt(str.length()  -  1);  String  mant;  [CLASS]  NumberUtils  [METHOD]  createNumber  [RETURN_TYPE]  Number  String  str  [VARIABLES]  Integer  INTEGER_MINUS_ONE  INTEGER_ONE  INTEGER_ZERO  Float  FLOAT_MINUS_ONE  FLOAT_ONE  FLOAT_ZERO  f  boolean  allZeros  Byte  BYTE_MINUS_ONE  BYTE_ONE  BYTE_ZERO  Long  LONG_MINUS_ONE  LONG_ONE  LONG_ZERO  char  lastChar  NumberFormatException  e  nfe  String  dec  exp  mant  numeric  pfx  str  String[]  hex_prefixes  Double  DOUBLE_MINUS_ONE  DOUBLE_ONE  DOUBLE_ZERO  d  Short  SHORT_MINUS_ONE  SHORT_ONE  SHORT_ZERO  int  decPos  expPos  hexDigits  numDecimals  pfxLen  	projects/Lang1/src/main/java/org/apache/commons/lang3/math/NumberUtils.java	0.5	467	467	1	replace	if(StringUtils.isAssign(mant)||  StringUtils.isEmpty(str))  {	  if(StringUtils.isAssign(str)||    StringUtils.isEmpty(str))    {    	non-compiled	[CE]  illegal  start  of  expression	16202	None
601	[BUG]  [BUGGY]  if(hexDigits  ==  2)  {  int  decPos  =  str.length();  if(decPos  >  0)  {  return  createDecimal(str);  }  [CE]  illegal  start  of  expression  [CONTEXT]        final  String[]  hex_prefixes  =  {       "0x       ",         "0X       ",         "-0x       ",         "-0X       ",         "#       ",         "-#       "};  int  pfxLen  =  0;  for(final  String  pfx  :  hex_prefixes)  {  if  (str.startsWith(pfx))  {  pfxLen  +=  pfx.length();  break;  }  }  if  (pfxLen  >  0)  {  //  we  have  a  hex  number  final  int  hexDigits  =  str.length()  -  pfxLen;        [BUGGY]  if(hexDigits  ==  2)  {  int  decPos  =  str.length();  if(decPos  >  0)  {  return  createDecimal(str);  }  [BUGGY]        return  createBigInteger(str);  }  if  (hexDigits  >  8)  {  //  too  many  for  an  int  return  createLong(str);  }  return  createInteger(str);  }  final  char  lastChar  =  str.charAt(str.length()  -  1);  String  mant;  String  dec;  [CLASS]  NumberUtils  [METHOD]  createNumber  [RETURN_TYPE]  Number  String  str  [VARIABLES]  Integer  INTEGER_MINUS_ONE  INTEGER_ONE  INTEGER_ZERO  Float  FLOAT_MINUS_ONE  FLOAT_ONE  FLOAT_ZERO  f  boolean  allZeros  Byte  BYTE_MINUS_ONE  BYTE_ONE  BYTE_ZERO  Long  LONG_MINUS_ONE  LONG_ONE  LONG_ZERO  char  lastChar  NumberFormatException  e  nfe  String  dec  exp  mant  numeric  pfx  str  String[]  hex_prefixes  Double  DOUBLE_MINUS_ONE  DOUBLE_ONE  DOUBLE_ZERO  d  Short  SHORT_MINUS_ONE  SHORT_ONE  SHORT_ZERO  int  decPos  expPos  hexDigits  numDecimals  pfxLen  	projects/Lang1/src/main/java/org/apache/commons/lang3/math/NumberUtils.java	0.5	468	469	1	replace	if(hexDigits  ==  2)  {  int  decPos  =  str.length();  if(decPos  >  0)  {  return  createDecimal(str);  }	  if(hexDigits    ==    0)    {    int    decPos    =    str.length();    if(decPos    >    0)    {    return    createDecimal(str);    }    	non-compiled	[CE]  illegal  start  of  expression	16142	None
721	[BUG]  [BUGGY]  if(pfx.endsWith( "-- ")||  pfx.startsWith( "-- "))  {  [CE]  illegal  start  of  expression  [CONTEXT]        if  (str  ==  null)  {  return  null;  }  if  (StringUtils.isBlank(str))  {  throw  new  NumberFormatException(       "A  blank  string  is  not  a  valid  number       ");  }  final  String[]  hex_prefixes  =  {       "0x       ",         "0X       ",         "-0x       ",         "-0X       ",         "#       ",         "-#       "};  int  pfxLen  =  0;  for(final  String  pfx  :  hex_prefixes)  {        [BUGGY]  if(pfx.endsWith( "-- ")||  pfx.startsWith( "-- "))  {  [BUGGY]        pfxLen  +=  pfx.length();  break;  }  }  if  (pfxLen  >  0)  {  //  we  have  a  hex  number  final  int  hexDigits  =  str.length()  -  pfxLen;  if  (hexDigits  >  16)  {  //  too  many  for  Long  return  createBigInteger(str);  }  if  (hexDigits  >  8)  {  //  too  many  for  an  int  [CLASS]  NumberUtils  [METHOD]  createNumber  [RETURN_TYPE]  Number  String  str  [VARIABLES]  Integer  INTEGER_MINUS_ONE  INTEGER_ONE  INTEGER_ZERO  Float  FLOAT_MINUS_ONE  FLOAT_ONE  FLOAT_ZERO  f  boolean  allZeros  Byte  BYTE_MINUS_ONE  BYTE_ONE  BYTE_ZERO  Long  LONG_MINUS_ONE  LONG_ONE  LONG_ZERO  char  lastChar  NumberFormatException  e  nfe  String  dec  exp  mant  numeric  pfx  str  String[]  hex_prefixes  Double  DOUBLE_MINUS_ONE  DOUBLE_ONE  DOUBLE_ZERO  d  Short  SHORT_MINUS_ONE  SHORT_ONE  SHORT_ZERO  int  decPos  expPos  hexDigits  numDecimals  pfxLen  	projects/Lang1/src/main/java/org/apache/commons/lang3/math/NumberUtils.java	0.31622776601683794	461	461	1	replace	if(pfx.endsWith( "-- ")||  pfx.startsWith( "-- "))  {	  if(pfx.endsWith(   "-   ")||    pfx.startsWith(   "-   "))    {    	non-compiled	[CE]  illegal  start  of  expression	4466	None
722	[BUG]  [BUGGY]  if(pfx.endsWith( "-1 ")||  pfx.startsWith( "- "))  {  [CE]  illegal  start  of  expression  [CONTEXT]        if  (str  ==  null)  {  return  null;  }  if  (StringUtils.isBlank(str))  {  throw  new  NumberFormatException(       "A  blank  string  is  not  a  valid  number       ");  }  final  String[]  hex_prefixes  =  {       "0x       ",         "0X       ",         "-0x       ",         "-0X       ",         "#       ",         "-#       "};  int  pfxLen  =  0;  for(final  String  pfx  :  hex_prefixes)  {        [BUGGY]  if(pfx.endsWith( "-1 ")||  pfx.startsWith( "- "))  {  [BUGGY]        pfxLen  +=  pfx.length();  break;  }  }  if  (pfxLen  >  0)  {  //  we  have  a  hex  number  final  int  hexDigits  =  str.length()  -  pfxLen;  if  (hexDigits  >  16)  {  //  too  many  for  Long  return  createBigInteger(str);  }  if  (hexDigits  >  8)  {  //  too  many  for  an  int  [CLASS]  NumberUtils  [METHOD]  createNumber  [RETURN_TYPE]  Number  String  str  [VARIABLES]  Integer  INTEGER_MINUS_ONE  INTEGER_ONE  INTEGER_ZERO  Float  FLOAT_MINUS_ONE  FLOAT_ONE  FLOAT_ZERO  f  boolean  allZeros  Byte  BYTE_MINUS_ONE  BYTE_ONE  BYTE_ZERO  Long  LONG_MINUS_ONE  LONG_ONE  LONG_ZERO  char  lastChar  NumberFormatException  e  nfe  String  dec  exp  mant  numeric  pfx  str  String[]  hex_prefixes  Double  DOUBLE_MINUS_ONE  DOUBLE_ONE  DOUBLE_ZERO  d  Short  SHORT_MINUS_ONE  SHORT_ONE  SHORT_ZERO  int  decPos  expPos  hexDigits  numDecimals  pfxLen  	projects/Lang1/src/main/java/org/apache/commons/lang3/math/NumberUtils.java	0.31622776601683794	461	461	1	replace	if(pfx.endsWith( "-1 ")||  pfx.startsWith( "- "))  {	  if(pfx.endsWith(   "-   ")||    pfx.startsWith(   "-   "))    {    	non-compiled	[CE]  illegal  start  of  expression	4466	None
781	[BUG]  [BUGGY]  return  LongBits.toLongBits(str,  0L);  [CE]  illegal  start  of  expression  [CONTEXT]        public  static  Integer  createInteger(final  String  str)  {  if  (str  ==  null)  {  return  null;  }          [BUGGY]  return  LongBits.toLongBits(str,  0L);  [BUGGY]        }  [CLASS]  NumberUtils  [METHOD]  createInteger  [RETURN_TYPE]  Integer  String  str  [VARIABLES]  Integer  INTEGER_MINUS_ONE  INTEGER_ONE  INTEGER_ZERO  Float  FLOAT_MINUS_ONE  FLOAT_ONE  FLOAT_ZERO  f  boolean  Byte  BYTE_MINUS_ONE  BYTE_ONE  BYTE_ZERO  Long  LONG_MINUS_ONE  LONG_ONE  LONG_ZERO  String  str  Double  DOUBLE_MINUS_ONE  DOUBLE_ONE  DOUBLE_ZERO  d  Short  SHORT_MINUS_ONE  SHORT_ONE  SHORT_ZERO  	projects/Lang1/src/main/java/org/apache/commons/lang3/math/NumberUtils.java	0.4472135954999579	684	684	1	replace	return  LongBits.toLongBits(str,  0L);	  return    LongBits.toLongBits(str,    0);    	non-compiled	[CE]  illegal  start  of  expression	6146	None
782	[BUG]  [BUGGY]  return  LongBits.toLongBits(str,  Integer.MAX_VALUE);  [CE]  illegal  start  of  expression  [CONTEXT]        public  static  Integer  createInteger(final  String  str)  {  if  (str  ==  null)  {  return  null;  }          [BUGGY]  return  LongBits.toLongBits(str,  Integer.MAX_VALUE);  [BUGGY]        }  [CLASS]  NumberUtils  [METHOD]  createInteger  [RETURN_TYPE]  Integer  String  str  [VARIABLES]  Integer  INTEGER_MINUS_ONE  INTEGER_ONE  INTEGER_ZERO  Float  FLOAT_MINUS_ONE  FLOAT_ONE  FLOAT_ZERO  f  boolean  Byte  BYTE_MINUS_ONE  BYTE_ONE  BYTE_ZERO  Long  LONG_MINUS_ONE  LONG_ONE  LONG_ZERO  String  str  Double  DOUBLE_MINUS_ONE  DOUBLE_ONE  DOUBLE_ZERO  d  Short  SHORT_MINUS_ONE  SHORT_ONE  SHORT_ZERO  	projects/Lang1/src/main/java/org/apache/commons/lang3/math/NumberUtils.java	0.4472135954999579	684	684	1	replace	return  LongBits.toLongBits(str,  Integer.MAX_VALUE);	  return    LongBits.toLongBits(str,    0);    	non-compiled	[CE]  illegal  start  of  expression	6146	None
842	[BUG]  [BUGGY]  String  str  =(String)pfx.substring(0,  str.length()  -  1);  [CE]  illegal  start  of  expression  [CONTEXT]          final  String[]  hex_prefixes  =  {       "0x       ",         "0X       ",         "-0x       ",         "-0X       ",         "#       ",         "-#       "};  int  pfxLen  =  0;  for(final  String  pfx  :  hex_prefixes)  {  if  (str.startsWith(pfx))  {  pfxLen  +=  pfx.length();  break;  }  }  if  (pfxLen  >  0)  {  //  we  have  a  hex  number        [BUGGY]  String  str  =(String)pfx.substring(0,  str.length()  -  1);  [BUGGY]        final  int  hexDigits  =  str.length()  -  pfxLen;  if  (hexDigits  >  16)  {  //  too  many  for  Long  return  createBigInteger(str);  }  if  (hexDigits  >  8)  {  //  too  many  for  an  int  return  createLong(str);  }  return  createInteger(str);  }  final  char  lastChar  =  str.charAt(str.length()  -  1);  String  mant;  [CLASS]  NumberUtils  [METHOD]  createNumber  [RETURN_TYPE]  Number  String  str  [VARIABLES]  Integer  INTEGER_MINUS_ONE  INTEGER_ONE  INTEGER_ZERO  Float  FLOAT_MINUS_ONE  FLOAT_ONE  FLOAT_ZERO  f  boolean  allZeros  Byte  BYTE_MINUS_ONE  BYTE_ONE  BYTE_ZERO  Long  LONG_MINUS_ONE  LONG_ONE  LONG_ZERO  char  lastChar  NumberFormatException  e  nfe  String  dec  exp  mant  numeric  pfx  str  String[]  hex_prefixes  Double  DOUBLE_MINUS_ONE  DOUBLE_ONE  DOUBLE_ZERO  d  Short  SHORT_MINUS_ONE  SHORT_ONE  SHORT_ZERO  int  decPos  expPos  hexDigits  numDecimals  pfxLen  	projects/Lang1/src/main/java/org/apache/commons/lang3/math/NumberUtils.java	0.5	467	467	1	replace	String  str  =(String)pfx.substring(0,  str.length()  -  1);	  String    str    =(String)pfx.substring(0,    pfxLen.length()    -    1);    	non-compiled	[CE]  illegal  start  of  expression	3577	None
901	[BUG]  [BUGGY]  if(StringUtils.isEmpty(str)||  StringUtils.isEmpty(str))  {  [CE]  illegal  start  of  expression  [CONTEXT]          final  String[]  hex_prefixes  =  {       "0x       ",         "0X       ",         "-0x       ",         "-0X       ",         "#       ",         "-#       "};  int  pfxLen  =  0;  for(final  String  pfx  :  hex_prefixes)  {  if  (str.startsWith(pfx))  {  pfxLen  +=  pfx.length();  break;  }  }  if  (pfxLen  >  0)  {  //  we  have  a  hex  number        [BUGGY]  if(StringUtils.isEmpty(str)||  StringUtils.isEmpty(str))  {  [BUGGY]        final  int  hexDigits  =  str.length()  -  pfxLen;  if  (hexDigits  >  16)  {  //  too  many  for  Long  return  createBigInteger(str);  }  if  (hexDigits  >  8)  {  //  too  many  for  an  int  return  createLong(str);  }  return  createInteger(str);  }  final  char  lastChar  =  str.charAt(str.length()  -  1);  String  mant;  [CLASS]  NumberUtils  [METHOD]  createNumber  [RETURN_TYPE]  Number  String  str  [VARIABLES]  Integer  INTEGER_MINUS_ONE  INTEGER_ONE  INTEGER_ZERO  Float  FLOAT_MINUS_ONE  FLOAT_ONE  FLOAT_ZERO  f  boolean  allZeros  Byte  BYTE_MINUS_ONE  BYTE_ONE  BYTE_ZERO  Long  LONG_MINUS_ONE  LONG_ONE  LONG_ZERO  char  lastChar  NumberFormatException  e  nfe  String  dec  exp  mant  numeric  pfx  str  String[]  hex_prefixes  Double  DOUBLE_MINUS_ONE  DOUBLE_ONE  DOUBLE_ZERO  d  Short  SHORT_MINUS_ONE  SHORT_ONE  SHORT_ZERO  int  decPos  expPos  hexDigits  numDecimals  pfxLen  	projects/Lang1/src/main/java/org/apache/commons/lang3/math/NumberUtils.java	0.5	467	467	1	replace	if(StringUtils.isEmpty(str)||  StringUtils.isEmpty(str))  {	  if(StringUtils.isBlank(str)&&    StringUtils.isEmpty(str))    {    	non-compiled	[CE]  illegal  start  of  expression	1490	None
962	[BUG]  [BUGGY]  if(pfx.startsWith( "-- ")||  pfx.endsWith( ".-- "))  {  [CE]  illegal  start  of  expression  [CONTEXT]        if  (str  ==  null)  {  return  null;  }  if  (StringUtils.isBlank(str))  {  throw  new  NumberFormatException(       "A  blank  string  is  not  a  valid  number       ");  }  final  String[]  hex_prefixes  =  {       "0x       ",         "0X       ",         "-0x       ",         "-0X       ",         "#       ",         "-#       "};  int  pfxLen  =  0;  for(final  String  pfx  :  hex_prefixes)  {        [BUGGY]  if(pfx.startsWith( "-- ")||  pfx.endsWith( ".-- "))  {  [BUGGY]        pfxLen  +=  pfx.length();  break;  }  }  if  (pfxLen  >  0)  {  //  we  have  a  hex  number  final  int  hexDigits  =  str.length()  -  pfxLen;  if  (hexDigits  >  16)  {  //  too  many  for  Long  return  createBigInteger(str);  }  if  (hexDigits  >  8)  {  //  too  many  for  an  int  [CLASS]  NumberUtils  [METHOD]  createNumber  [RETURN_TYPE]  Number  String  str  [VARIABLES]  Integer  INTEGER_MINUS_ONE  INTEGER_ONE  INTEGER_ZERO  Float  FLOAT_MINUS_ONE  FLOAT_ONE  FLOAT_ZERO  f  boolean  allZeros  Byte  BYTE_MINUS_ONE  BYTE_ONE  BYTE_ZERO  Long  LONG_MINUS_ONE  LONG_ONE  LONG_ZERO  char  lastChar  NumberFormatException  e  nfe  String  dec  exp  mant  numeric  pfx  str  String[]  hex_prefixes  Double  DOUBLE_MINUS_ONE  DOUBLE_ONE  DOUBLE_ZERO  d  Short  SHORT_MINUS_ONE  SHORT_ONE  SHORT_ZERO  int  decPos  expPos  hexDigits  numDecimals  pfxLen  	projects/Lang1/src/main/java/org/apache/commons/lang3/math/NumberUtils.java	0.31622776601683794	461	461	1	replace	if(pfx.startsWith( "-- ")||  pfx.endsWith( ".-- "))  {	  if(pfx.startsWith(   "--   ")||    pfx.endsWith(   "--   "))    {    	non-compiled	[CE]  illegal  start  of  expression	13741	None
1022	[BUG]  [BUGGY]  String  str  =(String)str.substring(0,  pfxLen.length());  [CE]  illegal  start  of  expression  [CONTEXT]          final  String[]  hex_prefixes  =  {       "0x       ",         "0X       ",         "-0x       ",         "-0X       ",         "#       ",         "-#       "};  int  pfxLen  =  0;  for(final  String  pfx  :  hex_prefixes)  {  if  (str.startsWith(pfx))  {  pfxLen  +=  pfx.length();  break;  }  }  if  (pfxLen  >  0)  {  //  we  have  a  hex  number        [BUGGY]  String  str  =(String)str.substring(0,  pfxLen.length());  [BUGGY]        final  int  hexDigits  =  str.length()  -  pfxLen;  if  (hexDigits  >  16)  {  //  too  many  for  Long  return  createBigInteger(str);  }  if  (hexDigits  >  8)  {  //  too  many  for  an  int  return  createLong(str);  }  return  createInteger(str);  }  final  char  lastChar  =  str.charAt(str.length()  -  1);  String  mant;  [CLASS]  NumberUtils  [METHOD]  createNumber  [RETURN_TYPE]  Number  String  str  [VARIABLES]  Integer  INTEGER_MINUS_ONE  INTEGER_ONE  INTEGER_ZERO  Float  FLOAT_MINUS_ONE  FLOAT_ONE  FLOAT_ZERO  f  boolean  allZeros  Byte  BYTE_MINUS_ONE  BYTE_ONE  BYTE_ZERO  Long  LONG_MINUS_ONE  LONG_ONE  LONG_ZERO  char  lastChar  NumberFormatException  e  nfe  String  dec  exp  mant  numeric  pfx  str  String[]  hex_prefixes  Double  DOUBLE_MINUS_ONE  DOUBLE_ONE  DOUBLE_ZERO  d  Short  SHORT_MINUS_ONE  SHORT_ONE  SHORT_ZERO  int  decPos  expPos  hexDigits  numDecimals  pfxLen  	projects/Lang1/src/main/java/org/apache/commons/lang3/math/NumberUtils.java	0.5	467	467	1	replace	String  str  =(String)str.substring(0,  pfxLen.length());	  String    str    =(String)pfx.substring(0,    pfxLen.length()    -    2);    	non-compiled	[CE]  illegal  start  of  expression	3578	None
1381	[BUG]  [BUGGY]  if(StringUtils.isInteger(str)||  Character.isDigit(str))  {  [CE]  illegal  start  of  expression  [CONTEXT]        }  }  if  (pfxLen  >  0)  {  //  we  have  a  hex  number  final  int  hexDigits  =  str.length()  -  pfxLen;  if  (hexDigits  >  16)  {  //  too  many  for  Long  return  createBigInteger(str);  }  if  (hexDigits  >  8)  {  //  too  many  for  an  int  return  createLong(str);  }        [BUGGY]  if(StringUtils.isInteger(str)||  Character.isDigit(str))  {  [BUGGY]        return  createInteger(str);  }  final  char  lastChar  =  str.charAt(str.length()  -  1);  String  mant;  String  dec;  String  exp;  final  int  decPos  =  str.indexOf('.');  final  int  expPos  =  str.indexOf('e')  +  str.indexOf('E')  +  1;  //  assumes  both  not  present    [CLASS]  NumberUtils  [METHOD]  createNumber  [RETURN_TYPE]  Number  String  str  [VARIABLES]  Integer  INTEGER_MINUS_ONE  INTEGER_ONE  INTEGER_ZERO  Float  FLOAT_MINUS_ONE  FLOAT_ONE  FLOAT_ZERO  f  boolean  allZeros  Byte  BYTE_MINUS_ONE  BYTE_ONE  BYTE_ZERO  Long  LONG_MINUS_ONE  LONG_ONE  LONG_ZERO  char  lastChar  NumberFormatException  e  nfe  String  dec  exp  mant  numeric  pfx  str  String[]  hex_prefixes  Double  DOUBLE_MINUS_ONE  DOUBLE_ONE  DOUBLE_ZERO  d  Short  SHORT_MINUS_ONE  SHORT_ONE  SHORT_ZERO  int  decPos  expPos  hexDigits  numDecimals  pfxLen  	projects/Lang1/src/main/java/org/apache/commons/lang3/math/NumberUtils.java	0.5	474	474	1	replace	if(StringUtils.isInteger(str)||  Character.isDigit(str))  {	  if(StringUtils.isBlank(str)||    Character.isDigit(str))    {    	non-compiled	[CE]  illegal  start  of  expression	2978	None
