bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
84	[BUG]  [BUGGY]  return  str.trim().toLowerCase(Locale.getDefault());  [CE]  cannot  find  symbol  Locale  [FE]      NoClassDefFoundError    [CONTEXT]      {  if  (PatternOptionBuilder.STRING_VALUE  ==  clazz)  {      [BUGGY]  return  str.trim().toLowerCase(Locale.getDefault());  [BUGGY]      }  else  if  (PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  return  createObject(str);  }  else  if  (PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createNumber(str);  }  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli3/src/java/org/apache/commons/cli/TypeHandler.java	1.0	64	64	1	replace	return  str.trim().toLowerCase(Locale.getDefault());	  return    str.trim().toLowerCase();    	non-compiled	[CE]  cannot  find  symbol  Locale	43	None	replace
85	[BUG]  [BUGGY]  return  str.trim().toLowerCase(Locale.US);  [CE]  cannot  find  symbol  Locale  [FE]        NoClassDefFoundError    [CONTEXT]      {  if  (PatternOptionBuilder.STRING_VALUE  ==  clazz)  {      [BUGGY]  return  str.trim().toLowerCase(Locale.US);  [BUGGY]      }  else  if  (PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  return  createObject(str);  }  else  if  (PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createNumber(str);  }  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli3/src/java/org/apache/commons/cli/TypeHandler.java	1.0	64	64	1	replace	return  str.trim().toLowerCase(Locale.US);	  return    str.trim().toLowerCase();    	non-compiled	[CE]  cannot  find  symbol  Locale	43	None	replace
86	[BUG]  [BUGGY]  String  str  =  getString(String.class,  clazz);  [CE]  variable  str  is  already  defined  in  method  createValue(String,Class)  [FE]                  NoClassDefFoundError      [CONTEXT]      {  if  (PatternOptionBuilder.STRING_VALUE  ==  clazz)  {      [BUGGY]  String  str  =  getString(String.class,  clazz);  [BUGGY]      return  str;  }  else  if  (PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  return  createObject(str);  }  else  if  (PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createNumber(str);  }  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli3/src/java/org/apache/commons/cli/TypeHandler.java	1.0	64	64	1	replace	String  str  =  getString(String.class,  clazz);	  String    str    =    getString(String.class);    	non-compiled	[CE]  variable  str  is  already  defined  in  method  createValue(String,Class)	27	None	replace
87	[BUG]  [BUGGY]  String  str  =  getString(String.class,  null);  [CE]  variable  str  is  already  defined  in  method  createValue(String,Class)  [FE]                    NoClassDefFoundError      [CONTEXT]      {  if  (PatternOptionBuilder.STRING_VALUE  ==  clazz)  {      [BUGGY]  String  str  =  getString(String.class,  null);  [BUGGY]      return  str;  }  else  if  (PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  return  createObject(str);  }  else  if  (PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createNumber(str);  }  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli3/src/java/org/apache/commons/cli/TypeHandler.java	1.0	64	64	1	replace	String  str  =  getString(String.class,  null);	  String    str    =    getString(String.class);    	non-compiled	[CE]  variable  str  is  already  defined  in  method  createValue(String,Class)	27	None	replace
88	[BUG]  [BUGGY]  else  if(PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createNumber(str);  }  [CE]  'else'  without  'if'  [FE]          NoClassDefFoundError      [CONTEXT]      {  if  (PatternOptionBuilder.STRING_VALUE  ==  clazz)  {      [BUGGY]  else  if(PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createNumber(str);  }  [BUGGY]      }  else  if  (PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  return  createObject(str);  }  else  if  (PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createNumber(str);  }  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli3/src/java/org/apache/commons/cli/TypeHandler.java	1.0	64	64	1	replace	else  if(PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createNumber(str);  }	  return    str    ==    null?    null    :    str;    if(PatternOptionBuilder.STRING_VALUE    ==    clazz)    {    return    str    ==    null?    null    :    str;    }    else    if(PatternOptionBuilder.STRING_VALUE    ==    clazz)    {    return    createString(str);    }    	non-compiled	[CE]  'else'  without  'if'	97	None	replace
89	[BUG]  [BUGGY]  Class  <?>  str  =  clazz.getSimpleName()  + ",  null ";  [CE]  variable  str  is  already  defined  in  method  createValue(String,Class)  [FE]              NoClassDefFoundError      [CONTEXT]      {  if  (PatternOptionBuilder.STRING_VALUE  ==  clazz)  {      [BUGGY]  Class  <?>  str  =  clazz.getSimpleName()  + ",  null ";  [BUGGY]      return  str;  }  else  if  (PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  return  createObject(str);  }  else  if  (PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createNumber(str);  }  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli3/src/java/org/apache/commons/cli/TypeHandler.java	1.0	64	64	1	replace	Class  <?>  str  =  clazz.getSimpleName()  + ",  null ";	  Class    <?>    str    =    clazz.getSimpleName()    +   ",   ";    	non-compiled	[CE]  variable  str  is  already  defined  in  method  createValue(String,Class)	24	None	replace
90	[BUG]  [BUGGY]  if(PatternOptionBuilder.STRING_VALUE  ==  clazz)  {  return  str.trim();  }  else  if(PatternOptionBuilder.STRING_VALUE  ==  clazz)  {  return  createString(str);  }  [CE]  cannot  find  symbol  [FE]              NoClassDefFoundError      [CONTEXT]      {  if  (PatternOptionBuilder.STRING_VALUE  ==  clazz)  {      [BUGGY]  if(PatternOptionBuilder.STRING_VALUE  ==  clazz)  {  return  str.trim();  }  else  if(PatternOptionBuilder.STRING_VALUE  ==  clazz)  {  return  createString(str);  }  [BUGGY]      }  else  if  (PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  return  createObject(str);  }  else  if  (PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createNumber(str);  }  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli3/src/java/org/apache/commons/cli/TypeHandler.java	1.0	64	64	1	replace	if(PatternOptionBuilder.STRING_VALUE  ==  clazz)  {  return  str.trim();  }  else  if(PatternOptionBuilder.STRING_VALUE  ==  clazz)  {  return  createString(str);  }	  return    str.trim();    String    str    =    Pattern.compile(str);    	non-compiled	[CE]  cannot  find  symbol	32	None	replace
91	[BUG]  [BUGGY]  if(PatternOptionBuilder.STRING_VALUE  ==  clazz)  {  return  str.trim();  }  [CE]  missing  return  statement  [FE]                NoClassDefFoundError      [CONTEXT]      {  if  (PatternOptionBuilder.STRING_VALUE  ==  clazz)  {      [BUGGY]  if(PatternOptionBuilder.STRING_VALUE  ==  clazz)  {  return  str.trim();  }  [BUGGY]      }  else  if  (PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  return  createObject(str);  }  else  if  (PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createNumber(str);  }  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli3/src/java/org/apache/commons/cli/TypeHandler.java	1.0	64	64	1	replace	if(PatternOptionBuilder.STRING_VALUE  ==  clazz)  {  return  str.trim();  }	  return    str.trim();    String    str    =    Pattern.compile(str);    	non-compiled	[CE]  missing  return  statement	32	None	replace
92	[BUG]  [BUGGY]  if(PatternOptionBuilder.STRING_VALUE!=  clazz)  {  return  str.trim();  }  else  if(PatternOptionBuilder.STRING_VALUE  ==  clazz)  {  return  createString(str);  }  [CE]  cannot  find  symbol  [FE]                  NoClassDefFoundError      [CONTEXT]      {  if  (PatternOptionBuilder.STRING_VALUE  ==  clazz)  {      [BUGGY]  if(PatternOptionBuilder.STRING_VALUE!=  clazz)  {  return  str.trim();  }  else  if(PatternOptionBuilder.STRING_VALUE  ==  clazz)  {  return  createString(str);  }  [BUGGY]      }  else  if  (PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  return  createObject(str);  }  else  if  (PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createNumber(str);  }  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli3/src/java/org/apache/commons/cli/TypeHandler.java	1.0	64	64	1	replace	if(PatternOptionBuilder.STRING_VALUE!=  clazz)  {  return  str.trim();  }  else  if(PatternOptionBuilder.STRING_VALUE  ==  clazz)  {  return  createString(str);  }	  return    str.trim();    String    str    =    Pattern.compile(str);    	non-compiled	[CE]  cannot  find  symbol	32	None	replace
93	[BUG]  [BUGGY]  if(PatternOptionBuilder.STRING_VALUE  ==  clazz)  {  return  str.trim();  }  else  if(PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createString(str);  }  [CE]  cannot  find  symbol  [FE]                    NoClassDefFoundError      [CONTEXT]      {  if  (PatternOptionBuilder.STRING_VALUE  ==  clazz)  {      [BUGGY]  if(PatternOptionBuilder.STRING_VALUE  ==  clazz)  {  return  str.trim();  }  else  if(PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createString(str);  }  [BUGGY]      }  else  if  (PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  return  createObject(str);  }  else  if  (PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createNumber(str);  }  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli3/src/java/org/apache/commons/cli/TypeHandler.java	1.0	64	64	1	replace	if(PatternOptionBuilder.STRING_VALUE  ==  clazz)  {  return  str.trim();  }  else  if(PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createString(str);  }	  return    str.trim();    String    str    =    Pattern.compile(str);    	non-compiled	[CE]  cannot  find  symbol	32	None	replace
94	[BUG]  [BUGGY]  else  if(PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createString(str);  }  [CE]  'else'  without  'if'  [FE]            NoClassDefFoundError      [CONTEXT]      {  if  (PatternOptionBuilder.STRING_VALUE  ==  clazz)  {      [BUGGY]  else  if(PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createString(str);  }  [BUGGY]      }  else  if  (PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  return  createObject(str);  }  else  if  (PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createNumber(str);  }  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli3/src/java/org/apache/commons/cli/TypeHandler.java	1.0	64	64	1	replace	else  if(PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createString(str);  }	  return    String.valueOf(str);    else    if(PatternOptionBuilder.STRING_VALUE    ==    clazz)    {    return    createString(str);    }    	non-compiled	[CE]  'else'  without  'if'	87	None	replace
95	[BUG]  [BUGGY]  else  if(PatternOptionBuilder.VALUE_STRING  ==  clazz)  {  return  createString(str);  }  [CE]  'else'  without  'if'  [FE]              NoClassDefFoundError      [CONTEXT]      {  if  (PatternOptionBuilder.STRING_VALUE  ==  clazz)  {      [BUGGY]  else  if(PatternOptionBuilder.VALUE_STRING  ==  clazz)  {  return  createString(str);  }  [BUGGY]      }  else  if  (PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  return  createObject(str);  }  else  if  (PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createNumber(str);  }  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli3/src/java/org/apache/commons/cli/TypeHandler.java	1.0	64	64	1	replace	else  if(PatternOptionBuilder.VALUE_STRING  ==  clazz)  {  return  createString(str);  }	  return    String.valueOf(str);    else    if(PatternOptionBuilder.STRING_VALUE    ==    clazz)    {    return    createString(str);    }    	non-compiled	[CE]  'else'  without  'if'	87	None	replace
96	[BUG]  [BUGGY]  if(StringUtils.isStatic(clazz))  {  return  str.trim();  String  str  =  clazz.getSimpleName();  }  [CE]  cannot  find  symbol  StringUtils  [FE]        NoClassDefFoundError      [CONTEXT]      {  if  (PatternOptionBuilder.STRING_VALUE  ==  clazz)  {      [BUGGY]  if(StringUtils.isStatic(clazz))  {  return  str.trim();  String  str  =  clazz.getSimpleName();  }  [BUGGY]      }  else  if  (PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  return  createObject(str);  }  else  if  (PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createNumber(str);  }  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli3/src/java/org/apache/commons/cli/TypeHandler.java	1.0	64	64	1	replace	if(StringUtils.isStatic(clazz))  {  return  str.trim();  String  str  =  clazz.getSimpleName();  }	  return    str.trim();    String    str    =    clazz.getSimpleName();    	non-compiled	[CE]  cannot  find  symbol  StringUtils	29	None	replace
97	[BUG]  [BUGGY]  if(StringUtils.isEmpty(clazz))  {  return  str.toLowerCase();  String  str  =  clazz.getName();  }  [CE]  cannot  find  symbol  StringUtils  [FE]          NoClassDefFoundError      [CONTEXT]      {  if  (PatternOptionBuilder.STRING_VALUE  ==  clazz)  {      [BUGGY]  if(StringUtils.isEmpty(clazz))  {  return  str.toLowerCase();  String  str  =  clazz.getName();  }  [BUGGY]      }  else  if  (PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  return  createObject(str);  }  else  if  (PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createNumber(str);  }  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli3/src/java/org/apache/commons/cli/TypeHandler.java	1.0	64	64	1	replace	if(StringUtils.isEmpty(clazz))  {  return  str.toLowerCase();  String  str  =  clazz.getName();  }	  return    str.toLowerCase();    String    str    =    clazz.getName();    	non-compiled	[CE]  cannot  find  symbol  StringUtils	66	None	replace
98	[BUG]  [BUGGY]  if(StringUtils.isEmpty(str))  {  return  str.toLowerCase();  String  str  =  clazz.getName();  }  [CE]  cannot  find  symbol  StringUtils  [FE]            NoClassDefFoundError      [CONTEXT]      {  if  (PatternOptionBuilder.STRING_VALUE  ==  clazz)  {      [BUGGY]  if(StringUtils.isEmpty(str))  {  return  str.toLowerCase();  String  str  =  clazz.getName();  }  [BUGGY]      }  else  if  (PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  return  createObject(str);  }  else  if  (PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createNumber(str);  }  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli3/src/java/org/apache/commons/cli/TypeHandler.java	1.0	64	64	1	replace	if(StringUtils.isEmpty(str))  {  return  str.toLowerCase();  String  str  =  clazz.getName();  }	  return    str.toLowerCase();    String    str    =    clazz.getName();    	non-compiled	[CE]  cannot  find  symbol  StringUtils	66	None	replace
99	[BUG]  [BUGGY]  if(StringUtils.isEmpty(str)||  StringUtils.isEmpty(clazz))  {  return  str.toLowerCase();  }  [CE]  cannot  find  symbol  StringUtils  [FE]              NoClassDefFoundError      [CONTEXT]      {  if  (PatternOptionBuilder.STRING_VALUE  ==  clazz)  {      [BUGGY]  if(StringUtils.isEmpty(str)||  StringUtils.isEmpty(clazz))  {  return  str.toLowerCase();  }  [BUGGY]      }  else  if  (PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  return  createObject(str);  }  else  if  (PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createNumber(str);  }  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli3/src/java/org/apache/commons/cli/TypeHandler.java	1.0	64	64	1	replace	if(StringUtils.isEmpty(str)||  StringUtils.isEmpty(clazz))  {  return  str.toLowerCase();  }	  return    str.toLowerCase();    String    str    =    clazz.getName();    	non-compiled	[CE]  cannot  find  symbol  StringUtils	66	None	replace
100	[BUG]  [BUGGY]  return  createSTRING(str,  PatternOptionBuilder.STRING_VALUE,  clazz);  [CE]  cannot  find  symbol  [FE]                NoClassDefFoundError      [CONTEXT]      {  if  (PatternOptionBuilder.STRING_VALUE  ==  clazz)  {      [BUGGY]  return  createSTRING(str,  PatternOptionBuilder.STRING_VALUE,  clazz);  [BUGGY]      }  else  if  (PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  return  createObject(str);  }  else  if  (PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createNumber(str);  }  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli3/src/java/org/apache/commons/cli/TypeHandler.java	1.0	64	64	1	replace	return  createSTRING(str,  PatternOptionBuilder.STRING_VALUE,  clazz);	  return    createSTRING(str,    PatternOptionBuilder.STRING_VALUE);    	non-compiled	[CE]  cannot  find  symbol	9	None	replace
