bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number
62	[BUG]  [BUGGY]    pos.setIndex(initialIndex);  return  null;  [CE]  unreachable  statement  [CONTEXT]      pos.setIndex(initialIndex);  return  null;  }    int  w  =  whole.intValue();  [BUGGY]    pos.setIndex(initialIndex);  return  null;  [BUGGY]  int  n  =  num.intValue();  int  d  =  den.intValue();  return  new  Fraction(((Math.abs(w)  *  d)  +  n)  *  MathUtils.sign(w),  d);  }  [CLASS]  ProperFractionFormat  [METHOD]  parse  [RETURN_TYPE]  Fraction  String  source  ParsePosition  pos  [VARIABLES]  boolean  Number  den  num  whole  char  c  Fraction  ret  String  source  long  serialVersionUID  int  d  initialIndex  n  startIndex  w  NumberFormat  denominatorFormat  format  numeratorFormat  wholeFormat  ParsePosition  pos  	projects/Math106/src/java/org/apache/commons/math/fraction/ProperFractionFormat.java	0.5773502691896258	203	203	1	replace	    pos.setIndex(initialIndex);  return  null;		non-compiled	[CE]  unreachable  statement	17	None	add
63	[BUG]  [BUGGY]  [FE]  AssertionFailedError  testParseProperInvalidMinus  [CONTEXT]      pos.setIndex(initialIndex);  return  null;  }    int  w  =  whole.intValue();  [BUGGY]    parseAndIgnoreWhitespace(source,  pos);  [BUGGY]  int  n  =  num.intValue();  int  d  =  den.intValue();  return  new  Fraction(((Math.abs(w)  *  d)  +  n)  *  MathUtils.sign(w),  d);  }  [CLASS]  ProperFractionFormat  [METHOD]  parse  [RETURN_TYPE]  Fraction  String  source  ParsePosition  pos  [VARIABLES]  boolean  Number  den  num  whole  char  c  Fraction  ret  String  source  long  serialVersionUID  int  d  initialIndex  n  startIndex  w  NumberFormat  denominatorFormat  format  numeratorFormat  wholeFormat  ParsePosition  pos  	projects/Math106/src/java/org/apache/commons/math/fraction/ProperFractionFormat.java	0.5773502691896258	203	203	1	add	    parseAndIgnoreWhitespace(source,  pos);		compilable	  [FE]  AssertionFailedError  testParseProperInvalidMinus	17	1
64	[BUG]  [BUGGY]    parseAndIgnoreWhitespace(source,  pos);  [FE]  AssertionFailedError  testParseProperInvalidMinus  [CONTEXT]      pos.setIndex(initialIndex);  return  null;  }    int  w  =  whole.intValue();  [BUGGY]    parseAndIgnoreWhitespace(source,  pos);  [BUGGY]  int  n  =  num.intValue();  int  d  =  den.intValue();  return  new  Fraction(((Math.abs(w)  *  d)  +  n)  *  MathUtils.sign(w),  d);  }  [CLASS]  ProperFractionFormat  [METHOD]  parse  [RETURN_TYPE]  Fraction  String  source  ParsePosition  pos  [VARIABLES]  boolean  Number  den  num  whole  char  c  Fraction  ret  String  source  long  serialVersionUID  int  d  initialIndex  n  startIndex  w  NumberFormat  denominatorFormat  format  numeratorFormat  wholeFormat  ParsePosition  pos  	projects/Math106/src/java/org/apache/commons/math/fraction/ProperFractionFormat.java	0.5773502691896258	203	203	1	replace	    parseAndIgnoreWhitespace(source,  pos);		compilable	  [FE]  AssertionFailedError  testParseProperInvalidMinus	17	1	add
64	[BUG]  [BUGGY]    if(w  <  0)  {  if(den.intValue()  ==  0)  {  return  null;  }  [CE]  illegal  start  of  expression  [CONTEXT]      pos.setIndex(initialIndex);  return  null;  }    int  w  =  whole.intValue();  [BUGGY]    if(w  <  0)  {  if(den.intValue()  ==  0)  {  return  null;  }  [BUGGY]  int  n  =  num.intValue();  int  d  =  den.intValue();  return  new  Fraction(((Math.abs(w)  *  d)  +  n)  *  MathUtils.sign(w),  d);  }  [CLASS]  ProperFractionFormat  [METHOD]  parse  [RETURN_TYPE]  Fraction  String  source  ParsePosition  pos  [VARIABLES]  boolean  Number  den  num  whole  char  c  Fraction  ret  String  source  long  serialVersionUID  int  d  initialIndex  n  startIndex  w  NumberFormat  denominatorFormat  format  numeratorFormat  wholeFormat  ParsePosition  pos  	projects/Math106/src/java/org/apache/commons/math/fraction/ProperFractionFormat.java	0.5773502691896258	203	203	1	replace	    if(w  <  0)  {  if(den.intValue()  ==  0)  {  return  null;  }		non-compiled	[CE]  illegal  start  of  expression	17	None	add
65	[BUG]  [BUGGY]    if(w  <  0)  {  if(den.intValue()  ==  Integer.MIN_VALUE)  {  return  null;  }  [CE]  illegal  start  of  expression  [CONTEXT]      pos.setIndex(initialIndex);  return  null;  }    int  w  =  whole.intValue();  [BUGGY]    if(w  <  0)  {  if(den.intValue()  ==  Integer.MIN_VALUE)  {  return  null;  }  [BUGGY]  int  n  =  num.intValue();  int  d  =  den.intValue();  return  new  Fraction(((Math.abs(w)  *  d)  +  n)  *  MathUtils.sign(w),  d);  }  [CLASS]  ProperFractionFormat  [METHOD]  parse  [RETURN_TYPE]  Fraction  String  source  ParsePosition  pos  [VARIABLES]  boolean  Number  den  num  whole  char  c  Fraction  ret  String  source  long  serialVersionUID  int  d  initialIndex  n  startIndex  w  NumberFormat  denominatorFormat  format  numeratorFormat  wholeFormat  ParsePosition  pos  	projects/Math106/src/java/org/apache/commons/math/fraction/ProperFractionFormat.java	0.5773502691896258	203	203	1	replace	    if(w  <  0)  {  if(den.intValue()  ==  Integer.MIN_VALUE)  {  return  null;  }		non-compiled	[CE]  illegal  start  of  expression	17	None	add
124	[BUG]  [BUGGY]  [FE]  AssertionFailedError  testParseProperInvalidMinus  [CONTEXT]    pos.setIndex(initialIndex);  return  null;  }    int  startIndex  =  pos.getIndex();  [BUGGY]    pos.setIndex(startIndex);  [BUGGY]  char  c  =  parseNextCharacter(source,  pos);  switch  (c)  {  case  0  :    return  new  Fraction(num.intValue(),  1);  case  '/'  :  break;  default  :  [CLASS]  ProperFractionFormat  [METHOD]  parse  [RETURN_TYPE]  Fraction  String  source  ParsePosition  pos  [VARIABLES]  boolean  Number  den  num  whole  char  c  Fraction  ret  String  source  long  serialVersionUID  int  d  initialIndex  n  startIndex  w  NumberFormat  denominatorFormat  format  numeratorFormat  wholeFormat  ParsePosition  pos  	projects/Math106/src/java/org/apache/commons/math/fraction/ProperFractionFormat.java	0.5773502691896258	169	169	1	add	    pos.setIndex(startIndex);		compilable	  [FE]  AssertionFailedError  testParseProperInvalidMinus	4	1
125	[BUG]  [BUGGY]    pos.setIndex(startIndex);  [FE]  AssertionFailedError  testParseProperInvalidMinus  [CONTEXT]    pos.setIndex(initialIndex);  return  null;  }    int  startIndex  =  pos.getIndex();  [BUGGY]    pos.setIndex(startIndex);  [BUGGY]  char  c  =  parseNextCharacter(source,  pos);  switch  (c)  {  case  0  :    return  new  Fraction(num.intValue(),  1);  case  '/'  :  break;  default  :  [CLASS]  ProperFractionFormat  [METHOD]  parse  [RETURN_TYPE]  Fraction  String  source  ParsePosition  pos  [VARIABLES]  boolean  Number  den  num  whole  char  c  Fraction  ret  String  source  long  serialVersionUID  int  d  initialIndex  n  startIndex  w  NumberFormat  denominatorFormat  format  numeratorFormat  wholeFormat  ParsePosition  pos  	projects/Math106/src/java/org/apache/commons/math/fraction/ProperFractionFormat.java	0.5773502691896258	169	169	1	replace	    pos.setIndex(startIndex);		compilable	  [FE]  AssertionFailedError  testParseProperInvalidMinus	4	1	add
154	[BUG]  [BUGGY]    pos.setIndex(initialIndex);  return  new  Fraction(num.intValue(),  1);  [CE]  unreachable  statement  [CONTEXT]      pos.setIndex(initialIndex);  return  null;  }      [BUGGY]    pos.setIndex(initialIndex);  return  new  Fraction(num.intValue(),  1);  [BUGGY]  int  startIndex  =  pos.getIndex();  char  c  =  parseNextCharacter(source,  pos);  switch  (c)  {  case  0  :    return  new  Fraction(num.intValue(),  1);  case  '/'  :  break;  default  :  [CLASS]  ProperFractionFormat  [METHOD]  parse  [RETURN_TYPE]  Fraction  String  source  ParsePosition  pos  [VARIABLES]  boolean  Number  den  num  whole  char  c  Fraction  ret  String  source  long  serialVersionUID  int  d  initialIndex  n  startIndex  w  NumberFormat  denominatorFormat  format  numeratorFormat  wholeFormat  ParsePosition  pos  	projects/Math106/src/java/org/apache/commons/math/fraction/ProperFractionFormat.java	0.5773502691896258	168	168	1	replace	    pos.setIndex(initialIndex);  return  new  Fraction(num.intValue(),  1);		non-compiled	[CE]  unreachable  statement	2	None	add
185	[BUG]  [BUGGY]    pos.setIndex(initialIndex);  parseAndIgnoreWhitespace(source,  den);  [CE]  method  parseAndIgnoreWhitespace  in  class  FractionFormat  cannot  be  applied  to  given  types;  [CONTEXT]  pos.setIndex(initialIndex);  pos.setErrorIndex(startIndex);  return  null;  }  parseAndIgnoreWhitespace(source,  pos);  Number  den  =  getDenominatorFormat().parse(source,  pos);  [BUGGY]    pos.setIndex(initialIndex);  parseAndIgnoreWhitespace(source,  den);  [BUGGY]  if  (den  ==  null)  {    pos.setIndex(initialIndex);  return  null;  }    int  w  =  whole.intValue();  [CLASS]  ProperFractionFormat  [METHOD]  parse  [RETURN_TYPE]  Fraction  String  source  ParsePosition  pos  [VARIABLES]  boolean  Number  den  num  whole  char  c  Fraction  ret  String  source  long  serialVersionUID  int  d  initialIndex  n  startIndex  w  NumberFormat  denominatorFormat  format  numeratorFormat  wholeFormat  ParsePosition  pos  	projects/Math106/src/java/org/apache/commons/math/fraction/ProperFractionFormat.java	0.5773502691896258	192	192	1	replace	    pos.setIndex(initialIndex);  parseAndIgnoreWhitespace(source,  den);		non-compiled	[CE]  method  parseAndIgnoreWhitespace  in  class  FractionFormat  cannot  be  applied  to  given  types;	13	None	add
214	[BUG]  [BUGGY]  [FE]  AssertionFailedError  testParseProperInvalidMinus  [CONTEXT]    pos.setIndex(initialIndex);  return  null;  }    int  w  =  whole.intValue();  int  n  =  num.intValue();  [BUGGY]  int  d  =(den.intValue()  ==  0)?  num.intValue()  :  den.intValue();  [BUGGY]  return  new  Fraction(((Math.abs(w)  *  d)  +  n)  *  MathUtils.sign(w),  d);  }  [CLASS]  ProperFractionFormat  [METHOD]  parse  [RETURN_TYPE]  Fraction  String  source  ParsePosition  pos  [VARIABLES]  boolean  Number  den  num  whole  char  c  Fraction  ret  String  source  long  serialVersionUID  int  d  initialIndex  n  startIndex  w  NumberFormat  denominatorFormat  format  numeratorFormat  wholeFormat  ParsePosition  pos  	projects/Math106/src/java/org/apache/commons/math/fraction/ProperFractionFormat.java	0.5773502691896258	204	204	1	add	int  d  =(den.intValue()  ==  0)?  num.intValue()  :  den.intValue();	int  d  =  den.intValue();  	compilable	  [FE]  AssertionFailedError  testParseProperInvalidMinus	18	1
215	[BUG]  [BUGGY]  int  d  =(den.intValue()  ==  0)?  num.intValue()  :  den.intValue();  [FE]  AssertionFailedError  testParseProperInvalidMinus  [CONTEXT]    pos.setIndex(initialIndex);  return  null;  }    int  w  =  whole.intValue();  int  n  =  num.intValue();  [BUGGY]  int  d  =(den.intValue()  ==  0)?  num.intValue()  :  den.intValue();  [BUGGY]  return  new  Fraction(((Math.abs(w)  *  d)  +  n)  *  MathUtils.sign(w),  d);  }  [CLASS]  ProperFractionFormat  [METHOD]  parse  [RETURN_TYPE]  Fraction  String  source  ParsePosition  pos  [VARIABLES]  boolean  Number  den  num  whole  char  c  Fraction  ret  String  source  long  serialVersionUID  int  d  initialIndex  n  startIndex  w  NumberFormat  denominatorFormat  format  numeratorFormat  wholeFormat  ParsePosition  pos  	projects/Math106/src/java/org/apache/commons/math/fraction/ProperFractionFormat.java	0.5773502691896258	204	204	1	replace	int  d  =(den.intValue()  ==  0)?  num.intValue()  :  den.intValue();	int  d  =  den.intValue();  	compilable	  [FE]  AssertionFailedError  testParseProperInvalidMinus	18	1	replace
242	[BUG]  [BUGGY]  Number  den  =  getDenominatorFormat().parseAndIgnoreWhitespace(source,  pos);  [CE]  cannot  find  symbol  [CONTEXT]    pos.setIndex(initialIndex);  pos.setErrorIndex(startIndex);  return  null;  }  parseAndIgnoreWhitespace(source,  pos);    [BUGGY]  Number  den  =  getDenominatorFormat().parseAndIgnoreWhitespace(source,  pos);  [BUGGY]  if  (den  ==  null)  {    pos.setIndex(initialIndex);  return  null;  }    [CLASS]  ProperFractionFormat  [METHOD]  parse  [RETURN_TYPE]  Fraction  String  source  ParsePosition  pos  [VARIABLES]  boolean  Number  den  num  whole  char  c  Fraction  ret  String  source  long  serialVersionUID  int  d  initialIndex  n  startIndex  w  NumberFormat  denominatorFormat  format  numeratorFormat  wholeFormat  ParsePosition  pos  	projects/Math106/src/java/org/apache/commons/math/fraction/ProperFractionFormat.java	0.5773502691896258	191	191	1	replace	Number  den  =  getDenominatorFormat().parseAndIgnoreWhitespace(source,  pos);	Number  den  =  getDenominatorFormat().parse(source,  pos);  	non-compiled	[CE]  cannot  find  symbol	10	None	replace
244	[BUG]  [BUGGY]  Number  den  =  getDenominatorFormat().parse(source,  1);  [CE]  no  suitable  method  found  for  parse(String,int)  [CONTEXT]    pos.setIndex(initialIndex);  pos.setErrorIndex(startIndex);  return  null;  }  parseAndIgnoreWhitespace(source,  pos);    [BUGGY]  Number  den  =  getDenominatorFormat().parse(source,  1);  [BUGGY]  if  (den  ==  null)  {    pos.setIndex(initialIndex);  return  null;  }    [CLASS]  ProperFractionFormat  [METHOD]  parse  [RETURN_TYPE]  Fraction  String  source  ParsePosition  pos  [VARIABLES]  boolean  Number  den  num  whole  char  c  Fraction  ret  String  source  long  serialVersionUID  int  d  initialIndex  n  startIndex  w  NumberFormat  denominatorFormat  format  numeratorFormat  wholeFormat  ParsePosition  pos  	projects/Math106/src/java/org/apache/commons/math/fraction/ProperFractionFormat.java	0.5773502691896258	191	191	1	replace	Number  den  =  getDenominatorFormat().parse(source,  1);	Number  den  =  getDenominatorFormat().parse(source,  pos);  	non-compiled	[CE]  no  suitable  method  found  for  parse(String,int)	10	None	replace
304	[BUG]  [BUGGY]  prepareAndIgnoreWhitespace(source,  pos);  [CE]  cannot  find  symbol  [CONTEXT]  default  :    pos.setIndex(initialIndex);  pos.setErrorIndex(startIndex);  return  null;  }    [BUGGY]  prepareAndIgnoreWhitespace(source,  pos);  [BUGGY]    Number  den  =  getDenominatorFormat().parse(source,  pos);  if  (den  ==  null)  {    pos.setIndex(initialIndex);  return  null;  }  [CLASS]  ProperFractionFormat  [METHOD]  parse  [RETURN_TYPE]  Fraction  String  source  ParsePosition  pos  [VARIABLES]  boolean  Number  den  num  whole  char  c  Fraction  ret  String  source  long  serialVersionUID  int  d  initialIndex  n  startIndex  w  NumberFormat  denominatorFormat  format  numeratorFormat  wholeFormat  ParsePosition  pos  	projects/Math106/src/java/org/apache/commons/math/fraction/ProperFractionFormat.java	0.5773502691896258	188	188	1	replace	prepareAndIgnoreWhitespace(source,  pos);	parseAndIgnoreWhitespace(source,  pos);  	non-compiled	[CE]  cannot  find  symbol	8	None	replace
394	[BUG]  [BUGGY]    pos.setIndex(startIndex);  return  null;  [CE]  unreachable  statement  [CONTEXT]    pos.setIndex(initialIndex);  return  null;  }    int  startIndex  =  pos.getIndex();  char  c  =  parseNextCharacter(source,  pos);  [BUGGY]    pos.setIndex(startIndex);  return  null;  [BUGGY]  switch  (c)  {  case  0  :    return  new  Fraction(num.intValue(),  1);  case  '/'  :  break;  default  :    [CLASS]  ProperFractionFormat  [METHOD]  parse  [RETURN_TYPE]  Fraction  String  source  ParsePosition  pos  [VARIABLES]  boolean  Number  den  num  whole  char  c  Fraction  ret  String  source  long  serialVersionUID  int  d  initialIndex  n  startIndex  w  NumberFormat  denominatorFormat  format  numeratorFormat  wholeFormat  ParsePosition  pos  	projects/Math106/src/java/org/apache/commons/math/fraction/ProperFractionFormat.java	0.5773502691896258	170	170	1	replace	    pos.setIndex(startIndex);  return  null;		non-compiled	[CE]  unreachable  statement	6	None	add
421	[BUG]  [BUGGY]  if(den  ==  null  ||!den.doubleValue()  <  0)  {  [CE]  bad  operand  type  double  for  unary  operator  '!'  [CONTEXT]  pos.setIndex(initialIndex);  pos.setErrorIndex(startIndex);  return  null;  }  parseAndIgnoreWhitespace(source,  pos);  Number  den  =  getDenominatorFormat().parse(source,  pos);  [BUGGY]  if(den  ==  null  ||!den.doubleValue()  <  0)  {  [BUGGY]      pos.setIndex(initialIndex);  return  null;  }    int  w  =  whole.intValue();  [CLASS]  ProperFractionFormat  [METHOD]  parse  [RETURN_TYPE]  Fraction  String  source  ParsePosition  pos  [VARIABLES]  boolean  Number  den  num  whole  char  c  Fraction  ret  String  source  long  serialVersionUID  int  d  initialIndex  n  startIndex  w  NumberFormat  denominatorFormat  format  numeratorFormat  wholeFormat  ParsePosition  pos  	projects/Math106/src/java/org/apache/commons/math/fraction/ProperFractionFormat.java	0.5773502691896258	192	192	1	replace	if(den  ==  null  ||!den.doubleValue()  <  0)  {	if  (den  ==  null)  {  	non-compiled	[CE]  bad  operand  type  double  for  unary  operator  '!'	12	None	replace
422	[BUG]  [BUGGY]  if(den  ==  null  ||!den.isInfinite())  {  [CE]  cannot  find  symbol  [CONTEXT]  pos.setIndex(initialIndex);  pos.setErrorIndex(startIndex);  return  null;  }  parseAndIgnoreWhitespace(source,  pos);  Number  den  =  getDenominatorFormat().parse(source,  pos);  [BUGGY]  if(den  ==  null  ||!den.isInfinite())  {  [BUGGY]      pos.setIndex(initialIndex);  return  null;  }    int  w  =  whole.intValue();  [CLASS]  ProperFractionFormat  [METHOD]  parse  [RETURN_TYPE]  Fraction  String  source  ParsePosition  pos  [VARIABLES]  boolean  Number  den  num  whole  char  c  Fraction  ret  String  source  long  serialVersionUID  int  d  initialIndex  n  startIndex  w  NumberFormat  denominatorFormat  format  numeratorFormat  wholeFormat  ParsePosition  pos  	projects/Math106/src/java/org/apache/commons/math/fraction/ProperFractionFormat.java	0.5773502691896258	192	192	1	replace	if(den  ==  null  ||!den.isInfinite())  {	if  (den  ==  null)  {  	non-compiled	[CE]  cannot  find  symbol	12	None	replace
423	[BUG]  [BUGGY]  [FE]  AssertionFailedError  testParseProperInvalidMinus  [CONTEXT]  pos.setIndex(initialIndex);  pos.setErrorIndex(startIndex);  return  null;  }  parseAndIgnoreWhitespace(source,  pos);  Number  den  =  getDenominatorFormat().parse(source,  pos);  [BUGGY]  if(den  ==  null  ||  num.intValue()  <  0)  {  [BUGGY]      pos.setIndex(initialIndex);  return  null;  }    int  w  =  whole.intValue();  [CLASS]  ProperFractionFormat  [METHOD]  parse  [RETURN_TYPE]  Fraction  String  source  ParsePosition  pos  [VARIABLES]  boolean  Number  den  num  whole  char  c  Fraction  ret  String  source  long  serialVersionUID  int  d  initialIndex  n  startIndex  w  NumberFormat  denominatorFormat  format  numeratorFormat  wholeFormat  ParsePosition  pos  	projects/Math106/src/java/org/apache/commons/math/fraction/ProperFractionFormat.java	0.5773502691896258	192	192	1	add	if(den  ==  null  ||  num.intValue()  <  0)  {	if  (den  ==  null)  {  	compilable	  [FE]  AssertionFailedError  testParseProperInvalidMinus	12	1
424	[BUG]  [BUGGY]  if(den  ==  null  ||  num.intValue()  <  0)  {  [FE]  AssertionFailedError  testParseProperInvalidMinus  [CONTEXT]  pos.setIndex(initialIndex);  pos.setErrorIndex(startIndex);  return  null;  }  parseAndIgnoreWhitespace(source,  pos);  Number  den  =  getDenominatorFormat().parse(source,  pos);  [BUGGY]  if(den  ==  null  ||  num.intValue()  <  0)  {  [BUGGY]      pos.setIndex(initialIndex);  return  null;  }    int  w  =  whole.intValue();  [CLASS]  ProperFractionFormat  [METHOD]  parse  [RETURN_TYPE]  Fraction  String  source  ParsePosition  pos  [VARIABLES]  boolean  Number  den  num  whole  char  c  Fraction  ret  String  source  long  serialVersionUID  int  d  initialIndex  n  startIndex  w  NumberFormat  denominatorFormat  format  numeratorFormat  wholeFormat  ParsePosition  pos  	projects/Math106/src/java/org/apache/commons/math/fraction/ProperFractionFormat.java	0.5773502691896258	192	192	1	replace	if(den  ==  null  ||  num.intValue()  <  0)  {	if  (den  ==  null)  {  	compilable	  [FE]  AssertionFailedError  testParseProperInvalidMinus	12	1	replace
424	[BUG]  [BUGGY]  [FE]  AssertionFailedError  testParseProperInvalidMinus  [CONTEXT]  pos.setIndex(initialIndex);  pos.setErrorIndex(startIndex);  return  null;  }  parseAndIgnoreWhitespace(source,  pos);  Number  den  =  getDenominatorFormat().parse(source,  pos);  [BUGGY]  if(den  ==  null  ||  pos.getIndex()  <  0)  {  [BUGGY]      pos.setIndex(initialIndex);  return  null;  }    int  w  =  whole.intValue();  [CLASS]  ProperFractionFormat  [METHOD]  parse  [RETURN_TYPE]  Fraction  String  source  ParsePosition  pos  [VARIABLES]  boolean  Number  den  num  whole  char  c  Fraction  ret  String  source  long  serialVersionUID  int  d  initialIndex  n  startIndex  w  NumberFormat  denominatorFormat  format  numeratorFormat  wholeFormat  ParsePosition  pos  	projects/Math106/src/java/org/apache/commons/math/fraction/ProperFractionFormat.java	0.5773502691896258	192	192	1	add	if(den  ==  null  ||  pos.getIndex()  <  0)  {	if  (den  ==  null)  {  	compilable	  [FE]  AssertionFailedError  testParseProperInvalidMinus	12	1
425	[BUG]  [BUGGY]  if(den  ==  null  ||  pos.getIndex()  <  0)  {  [FE]  AssertionFailedError  testParseProperInvalidMinus  [CONTEXT]  pos.setIndex(initialIndex);  pos.setErrorIndex(startIndex);  return  null;  }  parseAndIgnoreWhitespace(source,  pos);  Number  den  =  getDenominatorFormat().parse(source,  pos);  [BUGGY]  if(den  ==  null  ||  pos.getIndex()  <  0)  {  [BUGGY]      pos.setIndex(initialIndex);  return  null;  }    int  w  =  whole.intValue();  [CLASS]  ProperFractionFormat  [METHOD]  parse  [RETURN_TYPE]  Fraction  String  source  ParsePosition  pos  [VARIABLES]  boolean  Number  den  num  whole  char  c  Fraction  ret  String  source  long  serialVersionUID  int  d  initialIndex  n  startIndex  w  NumberFormat  denominatorFormat  format  numeratorFormat  wholeFormat  ParsePosition  pos  	projects/Math106/src/java/org/apache/commons/math/fraction/ProperFractionFormat.java	0.5773502691896258	192	192	1	replace	if(den  ==  null  ||  pos.getIndex()  <  0)  {	if  (den  ==  null)  {  	compilable	  [FE]  AssertionFailedError  testParseProperInvalidMinus	12	1	replace
454	[BUG]  [BUGGY]    pos.setIndex(initialIndex);  return  null;  [CE]  unreachable  statement  [CONTEXT]    pos.setIndex(initialIndex);  return  null;  }    int  w  =  whole.intValue();  int  n  =  num.intValue();  [BUGGY]    pos.setIndex(initialIndex);  return  null;  [BUGGY]  int  d  =  den.intValue();  return  new  Fraction(((Math.abs(w)  *  d)  +  n)  *  MathUtils.sign(w),  d);  }  [CLASS]  ProperFractionFormat  [METHOD]  parse  [RETURN_TYPE]  Fraction  String  source  ParsePosition  pos  [VARIABLES]  boolean  Number  den  num  whole  char  c  Fraction  ret  String  source  long  serialVersionUID  int  d  initialIndex  n  startIndex  w  NumberFormat  denominatorFormat  format  numeratorFormat  wholeFormat  ParsePosition  pos  	projects/Math106/src/java/org/apache/commons/math/fraction/ProperFractionFormat.java	0.5773502691896258	204	204	1	replace	    pos.setIndex(initialIndex);  return  null;		non-compiled	[CE]  unreachable  statement	19	None	add
455	[BUG]  [BUGGY]    pos.setIndex(initialIndex);  return  new  Fraction(num.intValue(),  n);  [CE]  unreachable  statement  [CONTEXT]    pos.setIndex(initialIndex);  return  null;  }    int  w  =  whole.intValue();  int  n  =  num.intValue();  [BUGGY]    pos.setIndex(initialIndex);  return  new  Fraction(num.intValue(),  n);  [BUGGY]  int  d  =  den.intValue();  return  new  Fraction(((Math.abs(w)  *  d)  +  n)  *  MathUtils.sign(w),  d);  }  [CLASS]  ProperFractionFormat  [METHOD]  parse  [RETURN_TYPE]  Fraction  String  source  ParsePosition  pos  [VARIABLES]  boolean  Number  den  num  whole  char  c  Fraction  ret  String  source  long  serialVersionUID  int  d  initialIndex  n  startIndex  w  NumberFormat  denominatorFormat  format  numeratorFormat  wholeFormat  ParsePosition  pos  	projects/Math106/src/java/org/apache/commons/math/fraction/ProperFractionFormat.java	0.5773502691896258	204	204	1	replace	    pos.setIndex(initialIndex);  return  new  Fraction(num.intValue(),  n);		non-compiled	[CE]  unreachable  statement	19	None	add
513	[BUG]  [BUGGY]  int  n  =  num.intValue(pos.getIndex());  [CE]  method  intValue  in  class  Number  cannot  be  applied  to  given  types;  [CONTEXT]      pos.setIndex(initialIndex);  return  null;  }    int  w  =  whole.intValue();  [BUGGY]  int  n  =  num.intValue(pos.getIndex());  [BUGGY]  int  d  =  den.intValue();  return  new  Fraction(((Math.abs(w)  *  d)  +  n)  *  MathUtils.sign(w),  d);  }  [CLASS]  ProperFractionFormat  [METHOD]  parse  [RETURN_TYPE]  Fraction  String  source  ParsePosition  pos  [VARIABLES]  boolean  Number  den  num  whole  char  c  Fraction  ret  String  source  long  serialVersionUID  int  d  initialIndex  n  startIndex  w  NumberFormat  denominatorFormat  format  numeratorFormat  wholeFormat  ParsePosition  pos  	projects/Math106/src/java/org/apache/commons/math/fraction/ProperFractionFormat.java	0.5773502691896258	203	203	1	replace	int  n  =  num.intValue(pos.getIndex());	int  n  =  num.intValue();  	non-compiled	[CE]  method  intValue  in  class  Number  cannot  be  applied  to  given  types;	16	None	replace
514	[BUG]  [BUGGY]  int  n  =  number.intValue();  [CE]  cannot  find  symbol  number  [CONTEXT]      pos.setIndex(initialIndex);  return  null;  }    int  w  =  whole.intValue();  [BUGGY]  int  n  =  number.intValue();  [BUGGY]  int  d  =  den.intValue();  return  new  Fraction(((Math.abs(w)  *  d)  +  n)  *  MathUtils.sign(w),  d);  }  [CLASS]  ProperFractionFormat  [METHOD]  parse  [RETURN_TYPE]  Fraction  String  source  ParsePosition  pos  [VARIABLES]  boolean  Number  den  num  whole  char  c  Fraction  ret  String  source  long  serialVersionUID  int  d  initialIndex  n  startIndex  w  NumberFormat  denominatorFormat  format  numeratorFormat  wholeFormat  ParsePosition  pos  	projects/Math106/src/java/org/apache/commons/math/fraction/ProperFractionFormat.java	0.5773502691896258	203	203	1	replace	int  n  =  number.intValue();	int  n  =  num.intValue();  	non-compiled	[CE]  cannot  find  symbol  number	16	None	replace
543	[BUG]  [BUGGY]  switch(nextToken())  {  [CE]  cannot  find  symbol  [CONTEXT]    pos.setIndex(initialIndex);  return  null;  }    int  startIndex  =  pos.getIndex();  char  c  =  parseNextCharacter(source,  pos);  [BUGGY]  switch(nextToken())  {  [BUGGY]  case  0  :    return  new  Fraction(num.intValue(),  1);  case  '/'  :  break;  default  :    [CLASS]  ProperFractionFormat  [METHOD]  parse  [RETURN_TYPE]  Fraction  String  source  ParsePosition  pos  [VARIABLES]  boolean  Number  den  num  whole  char  c  Fraction  ret  String  source  long  serialVersionUID  int  d  initialIndex  n  startIndex  w  NumberFormat  denominatorFormat  format  numeratorFormat  wholeFormat  ParsePosition  pos  	projects/Math106/src/java/org/apache/commons/math/fraction/ProperFractionFormat.java	0.5773502691896258	170	170	1	replace	switch(nextToken())  {	switch  (c)  {  	non-compiled	[CE]  cannot  find  symbol	5	None	replace
544	[BUG]  [BUGGY]  switch(source)  {  [CE]  incompatible  types  [CONTEXT]    pos.setIndex(initialIndex);  return  null;  }    int  startIndex  =  pos.getIndex();  char  c  =  parseNextCharacter(source,  pos);  [BUGGY]  switch(source)  {  [BUGGY]  case  0  :    return  new  Fraction(num.intValue(),  1);  case  '/'  :  break;  default  :    [CLASS]  ProperFractionFormat  [METHOD]  parse  [RETURN_TYPE]  Fraction  String  source  ParsePosition  pos  [VARIABLES]  boolean  Number  den  num  whole  char  c  Fraction  ret  String  source  long  serialVersionUID  int  d  initialIndex  n  startIndex  w  NumberFormat  denominatorFormat  format  numeratorFormat  wholeFormat  ParsePosition  pos  	projects/Math106/src/java/org/apache/commons/math/fraction/ProperFractionFormat.java	0.5773502691896258	170	170	1	replace	switch(source)  {	switch  (c)  {  	non-compiled	[CE]  incompatible  types	5	None	replace
