bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number
345	[BUG]  [BUGGY]    Arrays.sort(false);  [CE]  <identifier>  expected  [CONTEXT]    [BUGGY]    Arrays.sort(false);  [BUGGY]  private  static  final  long[]  FACTORIALS  =  new  long[]  {  1l,1l,  2l,  6l,  24l,  120l,  720l,  5040l,  40320l,  362880l,3628800l,39916800l,  479001600l,  6227020800l,  87178291200l,  1307674368000l,  20922789888000l,  355687428096000l,  6402373705728000l,  121645100408832000l,  2432902008176640000l  };  [CLASS]  MathUtils  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	69	69	1	replace	    Arrays.sort(false);		non-compiled	[CE]  <identifier>  expected	3	None	add
364	[BUG]  [BUGGY]  if(s  ==  Integer.MIN_VALUE  ||  s  >  Integer.MAX_VALUE)  {  [CE]  illegal  start  of  type  [CONTEXT]    [BUGGY]  if(s  ==  Integer.MIN_VALUE  ||  s  >  Integer.MAX_VALUE)  {  [BUGGY]  throw  new  ArithmeticException( "overflow:  add ");  }  return  (int)s;  }  [CLASS]  MathUtils  [METHOD]  addAndCheck  [RETURN_TYPE]  int  int  x  int  y  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.0	97	97	1	replace	if(s  ==  Integer.MIN_VALUE  ||  s  >  Integer.MAX_VALUE)  {	if  (s  <  Integer.MIN_VALUE  ||  s  >  Integer.MAX_VALUE)  {  	non-compiled	[CE]  illegal  start  of  type	20	None	replace
381	[BUG]  [BUGGY]    Preconditions.checkNotNull(Math.PI);  [CE]  cannot  find  symbol  Preconditions  [CONTEXT]    [BUGGY]    Preconditions.checkNotNull(Math.PI);  [BUGGY]  super();  }  [CLASS]  MathUtils  [METHOD]  <init>  [RETURN_TYPE]  MathUtils()  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.0	82	82	1	replace	    Preconditions.checkNotNull(Math.PI);		non-compiled	[CE]  cannot  find  symbol  Preconditions	15	None	add
382	[BUG]  [BUGGY]    Preconditions.checkNotNull(super);  [CE]  '.'  expected  [CONTEXT]    [BUGGY]    Preconditions.checkNotNull(super);  [BUGGY]  super();  }  [CLASS]  MathUtils  [METHOD]  <init>  [RETURN_TYPE]  MathUtils()  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.0	82	82	1	replace	    Preconditions.checkNotNull(super);		non-compiled	[CE]  '.'  expected	15	None	add
383	[BUG]  [BUGGY]    Preconditions.checkArgument(this.isCluster());  [CE]  non-static  variable  this  cannot  be  referenced  from  a  static  context  [CONTEXT]    [BUGGY]    Preconditions.checkArgument(this.isCluster());  [BUGGY]  super();  }  [CLASS]  MathUtils  [METHOD]  <init>  [RETURN_TYPE]  MathUtils()  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.0	82	82	1	replace	    Preconditions.checkArgument(this.isCluster());		non-compiled	[CE]  non-static  variable  this  cannot  be  referenced  from  a  static  context	15	None	add
384	[BUG]  [BUGGY]    Preconditions.checkNotNull(Math.pow(10,  10));  [CE]  cannot  find  symbol  Preconditions  [CONTEXT]    [BUGGY]    Preconditions.checkNotNull(Math.pow(10,  10));  [BUGGY]  super();  }  [CLASS]  MathUtils  [METHOD]  <init>  [RETURN_TYPE]  MathUtils()  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.0	82	82	1	replace	    Preconditions.checkNotNull(Math.pow(10,  10));		non-compiled	[CE]  cannot  find  symbol  Preconditions	15	None	add
385	[BUG]  [BUGGY]    Preconditions.checkNotNull(Math.pow(10,  1000));  [CE]  cannot  find  symbol  Preconditions  [CONTEXT]    [BUGGY]    Preconditions.checkNotNull(Math.pow(10,  1000));  [BUGGY]  super();  }  [CLASS]  MathUtils  [METHOD]  <init>  [RETURN_TYPE]  MathUtils()  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.0	82	82	1	replace	    Preconditions.checkNotNull(Math.pow(10,  1000));		non-compiled	[CE]  cannot  find  symbol  Preconditions	15	None	add
2	[BUG]  [BUGGY]  timeout  [CONTEXT]    [BUGGY]    int  x  =  Math.exp(-x  +(int)Integer.MIN_VALUE);  [BUGGY]  long  s  =  (long)x  +  (long)y;  if  (s  <  Integer.MIN_VALUE  ||  s  >  Integer.MAX_VALUE)  {  throw  new  ArithmeticException( "overflow:  add ");  }  return  (int)s;  }  [CLASS]  MathUtils  [METHOD]  addAndCheck  [RETURN_TYPE]  int  int  x  int  y  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.0	96	96	1	add	    int  x  =  Math.exp(-x  +(int)Integer.MIN_VALUE);		compilable	timeout	19	1
3	[BUG]  [BUGGY]    int  x  =  Math.exp(-x  +(int)Integer.MIN_VALUE);  timeout  [CONTEXT]    [BUGGY]    int  x  =  Math.exp(-x  +(int)Integer.MIN_VALUE);  [BUGGY]  long  s  =  (long)x  +  (long)y;  if  (s  <  Integer.MIN_VALUE  ||  s  >  Integer.MAX_VALUE)  {  throw  new  ArithmeticException( "overflow:  add ");  }  return  (int)s;  }  [CLASS]  MathUtils  [METHOD]  addAndCheck  [RETURN_TYPE]  int  int  x  int  y  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.0	96	96	1	replace	    int  x  =  Math.exp(-x  +(int)Integer.MIN_VALUE);		compilable	timeout	19	1	add
3	[BUG]  [BUGGY]  timeout  [CONTEXT]    [BUGGY]    int  x  =  Math.min(x  +  Integer.MIN_VALUE,  Integer.MAX_VALUE);  [BUGGY]  long  s  =  (long)x  +  (long)y;  if  (s  <  Integer.MIN_VALUE  ||  s  >  Integer.MAX_VALUE)  {  throw  new  ArithmeticException( "overflow:  add ");  }  return  (int)s;  }  [CLASS]  MathUtils  [METHOD]  addAndCheck  [RETURN_TYPE]  int  int  x  int  y  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.0	96	96	1	add	    int  x  =  Math.min(x  +  Integer.MIN_VALUE,  Integer.MAX_VALUE);		compilable	timeout	19	1
4	[BUG]  [BUGGY]    int  x  =  Math.min(x  +  Integer.MIN_VALUE,  Integer.MAX_VALUE);  timeout  [CONTEXT]    [BUGGY]    int  x  =  Math.min(x  +  Integer.MIN_VALUE,  Integer.MAX_VALUE);  [BUGGY]  long  s  =  (long)x  +  (long)y;  if  (s  <  Integer.MIN_VALUE  ||  s  >  Integer.MAX_VALUE)  {  throw  new  ArithmeticException( "overflow:  add ");  }  return  (int)s;  }  [CLASS]  MathUtils  [METHOD]  addAndCheck  [RETURN_TYPE]  int  int  x  int  y  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.0	96	96	1	replace	    int  x  =  Math.min(x  +  Integer.MIN_VALUE,  Integer.MAX_VALUE);		compilable	timeout	19	1	add
4	[BUG]  [BUGGY]  timeout  [CONTEXT]    [BUGGY]    int  x  =  Math.exp(-x  +(int)Integer.MAX_VALUE);  [BUGGY]  long  s  =  (long)x  +  (long)y;  if  (s  <  Integer.MIN_VALUE  ||  s  >  Integer.MAX_VALUE)  {  throw  new  ArithmeticException( "overflow:  add ");  }  return  (int)s;  }  [CLASS]  MathUtils  [METHOD]  addAndCheck  [RETURN_TYPE]  int  int  x  int  y  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.0	96	96	1	add	    int  x  =  Math.exp(-x  +(int)Integer.MAX_VALUE);		compilable	timeout	19	1
5	[BUG]  [BUGGY]    int  x  =  Math.exp(-x  +(int)Integer.MAX_VALUE);  timeout  [CONTEXT]    [BUGGY]    int  x  =  Math.exp(-x  +(int)Integer.MAX_VALUE);  [BUGGY]  long  s  =  (long)x  +  (long)y;  if  (s  <  Integer.MIN_VALUE  ||  s  >  Integer.MAX_VALUE)  {  throw  new  ArithmeticException( "overflow:  add ");  }  return  (int)s;  }  [CLASS]  MathUtils  [METHOD]  addAndCheck  [RETURN_TYPE]  int  int  x  int  y  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.0	96	96	1	replace	    int  x  =  Math.exp(-x  +(int)Integer.MAX_VALUE);		compilable	timeout	19	1	add
5	[BUG]  [BUGGY]  timeout  [CONTEXT]    [BUGGY]    int  x  =  Math.min(x  +  Integer.MAX_VALUE);  [BUGGY]  long  s  =  (long)x  +  (long)y;  if  (s  <  Integer.MIN_VALUE  ||  s  >  Integer.MAX_VALUE)  {  throw  new  ArithmeticException( "overflow:  add ");  }  return  (int)s;  }  [CLASS]  MathUtils  [METHOD]  addAndCheck  [RETURN_TYPE]  int  int  x  int  y  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.0	96	96	1	add	    int  x  =  Math.min(x  +  Integer.MAX_VALUE);		compilable	timeout	19	1
6	[BUG]  [BUGGY]    int  x  =  Math.min(x  +  Integer.MAX_VALUE);  timeout  [CONTEXT]    [BUGGY]    int  x  =  Math.min(x  +  Integer.MAX_VALUE);  [BUGGY]  long  s  =  (long)x  +  (long)y;  if  (s  <  Integer.MIN_VALUE  ||  s  >  Integer.MAX_VALUE)  {  throw  new  ArithmeticException( "overflow:  add ");  }  return  (int)s;  }  [CLASS]  MathUtils  [METHOD]  addAndCheck  [RETURN_TYPE]  int  int  x  int  y  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.0	96	96	1	replace	    int  x  =  Math.min(x  +  Integer.MAX_VALUE);		compilable	timeout	19	1	add
33	[BUG]  [BUGGY]  if(x  <  Integer.MIN_VALUE  ||  y  >  Integer.MAX_VALUE)  {  [CE]  illegal  start  of  type  [CONTEXT]    [BUGGY]  if(x  <  Integer.MIN_VALUE  ||  y  >  Integer.MAX_VALUE)  {  [BUGGY]  throw  new  ArithmeticException( "overflow:  add ");  }  return  (int)s;  }  [CLASS]  MathUtils  [METHOD]  addAndCheck  [RETURN_TYPE]  int  int  x  int  y  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.0	97	97	1	replace	if(x  <  Integer.MIN_VALUE  ||  y  >  Integer.MAX_VALUE)  {	if  (s  <  Integer.MIN_VALUE  ||  s  >  Integer.MAX_VALUE)  {  	non-compiled	[CE]  illegal  start  of  type	20	None	replace
34	[BUG]  [BUGGY]  if(s  >>  Integer.MIN_VALUE  ||  s  >  Integer.MAX_VALUE)  {  [CE]  illegal  start  of  type  [CONTEXT]    [BUGGY]  if(s  >>  Integer.MIN_VALUE  ||  s  >  Integer.MAX_VALUE)  {  [BUGGY]  throw  new  ArithmeticException( "overflow:  add ");  }  return  (int)s;  }  [CLASS]  MathUtils  [METHOD]  addAndCheck  [RETURN_TYPE]  int  int  x  int  y  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.0	97	97	1	replace	if(s  >>  Integer.MIN_VALUE  ||  s  >  Integer.MAX_VALUE)  {	if  (s  <  Integer.MIN_VALUE  ||  s  >  Integer.MAX_VALUE)  {  	non-compiled	[CE]  illegal  start  of  type	20	None	replace
61	[BUG]  [BUGGY]    final  int[]  p1  =(int[])Math.floor(p2);  [CE]  illegal  start  of  type  [CONTEXT]    [BUGGY]    final  int[]  p1  =(int[])Math.floor(p2);  [BUGGY]  for  (int  i  =  0;  i  <  p1.length;  i++)  {  final  int  dp  =  p1[i]  -  p2[i];  sum  +=  dp  *  dp;  }  return  Math.sqrt(sum);  }  [CLASS]  MathUtils  [METHOD]  distance  [RETURN_TYPE]  double  int[]  p1  int[]  p2  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	1625	1625	1	replace	    final  int[]  p1  =(int[])Math.floor(p2);		non-compiled	[CE]  illegal  start  of  type	7	None	add
62	[BUG]  [BUGGY]    final  int[]  p1  =(int[])Math.floor(p1);  [CE]  illegal  start  of  type  [CONTEXT]    [BUGGY]    final  int[]  p1  =(int[])Math.floor(p1);  [BUGGY]  for  (int  i  =  0;  i  <  p1.length;  i++)  {  final  int  dp  =  p1[i]  -  p2[i];  sum  +=  dp  *  dp;  }  return  Math.sqrt(sum);  }  [CLASS]  MathUtils  [METHOD]  distance  [RETURN_TYPE]  double  int[]  p1  int[]  p2  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	1625	1625	1	replace	    final  int[]  p1  =(int[])Math.floor(p1);		non-compiled	[CE]  illegal  start  of  type	7	None	add
63	[BUG]  [BUGGY]    final  int[]  p1  =(int[])Math.ceil(p2);  [CE]  illegal  start  of  type  [CONTEXT]    [BUGGY]    final  int[]  p1  =(int[])Math.ceil(p2);  [BUGGY]  for  (int  i  =  0;  i  <  p1.length;  i++)  {  final  int  dp  =  p1[i]  -  p2[i];  sum  +=  dp  *  dp;  }  return  Math.sqrt(sum);  }  [CLASS]  MathUtils  [METHOD]  distance  [RETURN_TYPE]  double  int[]  p1  int[]  p2  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	1625	1625	1	replace	    final  int[]  p1  =(int[])Math.ceil(p2);		non-compiled	[CE]  illegal  start  of  type	7	None	add
64	[BUG]  [BUGGY]    final  int[]  p1  =(int[])Math.floor(p1.length,  p2.length);  [CE]  illegal  start  of  type  [CONTEXT]    [BUGGY]    final  int[]  p1  =(int[])Math.floor(p1.length,  p2.length);  [BUGGY]  for  (int  i  =  0;  i  <  p1.length;  i++)  {  final  int  dp  =  p1[i]  -  p2[i];  sum  +=  dp  *  dp;  }  return  Math.sqrt(sum);  }  [CLASS]  MathUtils  [METHOD]  distance  [RETURN_TYPE]  double  int[]  p1  int[]  p2  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	1625	1625	1	replace	    final  int[]  p1  =(int[])Math.floor(p1.length,  p2.length);		non-compiled	[CE]  illegal  start  of  type	7	None	add
65	[BUG]  [BUGGY]    final  int[]  p1  =(int[])Math.floor(p1.length);  [CE]  illegal  start  of  type  [CONTEXT]    [BUGGY]    final  int[]  p1  =(int[])Math.floor(p1.length);  [BUGGY]  for  (int  i  =  0;  i  <  p1.length;  i++)  {  final  int  dp  =  p1[i]  -  p2[i];  sum  +=  dp  *  dp;  }  return  Math.sqrt(sum);  }  [CLASS]  MathUtils  [METHOD]  distance  [RETURN_TYPE]  double  int[]  p1  int[]  p2  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	1625	1625	1	replace	    final  int[]  p1  =(int[])Math.floor(p1.length);		non-compiled	[CE]  illegal  start  of  type	7	None	add
91	[BUG]  [BUGGY]    return  Math.max(Math.abs(false));  [CE]  illegal  start  of  type  [CONTEXT]    [BUGGY]    return  Math.max(Math.abs(false));  [BUGGY]  private  static  final  long[]  FACTORIALS  =  new  long[]  {  1l,1l,  2l,  6l,  24l,  120l,  720l,  5040l,  40320l,  362880l,3628800l,39916800l,  479001600l,  6227020800l,  87178291200l,  1307674368000l,  20922789888000l,  355687428096000l,  6402373705728000l,  121645100408832000l,  2432902008176640000l  };  [CLASS]  MathUtils  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	69	69	1	replace	    return  Math.max(Math.abs(false));		non-compiled	[CE]  illegal  start  of  type	3	None	add
92	[BUG]  [BUGGY]    return  Math.exp(Math.exp(-1),  Math.exp(-8));  [CE]  illegal  start  of  type  [CONTEXT]    [BUGGY]    return  Math.exp(Math.exp(-1),  Math.exp(-8));  [BUGGY]  private  static  final  long[]  FACTORIALS  =  new  long[]  {  1l,1l,  2l,  6l,  24l,  120l,  720l,  5040l,  40320l,  362880l,3628800l,39916800l,  479001600l,  6227020800l,  87178291200l,  1307674368000l,  20922789888000l,  355687428096000l,  6402373705728000l,  121645100408832000l,  2432902008176640000l  };  [CLASS]  MathUtils  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	69	69	1	replace	    return  Math.exp(Math.exp(-1),  Math.exp(-8));		non-compiled	[CE]  illegal  start  of  type	3	None	add
93	[BUG]  [BUGGY]    return  Math.exp(Math.exp(-1),  Math.exp(-3));  [CE]  illegal  start  of  type  [CONTEXT]    [BUGGY]    return  Math.exp(Math.exp(-1),  Math.exp(-3));  [BUGGY]  private  static  final  long[]  FACTORIALS  =  new  long[]  {  1l,1l,  2l,  6l,  24l,  120l,  720l,  5040l,  40320l,  362880l,3628800l,39916800l,  479001600l,  6227020800l,  87178291200l,  1307674368000l,  20922789888000l,  355687428096000l,  6402373705728000l,  121645100408832000l,  2432902008176640000l  };  [CLASS]  MathUtils  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	69	69	1	replace	    return  Math.exp(Math.exp(-1),  Math.exp(-3));		non-compiled	[CE]  illegal  start  of  type	3	None	add
94	[BUG]  [BUGGY]    return  Math.exp(Math.exp(-1),  Math.exp(-2));  [CE]  illegal  start  of  type  [CONTEXT]    [BUGGY]    return  Math.exp(Math.exp(-1),  Math.exp(-2));  [BUGGY]  private  static  final  long[]  FACTORIALS  =  new  long[]  {  1l,1l,  2l,  6l,  24l,  120l,  720l,  5040l,  40320l,  362880l,3628800l,39916800l,  479001600l,  6227020800l,  87178291200l,  1307674368000l,  20922789888000l,  355687428096000l,  6402373705728000l,  121645100408832000l,  2432902008176640000l  };  [CLASS]  MathUtils  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	69	69	1	replace	    return  Math.exp(Math.exp(-1),  Math.exp(-2));		non-compiled	[CE]  illegal  start  of  type	3	None	add
95	[BUG]  [BUGGY]    return  Math.exp(Math.exp(-1),  Math.exp(-4));  [CE]  illegal  start  of  type  [CONTEXT]    [BUGGY]    return  Math.exp(Math.exp(-1),  Math.exp(-4));  [BUGGY]  private  static  final  long[]  FACTORIALS  =  new  long[]  {  1l,1l,  2l,  6l,  24l,  120l,  720l,  5040l,  40320l,  362880l,3628800l,39916800l,  479001600l,  6227020800l,  87178291200l,  1307674368000l,  20922789888000l,  355687428096000l,  6402373705728000l,  121645100408832000l,  2432902008176640000l  };  [CLASS]  MathUtils  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	69	69	1	replace	    return  Math.exp(Math.exp(-1),  Math.exp(-4));		non-compiled	[CE]  illegal  start  of  type	3	None	add
121	[BUG]  [BUGGY]    int  s  =  Math.sqrt(Math.abs(x),  y));  [CE]  ';'  expected  [CONTEXT]    [BUGGY]    int  s  =  Math.sqrt(Math.abs(x),  y));  [BUGGY]  if  (s  <  Integer.MIN_VALUE  ||  s  >  Integer.MAX_VALUE)  {  throw  new  ArithmeticException( "overflow:  add ");  }  return  (int)s;  }  [CLASS]  MathUtils  [METHOD]  addAndCheck  [RETURN_TYPE]  int  int  x  int  y  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.0	97	97	1	replace	    int  s  =  Math.sqrt(Math.abs(x),  y));		non-compiled	[CE]  ';'  expected	21	None	add
122	[BUG]  [BUGGY]    int  s  =  Math.sqrt(Math.abs(x),  y);  [CE]  ';'  expected  [CONTEXT]    [BUGGY]    int  s  =  Math.sqrt(Math.abs(x),  y);  [BUGGY]  if  (s  <  Integer.MIN_VALUE  ||  s  >  Integer.MAX_VALUE)  {  throw  new  ArithmeticException( "overflow:  add ");  }  return  (int)s;  }  [CLASS]  MathUtils  [METHOD]  addAndCheck  [RETURN_TYPE]  int  int  x  int  y  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.0	97	97	1	replace	    int  s  =  Math.sqrt(Math.abs(x),  y);		non-compiled	[CE]  ';'  expected	21	None	add
123	[BUG]  [BUGGY]    int  s  =  Math.sqrt(Math.exp(-x));  [CE]  illegal  start  of  type  [CONTEXT]    [BUGGY]    int  s  =  Math.sqrt(Math.exp(-x));  [BUGGY]  if  (s  <  Integer.MIN_VALUE  ||  s  >  Integer.MAX_VALUE)  {  throw  new  ArithmeticException( "overflow:  add ");  }  return  (int)s;  }  [CLASS]  MathUtils  [METHOD]  addAndCheck  [RETURN_TYPE]  int  int  x  int  y  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.0	97	97	1	replace	    int  s  =  Math.sqrt(Math.exp(-x));		non-compiled	[CE]  illegal  start  of  type	21	None	add
124	[BUG]  [BUGGY]    Integer  s  =  Math.sqrt(Math.exp(-x));  [CE]  illegal  start  of  type  [CONTEXT]    [BUGGY]    Integer  s  =  Math.sqrt(Math.exp(-x));  [BUGGY]  if  (s  <  Integer.MIN_VALUE  ||  s  >  Integer.MAX_VALUE)  {  throw  new  ArithmeticException( "overflow:  add ");  }  return  (int)s;  }  [CLASS]  MathUtils  [METHOD]  addAndCheck  [RETURN_TYPE]  int  int  x  int  y  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.0	97	97	1	replace	    Integer  s  =  Math.sqrt(Math.exp(-x));		non-compiled	[CE]  illegal  start  of  type	21	None	add
125	[BUG]  [BUGGY]    int  s  =  Math.sqrt(Math.exp(-x)*  Math.log(x)),  y);  [CE]  ';'  expected  [CONTEXT]    [BUGGY]    int  s  =  Math.sqrt(Math.exp(-x)*  Math.log(x)),  y);  [BUGGY]  if  (s  <  Integer.MIN_VALUE  ||  s  >  Integer.MAX_VALUE)  {  throw  new  ArithmeticException( "overflow:  add ");  }  return  (int)s;  }  [CLASS]  MathUtils  [METHOD]  addAndCheck  [RETURN_TYPE]  int  int  x  int  y  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.0	97	97	1	replace	    int  s  =  Math.sqrt(Math.exp(-x)*  Math.log(x)),  y);		non-compiled	[CE]  ';'  expected	21	None	add
152	[BUG]  [BUGGY]    this(Math.exp(),  Math.exp(-1));  [CE]  illegal  start  of  type  [CONTEXT]    [BUGGY]    this(Math.exp(),  Math.exp(-1));  [BUGGY]  }  [CLASS]  MathUtils  [METHOD]  <init>  [RETURN_TYPE]  MathUtils()  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.0	83	83	1	replace	    this(Math.exp(),  Math.exp(-1));		non-compiled	[CE]  illegal  start  of  type	17	None	add
153	[BUG]  [BUGGY]    this(null);  [CE]  illegal  start  of  type  [CONTEXT]    [BUGGY]    this(null);  [BUGGY]  }  [CLASS]  MathUtils  [METHOD]  <init>  [RETURN_TYPE]  MathUtils()  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.0	83	83	1	replace	    this(null);		non-compiled	[CE]  illegal  start  of  type	17	None	add
154	[BUG]  [BUGGY]    this(null,  null);  [CE]  illegal  start  of  type  [CONTEXT]    [BUGGY]    this(null,  null);  [BUGGY]  }  [CLASS]  MathUtils  [METHOD]  <init>  [RETURN_TYPE]  MathUtils()  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.0	83	83	1	replace	    this(null,  null);		non-compiled	[CE]  illegal  start  of  type	17	None	add
155	[BUG]  [BUGGY]    this(new  Integer(Math.pow(10,  1)));  [CE]  illegal  start  of  type  [CONTEXT]    [BUGGY]    this(new  Integer(Math.pow(10,  1)));  [BUGGY]  }  [CLASS]  MathUtils  [METHOD]  <init>  [RETURN_TYPE]  MathUtils()  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.0	83	83	1	replace	    this(new  Integer(Math.pow(10,  1)));		non-compiled	[CE]  illegal  start  of  type	17	None	add
184	[BUG]  [BUGGY]  long  s  =(long)x  +(int)y;  [CE]  illegal  start  of  expression  [CONTEXT]    [BUGGY]  long  s  =(long)x  +(int)y;  [BUGGY]  if  (s  <  Integer.MIN_VALUE  ||  s  >  Integer.MAX_VALUE)  {  throw  new  ArithmeticException( "overflow:  add ");  }  return  (int)s;  }  [CLASS]  MathUtils  [METHOD]  addAndCheck  [RETURN_TYPE]  int  int  x  int  y  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.0	96	96	1	replace	long  s  =(long)x  +(int)y;	long  s  =  (long)x  +  (long)y;  	non-compiled	[CE]  illegal  start  of  expression	18	None	replace
211	[BUG]  [BUGGY]    sum  +=  Math.sqrt(sum);  [CE]  illegal  start  of  expression  [CONTEXT]    [BUGGY]    sum  +=  Math.sqrt(sum);  [BUGGY]  return  Math.sqrt(sum);  }  [CLASS]  MathUtils  [METHOD]  distance  [RETURN_TYPE]  double  int[]  p1  int[]  p2  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	1629	1629	1	replace	    sum  +=  Math.sqrt(sum);		non-compiled	[CE]  illegal  start  of  expression	13	None	add
212	[BUG]  [BUGGY]    sum  +=  Math.sum(Math.abs(p1),  Math.abs(p2));  [CE]  illegal  start  of  expression  [CONTEXT]    [BUGGY]    sum  +=  Math.sum(Math.abs(p1),  Math.abs(p2));  [BUGGY]  return  Math.sqrt(sum);  }  [CLASS]  MathUtils  [METHOD]  distance  [RETURN_TYPE]  double  int[]  p1  int[]  p2  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	1629	1629	1	replace	    sum  +=  Math.sum(Math.abs(p1),  Math.abs(p2));		non-compiled	[CE]  illegal  start  of  expression	13	None	add
213	[BUG]  [BUGGY]    sum  +=  Math.sum(Math.abs(p1)-  Math.abs(p2));  [CE]  illegal  start  of  expression  [CONTEXT]    [BUGGY]    sum  +=  Math.sum(Math.abs(p1)-  Math.abs(p2));  [BUGGY]  return  Math.sqrt(sum);  }  [CLASS]  MathUtils  [METHOD]  distance  [RETURN_TYPE]  double  int[]  p1  int[]  p2  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	1629	1629	1	replace	    sum  +=  Math.sum(Math.abs(p1)-  Math.abs(p2));		non-compiled	[CE]  illegal  start  of  expression	13	None	add
214	[BUG]  [BUGGY]    int[]  sum  =  Math.sum  /(Math.abs(p1)+  Math.abs(p2));  [CE]  illegal  start  of  expression  [CONTEXT]    [BUGGY]    int[]  sum  =  Math.sum  /(Math.abs(p1)+  Math.abs(p2));  [BUGGY]  return  Math.sqrt(sum);  }  [CLASS]  MathUtils  [METHOD]  distance  [RETURN_TYPE]  double  int[]  p1  int[]  p2  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	1629	1629	1	replace	    int[]  sum  =  Math.sum  /(Math.abs(p1)+  Math.abs(p2));		non-compiled	[CE]  illegal  start  of  expression	13	None	add
215	[BUG]  [BUGGY]    int[]  sum  =  Math.sum  /(Math.abs(p1)-  Math.abs(p2));  [CE]  illegal  start  of  expression  [CONTEXT]    [BUGGY]    int[]  sum  =  Math.sum  /(Math.abs(p1)-  Math.abs(p2));  [BUGGY]  return  Math.sqrt(sum);  }  [CLASS]  MathUtils  [METHOD]  distance  [RETURN_TYPE]  double  int[]  p1  int[]  p2  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	1629	1629	1	replace	    int[]  sum  =  Math.sum  /(Math.abs(p1)-  Math.abs(p2));		non-compiled	[CE]  illegal  start  of  expression	13	None	add
241	[BUG]  [BUGGY]    double  dp  =  Math.pow(Math.exp(-dp),  -dp);  [CE]  illegal  start  of  expression  [CONTEXT]    [BUGGY]    double  dp  =  Math.pow(Math.exp(-dp),  -dp);  [BUGGY]  sum  +=  dp  *  dp;  }  return  Math.sqrt(sum);  }  [CLASS]  MathUtils  [METHOD]  distance  [RETURN_TYPE]  double  int[]  p1  int[]  p2  	projects/Math79/src/main/java/org/apache/commons/math/util/MathUtils.java	0.7071067811865475	1627	1627	1	replace	    double  dp  =  Math.pow(Math.exp(-dp),  -dp);		non-compiled	[CE]  illegal  start  of  expression	11	None	add
