projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(3+uidSize+gidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize+gidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize+3+gidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(0+uidSize+gidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(1+uidSize+gidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(0,uidSize+gidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(gidSize+uidSize+gidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize+2+gidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(1+gidSize+uidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(gidSize+uidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize+1+gidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize*gidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(1+uidSize+1);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(0+gidSize+gidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(1+gidSize+1);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(1+gidSize+gidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(0+gidSize+uidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(1+uidSize*gidSize);intuidSize=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;returnnewZipShort(1+uidSize*gidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(1+uidSize*gidSize);BigIntegeruidSize=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;intgidSize=trimLeadingZeroesForceMinLength(gi
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(1+uidSize*gidSize);longuidSize=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;intgidSize=trimLeadingZeroesForceMinLength(gid.to
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize!=gidSize){if(version==0){returnZipShort.NaN;}
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize<gidSize){if(version==0){returnZipShort.NaN;}
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize>=gidSize){if(version==0){returnZipShort.NaN;}
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize==gidSize){if(version==1){returnZipShort.NaN;}
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize==0){returnnewZipShort(uidSize+uidSize);gidSize=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;}
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136longuidSize=trimLeadingZeroesForceMinLength(gi.toByteArray()).length;intgidSize=trimLeadingZeroesForceMinLength(gi
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize>=0){returnnewZipShort(uidSize+2+gidSize);longuidSize=trimLeadingZeroesForceMinLength(gi.toByteArray()).length;intg
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize>=0){returnnewZipShort(uidSize+2+gidSize);longuidSize=trimLeadingZeroesForceMinLength(gi.toByteArray()).length;intgi
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize>=0){returnnewZipShort(uidSize+2+gidSize);longuidSize=trimLeadingZeroesForceMinLength(gi.toByteArray()).length;intgidSize=trimLeadingZ
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(gidSize+gidSize);intuidSize=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(gidSize+gidSize);longuidSize=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(gidSize+gidSize);intgidSize=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(gidSize+gidSize);intuidSize=trimZeroesForceMinLength(gid.toByteArray()).length;
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(gidSize+gidSize);longuidSize=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;intgidSize=trimLeadingZeroesForceMinLength(gi
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(gidSize+gidSize);longuidSize=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;intgidSize=trimLeadingZeroesForceMinLength(gid.to
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(gidSize+gidSize);longuidSize=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;intgidSize=trimLeadingZeroesForceMinLength(gid
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(gidSize+gidSize);intgidSize=trimLeadingZeroesForceMinLength(uid.toByteArray()).length;
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136longuidSize=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;intgidSize=trimLeadingZero
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize==0){returnnewZipShort(uidSize*gidSize);intuidSize=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;}
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136uidSize=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize==0){returnnewZipShort(uidSize+2+gidSize);uidSize=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;intgi
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize==0){returnnewZipShort(uidSize+2+gidSize);uidSize=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;intg
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize>=0){returnnewZipShort(uidSize+2+gidSize);uidSize=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;intgi
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize>=0){returnnewZipShort(uidSize+2+gidSize);uidSize=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;intg
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize!=0){returnnewZipShort(uidSize+2+gidSize);uidSize=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;intg
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize*1+gidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize/4+gidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize/10+gidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize/2.0+gidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize!=0){returnnewZipShort(uidSize*gidSize);intuidSize=trimZeroesForceMinLength(gid.toByteArray()).length;}
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize==0){returnnewZipShort(uidSize*gidSize);intuidSize=trimZeroesForceMinLength(gid.toByteArray()).length;}
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize==0){returnnewZipShort(0+uidSize+gidSize);intuidSize=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;}
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize==0){returnnewZipShort(0+gidSize+gidSize);intuidSize=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;}
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize*gidSize+2);intuidSize=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize*gidSize+2);gidSize=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize*gidSize+2);longuidSize=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize*gidSize+2);longuidSize=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;intgidSize=trimLeadingZeroesForceMinLength(gi
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize*gidSize+2);intuidSize=trimZeroesForceMinLength(gid.toByteArray()).length;
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize*gidSize+2);longuidSize=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;intgidSize=trimLeadingZeroesForceMinLength(gid.to
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize*gidSize+2);longuidSize=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;intgidSize=trimLeadingZeroesForceMinLength(gid
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize*gidSize+2);intuidSize=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;returnnewZipShort(uidSize*gidSize+2);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize==0){returnnewZipShort(uidSize+2+gidSize);intuidSize=trimZeroesForceMinLength(gid.toByteArray()).length;}
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize>=0){returnnewZipShort(uidSize+2+gidSize);intuidSize=trimZeroesForceMinLength(gid.toByteArray()).length;}
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize==0){returnnewZipShort(uidSize+2+gidSize);}else{intuidSize=trimZeroesForceMinLength(gid.toByteArray()).length;}
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize*gidSize+size);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize*2+gidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize*gidSize+length);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136for(inti=0;i<uidSize;i++){if(!version.equals(gidSize)){thrownewIllegalArgumentException("");}
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136for(inti=0;i<gidSize;i++){if(!version.equals(gidSize)){thrownewIllegalArgumentException("");}
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize!=gidSize){for(inti=0;i<gidSize;i++){if(!version.equals(gidSize)){thrownewIllegalArgumentException("");}
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136intuidSize=trimLastZeroesForceMinLength(gid.toByteArray()).length;
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize==0){returnnewZipShort(uidSize+2+gidSize);intuidSize=trimLastZeroesForceMinLength(gid.toByteArray()).length;}
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize>=0){returnnewZipShort(uidSize+2+gidSize);intuidSize=trimLastZeroesForceMinLength(gid.toByteArray()).length;}
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136IntegeruidSize=trimLastZeroesForceMinLength(gid.toByteArray()).length;
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136longuidSize=trimLastZeroesForceMinLength(gid.toByteArray()).length;
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize,uidSize+gidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(1,gidSize+uidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(1,gidSize+gidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(0,gidSize+gidSize,version);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(0,gidSize+gidSize,uidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize==0){returnnewZipShort(1+gidSize+gidSize);intuidSize=trimZeroesForceMinLength(gid.toByteArray());}
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(1+gidSize+1);intuidSize=trimZeroesForceMinLength(gid.toByteArray());
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136intuidSize=trimIntegerForceMinLength(gid.toByteArray()).length;
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize==0){returnnewZipShort(uidSize+1+gidSize);intuidSize=trimIntegerForceMinLength(gid.toByteArray()).length;}
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize>=0){returnnewZipShort(uidSize+1+gidSize);intuidSize=trimIntegerForceMinLength(gid.toByteArray()).length;}
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136IntegeruidSize=trimIntegerForceMinLength(gid.toByteArray()).length;
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize==0){returnnewZipShort(uidSize+1+gidSize);}else{intuidSize=trimIntegerForceMinLength(gid.toByteArray()).length;}
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136gidSize=trimZeroesForceMinLength(gid.toByteArray());
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136for(inti=0;i<uidSize;i++){if(!version.equals(gidSize)){returni;}
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136for(inti=0;i<gidSize;i++){if(!version.equals(gidSize)){returni;}
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize>=0){returnnewZipShort(uidSize+2+gidSize);intuidSize=trimZeroesForceMinLength(gid.toByteArray());}
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize==0){returnnewZipShort(uidSize+2+gidSize);intuidSize=trimZeroesForceMinLength(gid.toByteArray());}
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136nulluidSize=trimZeroesForceMinLength(gid.toByteArray()).length;
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136geruidSize=trimZeroesForceMinLength(gid.toByteArray()).length;
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136finalintuidSize=trimZeroesForceMinLength(gid.toByteArray()).length;
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(1+uidSize+1);intuidSize=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(1+uidSize+1);longuidSize=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(1+uidSize+1);gidSize=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(1+uidSize+1);BigIntegeruidSize=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(1+uidSize+1);intuidSize=trimZeroesForceMinLength(gid.toByteArray()).length;
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(1+uidSize+1);intuidSize=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;returnnewZipShort(1+uidSize+1);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(1+uidSize+1);longuidSize=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;intgidSize=trimLeadingZeroesForceMinLength(gi
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(1+uidSize+1);longuidSize=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;intgidSize=trimLeadingZeroesForceMinLength(gid.to
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136intuidSize=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;returnnewZipShort(uidSize+2+gi
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136intuidSize=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;returnnewZipShort(uidSize+2+g
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136longuidSize=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;returnnewZipShort(uidSize+2+gidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136intuidSize=trimLeadingZeroesForceMinLength(gid.toByteArray()).length;returnnewZipShort(uidSize+1+gidSize);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136intuidSize=trimLeadingZeroesForceMinLength(gi);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnnewZipShort(uidSize+3);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnZipShort.getLocalFileData(uidSize,gidSize,version);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnZipShort.getLocalFileData(uidSize,gidSize,size);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnZipShort.getLocalFileData(uidSize,gidSize,null);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnZipShort.getLocalFileData(uidSize,gidSize,false);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136returnZipShort.getLocalFileData(uidSize,gidSize,this.version);
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize==gidSize){for(inti=0;i<gidSize;i++){if(uidSize+i){returnzipShort.getLocalFileDataL}
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize!=gidSize){for(inti=0;i<gidSize;i++){if(uidSize+i){returnzipShort.getLocalFileDataL
projects/Compress34/src/main/java/org/apache/commons/compress/archivers/zip/X7875_NewUnix.java136if(uidSize==gidSize){for(inti=0;i<gidSize;i++){if(uidSize+i){returnzipShort.getLocalFileData
