bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	original_buggy	action	patch	execution_result	diagnosis	previous_bug_id	new_failing_test_number
115	[BUG]  [BUGGY]  totalEvaluations  =  4;  [FE]  AssertionError  testQuinticMin  [CONTEXT]  throws  FunctionEvaluationException  {  optima  =  new  UnivariateRealPointValuePair[starts];  [BUGGY]  totalEvaluations  =  4;  [BUGGY]    for  (int  i  =  0;  i  <  starts;  ++i)  {  try  {  final  double  bound1  =  (i  ==  0)  ?  min  :  min  +  generator.nextDouble()  *  (max  -  min);  final  double  bound2  =  (i  ==  0)  ?  max  :  min  +  generator.nextDouble()  *  (max  -  min);  optima[i]  =  optimizer.optimize(f,  goal,  FastMath.min(bound1,  bound2),  FastMath.max(bound1,  bound2));  }  catch  (FunctionEvaluationException  fee)  {  optima[i]  =  null;  }  catch  (ConvergenceException  ce)  {  [CLASS]  MultiStartUnivariateRealOptimizer  1  [METHOD]  optimize  [RETURN_TYPE]  UnivariateRealPointValuePair  final  FUNC  f  GoalType  goal  final  double  min  final  double  max  final  double  startValue  [VARIABLES]  UnivariateRealPointValuePair[]  optima  boolean  FUNC  f  double  bound1  bound2  max  min  startValue  ConvergenceException  ce  GoalType  goal  FunctionEvaluationException  fee  BaseUnivariateRealOptimizer  optimizer  int  i  maxEvaluations  starts  totalEvaluations  usedEvaluations  RandomGenerator  generator  	projects/Math62/src/main/java/org/apache/commons/math/optimization/univariate/MultiStartUnivariateRealOptimizer.java	0.7071067811865475	155	155	1	replace	totalEvaluations  =  4;	totalEvaluations  =  0;  	compilable	  [FE]  AssertionError  testQuinticMin	15	1
132	[BUG]  [BUGGY]  this.generator  =  Generator.UNKNOWN;  [CE]  cannot  find  symbol  Generator  [CONTEXT]  public  MultiStartUnivariateRealOptimizer(final  BaseUnivariateRealOptimizer<FUNC>  optimizer,  final  int  starts,  final  RandomGenerator  generator)  {  this.optimizer  =  optimizer;  this.starts  =  starts;  [BUGGY]  this.generator  =  Generator.UNKNOWN;  [BUGGY]  }  [CLASS]  MultiStartUnivariateRealOptimizer  1  [METHOD]  <init>  [RETURN_TYPE]  RandomGenerator)  BaseUnivariateRealOptimizer<FUNC>  optimizer  final  int  starts  RandomGenerator  generator  [VARIABLES]  UnivariateRealPointValuePair[]  optima  boolean  BaseUnivariateRealOptimizer  optimizer  int  maxEvaluations  starts  totalEvaluations  RandomGenerator  generator  	projects/Math62/src/main/java/org/apache/commons/math/optimization/univariate/MultiStartUnivariateRealOptimizer.java	0.7071067811865475	75	75	1	replace	this.generator  =  Generator.UNKNOWN;	this.generator  =  generator;  	non-compiled	[CE]  cannot  find  symbol  Generator	7	None
133	[BUG]  [BUGGY]  this.generator  =  Generator.UNINITIALIZER;  [CE]  cannot  find  symbol  Generator  [CONTEXT]  public  MultiStartUnivariateRealOptimizer(final  BaseUnivariateRealOptimizer<FUNC>  optimizer,  final  int  starts,  final  RandomGenerator  generator)  {  this.optimizer  =  optimizer;  this.starts  =  starts;  [BUGGY]  this.generator  =  Generator.UNINITIALIZER;  [BUGGY]  }  [CLASS]  MultiStartUnivariateRealOptimizer  1  [METHOD]  <init>  [RETURN_TYPE]  RandomGenerator)  BaseUnivariateRealOptimizer<FUNC>  optimizer  final  int  starts  RandomGenerator  generator  [VARIABLES]  UnivariateRealPointValuePair[]  optima  boolean  BaseUnivariateRealOptimizer  optimizer  int  maxEvaluations  starts  totalEvaluations  RandomGenerator  generator  	projects/Math62/src/main/java/org/apache/commons/math/optimization/univariate/MultiStartUnivariateRealOptimizer.java	0.7071067811865475	75	75	1	replace	this.generator  =  Generator.UNINITIALIZER;	this.generator  =  generator;  	non-compiled	[CE]  cannot  find  symbol  Generator	7	None
134	[BUG]  [BUGGY]  this.generator  =  generater;  [CE]  cannot  find  symbol  generater  [CONTEXT]  public  MultiStartUnivariateRealOptimizer(final  BaseUnivariateRealOptimizer<FUNC>  optimizer,  final  int  starts,  final  RandomGenerator  generator)  {  this.optimizer  =  optimizer;  this.starts  =  starts;  [BUGGY]  this.generator  =  generater;  [BUGGY]  }  [CLASS]  MultiStartUnivariateRealOptimizer  1  [METHOD]  <init>  [RETURN_TYPE]  RandomGenerator)  BaseUnivariateRealOptimizer<FUNC>  optimizer  final  int  starts  RandomGenerator  generator  [VARIABLES]  UnivariateRealPointValuePair[]  optima  boolean  BaseUnivariateRealOptimizer  optimizer  int  maxEvaluations  starts  totalEvaluations  RandomGenerator  generator  	projects/Math62/src/main/java/org/apache/commons/math/optimization/univariate/MultiStartUnivariateRealOptimizer.java	0.7071067811865475	75	75	1	replace	this.generator  =  generater;	this.generator  =  generator;  	non-compiled	[CE]  cannot  find  symbol  generater	7	None
142	[BUG]  [BUGGY]  [FE]  AssertionError  testQuinticMin  [CONTEXT]  public  UnivariateRealPointValuePair  optimize(final  FUNC  f,  final  GoalType  goal,  final  double  min,  final  double  max)  throws  FunctionEvaluationException  {  [BUGGY]  return  optimize(f,  goal,  min,  max,  1);  [BUGGY]  }  [CLASS]  MultiStartUnivariateRealOptimizer  1  [METHOD]  optimize  [RETURN_TYPE]  UnivariateRealPointValuePair  final  FUNC  f  GoalType  goal  final  double  min  final  double  max  [VARIABLES]  UnivariateRealPointValuePair[]  optima  boolean  FUNC  f  double  max  min  GoalType  goal  BaseUnivariateRealOptimizer  optimizer  int  maxEvaluations  starts  totalEvaluations  RandomGenerator  generator  	projects/Math62/src/main/java/org/apache/commons/math/optimization/univariate/MultiStartUnivariateRealOptimizer.java	0.7071067811865475	146	146	1	add	return  optimize(f,  goal,  min,  max,  1);	return  optimize(f,  goal,  min,  max,  0);  	compilable	  [FE]  AssertionError  testQuinticMin	11	1
143	[BUG]  [BUGGY]  return  optimize(f,  goal,  min,  max,  1);  [FE]  AssertionError  testQuinticMin  [CONTEXT]  public  UnivariateRealPointValuePair  optimize(final  FUNC  f,  final  GoalType  goal,  final  double  min,  final  double  max)  throws  FunctionEvaluationException  {  [BUGGY]  return  optimize(f,  goal,  min,  max,  1);  [BUGGY]  }  [CLASS]  MultiStartUnivariateRealOptimizer  1  [METHOD]  optimize  [RETURN_TYPE]  UnivariateRealPointValuePair  final  FUNC  f  GoalType  goal  final  double  min  final  double  max  [VARIABLES]  UnivariateRealPointValuePair[]  optima  boolean  FUNC  f  double  max  min  GoalType  goal  BaseUnivariateRealOptimizer  optimizer  int  maxEvaluations  starts  totalEvaluations  RandomGenerator  generator  	projects/Math62/src/main/java/org/apache/commons/math/optimization/univariate/MultiStartUnivariateRealOptimizer.java	0.7071067811865475	146	146	1	replace	return  optimize(f,  goal,  min,  max,  1);	return  optimize(f,  goal,  min,  max,  0);  	compilable	  [FE]  AssertionError  testQuinticMin	11	1
143	[BUG]  [BUGGY]  return  optimize(f,  target,  min,  max,  0);  [CE]  cannot  find  symbol  target  [CONTEXT]  public  UnivariateRealPointValuePair  optimize(final  FUNC  f,  final  GoalType  goal,  final  double  min,  final  double  max)  throws  FunctionEvaluationException  {  [BUGGY]  return  optimize(f,  target,  min,  max,  0);  [BUGGY]  }  [CLASS]  MultiStartUnivariateRealOptimizer  1  [METHOD]  optimize  [RETURN_TYPE]  UnivariateRealPointValuePair  final  FUNC  f  GoalType  goal  final  double  min  final  double  max  [VARIABLES]  UnivariateRealPointValuePair[]  optima  boolean  FUNC  f  double  max  min  GoalType  goal  BaseUnivariateRealOptimizer  optimizer  int  maxEvaluations  starts  totalEvaluations  RandomGenerator  generator  	projects/Math62/src/main/java/org/apache/commons/math/optimization/univariate/MultiStartUnivariateRealOptimizer.java	0.7071067811865475	146	146	1	replace	return  optimize(f,  target,  min,  max,  0);	return  optimize(f,  goal,  min,  max,  0);  	non-compiled	[CE]  cannot  find  symbol  target	11	None
144	[BUG]  [BUGGY]  [FE]  AssertionError  testQuinticMin  [CONTEXT]  public  UnivariateRealPointValuePair  optimize(final  FUNC  f,  final  GoalType  goal,  final  double  min,  final  double  max)  throws  FunctionEvaluationException  {  [BUGGY]  return  optimize(f,  goal,  min,  max,  3);  [BUGGY]  }  [CLASS]  MultiStartUnivariateRealOptimizer  1  [METHOD]  optimize  [RETURN_TYPE]  UnivariateRealPointValuePair  final  FUNC  f  GoalType  goal  final  double  min  final  double  max  [VARIABLES]  UnivariateRealPointValuePair[]  optima  boolean  FUNC  f  double  max  min  GoalType  goal  BaseUnivariateRealOptimizer  optimizer  int  maxEvaluations  starts  totalEvaluations  RandomGenerator  generator  	projects/Math62/src/main/java/org/apache/commons/math/optimization/univariate/MultiStartUnivariateRealOptimizer.java	0.7071067811865475	146	146	1	add	return  optimize(f,  goal,  min,  max,  3);	return  optimize(f,  goal,  min,  max,  0);  	compilable	  [FE]  AssertionError  testQuinticMin	11	1
145	[BUG]  [BUGGY]  return  optimize(f,  goal,  min,  max,  3);  [FE]  AssertionError  testQuinticMin  [CONTEXT]  public  UnivariateRealPointValuePair  optimize(final  FUNC  f,  final  GoalType  goal,  final  double  min,  final  double  max)  throws  FunctionEvaluationException  {  [BUGGY]  return  optimize(f,  goal,  min,  max,  3);  [BUGGY]  }  [CLASS]  MultiStartUnivariateRealOptimizer  1  [METHOD]  optimize  [RETURN_TYPE]  UnivariateRealPointValuePair  final  FUNC  f  GoalType  goal  final  double  min  final  double  max  [VARIABLES]  UnivariateRealPointValuePair[]  optima  boolean  FUNC  f  double  max  min  GoalType  goal  BaseUnivariateRealOptimizer  optimizer  int  maxEvaluations  starts  totalEvaluations  RandomGenerator  generator  	projects/Math62/src/main/java/org/apache/commons/math/optimization/univariate/MultiStartUnivariateRealOptimizer.java	0.7071067811865475	146	146	1	replace	return  optimize(f,  goal,  min,  max,  3);	return  optimize(f,  goal,  min,  max,  0);  	compilable	  [FE]  AssertionError  testQuinticMin	11	1
152	[BUG]  [BUGGY]  final  randomGenerator  generator)  {  [CE]  cannot  find  symbol  [CONTEXT]  public  MultiStartUnivariateRealOptimizer(final  BaseUnivariateRealOptimizer<FUNC>  optimizer,  final  int  starts,  [BUGGY]  final  randomGenerator  generator)  {  [BUGGY]  this.optimizer  =  optimizer;  this.starts  =  starts;  this.generator  =  generator;  }  [CLASS]  MultiStartUnivariateRealOptimizer  1  [METHOD]  <init>  [RETURN_TYPE]  RandomGenerator)  BaseUnivariateRealOptimizer<FUNC>  optimizer  final  int  starts  RandomGenerator  generator  [VARIABLES]  UnivariateRealPointValuePair[]  optima  boolean  BaseUnivariateRealOptimizer  optimizer  int  maxEvaluations  starts  totalEvaluations  RandomGenerator  generator  	projects/Math62/src/main/java/org/apache/commons/math/optimization/univariate/MultiStartUnivariateRealOptimizer.java	0.7071067811865475	72	72	1	replace	final  randomGenerator  generator)  {	final  RandomGenerator  generator)  {  	non-compiled	[CE]  cannot  find  symbol	1	None
153	[BUG]  [BUGGY]  static  final  RandomGenerator  generator)  {  [CE]  modifier  static  not  allowed  here  [CONTEXT]  public  MultiStartUnivariateRealOptimizer(final  BaseUnivariateRealOptimizer<FUNC>  optimizer,  final  int  starts,  [BUGGY]  static  final  RandomGenerator  generator)  {  [BUGGY]  this.optimizer  =  optimizer;  this.starts  =  starts;  this.generator  =  generator;  }  [CLASS]  MultiStartUnivariateRealOptimizer  1  [METHOD]  <init>  [RETURN_TYPE]  RandomGenerator)  BaseUnivariateRealOptimizer<FUNC>  optimizer  final  int  starts  RandomGenerator  generator  [VARIABLES]  UnivariateRealPointValuePair[]  optima  boolean  BaseUnivariateRealOptimizer  optimizer  int  maxEvaluations  starts  totalEvaluations  RandomGenerator  generator  	projects/Math62/src/main/java/org/apache/commons/math/optimization/univariate/MultiStartUnivariateRealOptimizer.java	0.7071067811865475	72	72	1	replace	static  final  RandomGenerator  generator)  {	final  RandomGenerator  generator)  {  	non-compiled	[CE]  modifier  static  not  allowed  here	1	None
154	[BUG]  [BUGGY]  last  RandomGenerator  generator)  {  [CE]  ')'  expected  [CONTEXT]  public  MultiStartUnivariateRealOptimizer(final  BaseUnivariateRealOptimizer<FUNC>  optimizer,  final  int  starts,  [BUGGY]  last  RandomGenerator  generator)  {  [BUGGY]  this.optimizer  =  optimizer;  this.starts  =  starts;  this.generator  =  generator;  }  [CLASS]  MultiStartUnivariateRealOptimizer  1  [METHOD]  <init>  [RETURN_TYPE]  RandomGenerator)  BaseUnivariateRealOptimizer<FUNC>  optimizer  final  int  starts  RandomGenerator  generator  [VARIABLES]  UnivariateRealPointValuePair[]  optima  boolean  BaseUnivariateRealOptimizer  optimizer  int  maxEvaluations  starts  totalEvaluations  RandomGenerator  generator  	projects/Math62/src/main/java/org/apache/commons/math/optimization/univariate/MultiStartUnivariateRealOptimizer.java	0.7071067811865475	72	72	1	replace	last  RandomGenerator  generator)  {	final  RandomGenerator  generator)  {  	non-compiled	[CE]  ')'  expected	1	None
155	[BUG]  [BUGGY]    [CE]  illegal  start  of  type  [CONTEXT]  public  MultiStartUnivariateRealOptimizer(final  BaseUnivariateRealOptimizer<FUNC>  optimizer,  final  int  starts,  [BUGGY]    [BUGGY]  this.optimizer  =  optimizer;  this.starts  =  starts;  this.generator  =  generator;  }  [CLASS]  MultiStartUnivariateRealOptimizer  1  [METHOD]  <init>  [RETURN_TYPE]  RandomGenerator)  BaseUnivariateRealOptimizer<FUNC>  optimizer  final  int  starts  RandomGenerator  generator  [VARIABLES]  UnivariateRealPointValuePair[]  optima  boolean  BaseUnivariateRealOptimizer  optimizer  int  maxEvaluations  starts  totalEvaluations  RandomGenerator  generator  	projects/Math62/src/main/java/org/apache/commons/math/optimization/univariate/MultiStartUnivariateRealOptimizer.java	0.7071067811865475	72	72	1	replace	  	final  RandomGenerator  generator)  {  	non-compiled	[CE]  illegal  start  of  type	1	None
165	[BUG]  [BUGGY]  [FE]  AssertionError  testQuinticMin  [CONTEXT]  public  MultiStartUnivariateRealOptimizer(final  BaseUnivariateRealOptimizer<FUNC>  optimizer,  final  int  starts,  final  RandomGenerator  generator)  {  this.optimizer  =  optimizer;  this.starts  =  starts;  this.generator  =  generator;  [BUGGY]    this.maxEvaluations  =  maxEvaluations  +  1;  [BUGGY]  }  [CLASS]  MultiStartUnivariateRealOptimizer  1  [METHOD]  <init>  [RETURN_TYPE]  RandomGenerator)  BaseUnivariateRealOptimizer<FUNC>  optimizer  final  int  starts  RandomGenerator  generator  [VARIABLES]  UnivariateRealPointValuePair[]  optima  boolean  BaseUnivariateRealOptimizer  optimizer  int  maxEvaluations  starts  totalEvaluations  RandomGenerator  generator  	projects/Math62/src/main/java/org/apache/commons/math/optimization/univariate/MultiStartUnivariateRealOptimizer.java	0.7071067811865475	76	76	1	add	    this.maxEvaluations  =  maxEvaluations  +  1;		compilable	  [FE]  AssertionError  testQuinticMin	10	1
166	[BUG]  [BUGGY]    this.maxEvaluations  =  maxEvaluations  +  1;  [FE]  AssertionError  testQuinticMin  [CONTEXT]  public  MultiStartUnivariateRealOptimizer(final  BaseUnivariateRealOptimizer<FUNC>  optimizer,  final  int  starts,  final  RandomGenerator  generator)  {  this.optimizer  =  optimizer;  this.starts  =  starts;  this.generator  =  generator;  [BUGGY]    this.maxEvaluations  =  maxEvaluations  +  1;  [BUGGY]  }  [CLASS]  MultiStartUnivariateRealOptimizer  1  [METHOD]  <init>  [RETURN_TYPE]  RandomGenerator)  BaseUnivariateRealOptimizer<FUNC>  optimizer  final  int  starts  RandomGenerator  generator  [VARIABLES]  UnivariateRealPointValuePair[]  optima  boolean  BaseUnivariateRealOptimizer  optimizer  int  maxEvaluations  starts  totalEvaluations  RandomGenerator  generator  	projects/Math62/src/main/java/org/apache/commons/math/optimization/univariate/MultiStartUnivariateRealOptimizer.java	0.7071067811865475	76	76	1	replace	    this.maxEvaluations  =  maxEvaluations  +  1;		compilable	  [FE]  AssertionError  testQuinticMin	10	1
171	[BUG]  [BUGGY]    super(optimizer,  starts,  maxEvaluations);  [CE]  illegal  start  of  type  [CONTEXT]  public  MultiStartUnivariateRealOptimizer(final  BaseUnivariateRealOptimizer<FUNC>  optimizer,  final  int  starts,  [BUGGY]    super(optimizer,  starts,  maxEvaluations);  [BUGGY]  final  RandomGenerator  generator)  {  this.optimizer  =  optimizer;  this.starts  =  starts;  this.generator  =  generator;  }  [CLASS]  MultiStartUnivariateRealOptimizer  1  [METHOD]  <init>  [RETURN_TYPE]  RandomGenerator)  BaseUnivariateRealOptimizer<FUNC>  optimizer  final  int  starts  RandomGenerator  generator  [VARIABLES]  UnivariateRealPointValuePair[]  optima  boolean  BaseUnivariateRealOptimizer  optimizer  int  maxEvaluations  starts  totalEvaluations  RandomGenerator  generator  	projects/Math62/src/main/java/org/apache/commons/math/optimization/univariate/MultiStartUnivariateRealOptimizer.java	0.7071067811865475	72	72	1	replace	    super(optimizer,  starts,  maxEvaluations);		non-compiled	[CE]  illegal  start  of  type	2	None
172	[BUG]  [BUGGY]    setMaxEvaluations(maxEvaluations);  [CE]  <identifier>  expected  [CONTEXT]  public  MultiStartUnivariateRealOptimizer(final  BaseUnivariateRealOptimizer<FUNC>  optimizer,  final  int  starts,  [BUGGY]    setMaxEvaluations(maxEvaluations);  [BUGGY]  final  RandomGenerator  generator)  {  this.optimizer  =  optimizer;  this.starts  =  starts;  this.generator  =  generator;  }  [CLASS]  MultiStartUnivariateRealOptimizer  1  [METHOD]  <init>  [RETURN_TYPE]  RandomGenerator)  BaseUnivariateRealOptimizer<FUNC>  optimizer  final  int  starts  RandomGenerator  generator  [VARIABLES]  UnivariateRealPointValuePair[]  optima  boolean  BaseUnivariateRealOptimizer  optimizer  int  maxEvaluations  starts  totalEvaluations  RandomGenerator  generator  	projects/Math62/src/main/java/org/apache/commons/math/optimization/univariate/MultiStartUnivariateRealOptimizer.java	0.7071067811865475	72	72	1	replace	    setMaxEvaluations(maxEvaluations);		non-compiled	[CE]  <identifier>  expected	2	None
