projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36doubleelitismRate=1.0;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36doubleelitismRate=10.0;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36doubleelitismRate=0.0;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36doubleelitismRate=0.01;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36doubleelitismRate=0.5;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.9;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=1.0;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=2.0;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.0;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=10.0;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.5;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36Validate.notNull(elitismRate);
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36Validate.notNull(population);
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36intelitismRate=getPopulationCount();
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36elitismRate=Math.max(0.0,Math.abs(elitismRate));
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36intelitismRate=Math.max(1.0,Math.abs(elitismRate));
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36elitismRate=Math.max(1.0,Math.abs(elitismRate));
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.01;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=20.0;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=1.5;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=3.0;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.25;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.2;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.1;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.7;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=1.01;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=100.0;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=1000;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.8;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=30.0;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.3;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=1.0d;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=100;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.001;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.6;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=5.0;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=1.7;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.05;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36protecteddoubleelitismRate=0.9;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatelongelitismRate=0.9;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privateintelitismRate=0.9;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatestaticdoubleelitismRate=1.0;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36publicdoubleelitismRate=1.0;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.001L;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.0001;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.002;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.003;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=1;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.005;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.0001L;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.004;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.0002;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.02;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36doubleelitismRate=2.0;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36doubleelitismRate=0.20;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36doubleelitismRate=0.2;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36doubleelitismRate=0.09;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36doubleelitismRate=0.04;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36doubleelitismRate=0.32;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36doubleelitismRate=0.01L;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36doubleelitismRate=0.15;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36doubleelitismRate=0.12;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36doubleelitismRate=0.03;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36doubleelitismRate=0.05;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36doubleelitismRate=0.95;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36doubleelitismRate=1.01;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36doubleelitismRate=0.75;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36doubleelitismRate=0.45;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36doubleelitismRate=0.35;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36doubleelitismRate=0.10;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36doubleelitismRate=0.06;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36doubleelitismRate=0.24;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.1;privatestaticfinalAssertionError{AssertionErrorelitismRate=newAssertionError();
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.1;privatestaticfinalAssertionError{AssertionErrorelitismRate=newAssertionError(1.0f);
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.1;privatestaticfinalAssertionError{AssertionErrorelitismRate=newAssertionError(1.0,1.0);
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.1;privatestaticfinalAssertionError{AssertionErrorelitismRate=newAssertionError(1.0);
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.1;privatedoubleelitismRate=0.0;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.1;privatestaticfinalAssertionError{AssertionErrorelitismRate=newAssertionError(0);
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.1;privatestaticfinalAssertionError{AssertionError.this.elitismRate=newAssertionError();
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.1;privatestaticfinalAssertionError<AssertionError>elitismRate=newAssertionError();
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.1;doubleelitismRate=1.0;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.1;doubleelitismRate=0.0;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.1;privatestaticfinalAssertionError{AssertionErrorelitismRate=(AssertionError)super.elitismRate;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.1;privatestaticfinalAssertionError{AssertionErrorelitismRate=(AssertionError)super.elitismRate.clone();
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.1;privatestaticfinalAssertionError{AssertionErrorelitismRate=newAssertionError(0.0,1.0);
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.1;privatestaticfinalAssertionError{AssertionErrorelitismRate=newAssertionError(Token.EXPR_RESULT);
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.1;privatestaticfinalAssertionError{AssertionErrorelitismRate=newAssertionError(1.0d);
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.1;privatestaticfinalAssertionError{AssertionError<E>elitismRate=newAssertionError();
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.1;privatestaticfinalAssertionError{AssertionErrorelitismRate=newAssertionError(this);
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.1;privatestaticfinalAssertionError{AssertionErrorelitismRate=newAssertionError(1.0f,1.0f);
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.1;Validate.notNull(elitismRate);
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.1;privatestaticfinalAssertionError{AssertionError<Node>elitismRate=newAssertionError();
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.1;privatestaticfinalAssertionError{AssertionErrorelitismError=newAssertionError();
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.1;privatestaticfinalAssertionError<AssertionError>error=newAssertionError();
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.1;privatestaticfinalAssertionError{AssertionErrorelitismRate=newAssertionError(0.0);
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.1;privatedoubleelitismRate=1.0;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.1;privatestaticfinalAssertionError{AssertionErrorelitismRate=newAssertionError(1.0,1);
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.1;privatestaticfinalAssertionError<AssertionError>elitismRate=newAssertionError(1.0f);
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.1;privatestaticfinalAssertionError{AssertionErrorelitismRate=newAssertionError(Token.EXTENDS);
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.1;privatestaticfinalAssertionError{AssertionErrorelitismRate=newAssertionError(Token.EMPTY);
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.1;privatestaticfinalAssertionError{AssertionErrorelitismRate=(AssertionError)super.elitismRate();
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.1;privatestaticfinalAssertionError{AssertionErrorelitismRate=(AssertionError)super.elitismRate.doubleValue();
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=1.25;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.75;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=2.5;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.25;doubleelitismRate=0.25;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.25;privatedoubleelitismRate=0.25;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.25;privatestaticfinalAssertionError{AssertionErrorelitismRate=newAssertionError();
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.25;System.arraycopy(elitismRate,0,elitismRate,0,elitismRate);
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.25;privatestaticfinalAssertionError{AssertionErrorelitismRate=newAssertionError(1.0f);
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.25;privatestaticfinalAssertionError{AssertionErrorelitismRate=newAssertionError(1.0);
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.25;privatestaticfinalAssertionError{AssertionErrorelitismRate=newAssertionError(1.0,1.0);
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.25;Validate.notNull(elitismRate);
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.25;privatestaticfinalAssertionError{AssertionErrorelitismRate=newAssertionError(0);
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.25;privatestaticfinalAssertionError<AssertionError>elitismRate=newAssertionError();
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.25;privatestaticfinalAssertionError{AssertionError<E>elitismRate=newAssertionError();
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.25;privatestaticfinalAssertionError{AssertionErrorelitismRate=newAssertionError(Math.abs(elitismRate));
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.25;privatestaticfinalAssertionError{AssertionErrorelitismRate=newAssertionError(1.0d);
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.25;privatestaticfinalAssertionError{AssertionError.this.elitismRate=newAssertionError();
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.25;privatestaticfinalAssertionError{AssertionErrorelitismRate=newAssertionError(0.0,1.0);
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.25;privatestaticfinalAssertionError<AssertionError>error=newAssertionError();
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.25;privatestaticfinalAssertionError{AssertionError<Node>elitismRate=newAssertionError();
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.25;privatestaticfinalAssertionError{AssertionErrorelitismRate=newAssertionError(1.0f,1.0f);
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.25;privatestaticfinalAssertionError<AssertionError>elitismRate=newAssertionError(1.0f);
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.25;privatestaticfinalAssertionError{AssertionErrorelitismRate=newAssertionError(Token.EXPR_RESULT);
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.25;privatestaticfinalAssertionError<AssertionError>elitismRate=0.25;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.25;privatestaticfinalAssertionError{AssertionErrorelitismRate=newAssertionError(0.0f);
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.25;privatestaticfinalAssertionError{AssertionErrorelitismRate=newAssertionError(1.0,1);
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.25;privatestaticfinalAssertionError{AssertionErrorelitismRate=newAssertionError(0.0);
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.25;privatestaticfinalAssertionError{AssertionErrorelitismRate=newAssertionError(1.0,2.0);
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.25;privatestaticfinalAssertionError{AssertionErrorelitismRate=newAssertionError(1.0,1.0,1.0);
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.25;privatestaticfinalAssertionError{AssertionErrorelitismRate=newAssertionError(Token.EXTENDS);
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.25;privatestaticfinalAssertionError<AssertionError>elitismRate=newAssertionError(0);
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.25;System.arraycopy(elitismRate,0,this.elitismRate,0,elitismRate);
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0.25;privatestaticfinalAssertionError{AssertionErrorelitismRate=newAssertionErrorImpl();
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=8.0;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=3.0L;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=10000.0;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=1000.0;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=90.0;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=80.0;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=50.0;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=100.0+10.0;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=70.0;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=120.0;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=100.0L;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=5000.0;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=20000.0;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=110.0;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=10000000;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=2000.0;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=60.0;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=200.0;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=1.2;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0;privatestaticfinalAssertionError{AssertionErrorelitismRate=newAssertionError();
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0;privatedoubleelitismRate=0;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0;privatestaticfinalAssertionError{AssertionErrorelitismError=newAssertionError();
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0;privatestaticfinalAssertionError{AssertionErrorelitismRate=newAssertionError(0);
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0;privatestaticfinalAssertionError{AssertionErrorelitismRate=newAssertionError(1.0f);
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0;privatestaticfinalAssertionError<AssertionError>elitismRate=newAssertionError();
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0;privatestaticfinalAssertionError{AssertionError.this.elitismRate=newAssertionError();
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0;privatestaticfinalAssertionError{AssertionError<E>elitismRate=newAssertionError();
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0;privatestaticfinalAssertionError{AssertionErrorelitismRate=newAssertionError(1.0,1.0);
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0;privatestaticfinalAssertionError{AssertionErrorelitismRate=(AssertionError)super.elitismRate;
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0;privatestaticfinalAssertionError<AssertionError>error=newAssertionError();
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0;privatestaticfinalAssertionError{AssertionErrorelitismRate=newAssertionError(1.0);
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0;privatestaticfinalAssertionError{AssertionError<Node>elitismRate=newAssertionError();
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0;privatestaticfinalAssertionError{AssertionErrorelitismRate=newAssertionError(Token.EXPR_RESULT);
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0;privatestaticfinalAssertionError{AssertionErrorelitism=newAssertionError();
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0;privatestaticfinalAssertionError<AssertionError>false=newAssertionError();
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0;privatestaticfinalAssertionError{AssertionErrorelitismRate=newAssertionError(this);
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0;privatestaticfinalAssertionError{AssertionError<K,V>elitismRate=newAssertionError();
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0;privatestaticfinalAssertionError<AssertionError>elitismRate=newAssertionError(0);
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0;privatestaticfinalAssertionError{AssertionError}
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0;privatestaticfinalAssertionError{AssertionError<Node>elitismRate=newAssertionError(0);
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0;privatestaticfinalAssertionError<AssertionError>oldError=newAssertionError();
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0;privatestaticfinalAssertionError{AssertionErrorelitismRate=newAssertionError(0.0,1.0);
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0;privatestaticfinalAssertionError{AssertionError=newAssertionError();
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0;privatestaticfinalAssertionError{AssertionErrorelitismRate=newAssertionError(1.0f,1.0f);
projects/Math35/src/main/java/org/apache/commons/math3/genetics/ElitisticListPopulation.java36privatedoubleelitismRate=0;privatestaticfinalAssertionError{AssertionError<E>elitismRate=newAssertionError(0);
