bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	original_buggy	action	patch	execution_result	diagnosis	previous_bug_id	new_failing_test_number
124	[BUG]  [BUGGY]  this.gbuilder  =  gbuilder,  new  ArgumentBuilder(DefaultOptionBuilder.class,  obuilder,  false);  [CE]  ';'  expected  [CONTEXT]  public  PatternBuilder(  final  GroupBuilder  gbuilder,  final  DefaultOptionBuilder  obuilder,  final  ArgumentBuilder  abuilder)  {  [BUGGY]  this.gbuilder  =  gbuilder,  new  ArgumentBuilder(DefaultOptionBuilder.class,  obuilder,  false);  [BUGGY]  this.obuilder  =  obuilder;  this.abuilder  =  abuilder;  }  [CLASS]  PatternBuilder  [METHOD]  <init>  [RETURN_TYPE]  ArgumentBuilder)  GroupBuilder  gbuilder  DefaultOptionBuilder  obuilder  ArgumentBuilder  abuilder  [VARIABLES]  DefaultOptionBuilder  obuilder  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	62	62	1	replace	this.gbuilder  =  gbuilder,  new  ArgumentBuilder(DefaultOptionBuilder.class,  obuilder,  false);	this.gbuilder  =  gbuilder;  	non-compiled	[CE]  ';'  expected	9	None
151	[BUG]  [BUGGY]  [FE]  ClassCastException  testRequiredOptions  [CONTEXT]  public  PatternBuilder()  {  this(  new  GroupBuilder(),  new  DefaultOptionBuilder(),  new  ArgumentBuilder());  [BUGGY]    options.add(obuilder);  [BUGGY]  }  [CLASS]  PatternBuilder  [METHOD]  <init>  [RETURN_TYPE]  PatternBuilder()  [VARIABLES]  DefaultOptionBuilder  obuilder  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	50	50	1	add	    options.add(obuilder);		compilable	  [FE]  ClassCastException  testRequiredOptions	4	1
152	[BUG]  [BUGGY]    options.add(obuilder);  [FE]  ClassCastException  testRequiredOptions  [CONTEXT]  public  PatternBuilder()  {  this(  new  GroupBuilder(),  new  DefaultOptionBuilder(),  new  ArgumentBuilder());  [BUGGY]    options.add(obuilder);  [BUGGY]  }  [CLASS]  PatternBuilder  [METHOD]  <init>  [RETURN_TYPE]  PatternBuilder()  [VARIABLES]  DefaultOptionBuilder  obuilder  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	50	50	1	replace	    options.add(obuilder);		compilable	  [FE]  ClassCastException  testRequiredOptions	4	1
152	[BUG]  [BUGGY]    obuilder.setOptions(options);  [CE]  cannot  find  symbol  [CONTEXT]  public  PatternBuilder()  {  this(  new  GroupBuilder(),  new  DefaultOptionBuilder(),  new  ArgumentBuilder());  [BUGGY]    obuilder.setOptions(options);  [BUGGY]  }  [CLASS]  PatternBuilder  [METHOD]  <init>  [RETURN_TYPE]  PatternBuilder()  [VARIABLES]  DefaultOptionBuilder  obuilder  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	50	50	1	replace	    obuilder.setOptions(options);		non-compiled	[CE]  cannot  find  symbol	4	None
155	[BUG]  [BUGGY]    options.addAll(obuilder);  [CE]  no  suitable  method  found  for  addAll(DefaultOptionBuilder)  [CONTEXT]  public  PatternBuilder()  {  this(  new  GroupBuilder(),  new  DefaultOptionBuilder(),  new  ArgumentBuilder());  [BUGGY]    options.addAll(obuilder);  [BUGGY]  }  [CLASS]  PatternBuilder  [METHOD]  <init>  [RETURN_TYPE]  PatternBuilder()  [VARIABLES]  DefaultOptionBuilder  obuilder  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	50	50	1	replace	    options.addAll(obuilder);		non-compiled	[CE]  no  suitable  method  found  for  addAll(DefaultOptionBuilder)	4	None
211	[BUG]  [BUGGY]  private  final  Set  options  =  new  HashSet(options);  [CE]  self-reference  in  initializer  [CONTEXT]    [BUGGY]  private  final  Set  options  =  new  HashSet(options);  [BUGGY]    [CLASS]  PatternBuilder  [VARIABLES]  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	67	67	1	replace	private  final  Set  options  =  new  HashSet(options);	private  final  Set  options  =  new  HashSet();  	non-compiled	[CE]  self-reference  in  initializer	7	None
213	[BUG]  [BUGGY]  [FE]  ComparisonFailure  testRequiredOptions  [CONTEXT]    [BUGGY]  private  final  Set  options  =  new  HashSet(32);  [BUGGY]    [CLASS]  PatternBuilder  [VARIABLES]  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	67	67	1	add	private  final  Set  options  =  new  HashSet(32);	private  final  Set  options  =  new  HashSet();  	compilable	  [FE]  ComparisonFailure  testRequiredOptions	7	1
214	[BUG]  [BUGGY]  private  final  Set  options  =  new  HashSet(32);  [FE]  ComparisonFailure  testRequiredOptions  [CONTEXT]    [BUGGY]  private  final  Set  options  =  new  HashSet(32);  [BUGGY]    [CLASS]  PatternBuilder  [VARIABLES]  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	67	67	1	replace	private  final  Set  options  =  new  HashSet(32);	private  final  Set  options  =  new  HashSet();  	compilable	  [FE]  ComparisonFailure  testRequiredOptions	7	1
214	[BUG]  [BUGGY]  [FE]  ComparisonFailure  testRequiredOptions  [CONTEXT]    [BUGGY]  private  final  Set  options  =  new  HashSet(64);  [BUGGY]    [CLASS]  PatternBuilder  [VARIABLES]  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	67	67	1	add	private  final  Set  options  =  new  HashSet(64);	private  final  Set  options  =  new  HashSet();  	compilable	  [FE]  ComparisonFailure  testRequiredOptions	7	1
215	[BUG]  [BUGGY]  private  final  Set  options  =  new  HashSet(64);  [FE]  ComparisonFailure  testRequiredOptions  [CONTEXT]    [BUGGY]  private  final  Set  options  =  new  HashSet(64);  [BUGGY]    [CLASS]  PatternBuilder  [VARIABLES]  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	67	67	1	replace	private  final  Set  options  =  new  HashSet(64);	private  final  Set  options  =  new  HashSet();  	compilable	  [FE]  ComparisonFailure  testRequiredOptions	7	1
244	[BUG]  [BUGGY]  if(options.size()  ==  1  ||  options.getOptions().contains(option.getOptions()))  {  [CE]  cannot  find  symbol  [CONTEXT]  public  Option  create()  {  final  Option  option;  [BUGGY]  if(options.size()  ==  1  ||  options.getOptions().contains(option.getOptions()))  {  [BUGGY]  option  =  (Option)options.iterator().next();  }  else  {  gbuilder.reset();  for  (final  Iterator  i  =  options.iterator();  i.hasNext();)  {  gbuilder.withOption((Option)i.next());  }  option  =  gbuilder.create();  }  [CLASS]  PatternBuilder  [METHOD]  create  [RETURN_TYPE]  Option  [VARIABLES]  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  Iterator  i  DefaultOptionBuilder  obuilder  Option  option  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	76	76	1	replace	if(options.size()  ==  1  ||  options.getOptions().contains(option.getOptions()))  {	if  (options.size()  ==  1)  {  	non-compiled	[CE]  cannot  find  symbol	17	None
273	[BUG]  [BUGGY]    final  GroupBuilder  gbuilder  =(GroupBuilder)options.get();  [CE]  cannot  find  symbol  [CONTEXT]  public  Option  create()  {  final  Option  option;  if  (options.size()  ==  1)  {  option  =  (Option)options.iterator().next();  }  else  {  [BUGGY]    final  GroupBuilder  gbuilder  =(GroupBuilder)options.get();  [BUGGY]  gbuilder.reset();  for  (final  Iterator  i  =  options.iterator();  i.hasNext();)  {  gbuilder.withOption((Option)i.next());  }  option  =  gbuilder.create();  }  reset();  return  option;  }  [CLASS]  PatternBuilder  [METHOD]  create  [RETURN_TYPE]  Option  [VARIABLES]  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  Iterator  i  DefaultOptionBuilder  obuilder  Option  option  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	80	80	1	replace	    final  GroupBuilder  gbuilder  =(GroupBuilder)options.get();		non-compiled	[CE]  cannot  find  symbol	20	None
274	[BUG]  [BUGGY]    final  GroupBuilder  gbuilder  =  groupBuilders.get(options.size()  -  1);  [CE]  cannot  find  symbol  groupBuilders  [CONTEXT]  public  Option  create()  {  final  Option  option;  if  (options.size()  ==  1)  {  option  =  (Option)options.iterator().next();  }  else  {  [BUGGY]    final  GroupBuilder  gbuilder  =  groupBuilders.get(options.size()  -  1);  [BUGGY]  gbuilder.reset();  for  (final  Iterator  i  =  options.iterator();  i.hasNext();)  {  gbuilder.withOption((Option)i.next());  }  option  =  gbuilder.create();  }  reset();  return  option;  }  [CLASS]  PatternBuilder  [METHOD]  create  [RETURN_TYPE]  Option  [VARIABLES]  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  Iterator  i  DefaultOptionBuilder  obuilder  Option  option  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	80	80	1	replace	    final  GroupBuilder  gbuilder  =  groupBuilders.get(options.size()  -  1);		non-compiled	[CE]  cannot  find  symbol  groupBuilders	20	None
275	[BUG]  [BUGGY]    final  GroupBuilder  gbuilder  =  groups.get(options.size()  -  1);  [CE]  cannot  find  symbol  groups  [CONTEXT]  public  Option  create()  {  final  Option  option;  if  (options.size()  ==  1)  {  option  =  (Option)options.iterator().next();  }  else  {  [BUGGY]    final  GroupBuilder  gbuilder  =  groups.get(options.size()  -  1);  [BUGGY]  gbuilder.reset();  for  (final  Iterator  i  =  options.iterator();  i.hasNext();)  {  gbuilder.withOption((Option)i.next());  }  option  =  gbuilder.create();  }  reset();  return  option;  }  [CLASS]  PatternBuilder  [METHOD]  create  [RETURN_TYPE]  Option  [VARIABLES]  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  Iterator  i  DefaultOptionBuilder  obuilder  Option  option  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	80	80	1	replace	    final  GroupBuilder  gbuilder  =  groups.get(options.size()  -  1);		non-compiled	[CE]  cannot  find  symbol  groups	20	None
304	[BUG]  [BUGGY]  final  static  ArgumentBuilder  abuilder)  {  [CE]  modifier  static  not  allowed  here  [CONTEXT]  public  PatternBuilder(  final  GroupBuilder  gbuilder,  final  DefaultOptionBuilder  obuilder,  [BUGGY]  final  static  ArgumentBuilder  abuilder)  {  [BUGGY]  this.gbuilder  =  gbuilder;  this.obuilder  =  obuilder;  this.abuilder  =  abuilder;  }  [CLASS]  PatternBuilder  [METHOD]  <init>  [RETURN_TYPE]  ArgumentBuilder)  GroupBuilder  gbuilder  DefaultOptionBuilder  obuilder  ArgumentBuilder  abuilder  [VARIABLES]  DefaultOptionBuilder  obuilder  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	61	61	1	replace	final  static  ArgumentBuilder  abuilder)  {	final  ArgumentBuilder  abuilder)  {  	non-compiled	[CE]  modifier  static  not  allowed  here	5	None
333	[BUG]  [BUGGY]  this.obuilder  =(obuilder  ==  null?  new  DefaultOptionBuilder)obuilder  :  obuilder;  [CE]  '('  or  '['  expected  [CONTEXT]  public  PatternBuilder(  final  GroupBuilder  gbuilder,  final  DefaultOptionBuilder  obuilder,  final  ArgumentBuilder  abuilder)  {  this.gbuilder  =  gbuilder;  [BUGGY]  this.obuilder  =(obuilder  ==  null?  new  DefaultOptionBuilder)obuilder  :  obuilder;  [BUGGY]  this.abuilder  =  abuilder;  }  [CLASS]  PatternBuilder  [METHOD]  <init>  [RETURN_TYPE]  ArgumentBuilder)  GroupBuilder  gbuilder  DefaultOptionBuilder  obuilder  ArgumentBuilder  abuilder  [VARIABLES]  DefaultOptionBuilder  obuilder  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	63	63	1	replace	this.obuilder  =(obuilder  ==  null?  new  DefaultOptionBuilder)obuilder  :  obuilder;	this.obuilder  =  obuilder;  	non-compiled	[CE]  '('  or  '['  expected	11	None
334	[BUG]  [BUGGY]  [FE]  ComparisonFailure  testRequiredOptions  [CONTEXT]  public  PatternBuilder(  final  GroupBuilder  gbuilder,  final  DefaultOptionBuilder  obuilder,  final  ArgumentBuilder  abuilder)  {  this.gbuilder  =  gbuilder;  [BUGGY]  this.obuilder  =(obuilder  ==  null?  null  :  obuilder);  [BUGGY]  this.abuilder  =  abuilder;  }  [CLASS]  PatternBuilder  [METHOD]  <init>  [RETURN_TYPE]  ArgumentBuilder)  GroupBuilder  gbuilder  DefaultOptionBuilder  obuilder  ArgumentBuilder  abuilder  [VARIABLES]  DefaultOptionBuilder  obuilder  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	63	63	1	add	this.obuilder  =(obuilder  ==  null?  null  :  obuilder);	this.obuilder  =  obuilder;  	compilable	  [FE]  ComparisonFailure  testRequiredOptions	11	1
335	[BUG]  [BUGGY]  this.obuilder  =(obuilder  ==  null?  null  :  obuilder);  [FE]  ComparisonFailure  testRequiredOptions  [CONTEXT]  public  PatternBuilder(  final  GroupBuilder  gbuilder,  final  DefaultOptionBuilder  obuilder,  final  ArgumentBuilder  abuilder)  {  this.gbuilder  =  gbuilder;  [BUGGY]  this.obuilder  =(obuilder  ==  null?  null  :  obuilder);  [BUGGY]  this.abuilder  =  abuilder;  }  [CLASS]  PatternBuilder  [METHOD]  <init>  [RETURN_TYPE]  ArgumentBuilder)  GroupBuilder  gbuilder  DefaultOptionBuilder  obuilder  ArgumentBuilder  abuilder  [VARIABLES]  DefaultOptionBuilder  obuilder  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	63	63	1	replace	this.obuilder  =(obuilder  ==  null?  null  :  obuilder);	this.obuilder  =  obuilder;  	compilable	  [FE]  ComparisonFailure  testRequiredOptions	11	1
363	[BUG]  [BUGGY]    this.options  =  new  HashSet  <  GroupBuilder>();  [CE]  cannot  assign  a  value  to  final  variable  options  [CONTEXT]  public  PatternBuilder(  final  GroupBuilder  gbuilder,  final  DefaultOptionBuilder  obuilder,  final  ArgumentBuilder  abuilder)  {  this.gbuilder  =  gbuilder;  this.obuilder  =  obuilder;  [BUGGY]    this.options  =  new  HashSet  <  GroupBuilder>();  [BUGGY]  this.abuilder  =  abuilder;  }  [CLASS]  PatternBuilder  [METHOD]  <init>  [RETURN_TYPE]  ArgumentBuilder)  GroupBuilder  gbuilder  DefaultOptionBuilder  obuilder  ArgumentBuilder  abuilder  [VARIABLES]  DefaultOptionBuilder  obuilder  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	64	64	1	replace	    this.options  =  new  HashSet  <  GroupBuilder>();		non-compiled	[CE]  cannot  assign  a  value  to  final  variable  options	14	None
364	[BUG]  [BUGGY]    this.options  =  options.getAllOptions();  [CE]  cannot  assign  a  value  to  final  variable  options  [CONTEXT]  public  PatternBuilder(  final  GroupBuilder  gbuilder,  final  DefaultOptionBuilder  obuilder,  final  ArgumentBuilder  abuilder)  {  this.gbuilder  =  gbuilder;  this.obuilder  =  obuilder;  [BUGGY]    this.options  =  options.getAllOptions();  [BUGGY]  this.abuilder  =  abuilder;  }  [CLASS]  PatternBuilder  [METHOD]  <init>  [RETURN_TYPE]  ArgumentBuilder)  GroupBuilder  gbuilder  DefaultOptionBuilder  obuilder  ArgumentBuilder  abuilder  [VARIABLES]  DefaultOptionBuilder  obuilder  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	64	64	1	replace	    this.options  =  options.getAllOptions();		non-compiled	[CE]  cannot  assign  a  value  to  final  variable  options	14	None
393	[BUG]  [BUGGY]    Preconditions.checkArgument(!this.options.contains(obuilder));  [CE]  cannot  find  symbol  Preconditions  [CONTEXT]  public  PatternBuilder(  final  GroupBuilder  gbuilder,  final  DefaultOptionBuilder  obuilder,  final  ArgumentBuilder  abuilder)  {  [BUGGY]    Preconditions.checkArgument(!this.options.contains(obuilder));  [BUGGY]  this.gbuilder  =  gbuilder;  this.obuilder  =  obuilder;  this.abuilder  =  abuilder;  }  [CLASS]  PatternBuilder  [METHOD]  <init>  [RETURN_TYPE]  ArgumentBuilder)  GroupBuilder  gbuilder  DefaultOptionBuilder  obuilder  ArgumentBuilder  abuilder  [VARIABLES]  DefaultOptionBuilder  obuilder  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	62	62	1	replace	    Preconditions.checkArgument(!this.options.contains(obuilder));		non-compiled	[CE]  cannot  find  symbol  Preconditions	10	None
394	[BUG]  [BUGGY]    Preconditions.checkArgument(!this.options.contains(abuilder));  [CE]  cannot  find  symbol  Preconditions  [CONTEXT]  public  PatternBuilder(  final  GroupBuilder  gbuilder,  final  DefaultOptionBuilder  obuilder,  final  ArgumentBuilder  abuilder)  {  [BUGGY]    Preconditions.checkArgument(!this.options.contains(abuilder));  [BUGGY]  this.gbuilder  =  gbuilder;  this.obuilder  =  obuilder;  this.abuilder  =  abuilder;  }  [CLASS]  PatternBuilder  [METHOD]  <init>  [RETURN_TYPE]  ArgumentBuilder)  GroupBuilder  gbuilder  DefaultOptionBuilder  obuilder  ArgumentBuilder  abuilder  [VARIABLES]  DefaultOptionBuilder  obuilder  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	62	62	1	replace	    Preconditions.checkArgument(!this.options.contains(abuilder));		non-compiled	[CE]  cannot  find  symbol  Preconditions	10	None
395	[BUG]  [BUGGY]    Preconditions.checkArgument(!this.options.contains( "arg "));  [CE]  cannot  find  symbol  Preconditions  [CONTEXT]  public  PatternBuilder(  final  GroupBuilder  gbuilder,  final  DefaultOptionBuilder  obuilder,  final  ArgumentBuilder  abuilder)  {  [BUGGY]    Preconditions.checkArgument(!this.options.contains( "arg "));  [BUGGY]  this.gbuilder  =  gbuilder;  this.obuilder  =  obuilder;  this.abuilder  =  abuilder;  }  [CLASS]  PatternBuilder  [METHOD]  <init>  [RETURN_TYPE]  ArgumentBuilder)  GroupBuilder  gbuilder  DefaultOptionBuilder  obuilder  ArgumentBuilder  abuilder  [VARIABLES]  DefaultOptionBuilder  obuilder  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	62	62	1	replace	    Preconditions.checkArgument(!this.options.contains( "arg "));		non-compiled	[CE]  cannot  find  symbol  Preconditions	10	None
424	[BUG]  [BUGGY]    this.options  =  options.getAllOptions();  [CE]  cannot  assign  a  value  to  final  variable  options  [CONTEXT]  public  PatternBuilder(  final  GroupBuilder  gbuilder,  final  DefaultOptionBuilder  obuilder,  final  ArgumentBuilder  abuilder)  {  this.gbuilder  =  gbuilder;  [BUGGY]    this.options  =  options.getAllOptions();  [BUGGY]  this.obuilder  =  obuilder;  this.abuilder  =  abuilder;  }  [CLASS]  PatternBuilder  [METHOD]  <init>  [RETURN_TYPE]  ArgumentBuilder)  GroupBuilder  gbuilder  DefaultOptionBuilder  obuilder  ArgumentBuilder  abuilder  [VARIABLES]  DefaultOptionBuilder  obuilder  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	63	63	1	replace	    this.options  =  options.getAllOptions();		non-compiled	[CE]  cannot  assign  a  value  to  final  variable  options	12	None
451	[BUG]  [BUGGY]    this(new  OptionBuilder(),  new  ArgumentBuilder());  [CE]  cannot  find  symbol  [CONTEXT]  public  PatternBuilder()  {  [BUGGY]    this(new  OptionBuilder(),  new  ArgumentBuilder());  [BUGGY]  this(    new  GroupBuilder(),      new  DefaultOptionBuilder(),  new  GroupBuilder(),  new  DefaultOptionBuilder(),  new  ArgumentBuilder());  }  [CLASS]  PatternBuilder  [METHOD]  <init>  [RETURN_TYPE]  PatternBuilder()  [VARIABLES]  DefaultOptionBuilder  obuilder  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	46	48	1	replace	    this(new  OptionBuilder(),  new  ArgumentBuilder());		non-compiled	[CE]  cannot  find  symbol	2	None
452	[BUG]  [BUGGY]    this(false);  [CE]  no  suitable  constructor  found  for  PatternBuilder(boolean)  [CONTEXT]  public  PatternBuilder()  {  [BUGGY]    this(false);  [BUGGY]  this(    new  GroupBuilder(),      new  DefaultOptionBuilder(),  new  GroupBuilder(),  new  DefaultOptionBuilder(),  new  ArgumentBuilder());  }  [CLASS]  PatternBuilder  [METHOD]  <init>  [RETURN_TYPE]  PatternBuilder()  [VARIABLES]  DefaultOptionBuilder  obuilder  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	46	48	1	replace	    this(false);		non-compiled	[CE]  no  suitable  constructor  found  for  PatternBuilder(boolean)	2	None
453	[BUG]  [BUGGY]    this(new  ObjectBuilder(),  new  OptionBuilder(),  new  ArgumentBuilder());  [CE]  cannot  find  symbol  [CONTEXT]  public  PatternBuilder()  {  [BUGGY]    this(new  ObjectBuilder(),  new  OptionBuilder(),  new  ArgumentBuilder());  [BUGGY]  this(    new  GroupBuilder(),      new  DefaultOptionBuilder(),  new  GroupBuilder(),  new  DefaultOptionBuilder(),  new  ArgumentBuilder());  }  [CLASS]  PatternBuilder  [METHOD]  <init>  [RETURN_TYPE]  PatternBuilder()  [VARIABLES]  DefaultOptionBuilder  obuilder  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	46	48	1	replace	    this(new  ObjectBuilder(),  new  OptionBuilder(),  new  ArgumentBuilder());		non-compiled	[CE]  cannot  find  symbol	2	None
454	[BUG]  [BUGGY]    this(new  ObjectBuilder(),  new  ArgumentBuilder());  [CE]  cannot  find  symbol  [CONTEXT]  public  PatternBuilder()  {  [BUGGY]    this(new  ObjectBuilder(),  new  ArgumentBuilder());  [BUGGY]  this(    new  GroupBuilder(),      new  DefaultOptionBuilder(),  new  GroupBuilder(),  new  DefaultOptionBuilder(),  new  ArgumentBuilder());  }  [CLASS]  PatternBuilder  [METHOD]  <init>  [RETURN_TYPE]  PatternBuilder()  [VARIABLES]  DefaultOptionBuilder  obuilder  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	46	48	1	replace	    this(new  ObjectBuilder(),  new  ArgumentBuilder());		non-compiled	[CE]  cannot  find  symbol	2	None
455	[BUG]  [BUGGY]    this(new  OptionBuilder(),  new  OptionBuilder(),  new  ArgumentBuilder());  [CE]  cannot  find  symbol  [CONTEXT]  public  PatternBuilder()  {  [BUGGY]    this(new  OptionBuilder(),  new  OptionBuilder(),  new  ArgumentBuilder());  [BUGGY]  this(    new  GroupBuilder(),      new  DefaultOptionBuilder(),  new  GroupBuilder(),  new  DefaultOptionBuilder(),  new  ArgumentBuilder());  }  [CLASS]  PatternBuilder  [METHOD]  <init>  [RETURN_TYPE]  PatternBuilder()  [VARIABLES]  DefaultOptionBuilder  obuilder  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	46	48	1	replace	    this(new  OptionBuilder(),  new  OptionBuilder(),  new  ArgumentBuilder());		non-compiled	[CE]  cannot  find  symbol	2	None
481	[BUG]  [BUGGY]    return  PatternBuilder.class.getScope().getOptions();  [CE]  illegal  start  of  type  [CONTEXT]    [BUGGY]    return  PatternBuilder.class.getScope().getOptions();  [BUGGY]  private  final  Set  options  =  new  HashSet();  [CLASS]  PatternBuilder  [VARIABLES]  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	67	67	1	replace	    return  PatternBuilder.class.getScope().getOptions();		non-compiled	[CE]  illegal  start  of  type	8	None
482	[BUG]  [BUGGY]    return  PatternBuilder.class.getSimpleName();  [CE]  illegal  start  of  type  [CONTEXT]    [BUGGY]    return  PatternBuilder.class.getSimpleName();  [BUGGY]  private  final  Set  options  =  new  HashSet();  [CLASS]  PatternBuilder  [VARIABLES]  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	67	67	1	replace	    return  PatternBuilder.class.getSimpleName();		non-compiled	[CE]  illegal  start  of  type	8	None
483	[BUG]  [BUGGY]    return  PatternBuilder.class.getStandardOptions();  [CE]  illegal  start  of  type  [CONTEXT]    [BUGGY]    return  PatternBuilder.class.getStandardOptions();  [BUGGY]  private  final  Set  options  =  new  HashSet();  [CLASS]  PatternBuilder  [VARIABLES]  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	67	67	1	replace	    return  PatternBuilder.class.getStandardOptions();		non-compiled	[CE]  illegal  start  of  type	8	None
484	[BUG]  [BUGGY]    return  PatternBuilder.class.getDeclaredProperties();  [CE]  illegal  start  of  type  [CONTEXT]    [BUGGY]    return  PatternBuilder.class.getDeclaredProperties();  [BUGGY]  private  final  Set  options  =  new  HashSet();  [CLASS]  PatternBuilder  [VARIABLES]  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	67	67	1	replace	    return  PatternBuilder.class.getDeclaredProperties();		non-compiled	[CE]  illegal  start  of  type	8	None
485	[BUG]  [BUGGY]    return  PatternBuilder.create();  [CE]  illegal  start  of  type  [CONTEXT]    [BUGGY]    return  PatternBuilder.create();  [BUGGY]  private  final  Set  options  =  new  HashSet();  [CLASS]  PatternBuilder  [VARIABLES]  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	67	67	1	replace	    return  PatternBuilder.create();		non-compiled	[CE]  illegal  start  of  type	8	None
513	[BUG]  [BUGGY]  this(new  GroupBuilder(),  new  DefaultAnswerBuilder(),  [CE]  cannot  find  symbol  [CONTEXT]  public  PatternBuilder()  {  [BUGGY]  this(new  GroupBuilder(),  new  DefaultAnswerBuilder(),  [BUGGY]  new  GroupBuilder(),  new  DefaultOptionBuilder(),  new  ArgumentBuilder());  }  [CLASS]  PatternBuilder  [METHOD]  <init>  [RETURN_TYPE]  PatternBuilder()  [VARIABLES]  DefaultOptionBuilder  obuilder  Set  options  boolean  ArgumentBuilder  abuilder  GroupBuilder  gbuilder  	projects/Cli7/src/java/org/apache/commons/cli2/builder/PatternBuilder.java	1.0	46	48	1	replace	this(new  GroupBuilder(),  new  DefaultAnswerBuilder(),	this(  new  GroupBuilder(),    new  DefaultOptionBuilder(),  	non-compiled	[CE]  cannot  find  symbol	1	None
