bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number
3	[BUG]  [BUGGY]    else  if(PatternOptionBuilder.DATE_VALUE  ==  clazz)  {  if(PatternOptionBuilder.YEAR_VALUE  ==  clazz)  {  return  createYear(str);  }  [CE]  illegal  start  of  expression  [CONTEXT]  return  str;  }  else  if  (PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  return  createObject(str);  }  else  if  (PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createNumber(str);  }  [BUGGY]    else  if(PatternOptionBuilder.DATE_VALUE  ==  clazz)  {  if(PatternOptionBuilder.YEAR_VALUE  ==  clazz)  {  return  createYear(str);  }  [BUGGY]  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  {  {  return  createDate(str);  }  else  if  (PatternOptionBuilder.CLASS_VALUE  ==  clazz)  {  return  createClass(str);  }  else  if  (PatternOptionBuilder.FILE_VALUE  ==  clazz)  {  return  createFile(str);  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class<?>  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli39/src/main/java/org/apache/commons/cli/TypeHandler.java	0.6324555320336759	78	79	2	replace	    else  if(PatternOptionBuilder.DATE_VALUE  ==  clazz)  {  if(PatternOptionBuilder.YEAR_VALUE  ==  clazz)  {  return  createYear(str);  }		non-compiled	[CE]  illegal  start  of  expression	10	None	add
4	[BUG]  [BUGGY]  [FE]  AssertionError  testExistingFilePattern  [CONTEXT]  return  str;  }  else  if  (PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  return  createObject(str);  }  else  if  (PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createNumber(str);  }  [BUGGY]    else  if(PatternOptionBuilder.DATE_VALUE  ==  clazz)  {  return  createDate(str);  }  [BUGGY]  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  {  {  return  createDate(str);  }  else  if  (PatternOptionBuilder.CLASS_VALUE  ==  clazz)  {  return  createClass(str);  }  else  if  (PatternOptionBuilder.FILE_VALUE  ==  clazz)  {  return  createFile(str);  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class<?>  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli39/src/main/java/org/apache/commons/cli/TypeHandler.java	0.6324555320336759	78	79	2	add	    else  if(PatternOptionBuilder.DATE_VALUE  ==  clazz)  {  return  createDate(str);  }		compilable	  [FE]  AssertionError  testExistingFilePattern	10	2
5	[BUG]  [BUGGY]    else  if(PatternOptionBuilder.DATE_VALUE  ==  clazz)  {  return  createDate(str);  }  [FE]  AssertionError  testExistingFilePattern  [CONTEXT]  return  str;  }  else  if  (PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  return  createObject(str);  }  else  if  (PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createNumber(str);  }  [BUGGY]    else  if(PatternOptionBuilder.DATE_VALUE  ==  clazz)  {  return  createDate(str);  }  [BUGGY]  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  {  {  return  createDate(str);  }  else  if  (PatternOptionBuilder.CLASS_VALUE  ==  clazz)  {  return  createClass(str);  }  else  if  (PatternOptionBuilder.FILE_VALUE  ==  clazz)  {  return  createFile(str);  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class<?>  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli39/src/main/java/org/apache/commons/cli/TypeHandler.java	0.6324555320336759	78	79	2	replace	    else  if(PatternOptionBuilder.DATE_VALUE  ==  clazz)  {  return  createDate(str);  }		compilable	  [FE]  AssertionError  testExistingFilePattern	10	2	add
5	[BUG]  [BUGGY]    else  if(PatternOptionBuilder.DATE_VALUE  ==  clazz)  {  if(PatternOptionBuilder.EXISTING_DATE_VALUE  ==  clazz)  {  return  createElement(str);  }  [CE]  illegal  start  of  expression  [CONTEXT]  return  str;  }  else  if  (PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  return  createObject(str);  }  else  if  (PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createNumber(str);  }  [BUGGY]    else  if(PatternOptionBuilder.DATE_VALUE  ==  clazz)  {  if(PatternOptionBuilder.EXISTING_DATE_VALUE  ==  clazz)  {  return  createElement(str);  }  [BUGGY]  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  {  {  return  createDate(str);  }  else  if  (PatternOptionBuilder.CLASS_VALUE  ==  clazz)  {  return  createClass(str);  }  else  if  (PatternOptionBuilder.FILE_VALUE  ==  clazz)  {  return  createFile(str);  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class<?>  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli39/src/main/java/org/apache/commons/cli/TypeHandler.java	0.6324555320336759	78	79	2	replace	    else  if(PatternOptionBuilder.DATE_VALUE  ==  clazz)  {  if(PatternOptionBuilder.EXISTING_DATE_VALUE  ==  clazz)  {  return  createElement(str);  }		non-compiled	[CE]  illegal  start  of  expression	10	None	add
21	[BUG]  [BUGGY]    else  if(PatternOptionBuilder.EXISTING_FILE_VALUE  ==  clazz)  {  return  createExistingClass(str);  }  [CE]  cannot  find  symbol  [CONTEXT]  return  createNumber(str);  }  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  {  return  createDate(str);  }  else  if  (PatternOptionBuilder.CLASS_VALUE  ==  clazz)  {  return  createClass(str);  }  [BUGGY]    else  if(PatternOptionBuilder.EXISTING_FILE_VALUE  ==  clazz)  {  return  createExistingClass(str);  }  [BUGGY]  else  if  (PatternOptionBuilder.FILE_VALUE  ==  clazz)  {  {  return  createFile(str);  }  else  if  (PatternOptionBuilder.EXISTING_FILE_VALUE  ==  clazz)  {  return  createFile(str);  }  else  if  (PatternOptionBuilder.FILES_VALUE  ==  clazz)  {  return  createFiles(str);  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class<?>  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli39/src/main/java/org/apache/commons/cli/TypeHandler.java	0.7071067811865475	86	87	2	replace	    else  if(PatternOptionBuilder.EXISTING_FILE_VALUE  ==  clazz)  {  return  createExistingClass(str);  }		non-compiled	[CE]  cannot  find  symbol	6	None	add
22	[BUG]  [BUGGY]    else  if(PatternOptionBuilder.EXISTING_CDATA_VALUE  ==  clazz)  {  return  createExistingData(str);  }  [CE]  cannot  find  symbol  EXISTING_CDATA_VALUE  [CONTEXT]  return  createNumber(str);  }  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  {  return  createDate(str);  }  else  if  (PatternOptionBuilder.CLASS_VALUE  ==  clazz)  {  return  createClass(str);  }  [BUGGY]    else  if(PatternOptionBuilder.EXISTING_CDATA_VALUE  ==  clazz)  {  return  createExistingData(str);  }  [BUGGY]  else  if  (PatternOptionBuilder.FILE_VALUE  ==  clazz)  {  {  return  createFile(str);  }  else  if  (PatternOptionBuilder.EXISTING_FILE_VALUE  ==  clazz)  {  return  createFile(str);  }  else  if  (PatternOptionBuilder.FILES_VALUE  ==  clazz)  {  return  createFiles(str);  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class<?>  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli39/src/main/java/org/apache/commons/cli/TypeHandler.java	0.7071067811865475	86	87	2	replace	    else  if(PatternOptionBuilder.EXISTING_CDATA_VALUE  ==  clazz)  {  return  createExistingData(str);  }		non-compiled	[CE]  cannot  find  symbol  EXISTING_CDATA_VALUE	6	None	add
24	[BUG]  [BUGGY]    else  if(PatternOptionBuilder.EXISTING_EXISTING_FILE_VALUE  ==  clazz)  {  return  createExistingClass(str);  }  [CE]  cannot  find  symbol  EXISTING_EXISTING_FILE_VALUE  [CONTEXT]  return  createNumber(str);  }  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  {  return  createDate(str);  }  else  if  (PatternOptionBuilder.CLASS_VALUE  ==  clazz)  {  return  createClass(str);  }  [BUGGY]    else  if(PatternOptionBuilder.EXISTING_EXISTING_FILE_VALUE  ==  clazz)  {  return  createExistingClass(str);  }  [BUGGY]  else  if  (PatternOptionBuilder.FILE_VALUE  ==  clazz)  {  {  return  createFile(str);  }  else  if  (PatternOptionBuilder.EXISTING_FILE_VALUE  ==  clazz)  {  return  createFile(str);  }  else  if  (PatternOptionBuilder.FILES_VALUE  ==  clazz)  {  return  createFiles(str);  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class<?>  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli39/src/main/java/org/apache/commons/cli/TypeHandler.java	0.7071067811865475	86	87	2	replace	    else  if(PatternOptionBuilder.EXISTING_EXISTING_FILE_VALUE  ==  clazz)  {  return  createExistingClass(str);  }		non-compiled	[CE]  cannot  find  symbol  EXISTING_EXISTING_FILE_VALUE	6	None	add
25	[BUG]  [BUGGY]  [FE]  AssertionError  testExistingFilePattern  [CONTEXT]  return  createNumber(str);  }  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  {  return  createDate(str);  }  else  if  (PatternOptionBuilder.CLASS_VALUE  ==  clazz)  {  return  createClass(str);  }  [BUGGY]    else  if(PatternOptionBuilder.EXISTING_FILE_VALUE  ==  clazz)  {  return  createClass(str);  }  [BUGGY]  else  if  (PatternOptionBuilder.FILE_VALUE  ==  clazz)  {  {  return  createFile(str);  }  else  if  (PatternOptionBuilder.EXISTING_FILE_VALUE  ==  clazz)  {  return  createFile(str);  }  else  if  (PatternOptionBuilder.FILES_VALUE  ==  clazz)  {  return  createFiles(str);  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class<?>  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli39/src/main/java/org/apache/commons/cli/TypeHandler.java	0.7071067811865475	86	87	2	add	    else  if(PatternOptionBuilder.EXISTING_FILE_VALUE  ==  clazz)  {  return  createClass(str);  }		compilable	  [FE]  AssertionError  testExistingFilePattern	6	1
26	[BUG]  [BUGGY]    else  if(PatternOptionBuilder.EXISTING_FILE_VALUE  ==  clazz)  {  return  createClass(str);  }  [FE]  AssertionError  testExistingFilePattern  [CONTEXT]  return  createNumber(str);  }  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  {  return  createDate(str);  }  else  if  (PatternOptionBuilder.CLASS_VALUE  ==  clazz)  {  return  createClass(str);  }  [BUGGY]    else  if(PatternOptionBuilder.EXISTING_FILE_VALUE  ==  clazz)  {  return  createClass(str);  }  [BUGGY]  else  if  (PatternOptionBuilder.FILE_VALUE  ==  clazz)  {  {  return  createFile(str);  }  else  if  (PatternOptionBuilder.EXISTING_FILE_VALUE  ==  clazz)  {  return  createFile(str);  }  else  if  (PatternOptionBuilder.FILES_VALUE  ==  clazz)  {  return  createFiles(str);  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class<?>  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli39/src/main/java/org/apache/commons/cli/TypeHandler.java	0.7071067811865475	86	87	2	replace	    else  if(PatternOptionBuilder.EXISTING_FILE_VALUE  ==  clazz)  {  return  createClass(str);  }		compilable	  [FE]  AssertionError  testExistingFilePattern	6	1	add
41	[BUG]  [BUGGY]    else  if(PatternOptionBuilder.ARRAY_VALUE  ==  clazz)  {  if(PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createNumber(str);  }  [CE]  illegal  start  of  expression  [CONTEXT]  {  if  (PatternOptionBuilder.STRING_VALUE  ==  clazz)  {  return  str;  }  else  if  (PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  return  createObject(str);  }  [BUGGY]    else  if(PatternOptionBuilder.ARRAY_VALUE  ==  clazz)  {  if(PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createNumber(str);  }  [BUGGY]  else  if  (PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  {  return  createNumber(str);  }  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  {  return  createDate(str);  }  else  if  (PatternOptionBuilder.CLASS_VALUE  ==  clazz)  {  return  createClass(str);  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class<?>  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli39/src/main/java/org/apache/commons/cli/TypeHandler.java	0.5773502691896258	74	75	2	replace	    else  if(PatternOptionBuilder.ARRAY_VALUE  ==  clazz)  {  if(PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createNumber(str);  }		non-compiled	[CE]  illegal  start  of  expression	14	None	add
42	[BUG]  [BUGGY]    else  if(PatternOptionBuilder.BIGDECIMAL_VALUE  ==  clazz)  {  if(PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createNumber(str);  }  [CE]  illegal  start  of  expression  [CONTEXT]  {  if  (PatternOptionBuilder.STRING_VALUE  ==  clazz)  {  return  str;  }  else  if  (PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  return  createObject(str);  }  [BUGGY]    else  if(PatternOptionBuilder.BIGDECIMAL_VALUE  ==  clazz)  {  if(PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createNumber(str);  }  [BUGGY]  else  if  (PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  {  return  createNumber(str);  }  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  {  return  createDate(str);  }  else  if  (PatternOptionBuilder.CLASS_VALUE  ==  clazz)  {  return  createClass(str);  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class<?>  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli39/src/main/java/org/apache/commons/cli/TypeHandler.java	0.5773502691896258	74	75	2	replace	    else  if(PatternOptionBuilder.BIGDECIMAL_VALUE  ==  clazz)  {  if(PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createNumber(str);  }		non-compiled	[CE]  illegal  start  of  expression	14	None	add
43	[BUG]  [BUGGY]    else  if(PatternOptionBuilder.BIGDECIMAL_VALUE  ==  clazz)  {  if(PatternOptionBuilder.SINGLE_VALUE  ==  clazz)  {  return  createSeparator(str);  }  [CE]  illegal  start  of  expression  [CONTEXT]  {  if  (PatternOptionBuilder.STRING_VALUE  ==  clazz)  {  return  str;  }  else  if  (PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  return  createObject(str);  }  [BUGGY]    else  if(PatternOptionBuilder.BIGDECIMAL_VALUE  ==  clazz)  {  if(PatternOptionBuilder.SINGLE_VALUE  ==  clazz)  {  return  createSeparator(str);  }  [BUGGY]  else  if  (PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  {  return  createNumber(str);  }  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  {  return  createDate(str);  }  else  if  (PatternOptionBuilder.CLASS_VALUE  ==  clazz)  {  return  createClass(str);  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class<?>  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli39/src/main/java/org/apache/commons/cli/TypeHandler.java	0.5773502691896258	74	75	2	replace	    else  if(PatternOptionBuilder.BIGDECIMAL_VALUE  ==  clazz)  {  if(PatternOptionBuilder.SINGLE_VALUE  ==  clazz)  {  return  createSeparator(str);  }		non-compiled	[CE]  illegal  start  of  expression	14	None	add
44	[BUG]  [BUGGY]    else  if(PatternOptionBuilder.EXISTING_NAME)  {  if(PatternOptionBuilder.SINGLE_VALUE  ==  clazz)  {  return  createSeparator(str);  }  [CE]  illegal  start  of  expression  [CONTEXT]  {  if  (PatternOptionBuilder.STRING_VALUE  ==  clazz)  {  return  str;  }  else  if  (PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  return  createObject(str);  }  [BUGGY]    else  if(PatternOptionBuilder.EXISTING_NAME)  {  if(PatternOptionBuilder.SINGLE_VALUE  ==  clazz)  {  return  createSeparator(str);  }  [BUGGY]  else  if  (PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  {  return  createNumber(str);  }  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  {  return  createDate(str);  }  else  if  (PatternOptionBuilder.CLASS_VALUE  ==  clazz)  {  return  createClass(str);  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class<?>  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli39/src/main/java/org/apache/commons/cli/TypeHandler.java	0.5773502691896258	74	75	2	replace	    else  if(PatternOptionBuilder.EXISTING_NAME)  {  if(PatternOptionBuilder.SINGLE_VALUE  ==  clazz)  {  return  createSeparator(str);  }		non-compiled	[CE]  illegal  start  of  expression	14	None	add
45	[BUG]  [BUGGY]    else  if(PatternOptionBuilder.BIGDECIMAL_VALUE  ==  clazz)  {  if(PatternOptionBuilder.SINGLE_VALUE  ==  clazz)  {  return  createSecond(str);  }  [CE]  illegal  start  of  expression  [CONTEXT]  {  if  (PatternOptionBuilder.STRING_VALUE  ==  clazz)  {  return  str;  }  else  if  (PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  return  createObject(str);  }  [BUGGY]    else  if(PatternOptionBuilder.BIGDECIMAL_VALUE  ==  clazz)  {  if(PatternOptionBuilder.SINGLE_VALUE  ==  clazz)  {  return  createSecond(str);  }  [BUGGY]  else  if  (PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  {  return  createNumber(str);  }  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  {  return  createDate(str);  }  else  if  (PatternOptionBuilder.CLASS_VALUE  ==  clazz)  {  return  createClass(str);  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class<?>  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli39/src/main/java/org/apache/commons/cli/TypeHandler.java	0.5773502691896258	74	75	2	replace	    else  if(PatternOptionBuilder.BIGDECIMAL_VALUE  ==  clazz)  {  if(PatternOptionBuilder.SINGLE_VALUE  ==  clazz)  {  return  createSecond(str);  }		non-compiled	[CE]  illegal  start  of  expression	14	None	add
61	[BUG]  [BUGGY]    else  if(PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  if(PatternOptionBuilder.START_VALUE  ==  clazz)  {  return  createStart(str);  }  [CE]  illegal  start  of  expression  [CONTEXT]  {  if  (PatternOptionBuilder.STRING_VALUE  ==  clazz)  {  return  str;  }  [BUGGY]    else  if(PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  if(PatternOptionBuilder.START_VALUE  ==  clazz)  {  return  createStart(str);  }  [BUGGY]  else  if  (PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  {  return  createObject(str);  }  else  if  (PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createNumber(str);  }  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  {  return  createDate(str);  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class<?>  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli39/src/main/java/org/apache/commons/cli/TypeHandler.java	0.5345224838248488	70	71	2	replace	    else  if(PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  if(PatternOptionBuilder.START_VALUE  ==  clazz)  {  return  createStart(str);  }		non-compiled	[CE]  illegal  start  of  expression	20	None	add
62	[BUG]  [BUGGY]    else  if(PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  if(PatternOptionBuilder.BOOLEAN_VALUE  ==  clazz)  {  return  createBoolean(str);  }  [CE]  illegal  start  of  expression  [CONTEXT]  {  if  (PatternOptionBuilder.STRING_VALUE  ==  clazz)  {  return  str;  }  [BUGGY]    else  if(PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  if(PatternOptionBuilder.BOOLEAN_VALUE  ==  clazz)  {  return  createBoolean(str);  }  [BUGGY]  else  if  (PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  {  return  createObject(str);  }  else  if  (PatternOptionBuilder.NUMBER_VALUE  ==  clazz)  {  return  createNumber(str);  }  else  if  (PatternOptionBuilder.DATE_VALUE  ==  clazz)  {  return  createDate(str);  [CLASS]  TypeHandler  [METHOD]  createValue  [RETURN_TYPE]  Object  String  str  Class<?>  clazz  [VARIABLES]  boolean  Class  clazz  String  str  	projects/Cli39/src/main/java/org/apache/commons/cli/TypeHandler.java	0.5345224838248488	70	71	2	replace	    else  if(PatternOptionBuilder.OBJECT_VALUE  ==  clazz)  {  if(PatternOptionBuilder.BOOLEAN_VALUE  ==  clazz)  {  return  createBoolean(str);  }		non-compiled	[CE]  illegal  start  of  expression	20	None	add
