bugid	buggy	buggy_class	suspiciousness	buggy_line	endbuggycode	original_failing_test_number	action	patch	original_buggy	execution_result	diagnosis	previous_bug_id	new_failing_test_number	this_action
300	[BUG]  [BUGGY]  if(name  ==  null)  {  out.appendTo(out,  name);  }  else  {  Format  prefixMappings  =  Lists.newArrayList();  for(int  i  =  0,  length  =  prefixMappings.size();  i  <  length;  ++i)  {  Preconditions.  [CE]  <identifier>  expected  [FE]                          StackOverflowError      [CONTEXT]      public  void  appendTo(Appendable  out,  String  name)  throws  IOException  {      [BUGGY]  if(name  ==  null)  {  out.appendTo(out,  name);  }  else  {  Format  prefixMappings  =  Lists.newArrayList();  for(int  i  =  0,  length  =  prefixMappings.size();  i  <  length;  ++i)  {  Preconditions.  [BUGGY]      }  [CLASS]  SourceMap  Format  1  2  3  4  DetailLevel  1  2  LocationMapping  [METHOD]  appendTo  [RETURN_TYPE]  void  Appendable  out  String  name  [VARIABLES]  Format  DEFAULT  V1  V2  V3  boolean  DetailLevel  ALL  SYMBOLS  Appendable  out  List  prefixMappings  String  fixed  name  originalName  prefix  replacement  sourceFile  SourceMapGenerator  generator  Map  sourceLocationFixupCache  	projects/Closure47/src/com/google/javascript/jscomp/SourceMap.java	0.9428090415820635	178	178	16	replace	if(name  ==  null)  {  out.appendTo(out,  name);  }  else  {  Format  prefixMappings  =  Lists.newArrayList();  for(int  i  =  0,  length  =  prefixMappings.size();  i  <  length;  ++i)  {  Preconditions.	  appendTo(out,    name);    if(name!=    null)    {    out.appendTo(out,    name);    }    else    {    Format    prefixMappings    =    Lists.newArrayList();    for(int    i    =    0,    length    =    prefixMappings.size();    i    <    length;    ++i)    {    Preconditions.checkNotNull(prefixMappings.get(i));    }    	non-compiled	[CE]  <identifier>  expected	48	None	replace
301	[BUG]  [BUGGY]  appendTo(out,  name);  if(name!=  null)  {  out.appendTo(out,  name);  }  else  {  Format  prefixMappings  =  Lists.newArrayList();  for(int  i  =  0,  length  =  prefixMappings.size();  i  <  length;  ++i)  {  [CE]  illegal  start  of  expression  [FE]                            StackOverflowError      [CONTEXT]      public  void  appendTo(Appendable  out,  String  name)  throws  IOException  {      [BUGGY]  appendTo(out,  name);  if(name!=  null)  {  out.appendTo(out,  name);  }  else  {  Format  prefixMappings  =  Lists.newArrayList();  for(int  i  =  0,  length  =  prefixMappings.size();  i  <  length;  ++i)  {  [BUGGY]      }  [CLASS]  SourceMap  Format  1  2  3  4  DetailLevel  1  2  LocationMapping  [METHOD]  appendTo  [RETURN_TYPE]  void  Appendable  out  String  name  [VARIABLES]  Format  DEFAULT  V1  V2  V3  boolean  DetailLevel  ALL  SYMBOLS  Appendable  out  List  prefixMappings  String  fixed  name  originalName  prefix  replacement  sourceFile  SourceMapGenerator  generator  Map  sourceLocationFixupCache  	projects/Closure47/src/com/google/javascript/jscomp/SourceMap.java	0.9428090415820635	178	178	16	replace	appendTo(out,  name);  if(name!=  null)  {  out.appendTo(out,  name);  }  else  {  Format  prefixMappings  =  Lists.newArrayList();  for(int  i  =  0,  length  =  prefixMappings.size();  i  <  length;  ++i)  {	  appendTo(out,    name);    if(name!=    null)    {    out.appendTo(out,    name);    }    else    {    Format    prefixMappings    =    Lists.newArrayList();    for(int    i    =    0,    length    =    prefixMappings.size();    i    <    length;    ++i)    {    Preconditions.checkNotNull(prefixMappings.get(i));    }    	non-compiled	[CE]  illegal  start  of  expression	48	None	replace
302	[BUG]  [BUGGY]  if(sourceFile!=  null)  {  out.appendTo(out,  name);  }  else  {  Format  prefixMappings  =  Lists.newArrayList();  for(int  i  =  0,  length  =  prefixMappings.size();  i  <  length;  ++i)  {  Preconditions.  [CE]  <identifier>  expected  [FE]                              StackOverflowError      [CONTEXT]      public  void  appendTo(Appendable  out,  String  name)  throws  IOException  {      [BUGGY]  if(sourceFile!=  null)  {  out.appendTo(out,  name);  }  else  {  Format  prefixMappings  =  Lists.newArrayList();  for(int  i  =  0,  length  =  prefixMappings.size();  i  <  length;  ++i)  {  Preconditions.  [BUGGY]      }  [CLASS]  SourceMap  Format  1  2  3  4  DetailLevel  1  2  LocationMapping  [METHOD]  appendTo  [RETURN_TYPE]  void  Appendable  out  String  name  [VARIABLES]  Format  DEFAULT  V1  V2  V3  boolean  DetailLevel  ALL  SYMBOLS  Appendable  out  List  prefixMappings  String  fixed  name  originalName  prefix  replacement  sourceFile  SourceMapGenerator  generator  Map  sourceLocationFixupCache  	projects/Closure47/src/com/google/javascript/jscomp/SourceMap.java	0.9428090415820635	178	178	16	replace	if(sourceFile!=  null)  {  out.appendTo(out,  name);  }  else  {  Format  prefixMappings  =  Lists.newArrayList();  for(int  i  =  0,  length  =  prefixMappings.size();  i  <  length;  ++i)  {  Preconditions.	  appendTo(out,    name);    if(name!=    null)    {    out.appendTo(out,    name);    }    else    {    Format    prefixMappings    =    Lists.newArrayList();    for(int    i    =    0,    length    =    prefixMappings.size();    i    <    length;    ++i)    {    Preconditions.checkNotNull(prefixMappings.get(i));    }    	non-compiled	[CE]  <identifier>  expected	48	None	replace
303	[BUG]  [BUGGY]  Appendable  generator  =  getGenerator(name);  [CE]  cannot  find  symbol  [FE]            junit.framework.ComparisonFailure:  null  expected:<...t     ":1      [CONTEXT]      public  void  appendTo(Appendable  out,  String  name)  throws  IOException  {      [BUGGY]  Appendable  generator  =  getGenerator(name);  [BUGGY]      }  [CLASS]  SourceMap  Format  1  2  3  4  DetailLevel  1  2  LocationMapping  [METHOD]  appendTo  [RETURN_TYPE]  void  Appendable  out  String  name  [VARIABLES]  Format  DEFAULT  V1  V2  V3  boolean  DetailLevel  ALL  SYMBOLS  Appendable  out  List  prefixMappings  String  fixed  name  originalName  prefix  replacement  sourceFile  SourceMapGenerator  generator  Map  sourceLocationFixupCache  	projects/Closure47/src/com/google/javascript/jscomp/SourceMap.java	0.9428090415820635	178	178	16	replace	Appendable  generator  =  getGenerator(name);	  Appendable    generator    =    getGenerator();    	non-compiled	[CE]  cannot  find  symbol	82	None	replace
304	[BUG]  [BUGGY]  Appendable  generator  =  getGenerator(out);  [CE]  cannot  find  symbol  [FE]              junit.framework.ComparisonFailure:  null  expected:<...t     ":1      [CONTEXT]      public  void  appendTo(Appendable  out,  String  name)  throws  IOException  {      [BUGGY]  Appendable  generator  =  getGenerator(out);  [BUGGY]      }  [CLASS]  SourceMap  Format  1  2  3  4  DetailLevel  1  2  LocationMapping  [METHOD]  appendTo  [RETURN_TYPE]  void  Appendable  out  String  name  [VARIABLES]  Format  DEFAULT  V1  V2  V3  boolean  DetailLevel  ALL  SYMBOLS  Appendable  out  List  prefixMappings  String  fixed  name  originalName  prefix  replacement  sourceFile  SourceMapGenerator  generator  Map  sourceLocationFixupCache  	projects/Closure47/src/com/google/javascript/jscomp/SourceMap.java	0.9428090415820635	178	178	16	replace	Appendable  generator  =  getGenerator(out);	  Appendable    generator    =    getGenerator();    	non-compiled	[CE]  cannot  find  symbol	82	None	replace
305	[BUG]  [BUGGY]  Appendable  generator  =  getGeneratorInput();  [CE]  cannot  find  symbol  [FE]                junit.framework.ComparisonFailure:  null  expected:<...t     ":1      [CONTEXT]      public  void  appendTo(Appendable  out,  String  name)  throws  IOException  {      [BUGGY]  Appendable  generator  =  getGeneratorInput();  [BUGGY]      }  [CLASS]  SourceMap  Format  1  2  3  4  DetailLevel  1  2  LocationMapping  [METHOD]  appendTo  [RETURN_TYPE]  void  Appendable  out  String  name  [VARIABLES]  Format  DEFAULT  V1  V2  V3  boolean  DetailLevel  ALL  SYMBOLS  Appendable  out  List  prefixMappings  String  fixed  name  originalName  prefix  replacement  sourceFile  SourceMapGenerator  generator  Map  sourceLocationFixupCache  	projects/Closure47/src/com/google/javascript/jscomp/SourceMap.java	0.9428090415820635	178	178	16	replace	Appendable  generator  =  getGeneratorInput();	  Appendable    generator    =    getGenerator();    	non-compiled	[CE]  cannot  find  symbol	82	None	replace
306	[BUG]  [BUGGY]  Appendable  generator  =  getGenerator(0);  [CE]  cannot  find  symbol  [FE]                  junit.framework.ComparisonFailure:  null  expected:<...t     ":1      [CONTEXT]      public  void  appendTo(Appendable  out,  String  name)  throws  IOException  {      [BUGGY]  Appendable  generator  =  getGenerator(0);  [BUGGY]      }  [CLASS]  SourceMap  Format  1  2  3  4  DetailLevel  1  2  LocationMapping  [METHOD]  appendTo  [RETURN_TYPE]  void  Appendable  out  String  name  [VARIABLES]  Format  DEFAULT  V1  V2  V3  boolean  DetailLevel  ALL  SYMBOLS  Appendable  out  List  prefixMappings  String  fixed  name  originalName  prefix  replacement  sourceFile  SourceMapGenerator  generator  Map  sourceLocationFixupCache  	projects/Closure47/src/com/google/javascript/jscomp/SourceMap.java	0.9428090415820635	178	178	16	replace	Appendable  generator  =  getGenerator(0);	  Appendable    generator    =    getGenerator();    	non-compiled	[CE]  cannot  find  symbol	82	None	replace
307	[BUG]  [BUGGY]  Appendable  generator  =  getGenerator(sourceFile);  [CE]  cannot  find  symbol  sourceFile  [FE]                    junit.framework.ComparisonFailure:  null  expected:<...t     ":1      [CONTEXT]      public  void  appendTo(Appendable  out,  String  name)  throws  IOException  {      [BUGGY]  Appendable  generator  =  getGenerator(sourceFile);  [BUGGY]      }  [CLASS]  SourceMap  Format  1  2  3  4  DetailLevel  1  2  LocationMapping  [METHOD]  appendTo  [RETURN_TYPE]  void  Appendable  out  String  name  [VARIABLES]  Format  DEFAULT  V1  V2  V3  boolean  DetailLevel  ALL  SYMBOLS  Appendable  out  List  prefixMappings  String  fixed  name  originalName  prefix  replacement  sourceFile  SourceMapGenerator  generator  Map  sourceLocationFixupCache  	projects/Closure47/src/com/google/javascript/jscomp/SourceMap.java	0.9428090415820635	178	178	16	replace	Appendable  generator  =  getGenerator(sourceFile);	  Appendable    generator    =    getGenerator();    	non-compiled	[CE]  cannot  find  symbol  sourceFile	82	None	replace
308	[BUG]  [BUGGY]  Appendable  generator  =  getGenerator(out,  name);  [CE]  cannot  find  symbol  [FE]                      junit.framework.ComparisonFailure:  null  expected:<...t     ":1      [CONTEXT]      public  void  appendTo(Appendable  out,  String  name)  throws  IOException  {      [BUGGY]  Appendable  generator  =  getGenerator(out,  name);  [BUGGY]      }  [CLASS]  SourceMap  Format  1  2  3  4  DetailLevel  1  2  LocationMapping  [METHOD]  appendTo  [RETURN_TYPE]  void  Appendable  out  String  name  [VARIABLES]  Format  DEFAULT  V1  V2  V3  boolean  DetailLevel  ALL  SYMBOLS  Appendable  out  List  prefixMappings  String  fixed  name  originalName  prefix  replacement  sourceFile  SourceMapGenerator  generator  Map  sourceLocationFixupCache  	projects/Closure47/src/com/google/javascript/jscomp/SourceMap.java	0.9428090415820635	178	178	16	replace	Appendable  generator  =  getGenerator(out,  name);	  Appendable    generator    =    getGenerator();    	non-compiled	[CE]  cannot  find  symbol	82	None	replace
309	[BUG]  [BUGGY]  if(generator  ==  null)  {  out.println(name);  }  else  {  out.println();  }  [CE]  cannot  find  symbol  [FE]                        junit.framework.ComparisonFailure:  null  expected:<...t     ":1      [CONTEXT]      public  void  appendTo(Appendable  out,  String  name)  throws  IOException  {      [BUGGY]  if(generator  ==  null)  {  out.println(name);  }  else  {  out.println();  }  [BUGGY]      }  [CLASS]  SourceMap  Format  1  2  3  4  DetailLevel  1  2  LocationMapping  [METHOD]  appendTo  [RETURN_TYPE]  void  Appendable  out  String  name  [VARIABLES]  Format  DEFAULT  V1  V2  V3  boolean  DetailLevel  ALL  SYMBOLS  Appendable  out  List  prefixMappings  String  fixed  name  originalName  prefix  replacement  sourceFile  SourceMapGenerator  generator  Map  sourceLocationFixupCache  	projects/Closure47/src/com/google/javascript/jscomp/SourceMap.java	0.9428090415820635	178	178	16	replace	if(generator  ==  null)  {  out.println(name);  }  else  {  out.println();  }	  if(generator!=    null)    {    out.println(name);    }    else    {    out.println();    }    	non-compiled	[CE]  cannot  find  symbol	143	None	replace
310	[BUG]  [BUGGY]  if(sourceFile!=  null)  {  out.println(name);  }  else  {  out.println();  }  [CE]  cannot  find  symbol  sourceFile  [FE]                          junit.framework.ComparisonFailure:  null  expected:<...t     ":1      [CONTEXT]      public  void  appendTo(Appendable  out,  String  name)  throws  IOException  {      [BUGGY]  if(sourceFile!=  null)  {  out.println(name);  }  else  {  out.println();  }  [BUGGY]      }  [CLASS]  SourceMap  Format  1  2  3  4  DetailLevel  1  2  LocationMapping  [METHOD]  appendTo  [RETURN_TYPE]  void  Appendable  out  String  name  [VARIABLES]  Format  DEFAULT  V1  V2  V3  boolean  DetailLevel  ALL  SYMBOLS  Appendable  out  List  prefixMappings  String  fixed  name  originalName  prefix  replacement  sourceFile  SourceMapGenerator  generator  Map  sourceLocationFixupCache  	projects/Closure47/src/com/google/javascript/jscomp/SourceMap.java	0.9428090415820635	178	178	16	replace	if(sourceFile!=  null)  {  out.println(name);  }  else  {  out.println();  }	  if(generator!=    null)    {    out.println(name);    }    else    {    out.println();    }    	non-compiled	[CE]  cannot  find  symbol  sourceFile	143	None	replace
311	[BUG]  [BUGGY]  out.println(name);  [CE]  cannot  find  symbol  [FE]                            junit.framework.ComparisonFailure:  null  expected:<...t     ":1      [CONTEXT]      public  void  appendTo(Appendable  out,  String  name)  throws  IOException  {      [BUGGY]  out.println(name);  [BUGGY]      }  [CLASS]  SourceMap  Format  1  2  3  4  DetailLevel  1  2  LocationMapping  [METHOD]  appendTo  [RETURN_TYPE]  void  Appendable  out  String  name  [VARIABLES]  Format  DEFAULT  V1  V2  V3  boolean  DetailLevel  ALL  SYMBOLS  Appendable  out  List  prefixMappings  String  fixed  name  originalName  prefix  replacement  sourceFile  SourceMapGenerator  generator  Map  sourceLocationFixupCache  	projects/Closure47/src/com/google/javascript/jscomp/SourceMap.java	0.9428090415820635	178	178	16	replace	out.println(name);	  if(generator!=    null)    {    out.println(name);    }    else    {    out.println();    }    	non-compiled	[CE]  cannot  find  symbol	143	None	replace
312	[BUG]  [BUGGY]  if(out!=  null)  {  out.println(name);  }  else  {  out.println();  }  [CE]  cannot  find  symbol  [FE]                              junit.framework.ComparisonFailure:  null  expected:<...t     ":1      [CONTEXT]      public  void  appendTo(Appendable  out,  String  name)  throws  IOException  {      [BUGGY]  if(out!=  null)  {  out.println(name);  }  else  {  out.println();  }  [BUGGY]      }  [CLASS]  SourceMap  Format  1  2  3  4  DetailLevel  1  2  LocationMapping  [METHOD]  appendTo  [RETURN_TYPE]  void  Appendable  out  String  name  [VARIABLES]  Format  DEFAULT  V1  V2  V3  boolean  DetailLevel  ALL  SYMBOLS  Appendable  out  List  prefixMappings  String  fixed  name  originalName  prefix  replacement  sourceFile  SourceMapGenerator  generator  Map  sourceLocationFixupCache  	projects/Closure47/src/com/google/javascript/jscomp/SourceMap.java	0.9428090415820635	178	178	16	replace	if(out!=  null)  {  out.println(name);  }  else  {  out.println();  }	  if(generator!=    null)    {    out.println(name);    }    else    {    out.println();    }    	non-compiled	[CE]  cannot  find  symbol	143	None	replace
313	[BUG]  [BUGGY]  if(name!=  null)  {  out.println(name);  }  else  {  out.println();  }  [CE]  cannot  find  symbol  [FE]                                junit.framework.ComparisonFailure:  null  expected:<...t     ":1      [CONTEXT]      public  void  appendTo(Appendable  out,  String  name)  throws  IOException  {      [BUGGY]  if(name!=  null)  {  out.println(name);  }  else  {  out.println();  }  [BUGGY]      }  [CLASS]  SourceMap  Format  1  2  3  4  DetailLevel  1  2  LocationMapping  [METHOD]  appendTo  [RETURN_TYPE]  void  Appendable  out  String  name  [VARIABLES]  Format  DEFAULT  V1  V2  V3  boolean  DetailLevel  ALL  SYMBOLS  Appendable  out  List  prefixMappings  String  fixed  name  originalName  prefix  replacement  sourceFile  SourceMapGenerator  generator  Map  sourceLocationFixupCache  	projects/Closure47/src/com/google/javascript/jscomp/SourceMap.java	0.9428090415820635	178	178	16	replace	if(name!=  null)  {  out.println(name);  }  else  {  out.println();  }	  if(generator!=    null)    {    out.println(name);    }    else    {    out.println();    }    	non-compiled	[CE]  cannot  find  symbol	143	None	replace
