projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getRawType());
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getSerialize());
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getRawClass());
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getValue());
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getDeserialize());
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getQualifiedName());
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getReturnType());
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getPrimitiveType());
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getClass());
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getAnnotation(JsonAdapter.class));
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getDeclaredType());
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getDeclaringClass());
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getClass());finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getClass());
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getClass());if(isPrimitive){finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getClass());}else{JsonAdapterannotation=field.getAnnotation(JsonAdapter.class);mapped=getTypeAdapter(constructorConstructor,
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,fieldType.toString());
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(field.getAnnotation(JsonAdapter.class),deserialize);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,fieldNamingPolicy.findDeclaringClass(fieldNamingStrategy.class));
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldNamingPolicy,fieldType.getDeclaringClass());
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,fieldNamingPolicy.getValue());
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,fields.getValue());
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106if(fieldType==null){finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getClass());booleanisPrimitive=Primitives.isPrimitive(fieldType.getClass());}
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106if(fieldType.getClass()!=null){finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getClass());booleanisPrimitive=Primitives.isPrimitive(fieldType.getClass());}
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,fieldNamingStrategy.getDeclaringClass(),serialize);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106TypeToken<?>fieldType=typeAdapter.getAnnotation(Serialize.class);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldNamingPolicy,fieldType.getDeclaredType());
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,fieldNamingPolicy.hasDeclaredType());
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,fieldNamingPolicy.getDeclaredType()).booleanValue();
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,fieldNamingPolicy.findDeclaredType(serialize));
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,fieldNamingStrategy.getSerialize(),deserialize);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,constructor.getSerialize(),deserialize);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106TypeToken<?>jsonAdapterPresent=JsonFactory.getAnnotation(field.class);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106TypeToken<?>fieldAdapterPresent=field.getAnnotation(JsonFactory.class);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getClass());if(isPrimitive){JsonAdapterannotation=context.getAnnotation(JsonAdapter.class);mapped=getTypeAdapter(constructorConstructor,
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getClass());if(isPrimitive){JsonAdapterannotation=context.getAnnotation(JsonAdapter.class);mapped=getTypeAdapter(constructorConstructor
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getClass());if(isPrimitive){JsonAdapterannotation=context.getAnnotation(JsonAdapter.class);mapped=getTypeAdapter(constructorConstruct
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getClass());if(isPrimitive){JsonAdapterannotation=context.getAnnotation(JsonAdapter.class);mapped=getTypeAdapter(constructor
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getClass());if(isPrimitive){JsonAdapterannotation=context.getAnnotation(JsonAdapter.class);mapped=getTypeAdapter
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106FieldValue<?>fieldValue=fieldType.getValue(fieldType);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106FieldValue<?>fieldValue=fieldType.getValue(fieldName);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106if(fieldType.getClass()!=null){finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getClass());finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getClass());}
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106if(fieldType.getClass()!=null){finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getClass());}else{finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getClass());
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getClass(),serializer,deserialize);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getClass(),serialize,deserializer);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,fieldValue.getClass(),serialize);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getClass());if(isPrimitive){finalbooleanserialize=Primitives.isPrimitive(fieldType.getClass());}else{
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106if(serialize){finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getClass());if(isPrimitive){finalbooleanserialize=Primitives.isPrimitive(fieldType.getClass());}else{final
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106if(serialize){finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getClass());if(isPrimitive){finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getClass());}else{
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getClass());if(isPrimitive){finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getClass());}else{finalbooleanserialized=
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getClass());else{finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getClass());}
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106if(annotation==null){finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getClass());if(isPrimitive){finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getClass());}
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106if(annotation!=null){finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getClass());if(isPrimitive){finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getClass());}
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106if(annotation==null){finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getClass());if(isPrimitive){JsonAdapterannotation=field.getAnnotation(JsonAdapter.class);mapped=
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106if(annotation==null){finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getClass());if(isPrimitive){finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getClass());}else{JsonAdapterannotation=field
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106if(annotation==null){finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getClass());if(isPrimitive){finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getClass());}else{JsonAdapterannotation=field.getAnn
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,fieldNamingStrategy.getDeserialize(),deserialize);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,fieldNamingPolicy.getDeserialize(),deserialize);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106TypeToken<?>jsonAdapterPresent=JsonAdapter.getAnnotation(context,fieldType);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106TypeToken<?>jsonAdapterPresent=JsonAdapter.getAnnotation(context);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106TypeToken<?>jsonAdapterPresent=fields.getAnnotation(JsonAdapter.class);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106ObjectConstructorconstructor=fieldNamingPolicy.getConstructor();
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106ObjectConstructorconstructor=fieldFactory.getConstructor();
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106ObjectConstructorconstructor=field.getConstructor(typeAdapter);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,fieldNamingStrategy.getQualifiedName());
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106Constructor<?>constructor=fieldNamingPolicy.getConstructor();
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106Constructor<?>constructor=field.getConstructor(typeAdapter);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,field.getPrimitiveType(),serialize);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,fieldContext.getValue());
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106Constructor<?>constructor=fields.getConstructor();
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,context.getSerialize(),serialize);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106TypeToken<?>mapped=field.getAnnotation(TypeToken.class,fieldType);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106TypeToken<?>mapped=field.getAnnotation(TypeToken.class,null);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106if(fieldType!=null){finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getClass());staticfinalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getClass());}
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106if(fieldType==null){finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getClass());staticfinalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getClass());}
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106if(fieldType!=null){finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getClass());staticfinalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getClass());}else{thrownewIllegalArgumentException("");}
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106if(fieldType.isPrimitive()){finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getClass());}else{thrownewIllegalArgumentException("");}
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,fieldNamingStrategy.getReturnType(),serialize);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,serialize,field.getReturnType());
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,serialize,context.getReturnType());
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,serialized.getReturnType());
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106TypeToken<?>mapped=field.getAnnotation(TypeToken.class),serialize,deserialize);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,fieldType.toPrimitiveType());
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106if(fieldType.getClass()!=fieldType){finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getClass());finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getClass());}
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,serialize,context.getQualifiedName());
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,serializedName,field.getQualifiedName());
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(serializedName,fieldType.getQualifiedName());
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,serializer.getQualifiedName());
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,fieldValue.cloneTree());
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,methodAdapter.getAnnotation(JsonAdapter.class));
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,factory.getAnnotation(JsonAdapter.class));
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106TypeToken<?>mapped=field.getAnnotation(JsonAdapter.class),serialize,deserialize);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106TypeToken<?>mapped=fields.getAnnotation(JsonAdapter.class);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,serialize,context.getPrimitiveType());
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,serialized.getDeserialize());
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106if(serialized){finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getClass());if(isPrimitive){finalbooleanserialize=Primitives.isPrimitive(fieldType.getClass());}
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106JsonReaderwriter=fieldConstructor.getJsonReader();
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,serialize,context.getRawClass());
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106Constructor<?>constructor=FieldUtils.getConstructor(context);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,serialize,field.getDeclaredType());
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,serialize,context.getDeclaredType());
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,serialize?fieldType.getDeclaredType():deserialize);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106if(fieldType.getClass()!=fieldType){finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getClass());}
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106Constructor<?>constructor=field.getConstructor(serialize,deserialize);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(field,fieldType.getAnnotation(JsonAdapter.class),deserialize);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(field,fieldType.getAnnotation(JsonAdapter.class)+1);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,constructor.getAnnotation(JsonAdapter.class),serialize);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleandelegate=Primitives.isPrimitive(fieldType,serialize.getSerialize());
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldValue.getDeclaredType(),fieldType);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,fieldValue.getQualifiedName(),serialize);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,fieldNamingStrategy.getQualifiedName(),deserialize);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,serialize.getKey());
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106TypeToken<?>jsonAdapterPresent=field.getAnnotation(JsonAdapter.class),serialize,deserialize);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalJsonAdapterannotation=field.getAnnotation(JsonAdapter.class);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106JsonAdapterannotation=field.getAnnotation(JsonAdapter.class);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106Annotationannotation=field.getAnnotation(JsonAdapter.class);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106JsonAdapterannotation=field.getAnnotation(JsonAdapter.class);mapped=
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalJsonAdapterannotation=field.getAnnotation(JsonAdapter.class);mapped=
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106ObjectConstructor<?>constructor=field.getAnnotation(JsonAdapter.class),serialize,deserialize);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106if(fieldType.getClass()!=fieldType){finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getClass());if(isPrimitive){finalbooleanserialize=Primitives.isPrimitive(fieldType.getClass());}
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106if(fieldType.getClass()!=fieldType){finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getClass());if(isPrimitive){finalbooleanserialize=Primitives.isPrimitive(fieldType.getClass()
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106if(serialize){finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getClass());if(isPrimitive){finalbooleanfieldType=Primitives.isPrimitive(fieldType.getClass());}
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106if(serialize){finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getClass());if(isPrimitive){finalbooleanfieldNamingStrategy=Primitives.isPrimitive(fieldType.getClass());}
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106if(fieldType!=null){finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getClass());if(isPrimitive){finalbooleanserialize=Primitives.isPrimitive(fieldType.getClass());}
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106if(fieldType.getClass()!=null){finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.getClass());}
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,serialize,context.getValue());
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,serialized.getValue());
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType.toString(),serialized);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106mapped=context.getAnnotation(JsonAdapter.class);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106mapped=getTypeAdapter(compilerConstructor,
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalJsonAdapter<?>mapped=context.getAnnotation(JsonAdapter.class);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalJsonAdapterannotation=context.getAnnotation(JsonAdapter.class);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106NodeTraversal.traverse(compiler,fieldType,deserialize,typeAdapter);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,serialize?fieldType.getSerialize():deserialize);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,fieldNamingStrategy.class);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,fieldNamingStrategy.findDeclaredType());
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(deserialize,fieldType);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(delegated,fieldType,deserialize);
projects/Gson10/gson/src/main/java/com/google/gson/internal/bind/ReflectiveTypeAdapterFactory.java106finalbooleanisPrimitive=Primitives.isPrimitive(fieldType,field.getAnnotation(JsonAdapter.class)+1,JsonAdapter.class);
